,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
1496,유니레버코리아주식회사,-15.87,-12919008.0,140.07,-6.89,-6.71,19.51,0.0,0.0,-22.18,22.97,0.0,-43.58,77.03,2.99,7.16,1.97,493.98,0.0,52.24,0.0,41.16,0.0,-87.46,0.88,56500148.0,30851865.0,62870063.0,-28.56,56500148.0,29517148.0,-25.67,2.13,0
1497,유디엠씨(주),0.77,3094637.0,87.96,-6.17,4.97,-4.08,0.0,-9.25,-16.17,66.7,-14.07,-1.32,33.3,0.0,0.0,0.08,11497.52,1008.03,70.42,65.4,70.42,1035.66,-2.74,0.23,61656023.0,67772528.0,5725763.0,6.19,6285635.0,4426066.0,66.7,6.56,0
1498,유로렌트카,-0.54,-221200.0,73.04,-26.3,45.21,-13.61,0.0,0.0,7.86,0.0,0.0,7.74,0.0,225.58,0.0,0.99,1.35,4652.3,46.13,326.86,46.13,3075.06,-41.22,4.87,7603341.0,7766773.0,9018373.0,49.6,5942534.0,2741138.0,41.82,5.37,0
1499,유림물산주식회사,2.21,642838.0,68.37,0.53,75.65,2.12,193.49,8.15,60.49,0.0,25.83,5.67,0.0,11.84,0.0,0.09,0.13,304.91,3.64,1181.72,3.64,393.82,-72.56,2.14,10809415.0,14354588.0,1340819.0,5.13,10809415.0,393103.0,41.4,2.85,1
1500,유복건설주식회사,0.0,7712.0,97.56,-26.34,-27.22,343.55,0.0,-99.77,-8.5,14.61,0.0,-6.51,85.39,476.24,0.96,0.77,518.93,0.0,269.65,0.0,54.45,0.0,61.99,0.33,75851013.0,62179989.0,56127799.0,-25.21,22720357.0,61265439.0,-34.07,6.87,0
1501,유알아이퍼시픽(주),999999999.0,-170577.0,151.88,-12.87,-6.05,-0.62,0.0,0.0,-2480.39,0.0,0.0,-14.24,0.0,0.03,0.0,0.01,0.29,0.0,16.19,0.0,16.19,0.0,-137.94,0.3,32042867.0,19439865.0,119850.0,-0.79,31995507.0,5179943.0,-211.58,0.0,0
1502,유엔씨티(주),2.25,16555555.0,88.77,-3.16,-11.5,2.27,-10.78,-7.07,22.11,46.09,85.58,5.19,53.91,10.55,0.0,0.23,1.16,1037.08,133.31,22.57,133.31,983.44,3.38,5.04,159185502.0,174534838.0,41604495.0,15.16,17690362.0,23583511.0,57.99,4.52,0
1503,유엘에이엠씨주식회사,-0.12,-284335.0,82.96,78.82,70.24,3.42,0.0,0.0,54.85,0.0,86.16,1.56,0.0,0.0,0.0,0.03,115.21,2787.71,179.92,47.22,179.92,507.07,36.62,0.1,26328203.0,27272643.0,605000.0,-4.18,12496560.0,22483635.0,-181.74,13.54,0
1504,유엠아이,-2.18,-3502513.0,130.73,-10.26,0.48,-85.47,0.0,0.0,-625.85,-178.66,0.0,-33.5,278.66,0.08,1184.38,0.05,0.2,0.0,35.74,0.0,35.74,0.0,-131.26,0.17,27520162.0,13436637.0,760370.0,-0.98,27445509.0,9808794.0,-35.35,9.17,0
1505,유원디앤씨주식회사,0.35,245912.0,115.53,-0.02,-0.02,0.0,0.0,0.0,-95.64,0.0,0.0,-4.52,0.0,0.0,0.05,0.05,0.0,0.0,77.26,0.0,0.02,0.0,-29.44,0.02,13181173.0,10155124.0,480000.0,-3.22,13144366.0,10155124.0,-88.49,6.12,0
1506,유정정공(주),1.03,372304.0,64.67,9.92,21.37,30.27,0.0,12.89,-1.85,9.52,-9.42,-1.71,90.48,8.38,47.44,0.92,1.18,366.45,30.48,697.71,26.53,380.17,-42.19,0.28,12783927.0,16272478.0,14352282.0,6.55,9875449.0,3009959.0,5.84,3.44,1
1507,유진레저주식회사,1.62,4017670.0,83.28,0.36,-82.88,5.16,176.44,14.86,9.31,41.57,14.94,2.01,58.43,319.63,380.41,0.22,0.22,593.81,2.04,696.7,1.77,690.87,-20.34,0.92,64123810.0,74922595.0,16139467.0,8.41,15557736.0,317056.0,33.43,3.92,0
1508,유진해운(주),-0.56,-284244.0,54.35,-4.88,-40.85,-2.09,0.0,0.0,45.21,-1.08,0.0,7.76,101.08,54.03,0.0,0.17,0.17,0.0,1.14,0.0,1.14,0.0,-106.81,0.31,17920414.0,16447844.0,2895193.0,0.84,17769894.0,202587.0,5.22,3.57,1
1509,유창산업주식회사,999999999.0,-211018.0,138.26,-2.75,-5.71,110.31,0.0,0.0,-36.59,1.7,0.0,-2.72,98.3,3.15,0.17,0.07,0.14,0.0,33.01,0.0,1.95,0.0,-95.0,0.03,10829570.0,7637076.0,576608.0,-3.0,10829570.0,3574696.0,-56.43,0.0,0
1510,유한회사고려,0.83,850526.0,96.76,-1.71,-4.1,-8.95,0.0,-23.0,-4.09,0.0,-36.76,-0.54,0.0,0.0,450.15,0.13,0.13,8131.04,3.04,29.53,2.97,8113.0,-45.76,2.46,30009054.0,30378122.0,4065762.0,2.05,14336428.0,435644.0,15.1,3.44,0
1511,육군용인관사비티엘(주),0.95,855989.0,77.8,-5.41,4.21,0.24,0.0,-4.08,-3.37,0.0,-1.25,-0.16,0.0,0.0,0.0,0.05,0.0,679.0,168.68,98.03,168.68,662.39,6.1,97.3,23482584.0,26940988.0,1284537.0,2.21,2390828.0,4032951.0,40.33,4.15,0
1512,율천정밀주식회사,0.72,224246.0,62.78,-37.22,10.57,0.33,0.0,-74.4,-2.91,4.82,-14.04,-3.45,95.18,25.33,57.97,1.18,1.37,237.96,202.2,136.86,162.69,295.61,6.33,1.57,5861888.0,8325283.0,12775694.0,8.97,515941.0,1043211.0,4.11,4.24,1
1513,율하교육지킴이(주),0.96,1355596.0,82.35,-5.22,9.72,-2.39,0.0,-6.74,-2.62,0.0,-1.51,-0.16,0.0,0.0,0.0,0.06,0.0,836.35,190.52,76.73,190.52,784.83,7.69,108.2,31149073.0,34873500.0,2158069.0,0.25,2962001.0,5643141.0,3.66,4.74,0
1514,율하배움터주식회사,999999999.0,-36498.0,94.43,-5.68,3.0,-5.3,0.0,0.0,-2.89,-1.53,-8.83,-0.15,101.53,0.0,0.0,0.05,0.0,5841.29,111.19,23.55,111.19,5446.9,0.84,0.0,22608348.0,22995392.0,1239724.0,6.69,1720893.0,1913493.0,121.91,0.0,0
1515,으뜸참교육주식회사,999999999.0,-118479.0,93.02,-4.96,2.44,-3.13,0.0,0.0,-3.67,-5.03,-6.23,-0.17,105.03,0.0,0.0,0.05,0.0,3548.29,108.77,43.39,108.77,3308.73,0.75,0.01,59711575.0,61394400.0,2952195.0,6.54,5253370.0,5714328.0,132.27,0.0,0
1516,으뜸화성교육(주),0.91,975906.0,81.82,-6.3,1.83,-5.57,0.0,-6.79,-5.51,0.0,-3.1,-0.35,0.0,0.0,0.0,0.06,0.0,768.67,113.42,79.45,113.42,760.32,1.48,45.45,24384382.0,27556664.0,1812319.0,8.52,3030334.0,3437034.0,114.66,4.59,0
1517,을숙도대교(주),0.2,2819942.0,104.93,-4.66,-20.13,3.4,0.0,-12.1,-57.81,15.72,0.0,-4.59,84.28,10.54,0.0,0.08,285.86,0.0,4.97,0.0,4.97,0.0,-33.9,0.01,250052522.0,237301399.0,19321122.0,-0.31,84660522.0,4203920.0,-3.95,5.62,0
1518,음성교통(주),0.05,14342.0,84.84,-1.95,-27.36,115.75,0.0,0.0,-5.97,24.07,-71.08,-2.4,75.93,460.3,443.71,0.4,0.49,4449.06,9.54,62.29,9.34,4346.47,-42.24,7.24,9699045.0,9917047.0,4024639.0,0.42,4630596.0,441666.0,1.01,3.31,0
1519,음성아랫물길주식회사,0.87,1159276.0,89.93,-5.97,2.03,-2.62,0.0,-6.02,-8.67,0.0,-4.21,-0.39,0.0,0.0,0.0,0.04,0.0,971.06,120.87,72.33,120.87,982.15,1.43,26.05,37462951.0,41320897.0,1910874.0,6.44,2837600.0,3429944.0,126.28,3.45,0
1520,의령풍력발전주식회사,0.43,801859.0,81.55,-1.91,25.29,267.34,0.0,0.0,-22.97,26.52,-18.25,-2.15,73.48,6.06,0.0,0.09,0.1,745.32,23.73,70.81,23.73,821.84,-8.93,9.02,42220140.0,47884819.0,4518706.0,1.55,5605181.0,1329953.0,14.49,4.66,0
1521,의성건강주식회사,0.96,540034.0,93.69,-3.83,3.15,-4.87,0.0,-3.36,-2.35,63.88,-4.27,-0.18,36.12,0.0,0.0,0.08,0.0,2292.41,112.01,73.63,112.01,2197.79,0.87,53.79,11075570.0,11558711.0,895057.0,4.48,839482.0,940266.0,55.38,5.08,0
1522,이글스에너지주식회사,2.1,1547971.0,75.73,-3.83,25.89,24.79,411.0,60.65,25.74,59.1,24.8,4.92,40.9,19.59,0.0,0.19,0.21,339.29,95.92,9530.22,95.92,391.94,-0.46,79.57,10670684.0,13815656.0,2695682.0,11.07,1552684.0,1489300.0,43.83,6.63,0
1523,이노빌드(주),-0.65,-6168123.0,93.61,13.78,15.92,42437.63,0.0,0.0,-118.55,18.72,0.0,-7.17,81.28,0.0,0.07,0.06,7.9,0.0,615.19,0.0,101.83,0.0,79.88,12.71,214383990.0,202012729.0,11485159.0,-33.46,31321683.0,192687178.0,-624.6,5.26,0
1524,이노하임주식회사,-0.48,-106804.0,77.31,3.21,15568.15,0.0,0.0,0.0,-654.98,52.18,0.0,-4.28,47.82,0.0,0.0,0.01,0.01,0.0,0.44,0.0,0.44,0.0,-61.55,0.0,9467359.0,7775970.0,50000.0,0.0,4807359.0,21152.0,0.0,3.84,0
1525,이레일주식회사,999999999.0,-750834.0,78.03,23.45,5.49,407.06,0.0,0.0,-0.18,0.13,-0.39,-0.03,99.87,7.33,0.0,0.16,0.18,1209.1,7.79,92.6,7.79,1217.64,-82.66,0.14,1637811796.0,1773268942.0,259868402.0,0.85,1589722024.0,123894828.0,5.35,0.0,0
1526,이미징솔루션코리아주식회사,0.96,346958.0,112.65,7.44,7.49,-6.44,0.0,0.0,5.87,16.69,0.0,14.62,83.31,54.95,4.44,2.49,3228.88,0.0,205.86,0.0,116.54,0.0,51.39,96.53,12094314.0,7502806.0,18028458.0,4.44,3642535.0,7498566.0,2.98,4.02,0
1527,이비아로지스틱스주식회사,1.06,1395401.0,82.26,-0.02,41.91,5.55,0.0,0.0,11.35,0.0,9.31,1.0,0.0,0.0,0.0,0.09,0.1,787.16,4.02,947.7,4.02,857.33,-80.19,2.07,20551981.0,23162901.0,2046596.0,5.89,19351981.0,778675.0,59.18,6.86,0
1528,이스트하모니(주),999999999.0,-246728.0,117.31,-4.77,-4.76,-67.28,0.0,0.0,153.2,73.49,0.0,9.56,26.51,0.11,853.06,0.06,280.15,0.0,235.56,0.0,235.56,0.0,57.52,4.02,9529037.0,7999472.0,511835.0,2.04,3394503.0,7996196.0,37.92,0.0,0
1529,이에스에너지주식회사,-0.85,-839885.0,54.64,-27.57,5.79,6.48,0.0,0.0,-0.8,0.6,0.0,-0.8,99.4,11.57,639.68,0.99,2.72,0.0,9.13,0.0,9.03,0.0,-132.58,0.09,19171144.0,13056718.0,15406479.0,36.98,19049229.0,1738987.0,46.01,9.51,1
1530,이영산업기계주식회사,-1.36,-5650456.0,98.3,-9.88,-51.25,-43.1,0.0,0.0,-54.32,-6.69,0.0,-15.57,106.69,13.01,7.12,0.29,0.34,0.0,76.59,0.0,36.71,0.0,-2.34,3.3,155137399.0,135519513.0,40984280.0,-2.97,13523466.0,10357164.0,-11.26,3.16,0
1531,이유푸드주식회사,-6.79,-1563587.0,153.65,-21.61,-69.92,-6.51,0.0,0.0,-4.39,-1.19,0.0,-3.47,101.19,8.92,10.0,0.79,0.96,0.0,114.37,0.0,65.71,0.0,1.15,3.11,19010958.0,11940732.0,10744232.0,-3.16,958428.0,1096121.0,-5.59,1.19,0
1532,이제이건설주식회사,4.14,34017745.0,65.48,4.74,3.52,8.17,58.53,34.09,10.24,20.42,0.0,12.3,79.58,2.91,3.91,1.2,253.23,0.0,95.29,0.0,75.79,0.0,-4.81,20.44,233547540.0,228472109.0,268275521.0,8.75,233256189.0,222272764.0,7.62,5.05,1
1533,이제이디앤씨(주),4.36,24542056.0,64.32,-7.57,-9.15,524.61,0.0,0.0,11.83,17.56,0.0,10.31,82.44,161.19,1.37,0.87,210.77,6814.96,140.55,497.38,50.95,505.2,26.74,36.89,169480506.0,171967398.0,156066565.0,-12.39,113416912.0,159403728.0,-13.46,4.22,1
1534,이지이앤씨주식회사,1.06,805334.0,91.09,-0.52,21.01,3.51,24.25,-5.75,5.19,0.0,0.0,0.5,0.0,3.88,0.0,0.1,0.1,0.0,7.54,0.0,7.54,0.0,-52.41,2.61,16159755.0,15951237.0,1550736.0,1.47,9041755.0,681978.0,15.34,5.27,0
1535,이천실크밸리(주),1.54,5547237.0,88.02,-1.91,-35.06,1.13,-46.77,-18.44,9.02,76.2,142.74,1.63,23.8,504.64,0.0,0.18,0.18,1882.72,4.37,66.34,4.37,1966.56,-17.85,1.87,76752517.0,80829200.0,14776189.0,5.0,15090082.0,658820.0,25.99,4.84,0
1536,이천통일빌리지(주),0.98,2169683.0,93.29,-3.32,7.46,-2.75,0.0,-3.86,-0.76,0.0,-0.98,-0.04,0.0,0.0,0.0,0.05,0.0,2254.12,153.19,75.65,153.19,2126.87,3.35,88.11,46294474.0,48348245.0,2659029.0,1.14,3046744.0,4667279.0,19.92,4.81,0
1537,이케이월드,1.45,760838.0,44.62,44.96,-36.26,7.09,7.52,16.8,9.36,0.0,4.59,1.52,0.0,0.0,0.0,0.16,0.17,88.53,3.78,227.21,3.78,186.8,-23.36,1.3,9051059.0,19275323.0,2652696.0,8.84,4678986.0,176680.0,30.15,5.0,1
1538,이케이인더스트리(주),-0.69,-2604832.0,122.41,16.35,17.36,-9.33,0.0,0.0,-8917.79,0.0,0.0,-8.64,0.0,0.0,0.0,0.0,0.03,0.0,100.49,0.0,7.83,0.0,0.46,7.81,100740026.0,78377037.0,70627.0,-10.32,74385737.0,74748805.0,-14725.0,4.28,0
1539,이코리아인더스트리(주),-7.05,-2756308.0,97.47,-4.13,-23.76,230.03,0.0,0.0,-43.09,-19.41,0.0,-16.71,119.41,11.02,39.74,0.39,0.42,0.0,26.9,0.0,22.22,0.0,-15.62,0.11,19422078.0,18148276.0,7188551.0,-12.51,3876568.0,1042683.0,-33.8,2.38,0
1540,익산문화관리(주),0.95,1423897.0,94.21,-3.82,1.93,-2.03,0.0,-3.56,-3.77,0.0,-5.22,-0.2,0.0,0.0,0.0,0.05,0.0,2508.18,138.56,70.0,138.56,2397.82,2.24,66.99,36242051.0,37687006.0,2056055.0,-0.27,2193643.0,3039573.0,-4.76,4.15,0
1541,익산지식공유주식회사,0.85,320224.0,75.5,-2.34,5.4,-0.61,0.0,-4.01,-5.74,42.22,-3.95,-0.4,57.78,0.0,0.0,0.07,0.0,892.42,163.4,78.25,163.4,866.26,4.93,0.0,10479707.0,11654008.0,823500.0,8.06,906660.0,1481483.0,102.52,4.17,0
1542,익산지킴이(주),999999999.0,-139130.0,93.91,-4.08,10.01,-7.19,0.0,0.0,-7.17,-6.04,-7.24,-0.36,106.04,0.0,0.0,0.05,0.0,1927.14,182.62,82.58,182.62,1840.12,4.17,0.0,45067786.0,47406367.0,2449510.0,4.85,2394909.0,4373675.0,89.25,0.0,0
1543,인성실업주식회사,4.42,2399915.0,68.19,9.26,5.69,249.49,266.39,108.46,9.41,19.03,72.11,8.61,80.97,26.74,1.25,0.92,63.78,542.89,142.13,554.28,37.97,37.89,27.9,1.26,15045769.0,17817177.0,15613393.0,8.61,11796871.0,16767096.0,8.3,4.41,1
1544,인성전기주식회사,3.07,1354725.0,79.11,19.59,14.34,0.37,-25.0,-7.54,10.32,25.02,16.46,2.83,74.98,5.68,6.67,0.27,0.31,485.14,42.81,512.41,27.39,523.37,-14.1,11.06,24859003.0,29983070.0,7550498.0,6.44,7393504.0,3165277.0,21.22,2.05,0
1545,인제통일빌리지주식회사,0.79,2308750.0,92.11,-4.48,1.37,-19.53,0.0,-39.58,-16.49,79.92,-24.08,-0.74,20.08,0.0,0.0,0.04,0.0,3507.82,108.16,46.61,108.16,3319.16,0.6,33.42,79716605.0,81989148.0,3774458.0,5.78,6064996.0,6559816.0,122.13,3.79,0
1546,인준에너지주식회사,3.62,615038.0,68.47,-2.2,-92.24,-7.22,12.78,2.56,44.23,0.0,24.1,4.05,0.0,0.0,0.0,0.09,0.09,425.75,0.01,173.42,0.01,525.71,-69.89,0.01,7309594.0,9026464.0,835000.0,10.52,6309594.0,690.0,92.06,2.64,1
1547,인지에이원(주),1.17,907499.0,76.99,-6.6,7.69,8.99,4230.2,-39.23,4.27,5.6,862.89,6.62,94.4,16.92,8.37,1.55,2.23,106887.49,99.06,0.24,40.17,73150.96,-0.3,0.49,26743251.0,26768272.0,43011122.0,-4.45,8545892.0,8465900.0,-2.77,3.65,0
1548,인천공항에너지(주),2.8,10115397.0,164.1,-2.89,-10.68,26.23,178.61,53.74,8.74,14.19,0.0,8.8,85.81,6.94,34.4,1.01,3.08,0.0,14.73,0.0,14.06,0.0,-148.3,2.99,180928554.0,82893037.0,84730078.0,8.22,144165185.0,21233706.0,17.56,2.56,0
1549,인천교육발전주식회사,999999999.0,-306185.0,83.31,-6.27,3.74,0.96,0.0,0.0,-16.37,-16.49,-11.07,-0.96,116.49,0.0,0.0,0.06,0.0,1078.62,129.79,59.84,129.79,1018.16,3.12,0.11,27954756.0,30546472.0,1854886.0,8.15,3204226.0,4158650.0,122.86,0.0,0
1550,인천교육사랑주식회사,999999999.0,-143677.0,82.94,-6.63,5.42,-5.81,0.0,0.0,-9.3,-9.65,-6.91,-0.63,109.65,1.86,0.0,0.07,0.0,1001.95,147.95,61.33,147.95,956.09,4.29,0.1,19344544.0,21275236.0,1486063.0,8.04,1903459.0,2816079.0,104.6,0.0,0
1551,인천남부에스엠씨(주),999999999.0,-293792.0,96.06,-4.44,-7.89,-7.89,0.0,0.0,-5.53,-5.34,-17.74,-0.32,105.34,0.0,0.0,0.06,0.0,5867.11,119.79,29.59,119.79,5526.93,1.22,40.21,88337334.0,89842971.0,5305118.0,4.62,5532394.0,6627493.0,76.93,0.0,0
1552,인천대교(주),1.22,48187944.0,114.71,-2.31,21.26,-7.15,0.0,-13.32,-9.91,0.0,0.0,-1.41,0.0,13.34,258.59,0.14,185.97,0.0,142.67,0.0,141.93,0.0,2.82,0.47,755268293.0,646689108.0,92897694.0,-0.78,42725072.0,60954080.0,-6.35,5.99,0
1553,인천보람교육(주),0.92,1989269.0,92.44,-4.78,11.51,-22.41,0.0,-29.26,-6.22,70.53,-7.62,-0.32,29.47,0.0,0.0,0.05,0.0,2348.65,158.52,67.51,158.52,2192.78,3.86,0.01,52024607.0,54239693.0,2822141.0,4.87,3575526.0,5667790.0,89.78,4.22,0
1554,인천북항벌크터미널주식회사,-0.87,-2743695.0,85.21,-8.28,-9.27,1.94,0.0,0.0,-106.45,-28.62,0.0,-7.46,128.62,3.51,0.0,0.07,1.06,0.0,31.19,0.0,31.19,0.0,-39.86,0.26,108738238.0,77621455.0,5686861.0,2.71,44969759.0,14026307.0,51.9,4.45,0
1555,인천북항부두운영(주),-0.15,-1051833.0,94.85,9.36,220.85,7.79,0.0,0.0,-44.36,-3.36,0.0,-9.16,103.36,4.93,0.0,0.21,2.6,0.0,14.62,0.0,14.62,0.0,-96.03,0.0,117218993.0,92662480.0,18316228.0,2.08,104218993.0,15233183.0,13.3,8.05,0
1556,인천아트센터(주),-1.24,-3776321.0,114.38,35.15,88.18,13960.06,0.0,0.0,-25.8,39.41,0.0,-14.54,60.59,180.36,2.02,0.56,868.41,0.0,174.45,0.0,96.92,0.0,23.71,74.21,98441219.0,53351295.0,26151710.0,3.24,16988092.0,29635236.0,12.19,5.05,0
1557,인천에듀맥주식회사,999999999.0,-114319.0,80.87,-5.37,2.57,0.39,0.0,0.0,-4.68,-4.69,-3.52,-0.33,104.69,0.0,0.0,0.07,0.0,966.2,141.2,69.07,141.2,921.07,3.97,2.78,29871376.0,32962998.0,2370884.0,8.0,3177673.0,4486997.0,100.74,0.0,0
1558,인천에듀피아(주),1.1,311874.0,80.58,-7.56,2.51,-6.92,-51.97,-14.72,4.38,0.0,2.14,0.32,0.0,0.0,0.0,0.07,0.0,534.27,101.66,94.51,101.66,538.4,0.25,45.04,7254972.0,8612902.0,656068.0,0.61,1280593.0,1301827.0,6.73,3.91,0
1559,인천지식정보센터주식회사,0.02,14154.0,79.87,-6.59,2.93,49.61,0.0,14.28,-9.76,3.76,-9.25,-0.73,96.24,0.0,0.0,0.07,0.0,1190.06,117.8,59.54,117.8,1101.23,2.21,1.89,15381014.0,16673472.0,1284594.0,7.7,2071732.0,2440517.0,92.17,5.12,0
1560,인천학교사랑(주),0.82,471903.0,92.06,-5.79,1.47,-9.98,0.0,-16.35,-16.87,75.78,-8.32,-0.58,24.22,0.0,0.0,0.03,0.0,1358.44,132.78,80.34,132.78,1326.17,2.24,41.43,16433409.0,17643137.0,622718.0,5.62,1205109.0,1600142.0,148.21,3.45,0
1561,인터테크(주),1.86,1289861.0,65.53,11.29,19.56,23.53,13.42,13.24,1.49,16.19,11.57,1.95,83.81,4.99,4.21,1.31,3.42,491.05,100.42,317.96,56.22,223.81,0.26,0.76,18736455.0,22552030.0,28075980.0,-2.35,13954426.0,14012485.0,-1.57,4.78,1
1562,인터해운주식회사,-3.32,-874126.0,111.24,-21.67,-39.89,-27.61,0.0,0.0,-17.74,-2.83,0.0,-12.34,102.83,12.59,21.07,0.7,1.17,0.0,23.72,0.0,21.8,0.0,-95.93,0.75,9014552.0,7167808.0,5676862.0,-6.02,9014552.0,2138326.0,-9.55,3.1,0
1563,인합물산(주),999999999.0,-116234.0,16.26,-61.75,-91.31,-15.46,0.0,0.0,695.31,35.94,103.11,30.51,64.06,119.0,0.0,0.04,0.05,23.47,122.62,544.64,122.62,120.78,0.4,21.05,1150271.0,6052013.0,479851.0,-40.3,107528.0,131848.0,-96.61,0.0,1
1564,인홍상사주식회사,-1.1,-517467.0,120.6,-1.89,17.05,11.52,0.0,0.0,-2.28,9.01,0.0,-7.45,90.99,117.74,20.13,3.27,4.85,0.0,23.47,0.0,9.45,0.0,-96.46,0.1,16112740.0,12361781.0,40778381.0,-6.17,15582047.0,3657845.0,-2.44,3.19,0
1565,일동생활건강(주),-4.63,-1399036.0,118.88,-32.14,-8.94,-14.26,0.0,0.0,-62.98,27.72,0.0,-27.38,72.28,3.01,2.68,0.43,32.77,0.0,48.33,0.0,32.62,0.0,-67.68,19.34,7153656.0,5047061.0,2713778.0,7.96,6610876.0,3195264.0,20.99,4.83,0
1566,일산관광(주),999999999.0,172446.0,82.16,-2.58,-1.22,2.33,-0.44,-35.25,35.69,0.0,34.69,2.78,0.0,0.0,0.0,0.08,0.17,949.52,65.7,169.16,65.7,479.57,-28.35,5.91,14456027.0,15978490.0,1261067.0,6.09,13206753.0,8677244.0,69.81,0.0,0
1567,일산대교주식회사,1.05,19013389.0,135.12,-0.83,12.85,2.85,0.0,8.65,3.85,69.87,0.0,0.78,30.13,0.0,0.0,0.2,13.07,0.0,160.45,0.0,160.45,0.0,5.57,0.5,193346279.0,140067349.0,28579946.0,5.14,12911111.0,20715315.0,34.76,9.43,0
1568,일산에듀피아(주),1.09,809765.0,79.38,-7.65,4.04,-8.17,-15.74,-16.02,3.7,0.0,1.52,0.27,0.0,0.0,0.0,0.07,0.0,438.04,126.57,116.65,126.57,465.58,2.83,45.43,17440264.0,21421721.0,1627488.0,0.67,2279235.0,2884803.0,7.21,4.15,0
1569,일신로지스틱스주식회사,-1.56,-914750.0,94.08,60.02,468.24,-15.54,0.0,0.0,-9.64,-11.79,-29.06,-1.67,111.79,23.91,43.81,0.17,0.2,2403.83,80.8,213.59,78.95,2114.03,-3.7,74.82,51342546.0,53478411.0,7533898.0,8.16,10304179.0,8325637.0,55.6,1.48,0
1570,일신상선주식회사,2.99,806385.0,61.94,-6.86,48.05,-4.17,157.42,-26.11,27.2,21.41,50.8,12.52,78.59,14.26,48.84,0.46,0.57,212.13,109.69,6677.69,102.2,238.84,2.07,93.46,7082536.0,10421382.0,4973560.0,35.43,2230801.0,2446874.0,50.46,3.59,1
1571,일신태광금속주식회사,0.63,537308.0,74.57,32.2,10.48,41.0,0.0,0.0,0.96,6.64,34.42,1.48,93.36,8.82,12.11,1.55,2.39,556.04,38.39,360.27,24.49,447.51,-51.0,0.09,24038757.0,28361960.0,38532807.0,-3.69,23480714.0,9015342.0,-2.3,4.0,0
1572,일신해운물류주식회사,3.89,2561562.0,81.99,-9.48,-0.37,-10.52,788.23,894.64,27.63,40.95,87.7,9.57,59.05,15.26,48.07,0.35,0.36,505.59,13.47,308.57,11.25,584.61,-22.24,0.14,15601084.0,18686793.0,6807891.0,16.44,4803839.0,647308.0,37.67,3.89,0
1573,일우종합건설주식회사,6.81,30548612.0,72.81,22.46,19.75,157.58,12231.39,513.65,25.95,40.61,0.0,35.58,59.39,12.48,2.73,1.37,129.39,2291.39,106.4,104.15,61.89,93.05,5.78,37.81,71591226.0,74715588.0,93074091.0,14.66,67488409.0,71808416.0,11.28,7.34,0
1574,일진레져주식회사,0.03,124234.0,69.45,21.52,-46.64,73.82,0.0,0.0,-25.48,0.0,-69.89,-3.61,0.0,0.0,258.81,0.14,0.24,582.52,8.42,635.38,8.17,668.17,-22.85,5.82,92530909.0,108415474.0,13984582.0,6.48,27053563.0,2278889.0,42.89,4.97,1
1575,일진씨투씨주식회사,999999999.0,426777.0,95.46,-8.35,70.47,20.38,0.0,0.0,45.19,18.33,0.0,10.79,81.67,1153.72,0.0,0.24,1.37,0.0,16.09,0.0,16.09,0.0,-103.38,7.22,21255026.0,12056789.0,3008901.0,0.69,14854229.0,2390483.0,4.87,0.0,0
1576,일호주택(주),3.22,7471380.0,80.45,-39.06,-38.65,7982.07,0.0,0.0,13.07,33.04,0.0,28.99,66.96,0.0,6.15,2.22,4707.34,779.71,112.46,509.62,71.89,2.83,11.05,20.6,11920750.0,13449611.0,39402820.0,-0.36,11920750.0,13406332.0,-0.11,16.98,0
1577,자이언트스트롱(주),14383.6,51608365.0,1.54,642.72,2559.94,797.93,1369.26,801.48,127.92,0.0,199.44,153.2,0.0,0.0,0.0,1.2,25859170.0,14.9,626.32,132505.1,626.32,22.92,67.27,110.09,9868578.0,76121129.0,51718340.0,0.0,9729296.0,60936917.0,0.0,0.07,1
1578,자자호텔(주),0.29,95119.0,91.62,-2.61,-29.68,-3.47,62.07,-51.1,6.51,0.0,11.86,0.85,0.0,0.0,0.0,0.13,0.13,1201.95,0.58,145.44,0.58,1295.01,-91.63,0.44,6992373.0,7574127.0,1000546.0,-0.38,6980329.0,40359.0,-2.64,4.68,0
1579,장사도해상공원주식회사,4.63,1239053.0,71.65,-1.96,-42.78,-10.59,-8.83,-5.43,29.93,0.0,43.44,6.77,0.0,0.0,0.0,0.23,0.37,422.03,23.32,323.94,23.32,467.7,-34.23,3.45,9569949.0,11837542.0,2704497.0,12.25,5284009.0,1232044.0,43.33,3.02,0
1580,장흥친환경(주),0.72,1190282.0,84.39,-6.8,-9.22,-4.52,0.0,4.31,-14.41,39.32,-7.71,-1.06,60.68,21.29,0.0,0.07,0.0,626.41,148.7,76.43,148.7,634.65,4.14,0.55,34736778.0,40282181.0,3085739.0,5.14,3422020.0,5088397.0,57.84,4.72,0
