,구분,이자보상배율2018,영업이익2018,차입금의존도2018,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채2018,자산2018,매출액2018,부채/현금흐름2018,유동부채2018,유동자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
2717,(주)주안,0.6,3723208.0,97.51,93.14,92.96,43.12,0.0,11.1,-5.14,17.59,0.0,-2.39,82.41,2.41,0.62,0.46,3961.63,0.0,92.37,0.0,27.53,0.0,-8.15,5.28,146376394.0,136220356.0,47981285.0,-26.37,145446389.0,134343521.0,-80.45,6.03,0
2718,(주)주원텍,-0.82,-149624.0,68.93,-24.21,6.43,18.33,0.0,0.0,1.77,3.99,9.09,1.43,96.01,12.24,47.92,0.81,1.01,424.3,29.48,406.42,28.53,403.42,-55.16,9.78,6897891.0,8523585.0,8005841.0,3.56,6666519.0,1965260.0,3.07,2.51,1
2719,(주)죽암,-0.44,-44191.0,116.59,-2.63,-2.62,23.17,0.0,0.0,-31.42,0.0,0.0,-2.0,0.0,1.91,0.0,0.06,0.07,0.0,7.45,0.0,7.45,0.0,-108.52,6.16,8531132.0,7081845.0,457159.0,2.87,8303286.0,618218.0,53.59,1.28,0
2720,(주)준테크,3.33,1020564.0,64.9,-2.67,1.28,8.06,-22.8,21.34,2.02,10.42,11.82,3.04,89.58,7.33,23.21,1.5,2.29,262.56,63.86,1210.05,48.44,251.49,-17.34,0.13,9531226.0,13161384.0,20032200.0,14.2,6313468.0,4031795.0,6.76,3.39,1
2721,(주)중경미드타운,-0.09,-66486.0,80.12,-2.91,-1.2,3.03,0.0,0.0,-82.61,0.0,-46.45,-4.68,0.0,0.0,0.0,0.06,0.06,1174.22,1.18,40.6,1.18,1263.01,-73.41,0.5,20071734.0,21781097.0,1252016.0,-3.12,16181208.0,191593.0,-50.0,4.16,0
2722,(주)중아트그룹,1.04,673169.0,79.6,-6.93,-13.74,-36.45,0.0,0.0,-0.86,31.87,0.0,-0.17,68.13,6.1,1.22,0.2,0.32,0.0,31.52,0.0,21.44,0.0,-70.49,0.09,30997241.0,29933271.0,6293539.0,10.4,30812241.0,9712423.0,51.21,2.68,0
2723,(주)중헌제약,2.03,1598512.0,80.53,10.82,38.67,66.3,875.91,93.5,15.6,60.82,112.17,9.07,39.18,7.21,3.51,0.58,0.87,622.23,85.16,108.39,34.84,484.58,-5.73,10.35,20907442.0,24267531.0,13428166.0,-5.29,9376639.0,7985083.0,-8.24,3.92,0
2724,(주)중현씨앤씨,-0.11,-148240.0,86.36,-18.24,-18.4,-80.1,0.0,0.0,-74.56,59.47,0.0,-2.99,40.53,0.41,0.05,0.04,854.4,0.0,86.69,0.0,4.65,0.0,-15.31,1.67,53451572.0,44242059.0,1973242.0,-8.88,50874655.0,44100948.0,-240.45,2.99,0
2725,(주)중화정밀,-0.26,-59792.0,79.2,-1.42,-5.89,-15.75,-53.73,0.0,0.41,27.65,1.13,0.1,72.35,3.32,2.45,0.23,0.29,1067.03,134.72,491.56,60.3,942.7,4.95,2.29,7867536.0,8604869.0,2005032.0,-6.61,1227781.0,1654046.0,-25.94,3.47,0
2726,(주)지경,0.84,288968.0,71.66,-12.78,-22.9,-23.91,0.0,0.0,1.48,30.5,2.5,0.5,69.5,6.12,0.0,0.34,0.39,358.8,10.98,487.43,10.98,422.92,-63.37,0.37,8744519.0,11181670.0,4076853.0,-6.67,7960697.0,874377.0,-14.3,3.92,0
2727,(주)지고씨앤디,-1.0,-158978.0,84.1,-3.14,-68.68,-70.22,0.0,0.0,-45.74,17.5,0.0,-3.38,82.5,3.88,0.0,0.07,0.08,0.0,2.51,0.0,2.51,0.0,-47.47,0.12,8393241.0,8374975.0,628163.0,1.3,4078241.0,102234.0,17.35,2.18,0
2728,(주)지디씨,-0.65,-521685.0,91.46,-6.93,-43.98,-8.83,0.0,0.0,-39.97,-9.48,-150.99,-7.72,109.48,7.44,0.0,0.19,0.21,7561.84,28.24,8.57,28.24,7093.52,-18.85,7.32,15555000.0,15760703.0,3155718.0,-0.26,4139465.0,1169055.0,-1.3,5.48,0
2729,(주)지디파트너스,0.06,111380.0,104.29,-80.97,-5.84,40.0,-5.01,-5.0,53.05,0.0,0.0,0.54,0.0,0.0,0.0,0.01,30.55,0.0,7.78,0.0,7.78,0.0,-96.26,0.02,6828613.0,6542128.0,210000.0,-1.85,6828613.0,531056.0,-60.01,9.09,0
2730,(주)지멕스,-3.94,-3608993.0,212.37,-56.6,-57.66,-86.75,0.0,0.0,-253.16,-59.64,0.0,-106.03,159.64,0.56,6.35,0.42,77.27,0.0,61.64,0.0,54.7,0.0,-59.13,0.29,11324260.0,3084176.0,2133984.0,-14.97,4754779.0,2931076.0,-79.45,14.6,0
2731,(주)지앤엘,-2.78,-8414314.0,138.99,-2.35,-12.1,-2.7,0.0,0.0,-99.02,-45.14,0.0,-24.66,145.14,40.9,12.11,0.25,0.27,0.0,9.68,0.0,6.28,0.0,-50.64,3.85,90684953.0,46240567.0,11653323.0,-3.35,25923792.0,2509758.0,-26.05,4.9,0
2732,(주)지에스밸리,999999999.0,-155918.0,249.18,-0.03,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,-1.38,0.0,0.0,0.0,0.0,0.0,0.0,85.94,0.0,17.97,0.0,-15.78,0.12,39676810.0,11294944.0,0.0,0.0,12676810.0,10894442.0,0.0,0.0,0
2733,(주)지에스엘,0.02,5304.0,54.21,-3.78,-4.89,7.71,0.0,0.0,-2.8,46.13,-103.77,-2.81,53.87,9.08,8.81,1.0,1.67,1177.84,33.91,6.01,19.31,942.16,-51.2,2.58,6955543.0,7546078.0,7726053.0,6.27,5845974.0,1982270.0,5.64,5.28,1
2734,(주)지에스인베스트,0.34,176368.0,86.12,-29.46,-29.92,74.66,0.0,0.0,-6.77,16.14,0.0,-3.07,83.86,0.0,0.66,0.45,73.76,0.0,138.17,0.0,44.53,0.0,27.22,4.47,13405116.0,12557697.0,6887000.0,25.07,8955118.0,12373129.0,48.81,4.0,0
2735,(주)지에스인스텍,-16.12,-6138087.0,93.04,-38.2,-40.0,-17.27,0.0,0.0,-44.58,18.54,0.0,-79.83,81.46,3.35,5.76,1.79,25.15,0.0,95.27,0.0,56.01,0.0,-4.41,1.56,13157394.0,7992966.0,18735197.0,-24.27,7443579.0,7091133.0,-17.04,4.51,0
2736,(주)지엠씨,-4.02,-4688091.0,142.76,-19.73,-32.46,-16.54,0.0,0.0,-34.72,11.91,0.0,-24.36,88.09,9.5,16.13,0.7,1.09,0.0,79.02,0.0,52.07,0.0,-3.83,14.46,57837196.0,34754343.0,27388450.0,-1.43,6343561.0,5012648.0,-3.01,2.43,0
2737,(주)지정,3.88,320198.0,68.35,-1.99,-11.7,0.37,39.22,15.54,24.2,0.0,12.15,1.95,0.0,6.86,0.0,0.08,0.08,480.54,3.2,223.83,3.2,567.72,-66.82,0.87,8605000.0,10395678.0,847472.0,3.87,7175614.0,229702.0,39.34,1.11,1
2738,(주)지케이라이프,-2.44,-388159.0,89.2,29.75,34.94,-62.29,0.0,0.0,-5.76,38.87,0.0,-4.4,61.13,17.24,15.8,0.76,0.96,0.0,21.36,0.0,18.25,0.0,-72.96,13.62,14616830.0,14115076.0,9551771.0,11.21,13096294.0,2797504.0,17.16,1.45,0
2739,(주)지텍,1.31,1363043.0,79.51,-0.28,16.04,48.03,-69.77,-12.13,0.65,11.6,109.73,0.45,88.4,7.0,4.1,0.69,0.96,15763.79,44.03,9.54,21.0,11115.39,-38.05,1.36,30062491.0,30253197.0,20830932.0,8.15,20565437.0,9055477.0,11.76,4.13,0
2740,(주)지프러스,-0.51,-468245.0,150.15,-0.85,-66.53,0.0,0.0,0.0,0.0,0.0,0.0,-7.62,0.0,0.0,0.0,0.0,0.0,0.0,110.72,0.0,110.72,0.0,0.04,1.22,35896908.0,18129746.0,0.0,-1.16,71932.0,79644.0,0.0,3.4,0
2741,(주)진슬태양광,2.94,1026507.0,66.87,-19.25,-51.37,-3.53,5.54,0.99,30.96,54.97,20.07,5.18,45.03,129.22,0.0,0.17,0.22,214.81,91.42,296.32,91.42,263.87,-1.52,3.46,7129049.0,10447823.0,1955542.0,18.26,1849049.0,1690483.0,66.58,4.09,1
2742,(주)진영통상,1.04,1010769.0,29.03,0.41,4978.46,38.16,39929.83,41.88,669.14,0.0,309.43,47.84,0.0,0.0,0.0,0.07,0.15,154.44,314.99,2370.13,314.99,1.85,67.76,20.14,18302696.0,30153358.0,2151464.0,8.39,9502895.0,29933581.0,71.36,5.66,1
2743,(주)진영포스필,5.19,1761568.0,96.22,-44.98,-45.02,-76.6,-58.68,-81.85,19.94,36.94,0.0,10.34,63.06,1.86,0.97,0.52,473.95,0.0,111.86,0.0,26.89,0.0,10.57,0.08,17585902.0,14250733.0,10409945.0,11.72,12704524.0,14211270.0,19.81,1.56,0
2744,(주)진원,0.78,2045738.0,78.09,-4.75,-14.19,-1.97,17.04,18.38,2.37,36.68,1.81,0.28,63.32,640.79,0.79,0.12,0.15,519.23,23.77,968.87,4.51,504.3,-59.5,0.13,60367296.0,71993688.0,8823985.0,-6.55,56201053.0,13361306.0,-44.79,4.55,0
2745,(주)진주,0.38,41236.0,85.6,0.56,39.79,9.05,-55.24,-54.86,5.9,0.0,2.86,0.29,0.0,0.0,0.0,0.05,0.05,884.89,10.3,105.43,10.3,897.79,-77.05,8.1,9329404.0,10383702.0,503687.0,1.38,8919404.0,918277.0,25.51,1.23,0
2746,(주)진텍,-4.41,-1472040.0,70.45,3.07,39.44,277.45,0.0,0.0,-10.1,10.94,0.0,-17.54,89.06,12.44,14.97,1.74,2.92,0.0,39.63,0.0,24.41,0.0,-59.0,0.97,12591284.0,10805463.0,18493359.0,-7.26,10559655.0,4184657.0,-4.94,4.32,0
2747,(주)진흥공업,2.7,395287.0,0.0,-2.07,9.58,7.8,0.0,0.0,4.47,12.29,0.0,4.59,87.71,5.7,10.01,1.03,1.8,318.27,66.58,407.74,46.18,266.52,-18.21,13.48,7718796.0,10144061.0,10526658.0,4.13,5527219.0,3680280.0,3.02,2.64,1
2748,(주)참편한,3.64,2013451.0,66.11,-6.44,-6.48,208.57,1553.78,895.78,12.18,27.85,76.53,9.27,72.15,742.95,0.86,0.76,49.85,477.17,156.41,286.1,15.36,14.14,35.18,8.81,10921337.0,13210130.0,10401340.0,-6.66,8238842.0,12886430.0,-7.0,5.35,1
2749,(주)창공예천,0.9,506086.0,85.13,-6.1,2.95,-3.26,0.0,-5.82,-6.7,0.0,-2.78,-0.3,0.0,0.0,0.0,0.04,0.0,820.72,169.6,77.52,169.6,800.25,5.37,80.53,15890688.0,17826865.0,814655.0,-0.22,1375431.0,2332688.0,-4.23,3.57,0
2750,(주)창성이스코,1.2,436136.0,74.27,5.25,24.49,-8.68,-58.38,-29.97,0.79,17.25,4.81,0.97,82.75,8.99,12.96,1.22,1.75,410.23,45.22,342.94,27.97,346.15,-38.95,0.31,10551271.0,13123316.0,15616668.0,0.88,9331421.0,4220062.0,0.59,3.8,0
2751,(주)창연인더스트리,-0.74,-116440.0,134.7,-1.06,-1.2,-0.61,0.0,0.0,-148.6,29.79,0.0,-2.7,70.21,0.12,0.0,0.02,0.02,0.0,4.91,0.0,4.91,0.0,-352.88,0.02,33096883.0,8870130.0,161800.0,4.62,32917603.0,1617106.0,944.18,1.32,0
2752,(주)창우RS,1.77,750907.0,75.74,-10.42,-12.96,-8.56,-66.27,-61.99,1.98,13.93,41.07,2.36,86.07,29.18,16.91,1.19,2.55,1263.22,97.19,163.75,83.4,798.22,-1.2,8.9,10342831.0,11161598.0,14099265.0,17.73,4759828.0,4626024.0,13.01,4.73,0
2753,(주)창원아티움씨티,10.37,29867189.0,58.84,3.24,4.41,14.42,29.09,31.88,12.76,25.51,78.8,20.74,74.49,4.52,4.57,1.63,5158.69,176.87,497.35,704.4,335.51,39.54,68.48,0.66,64162695.0,100439179.0,160744805.0,27.55,17310972.0,86096458.0,11.0,4.22,1
2754,(주)창원엔지니어링,-9.91,-2102260.0,89.01,10.01,118.66,19.28,0.0,0.0,-23.37,-12.05,0.0,-15.42,112.05,10.47,16.64,0.66,1.08,0.0,13.9,0.0,10.83,0.0,-114.84,4.62,17560156.0,12965037.0,8162540.0,-5.16,17293017.0,2403361.0,-11.1,1.92,0
2755,(주)창조에프앤비,-0.2,-181461.0,185.86,-21.94,18.55,0.0,0.0,0.0,0.0,0.0,0.0,-18.52,0.0,0.0,0.0,0.0,0.0,0.0,21.59,0.0,21.59,0.0,-110.3,1.93,17530934.0,9028555.0,0.0,-5.27,12700898.0,2742496.0,0.0,5.01,0
2756,(주)천림,1.14,108838.0,87.27,1.33,190.01,1.78,12.19,-3.1,2.79,0.0,32.5,0.14,0.0,0.0,0.0,0.05,0.05,19395.5,5.37,32.16,5.37,18543.26,-86.0,0.0,9356775.0,9405016.0,483061.0,0.63,8547226.0,459377.0,12.17,1.17,0
2757,(주)천안물류,1.65,1634374.0,49.66,-42.38,-13.61,8.09,0.0,1616.76,3.74,99.42,19.54,3.77,0.58,7.03,0.0,1.01,1.75,245.6,54.51,528.69,54.51,240.1,-25.48,3.82,17528980.0,24666323.0,34013729.0,-0.1,13814232.0,7529578.0,-0.05,4.66,1
2758,(주)천안스포렉스,999999999.0,-7251.0,138.08,0.21,15.27,2.6,0.0,0.0,2.55,0.0,0.0,0.43,0.0,71.88,759.72,0.17,0.22,0.0,584.92,0.0,584.51,0.0,18.51,39.03,20343637.0,14073268.0,2396534.0,2.57,537126.0,3141748.0,21.79,0.0,0
2759,(주)천우이.피.에스,-0.26,-70589.0,70.27,2.76,-23.69,-28.37,0.0,0.0,-7.06,5.84,-12.19,-2.63,94.16,3.13,3.38,0.37,0.5,297.4,45.98,454.51,22.58,310.27,-25.76,0.01,7434496.0,9934292.0,3653553.0,5.2,4737067.0,2178278.0,10.58,3.85,0
2760,(주)천일냉장,1.18,496021.0,81.41,-1.28,26.98,12.56,-96.53,31.87,2.45,0.0,2.57,0.43,0.0,8.56,0.0,0.17,0.18,491.08,25.75,156.87,25.75,570.53,-10.02,9.6,11940435.0,14371912.0,2516132.0,1.23,1940435.0,499710.0,5.83,3.61,0
2761,(주)천일에너지,1.3,1290907.0,67.96,-0.1,5.33,-0.55,-40.98,-26.8,4.23,14.42,5.53,1.34,85.58,3.81,667.94,0.32,0.35,302.06,46.11,153.52,45.94,358.42,-12.68,6.07,35174235.0,46819101.0,14795488.0,8.38,11019550.0,5081325.0,19.93,3.06,1
2762,(주)천일에너지,0.68,207102.0,59.11,-25.64,-35.01,-11.89,-73.93,160.45,0.08,4.47,3.25,0.72,95.53,17.61,61.73,8.87,67.13,277.41,89.3,444.53,75.81,133.85,-7.73,3.09,7399144.0,10066347.0,104645132.0,28.48,7274675.0,6496274.0,2.01,3.95,1
2763,(주)천하자동차,3.65,1443094.0,69.16,14.55,4.96,15.65,196.6,174.32,1.87,16.83,24.5,4.86,83.17,186.02,46.75,2.61,3.26,379.14,50.86,274.27,35.57,403.39,-15.27,27.47,16305165.0,20605744.0,50272921.0,16.76,6405165.0,3257707.0,5.44,2.93,1
2764,(주)청담씨앤디,5.94,3428852.0,16.1,-79.29,-84.92,-87.98,-94.5,-89.7,6.76,17.84,10.0,2.07,82.16,2.8,1.54,0.31,1803.1,58.14,201.9,3745.96,130.59,43.13,36.71,41.74,10889221.0,29619031.0,26403663.0,845.29,10669456.0,21541470.0,348.61,1.0,1
2765,(주)청도샘물,1.81,795690.0,81.61,52.82,12.41,37.37,-24.62,5.43,5.59,25.94,17.96,3.03,74.06,17.93,2.79,0.54,0.73,481.66,261.13,163.81,55.78,453.94,13.55,17.64,11835062.0,14292180.0,6409216.0,0.83,1201819.0,3138351.0,1.54,4.55,0
2766,(주)청동주택,0.86,179071.0,72.89,-3.06,-41.21,-2.07,0.0,1233.07,0.06,0.0,0.04,0.01,0.0,0.0,1001.0,0.16,0.17,294.93,3.1,82.76,3.05,387.83,-56.11,1.39,11715383.0,15687640.0,2510009.0,1.81,9084664.0,281853.0,8.44,1.78,0
2767,(주)청라스파렉스,0.14,50850.0,98.92,-22.27,1.56,-14.67,0.0,0.0,-54.37,15.65,0.0,-21.0,84.35,34.08,17.8,0.39,0.47,0.0,18.59,0.0,13.39,0.0,-39.48,10.52,14738243.0,13718536.0,6057814.0,9.33,6651978.0,1236477.0,22.71,2.52,0
2768,(주)청민건설,-0.95,-2705702.0,45.9,1.66,1.67,-68.7,0.0,0.0,-33.92,39.58,-169.43,-7.11,60.42,70.59,0.22,0.21,66.64,15617.45,186.45,161.06,9.53,50.08,46.22,0.35,75459757.0,75942933.0,15791092.0,6.87,40600757.0,75700976.0,32.83,5.62,1
2769,(주)청석물산,1.59,707652.0,73.82,-1.26,-1.59,-4.18,-47.75,-21.14,9.7,0.0,6.03,0.79,0.0,7.87,0.0,0.08,0.09,634.76,6.57,1260.73,6.57,698.9,-69.38,0.77,24007913.0,27790107.0,2281973.0,2.62,20637913.0,1356248.0,27.52,2.16,0
2770,(주)청우스틸,1.63,337965.0,76.26,4.02,6.62,3.49,-94.1,-77.34,0.5,10.08,4.55,0.54,89.92,3.91,3.73,1.08,2.77,740.5,76.86,816.17,41.33,322.07,-18.57,2.9,12087415.0,13719754.0,14509220.0,-3.07,11009544.0,8462415.0,-2.56,2.08,0
2771,(주)청우테크,2.2,1910223.0,59.48,1.22,2.71,2.08,-55.81,-23.66,0.5,1.38,11.02,3.36,98.62,13.96,20.87,6.7,40.21,162.37,568.1,3736.01,381.53,44.22,68.51,4.17,23724514.0,38335466.0,255148366.0,2.49,5610696.0,31874148.0,0.23,3.42,1
2772,(주)청원건설산업,1.47,1250083.0,66.98,157.97,501.23,0.0,0.0,0.0,6.62,29.92,0.0,1.8,70.08,0.0,0.6,0.27,0.0,0.0,69.65,0.0,10.08,0.0,-32.01,3.3,31508648.0,29859199.0,5639064.0,49.66,31490935.0,21932495.0,277.48,5.06,1
2773,(주)청해명가,-1.76,-833971.0,0.0,-11.75,-30.48,-19.93,0.0,0.0,-7.07,4.43,0.0,-7.34,95.57,13.45,20.43,1.04,1.5,1082.33,32.52,111.78,32.52,870.45,-54.74,0.1,10982906.0,11997657.0,13289676.0,7.72,9732342.0,3164710.0,6.38,7.5,1
2774,(주)초초스팩토리,1.99,1439378.0,47.7,24.73,57.74,72.78,0.0,8958.96,2.95,56.61,64.1,4.29,43.39,36.81,5.83,1.45,128.51,393.35,63.17,96.62,33.47,270.25,-26.36,26.35,15962351.0,20020381.0,26170508.0,6.27,14331159.0,9053706.0,3.83,6.61,1
2775,(주)초포솔라,0.64,352450.0,101.0,70.01,77.92,77.17,0.0,86.78,-12.14,30.8,0.0,-1.98,69.2,6.98,0.0,0.16,0.19,0.0,178.85,0.0,178.85,0.0,4.92,121.5,12481206.0,12291191.0,1591800.0,2.71,767662.0,1372992.0,21.24,5.61,0
2776,(주)카모스,4.2,1314195.0,88.06,1.43,0.5,6.17,-22.79,-30.77,6.1,18.37,0.0,10.19,81.63,3.73,4.96,1.67,49.7,0.0,275.87,0.0,175.27,0.0,60.46,35.78,13216972.0,10766514.0,17851368.0,9.39,3701261.0,10210629.0,6.95,3.12,0
2777,(주)칼라스홀딩스,-0.04,-165787.0,108.48,-9.51,1766.3,0.0,0.0,0.0,0.0,0.0,0.0,-36.58,0.0,0.0,0.0,0.0,0.0,0.0,12.37,0.0,12.37,0.0,-96.96,2.41,34759614.0,31413749.0,0.0,-8.85,34759614.0,4300906.0,0.0,13.48,0
2778,(주)캐이씨디엔엘,0.0,-2037.0,97.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.53,0.0,0.0,0.0,0.0,0.0,0.0,41.55,0.0,32.13,0.0,-140.66,0.0,124627885.0,51778543.0,0.0,0.06,124610958.0,51778543.0,0.0,14.8,0
2779,(주)컨시드,999999999.0,-157107.0,238.65,2.83,-8.52,0.0,0.0,0.0,0.0,0.0,0.0,-1.61,0.0,0.0,0.0,0.0,0.0,0.0,28.17,0.0,1.24,0.0,-226.72,0.0,31194118.0,9871529.0,0.0,-0.51,31158100.0,8777711.0,0.0,0.0,0
2780,(주)컴파스블루,0.28,165922.0,107.74,18.79,7.71,0.0,0.0,0.0,164.35,0.0,0.0,5.93,0.0,19.86,0.0,0.04,287.44,0.0,75.68,0.0,75.68,0.0,-27.52,0.23,13706985.0,12113655.0,402417.0,-4.41,13706985.0,10373509.0,-150.11,4.64,0
2781,(주)케이디엔씨,1.18,1596038.0,59.5,9.98,8.38,1872.18,0.0,0.0,3.11,17.46,15.87,1.32,82.54,66.72,0.86,0.42,2.53,1070.69,230.63,1282.64,110.79,225.84,45.71,0.27,41199373.0,45047289.0,18214058.0,-5.82,15764123.0,36357333.0,-13.16,4.67,1
2782,(주)케이디전자,-2.0,-278676.0,95.75,-3.89,-25.96,-5.94,0.0,0.0,-68.68,-7.83,-115.9,-3.96,107.83,0.0,0.0,0.06,0.08,6720.39,0.61,16.57,0.61,6780.3,-96.54,0.44,10020374.0,10169477.0,598365.0,-0.98,9876961.0,59775.0,-16.43,1.43,0
2783,(주)케이비에이치,-1.36,-1599882.0,94.41,51.63,25.54,-24.29,0.0,0.0,-106.22,-14.92,0.0,-7.67,114.92,20.36,0.09,0.07,0.87,0.0,85.24,0.0,8.09,0.0,-14.2,0.09,48301594.0,43740170.0,2619864.0,-32.89,42101760.0,35889141.0,-606.35,3.38,0
2784,(주)케이아이,-6.73,-189489.0,68.2,-48.03,514.8,-75.18,279.27,0.0,377.72,0.0,51.45,7.67,0.0,0.0,0.0,0.02,0.03,264.75,3081.98,297.89,3081.98,1.45,96.37,173.04,3154642.0,4346185.0,129099.0,1.19,140458.0,4328881.0,29.11,0.59,1
2785,(주)케이아이씨,-1.1,-301517.0,82.08,-8.57,-49.67,-43.69,0.0,0.0,-18.19,13.17,0.0,-6.54,86.83,8.14,9.32,0.36,0.41,0.0,12.31,0.0,5.78,0.0,-50.95,0.37,9489505.0,8767896.0,3299251.0,-0.96,5094828.0,627404.0,-2.77,3.84,0
2786,(주)케이에스엘컴퍼니,4.29,14461202.0,37.58,102.87,107.17,64.55,22.8,45.39,12.21,27.27,228.94,16.33,72.73,2.12,5.69,1.34,0.0,775.52,112.81,2952.27,109.29,16.43,11.14,4.47,68686125.0,77542935.0,77462130.0,15.95,67446875.0,76087575.0,14.14,10.68,1
2787,(주)케이에이치엠홀딩스,1.33,1177156.0,73.5,-1.22,-0.93,1.59,45.63,1.19,12.82,84.45,49.18,1.01,15.55,0.0,0.0,0.08,0.08,3794.96,4.97,625.24,4.97,3888.07,-3.38,0.66,23727624.0,24352865.0,1924452.0,3.55,865294.0,43029.0,43.79,4.79,0
2788,(주)케이와이리더스,-0.3,-544052.0,100.26,87.21,75.21,-86.47,0.0,0.0,-162.97,63.72,0.0,-15.37,36.28,1.72,0.12,0.09,11.87,0.0,78.65,0.0,13.02,0.0,-24.77,1.87,25319655.0,21134784.0,1528721.0,-16.56,24519763.0,19285693.0,-274.35,10.91,0
2789,(주)케이와이제이로드,-48.96,-240886.0,77.07,32.77,37.37,-2.32,0.0,0.0,-1.73,40.64,0.0,-1.88,59.36,10.87,1.57,1.09,27.44,0.0,61.48,0.0,12.65,0.0,-54.69,0.0,20515746.0,12689360.0,12124001.0,-3.57,18015462.0,11075062.0,-6.03,0.05,0
2790,(주)케이티이,2.93,752605.0,59.17,181.86,564.73,204.85,-65.16,-53.04,2.22,11.87,27.23,2.33,88.13,8.83,18.24,1.05,1.34,1419.35,47.02,454.22,33.18,1133.1,-28.64,1.29,32234780.0,34505867.0,24537104.0,11.19,18654790.0,8772125.0,14.7,1.73,1
2791,(주)케이피,1.77,400764.0,73.18,-5.59,-8.18,-13.01,-24.68,-24.98,1.9,27.17,12.0,1.85,72.83,11.82,2.38,0.97,2.27,493.51,715.21,2975.74,99.24,297.04,42.97,10.54,7342817.0,8830688.0,8852437.0,3.92,616766.0,4411190.0,3.25,3.43,0
2792,(주)케이피씨,-3.56,-907599.0,118.8,-3.8,46.02,-25.91,0.0,0.0,-277.04,99.6,0.0,-10.67,0.4,318.63,20.31,0.04,0.04,0.0,0.66,0.0,0.45,0.0,-86.81,0.09,21624425.0,16143909.0,633908.0,-1.37,14107515.0,92779.0,-46.81,1.36,0
2793,(주)케익드라마,1.38,576455.0,71.03,-2.69,-18.57,26.86,0.0,1828.65,1.22,30.52,7.48,1.0,69.48,11.04,23.09,0.82,1.09,641.17,107.2,280.15,85.34,608.36,1.2,31.24,10777373.0,12458276.0,10320464.0,5.45,2082333.0,2232257.0,5.69,4.63,0
2794,(주)코델리아리조트,1.32,736925.0,81.61,-0.88,51.36,-6.4,-65.83,-34.09,5.74,0.0,5.61,0.93,0.0,52.54,0.0,0.16,0.17,485.2,10.76,390.18,10.76,546.38,-55.02,0.7,18742312.0,22605097.0,3671835.0,4.59,13936451.0,1499567.0,23.45,3.0,0
2795,(주)코바레저,-0.04,-117916.0,74.46,-1.04,-11.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,-117.94,0.0,55087238.0,46688699.0,0.0,2.34,55068505.0,4967.0,0.0,7.6,0
2796,(주)코바이엔이,-1.76,-821005.0,84.58,78.5,3692.27,-53.55,0.0,0.0,-1357.95,0.0,0.0,-6.68,0.0,0.0,0.0,0.0,0.01,0.0,39.4,0.0,39.4,0.0,-66.22,38.79,27085371.0,24780098.0,95098.0,1.29,27081505.0,10671219.0,368.09,3.0,0
2797,(주)코비,-12.14,-5660962.0,159.96,-60.51,-65.58,-51.54,0.0,0.0,-50.19,10.91,0.0,-59.27,89.09,2.7,25.05,1.18,8.24,0.0,33.02,0.0,28.82,0.0,-124.68,9.66,12050821.0,6191938.0,12912950.0,2.26,11526361.0,3806512.0,2.11,4.4,0
2798,(주)코스모진텍,1.56,417155.0,65.47,-2.43,-1.34,-0.1,395.96,50.95,2.99,36.02,17.31,2.8,63.98,6.84,3.69,0.94,2.09,461.08,141.49,192.67,65.54,276.64,14.86,23.45,8722282.0,10613970.0,10070221.0,7.01,3803063.0,5380797.0,6.07,3.6,1
2799,(주)코스엠앤엠,-5.62,-3409006.0,135.53,-12.34,-45.45,27.63,0.0,0.0,-23.78,-4.31,0.0,-21.45,104.31,8.32,7.42,0.9,10.37,0.0,14.05,0.0,8.86,0.0,-135.37,2.12,27861877.0,17468633.0,16868674.0,0.27,27512928.0,3866232.0,0.44,3.09,0
2800,(주)코스타컴퍼니,3.23,624441.0,61.48,3.31,30.6,252.91,1982.03,212.45,21.07,64.58,24.71,4.51,35.42,14.94,1.8,0.21,0.25,226.67,131.35,100.6,15.42,276.82,3.64,2.52,6612962.0,9530374.0,2007853.0,0.22,1107258.0,1454416.0,0.72,3.01,1
2801,(주)코시롱타운,-0.31,-73428.0,97.5,0.18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,9896.01,265.41,101.86,0.79,239.21,60.83,0.25,10079683.0,10181539.0,0.0,-3.01,3744310.0,9937893.0,0.0,2.3,0
2802,(주)코켐,2.39,2970666.0,73.99,-2.22,-14.43,0.13,-12.92,-3.57,3.98,17.68,16.37,2.6,82.32,74.57,39.83,0.65,0.68,476.6,4.17,1817.99,2.69,558.08,-73.83,0.78,43322560.0,52412533.0,34554903.0,7.03,40378772.0,1682832.0,8.81,3.1,0
