,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
629,모텍주식회사,0.19,93796,69.33,2.8,8.11,-11.36,0,-61.05,-3.26,5.12,-16.14,-3.01,94.88,38.21,9.85,0.92,1.13,453.67,33.96,145.93,15.67,464.7,-31.25,1.68,10592569,12927449,11772258,6.71,6117742,2077290,6.04,5.57,0
630,몬산토코리아유한회사,999999999,-2959497,0,-9.48,-12.97,-1.24,3054.59,0,11.71,40,8.77,6.01,60,2.73,2.43,0.51,3.24,47.88,310.34,693.03,199.78,58.72,40.86,72.15,26977969,83317891,45013044,10.09,16186782,50234019,6.05,0,1
631,무림오피스웨이(주),1.7,1155138,66.99,7.52,8.44,-0.8,0,0,1.98,15.3,0,6.67,84.7,6.81,7.77,3.38,274.54,9776.03,100.52,6.86,56.81,189.66,0.5,2.36,19699871,19901383,64849176,-3.65,19419049,19519202,-1.11,5.28,1
632,문경온천관광(주),-0.91,-223952,94.76,-5,-37.9,24.47,0,0,-19.77,80.3,-122.26,-4.97,19.7,609.22,86.35,0.25,0.25,6067.02,4.4,4.73,3.29,6102.2,-22.81,2.35,8612865,8754827,2258088,-1.19,2088950,92017,-4.54,2.99,0
633,문창수산주식회사,0.89,1152263,62.49,-2.46,8.17,51.09,350.82,36.13,1.5,10.23,62.29,1.71,89.77,502.21,0,1.14,1.74,2652.34,32.63,399.17,32.63,2007.63,-55.88,6.8,21174897,21973244,25373090,14.46,18223093,5945401,12.07,8.6,0
634,물레방적(주),0.28,178436,74.35,-4.88,-5.53,18.22,0,73.84,-1.98,5.18,-33.35,-4.16,94.82,15.46,8.23,2.09,4.2,839.01,787.72,206.16,494.73,478.51,42.81,156.42,8872407,9929894,21325416,9.39,618202,4869677,3.91,9.05,0
635,미광인더스트리주식회사,0.61,330245,53.59,-0.1,-3.69,0.52,-86.24,-10.03,0.75,20.43,1.01,0.41,79.57,2.5,9.93,0.55,1.92,146.44,197.98,356.59,178.2,86.04,32.21,4.49,10966360,18454772,10080554,-20.44,6067163,12011468,-22.24,5.44,0
636,미래알에이씨(주),-0.34,-2545552,85.47,-24.17,-23.16,53.93,0,0,-10.54,0.95,0,-8.2,99.05,7.24,1.13,0.78,0,0,100.81,-2304.87,18.88,0,0.68,0.96,213004439,155382654,140153041,5.45,130004439,131054386,8.28,4.7,0
637,미래에너지(주),-3.29,-328296,11.52,-10.31,-38.25,7.52,0,0,-12.68,24.59,-91.91,-2.59,75.41,4.8,9.94,0.2,0.25,6112.34,8.93,5.65,5.45,5731.94,-78.88,0.83,8634659,8775925,1894085,-2.94,7600669,678642,-13.39,6.69,0
638,미래엔지니어링,-1.2,-444796,46.56,160.21,62.47,0.28,0,0,-5.18,2.93,-10.33,-3.11,97.07,10.26,7.63,0.6,1.37,239.09,73.84,131.48,68.08,204.65,-14.05,0.07,27977495,39678941,16479675,-5.36,21306255,15732307,-9.1,3.29,0
639,미르에셋(주),-10.05,-11240602,374.14,-64.2,-64.2,0,0,0,0,0,0,-103.98,0,0,0,0,0,0,25.55,-5947.54,0.01,0,-291.36,0,24765444,6328055,0,-5.13,24765444,6328055,0,4.84,0
640,미르에스앤디,-0.37,-634770,117.18,-1.95,-1.18,0,0,0,0,0,0,-11.44,0,0,0,0,0,0,69.63,-3522.68,0.62,0,-43.61,0,34766824,24198786,0,-6.94,34749940,24196170,0,6.42,0
641,미리넷솔라주식회사,-4.59,-21435984,66.59,22.75,-16.96,417.19,0,0,-39.14,-15.34,-86.03,-19.47,115.34,9.35,4.71,0.5,0.8,568.93,42.01,199.86,32.17,474.61,-40.1,6.85,124599813,146500543,66103095,-15.48,101306408,42557409,-29.17,5.65,0
642,미시령동서관통도로(주),0.37,4928864,113.63,-4.72,-30.61,12.84,0,49.46,-72.43,49.97,0,-7.33,50.03,0,0,0.1,1.39,0,621.24,0,621.24,0,2.36,13.42,128026984,111943071,11614792,-0.54,506084,3143985,-5.98,10.69,0
643,미주랜드,-0.8,-779947,129.99,11.48,-19.17,0,0,0,0,0,0,-16.31,0,0,0,0,0,0,2.27,-600.1,0.28,0,-128.19,0.26,14911668,11335076,0,-9.98,14867919,337323,0,7.15,0
644,미주엔비켐(주),0.79,324867,37.99,60.86,132.13,13.18,0,0,6.89,12.56,96.5,16.43,87.44,9.62,54.8,2.39,4.8,388.68,69.67,539.44,63.24,233.63,-22.73,0.87,12580016,15816646,30588457,-0.51,11849264,8254931,-0.21,7.08,0
645,미즈디엔씨(주),-0.83,-491747,141.52,-1.78,-1.76,0,0,0,0,0,0,-4.78,0,0,0,0,0,0,66.94,-3690.82,0,0,-49.36,0,33519071,22446609,0,-5.39,33519071,22438699,0,1.96,0
646,미포오션사이드호텔(주),0.55,115802,78.42,2.6,92.62,-7.88,-53.28,87.59,3.93,51.63,2.14,0.24,48.37,1.82,0,0.06,0.07,792.21,11.32,64.14,11.32,812.35,-70.1,0.86,10162514,11445326,689134,2.02,9047874,1024425,29.72,2.38,0
647,미화콘크리트주식회사,0.86,903642,45.89,-14.76,-28.37,-14.79,-49.7,1477.04,1.46,19.88,48.42,1.23,80.12,5.79,8.46,0.84,2.71,2807.67,52.18,16.44,37.41,1620.33,-40.57,0.64,23907969,24759491,22694521,3.25,21007197,10962039,3.42,8.94,0
648,민성정밀주식회사,-1.54,-657540,50.86,-6.51,-4.22,24.97,0,0,-27.11,18.98,-17.11,-7.77,81.02,4.96,8.08,0.29,0.39,137.67,35.4,3008.63,31.91,196.36,-31.71,0.08,8283929,14301192,4239987,-9.18,7021157,2485720,-17.94,6.01,0
649,밀레스트상사(주),0.12,63005,104.32,-15.13,-32.93,69.59,0,13.43,-104.06,58.31,0,-7.67,41.69,0.86,0.35,0.07,0.11,0,17.67,0,4.23,0,-128.72,0.06,12514590,7996834,642197,0.9,12502851,2209644,17.56,6.57,0
650,바낙스,1,1599943,41.67,-0.53,0.62,-7.89,0,21.36,1.43,18.39,1.46,0.77,81.61,1.93,2.14,0.54,5.12,89.58,156.36,778.73,101.91,53.88,25.8,18.96,27989496,59235983,31780657,1.42,27117375,42400137,1.25,6.54,1
651,바슈롬코리아,-1.82,-1076332,82.58,-12.98,9.77,5.85,-93.75,0,0.23,64.47,0,0.32,35.53,4.05,11.84,1.4,52.03,0,83.51,-193.64,72.43,0,-18.4,17.17,15829940,13672845,20628817,6.49,15251570,12736121,4.98,4.81,0
652,바우텍건설(주),999999999,-388388,0,0.09,-0.07,-98.08,-73.83,0,39.29,0,3.12,0.07,0,11.65,0,0,1.88,4275.41,103.4,239.94,18.7,16.75,3.27,0.07,66679798,68239408,121891,-18.51,65743548,67978250,-10126.58,0,1
653,바이어스도르프코리아유한회사,-3.83,-1081668,27.57,-11.45,-11.73,-3,0,0,-1.67,56.05,-47.27,-3.8,43.95,4.3,6.39,2.27,247.28,1634.64,104.84,9.19,68.87,77.15,4.41,6.53,18778592,19927386,48191989,-14.46,18161572,19041078,-5.63,5.69,0
654,반도모터스(주),-0.42,-355655,67.16,-0.17,9.2,-15.97,0,0,-5.35,12.88,-87.52,-6.52,87.12,108.96,15.15,1.22,1.51,2286.44,29.43,44.3,18.92,1906.19,-48.26,14.53,15193881,15858403,19317203,-4.29,10843881,3191380,-3.38,8.08,0
655,반도산업주식회사,-185.13,-755498,13.65,50.21,76.4,-45.74,0,0,-16.54,9.51,-13,-2.39,90.49,4.7,1.73,0.14,0.36,222.32,116.27,868.18,81.51,229.13,4.05,3.92,15200164,22037115,2654716,-5.76,5479687,6371319,-32.98,0.11,0
656,반석종합건설(주),3.27,1320176,10.72,-7.36,-9.87,-10.66,463.25,644,7.42,18.1,10.48,5.41,81.9,1.48,528.21,0.73,273.54,77.03,203.35,587.69,203.05,21.73,44.59,0.85,6790685,15606083,11833964,-6.6,6732676,13690912,-3.79,14.67,1
657,백남씨랜드,-3.71,-101668,94.2,8.1,8.28,0,0,0,0,0,0,-1.03,0,0,0,0,0,0,98.12,-180.95,98.12,0,-1.87,0.36,13876491,12971765,0,-1.69,12937374,12694635,0,0.23,0
658,(주)백학음료,-1.44,-2134551,88.99,112.78,-13.16,0,0,0,-612.08,-56.78,0,-7.21,156.78,5.22,1.52,0.01,0.01,0,1449.54,-6403.6,1208.13,0,6.35,72.57,74706835,68303233,591233,-0.03,321333,4657843,-4.17,3.23,0
659,(주)버드우드,-0.33,-1005246,57.83,0.18,-35.68,-1.91,0,0,-39.91,91.1,0,-2.68,8.9,0,288.09,0.07,0.08,0,13.67,-522.5,13.43,0,-9.24,3.85,136673696,102710976,6891800,-0.89,10998826,1503621,-17.65,5.32,0
660,(주)범우,1,569183,71.41,-17.74,-33.68,-1.38,353.74,19.23,6.9,35.54,18.52,3.23,64.46,5.4,271.18,0.47,1.18,373.02,111.83,114.19,111.37,257.17,4.83,0.19,8519427,10803319,5611745,12.68,4408365,4929816,19.24,6.2,1
661,(주)범우건설,-0.6,-3513553,134.73,4.4,2.34,0,0,0,0,0,0,-19.12,0,0,0,0,0,0,72.47,-36998.55,14.43,0,-37.03,0.88,68624285,50125010,0,-7.97,67424285,48860836,0,9.68,0
662,(주)베스트밸리골프클럽,0.77,2052164,103,5.12,-25.28,467.18,0,0,-9.1,67.01,0,-1.36,32.99,163.75,0,0.15,0.15,0,2.52,0,2.52,0,-48.65,2.12,47219220,44633660,6512900,1.67,22277564,561957,12.11,6.03,0
663,(주)벤처캐슬,0.55,283704,88.3,-1.17,-19.05,12.02,0,30.29,-17.31,0,0,-2.47,0,42.24,0,0.14,0.15,0,1.52,0,1.52,0,-88.18,0.75,10251875,9198277,1322540,-0.62,8235875,125198,-4.79,6.32,0
664,(주)벽우스페이스피앤디,-0.17,-372777,103.25,1.59,1.61,0,0,0,0,0,0,-9.57,0,0,0,0,0,0,322.27,-2173.44,12,0,68.86,0.14,33329435,26809107,0,-26.74,8305359,26765752,0,7.87,0
665,(주)보광,-8.63,-2774330,39.79,-11.54,-73.62,17.52,0,0,-73.41,26.21,-70.77,-19.85,73.79,17.62,0,0.27,0.41,428.71,12.04,749.74,12.04,494.93,-46.68,0.14,9642669,11891897,3424783,3.24,6310512,759842,9.12,7.22,0
666,(주)보광이천,-0.01,-16438,208.11,-61.39,-62.91,0,0,0,0,0,0,-93.45,0,0,0,0,0,0,1.93,0,1.93,0,-223.66,0.31,30026054,13166018,0,-4.25,30026054,579532,0,8.45,0
667,(주)보령바이오파마,2.96,3542830,73.05,-8.86,-22.13,12.13,0,0,3.12,38.41,0,3.42,61.59,9.17,3.59,1.1,3.49,2201.06,97.66,35.55,48.42,913.35,-1.44,2.56,23865118,24949376,28705215,-7.2,15406653,15046279,-5.99,5.8,1
668,(주)보생,0.81,277416,35.71,1.12,126.04,4.27,0,0,5.53,46.19,3.28,1.23,53.81,23.53,46.31,0.22,0.28,163.48,11.75,1554,10.91,251.41,-34.38,1.6,10161699,16377696,3628273,17.71,6379768,749891,49.59,5.66,0
669,(주)보성,0.12,911577,45.59,25.84,5.26,429.35,106.67,0,58.21,12.29,20.55,9.51,87.71,5.07,1.4,0.16,21.81,117.3,154.85,1293.84,93.62,102.29,18.75,6.59,239849943,444318874,65163226,-15.49,151865025,235163837,-57.02,4.14,0
670,(주)보원산업,1.13,630265,46.48,11.57,23.87,-10.64,0,65.75,0.79,16.44,2.01,0.54,83.56,7.46,15.67,0.68,0.86,287.38,43.51,941.38,34.85,306.24,-27.19,4.63,13526884,18233803,11824476,11.75,8777804,3819541,13.44,6.9,1
671,(주)보원엠피,-0.71,-388993,81.95,-8,-1.58,-45.08,0,0,-10.2,1.58,-64.87,-4.94,98.42,6.52,13.94,0.48,0.64,2129.08,30.18,20.25,25.89,1888.85,-35.31,0.52,8881598,9298755,4701579,-4.57,4702787,1419292,-8.64,7.38,0
672,(주)보진재,-8.46,-1073452,16.26,-10.08,-20.64,-17.72,0,0,-15.12,8.59,-11.24,-8,91.41,5.27,22.22,0.53,0.76,41.33,217.59,214.86,189.58,107.25,13.03,28.09,4795796,16398195,9156884,22.26,1817723,3955124,11.66,4.44,0
673,(주)보해B&H,-1.15,-715870,74.17,-3.6,-22.65,-57.6,0,0,-3.01,13.5,-33.36,-2.58,86.5,45.24,6.18,0.86,2.13,1437.72,33.57,11.09,18.69,1144.11,-50.65,0.21,11157011,11933034,10426524,3.67,9098726,3054445,3.92,7.04,0
674,(주)부광,-4.14,-1190360,45.23,1.67,-5.67,-22.58,0,0,-12.35,4.74,-26.31,-13.24,95.26,5.33,7.55,1.07,1.89,121.17,77.79,356.5,49.45,134.8,-11.15,0.5,6479352,11826799,12566855,-12.75,5936924,4618506,-6.57,6.04,0
675,(주)부광테크놀러지,-4.77,-2251861,86.11,-29.35,-72.87,-81.91,0,0,-158.64,-8.86,0,-22.58,108.86,1.34,1.64,0.14,0.2,0,18.6,0,8.96,0,-54.26,0.28,10971363,10435512,1793531,1.22,6956596,1294007,7.48,5.23,0
676,(주)부성티에프시,0.06,22264,46.43,-7.81,-17.16,-3.57,0,-94.81,-1.09,15.81,-3.16,-1.26,84.19,11.15,9.42,1.15,2.41,145.17,63.62,182.81,44.81,161.71,-19.47,4.93,6860235,11585903,13902523,18.49,6199710,3944036,9.13,6.13,0
677,(주)부영건설,2.01,434254,64.7,48.36,56.7,913.28,0,0,6.21,19.17,5.95,1.23,80.83,0,0.25,0.2,2.88,460.22,123.97,674.69,21.1,48.48,17.66,0.19,31050318,37797188,6279815,-23.76,27850252,34526562,-117.48,1.15,1
678,(주)부평관광호텔,1.14,1329008,99.91,-3.67,37.92,14.92,345.35,29.84,2.1,0,0,1.53,0,108.95,152.82,0.73,0.77,0,5.17,-1338.9,4.76,0,-111.81,1.56,16445788,11090201,8255846,5.99,13076369,676257,11.94,10.48,1
679,(주)뷰젠하우징,-0.11,-564084,157.12,-0.26,2.95,-56.35,0,0,-12984.91,0,0,-16.68,0,0,0,0,0,0,3.23,-19791.6,3.23,0,-116.91,0.05,54008574,34216980,44000,-9.94,41336314,1334802,-12202.47,10.13,0
680,(주)브라운팰리스,-0.28,-2497021,135.77,32.13,32.3,3.86,0,0,-127.52,20.89,0,-1.63,79.11,5.15,0.01,0.01,259.52,0,132.8,-13090.61,4.43,0,24.64,0.08,135136614,95864791,1077509,-17.74,72035468,95661308,-2224.58,7.4,0
681,(주)비스타건설,3.61,3504947,86.66,92.38,92.88,354.33,0,0,12.16,25.9,0,9,74.1,3,1.1,0.74,871.73,4241.52,107.55,164.59,48.83,8.29,7,3.83,34905990,35728949,20092579,-20.04,33158175,35660703,-34.81,4.07,1
682,(주)비에이치코퍼레이션,1.65,913266,70.49,-4.03,-8.7,6.09,0,0,1.58,38.84,0,2.5,61.16,11.19,2.55,1.58,15.24,0,32.81,0,6.18,0,-155.55,0.15,38864704,16592118,26841971,1.17,38413060,12604201,1.69,4.35,1
683,(주)비엠금속,-0.27,-275835,42.53,-2.94,-1.64,-20.53,0,0,-4.3,7.6,-22.87,-4.3,92.4,8.68,15.85,1,1.32,491.53,30.15,174.25,21.14,467.72,-48.49,1.02,25694607,30922096,31416787,-0.5,21466942,6472102,-0.41,8.16,0
684,(주)비엥에트르,-0.51,-640034,106.26,5.92,5.81,0,0,0,0,0,0,-5.39,0,0,0,0,0,0,83.92,-1712.93,9.1,0,-18.51,0.44,39018039,33879256,0,2.77,38992526,32720902,0,3.63,0
685,(주)비피에스,-4.87,-2453145,108.53,-22.95,-25.82,-41.8,0,0,-67.36,-25,0,-43.56,125,7.51,252.48,0.65,0.82,0,42.06,-104.85,41.9,0,-21.87,3.15,10599418,8712036,6473237,-6.56,3288773,1383412,-10.74,5.73,0
686,(주)비학,999999999,-163443,0.14,-0.91,-3.8,200,0,0,-98.28,0,0,-0.89,0,0,0,0.01,0.01,0,12869.05,0,12869.05,0,22.96,950.84,7322878,7160881,65455,-0.95,12878,1657276,-106.05,0,1
687,(주)빌프라이드,-0.11,-396238,119.85,2.41,2.43,0,0,0,0,0,0,-7.58,0,0,0,0,0,0,1789.58,-3578,57.5,0,94.28,11.56,62709664,51975651,0,-8.97,2900184,51901065,0,5.93,0
688,(주)사람과자연건설,-0.09,-985906,134.01,1.67,-7.93,0,0,0,0,0,0,-9.45,0,0,0,0,0,0,175.31,-13899.42,171.33,0,38.83,0.16,161695295,119997036,0,-7.92,61873368,108471295,0,6.74,0
689,(주)사보이호텔,0.7,1680128,58.95,-0.44,2.28,24.43,0,186.96,-74.48,50.39,-15.96,-6.05,49.61,39.97,334.29,0.08,0.15,171.82,45.09,642.24,45.05,195.75,-34.09,3.77,43588922,68957378,5617341,0.44,42805090,19299245,3.43,5.95,0
690,(주)산양,-0.57,-1378713,41.77,-15.74,-40.18,-21.16,0,0,-13.12,6.38,-11.35,-4.98,93.62,3.5,7.48,0.38,0.6,120.98,51.88,1007.57,40.56,161.23,-25.08,0.16,37344683,68212504,28321694,-8.56,35551146,18443446,-11.29,7.83,0
691,(주)산호종합건설,0.16,31888,60.86,9.8,144.01,2.1,25.33,-57.19,9.69,0,2.34,0.61,0,5.04,6.35,0.06,0.07,298.95,33.32,111.6,31.53,328.97,-35.11,18.09,17348928,23152215,1385242,5.15,12189057,4061266,64.45,1.51,0
692,(주)삼광정밀,-0.25,-139488,77.34,-6.49,15.22,8.46,0,0,-3.16,3.85,-34.73,-3.13,96.15,17.11,19.71,0.99,1.22,3200.06,26.87,29.85,15.52,2841.19,-37.84,0.66,9553537,9852079,10096163,10.44,5098436,1369926,9.88,7.56,0
693,(주)삼두에너지,0.91,153787,110.11,3.22,70.26,84.23,0,0,0.09,10.47,0,0.05,89.53,49.47,20.87,0.56,0.58,0,1413.87,0,550.19,0,4.99,61.67,9255569,8361165,4573224,-3.95,31752,448933,-8,1.85,0
694,(주)삼라,-1.4,-2076095,24.79,-17.09,-25.49,-27.82,0,0,15.23,-11.05,1.79,1.13,111.05,6.78,1.51,0.07,1.36,51.72,20.9,919.15,8.67,141.3,-26,0.25,23057867,67636444,5516891,6.9,22229304,4645975,28.84,7.24,0
695,(주)삼라,0.57,152496,11.23,-15.41,13.1,42.58,0,-54.92,4.39,6.57,6.47,3.53,93.43,3.67,47.36,0.8,5.83,85.53,147.44,323.72,143.01,71.27,19.82,5.05,24148869,52383883,45974399,2.91,21880733,32261440,1.53,3.77,0
696,(주)삼보유통,0.02,32047,178.21,-43.32,-65.39,23.61,0,0,-103.64,6.55,0,-67.78,93.45,4.45,0,0.65,395.56,0,30.49,-3167.85,30.49,0,-138.64,0.31,15775640,7856024,7101071,-2.43,15670473,4778646,-5.39,9.74,0
697,(주)삼선CSA,1.94,211888,33.12,12.72,60.74,0.39,60.04,319.69,0.77,8.23,2.58,0.88,91.77,4.73,19.73,1.14,1.96,206.8,75.33,824.49,64.92,175.49,-14.02,14.88,13853493,20552511,22106448,5.82,11678087,8796727,3.65,1.67,1
698,(주)삼성산업,0.01,9757,64.97,-2.77,23.57,27.78,0,0,-5.62,11.64,-98.54,-7.06,88.36,12.71,7.08,1.26,2.06,2510.29,145.22,183.02,75.3,1701.44,10.84,2.55,18475295,19211277,24485614,9.05,4605987,6688954,6.83,11.47,0
699,(주)삼성엠케이,0.22,106496,38.99,19.66,54.33,10.82,0,-68.75,-1.84,17.74,-9.94,-1.84,82.26,5.96,3.99,1,1.93,518.87,146.37,936.31,64.53,289.33,16.87,0.73,9053706,10798609,9929985,3.8,3928570,5750087,3.46,11.38,0
700,(주)삼성콘크리트,-2.3,-942240,59.75,17.18,64.66,135.06,0,0,-9.38,17.9,-310.66,-8.99,82.1,6.59,4.34,0.96,1.68,0,110.23,-80.04,47.9,0,4.29,0.97,12993475,12803452,11374117,-2.23,5368076,5917481,-2.54,5.85,0
701,(주)삼신정공,-4,-3530616,247.11,-88.8,-77.12,-32.63,0,0,-55.75,-20.87,0,-88.42,120.87,10.16,9.24,1.59,2.86,0,24.2,0,22.55,0,-237.99,1.43,4682437,1491370,11744203,-77.89,4682437,1133099,-31.05,12.9,0
702,(주)삼연,1.59,384548,29.18,2.25,10.22,47.21,205.49,93.73,2.21,10.77,21.11,1.94,89.23,7.3,38.79,0.88,2.83,894.9,26.59,62.78,22.89,825.7,-46.94,1.91,7304139,8120335,7043837,1.54,5192653,1380982,1.6,9.54,1
703,(주)삼우네오텍,-0.21,-92588,67.55,1.38,-12.6,-18.93,0,0,-7.91,13.23,-27.71,-5.42,86.77,3.34,26.5,0.68,1.37,497.68,56.58,440.51,52.28,415.13,-23.43,0.78,7892475,9478315,6445101,-4.45,5116247,2895023,-5.45,7.62,0
704,(주)삼일냉장,0.55,226717,56.83,-1.68,21.02,9.09,0,0,-5.16,99.96,-2.83,-1.1,0.04,6.29,0,0.21,0.25,157.95,37.19,106.14,37.19,228.89,-19.03,10.75,7208783,11772844,2533309,4.81,3565908,1326063,13.7,6.06,0
705,(주)삼일제지,1.98,2643277,32.46,-7.22,-12.36,-0.18,0,2585.47,6.39,11.48,12.6,5.25,88.52,4.14,5.6,0.82,2.35,117.09,145.82,1483.31,120.1,81.23,19.67,18.5,39250896,72773633,62145277,10.89,31232561,45543813,6.88,5.34,1
706,(주)삼전,999999999,-260918,0,29.25,-45.71,0,142.7,0,0,0,33.34,32.16,0,0,0,0,0,0.35,535.14,3765.54,535.14,98.49,1.5,467.17,39129,11335753,0,-2075.01,39129,209393,0,0,1
707,(주)삼창감정평가법인,3.6,293217,11.19,1.61,3.45,0.79,0,0,0.54,0,4.53,1.79,0,12.14,0,3.33,36.71,125.89,133.07,124.64,133.07,87.39,15.24,45.57,6357609,11407728,37687468,13.47,5256035,6994335,2.27,4.85,1
708,(주)삼천리이앤이,-77.54,-7807371,10.14,37.45,61.39,2.71,0,0,3.96,-51.68,33.79,5.65,151.68,14.79,32.92,1.43,3.65,491.88,72.13,125.66,67.26,237.07,-23.16,20.9,8035096,9668645,11918131,11.26,8035096,5795929,7.59,10.27,0
709,(주)삼호주택,0.04,8244,20.67,11.75,5.73,43.18,0,0,-47.01,0,-390.1,-1.66,0,3.45,0.23,0.04,0.04,2345.64,22.23,76.62,5.33,1980.7,-66.51,1.26,12759623,13303595,445299,-0.95,11377206,2529123,-27.34,8.53,0
710,(주)삼홍테크,-11.36,-3272572,29.82,-16.68,-36.77,-18.75,0,0,-32.36,-2.45,-68.52,-28.56,102.45,5.22,1.77,0.88,3.09,166.92,99.9,211.19,32.67,111.94,-0.06,0.32,7050360,11274093,10944230,6.55,6552514,6546221,4.22,8.07,0
711,(주)삼화고속,3.61,3527905,26.7,-0.54,3.69,-4.62,0,0,4.29,0,90.03,10.25,0,110.24,80.71,2.39,4.91,491.04,79.24,388.76,69.18,440.17,-6.69,16.51,26712113,32152055,76991548,20.75,10356708,8207074,7.2,9.46,1
712,(주)상도건영,-2.48,-390768,14.35,-5.78,-6.81,0,0,0,0,0,-4.08,-3.45,0,0,0,0,0,17.07,339.66,372.16,339.66,59.1,34.94,1.53,2286552,15684179,0,-25.66,2286552,7766526,0,6.56,0
713,(주)상륜건설,-83.48,-12915187,550.35,-95.28,-95.28,0,0,0,-29.82,-33.45,0,-46.64,133.45,0,1.6,1.56,60943.05,0,13.98,-2693.6,1.87,0,-615.26,0.01,15644936,2176917,37754220,96.26,15570257,2176476,39.89,0.6,0
714,(주)상원랜드,-0.47,-310749,131.43,-0.02,-0.05,0,0,0,-5464.32,0,0,-6.23,0,0,0,0,0.72,0,74.41,-5375.83,0.01,0,-34.31,0,21161699,15785871,18000,-5.72,21161699,15746227,-6719.01,3.31,0
715,(주)상유리조트,-0.19,-1492997,116.85,-3.85,-75.45,0,0,0,0,0,0,-27.8,0,0,0,0,0,0,0.47,-4532.07,0.47,0,-140.92,0,46165053,32568834,0,-1.96,46115259,218087,0,20.44,0
716,(주)상진미크론,1.13,2633320,50.04,9.78,-3.59,-23.96,-44.91,115.32,1.96,18.85,3.29,1.11,81.15,7.51,4.52,0.57,1.14,207.39,60.54,848.69,33.7,218.17,-18.92,0.35,54651514,81003490,43810071,3.66,38836527,23511374,4.57,6.49,1
717,(주)새날씨앤피,-0.05,-1420143,102.23,-0.61,-0.6,0,0,0,0,0,0,-12.22,0,0,0,0,0,0,73.19,-97247.31,15.41,0,-36.64,0.67,336797943,239550631,0,-3.81,327293118,239529916,0,11.44,0
718,(주)새로운성남,-0.07,-2522330,131.63,-8.91,-6.5,0,0,0,0,0,0,-23.17,0,0,0,0,0,0,75.4,-56879.2,34.01,0,-22.27,0.03,544507891,260111895,0,-0.13,235496390,177567294,0,9.77,0
719,(주)새롬식품,1.48,689843,57.13,41.39,12.99,20.1,-20.4,127.99,0.35,14.91,2.56,0.45,85.09,5.86,6,1.3,2.59,556.89,81.83,429.83,44.25,372.2,-9.62,2.79,11968322,14117465,15662021,3.26,7476998,6118268,2.49,7.46,1
720,(주)새미랑,-0.19,-3600868,130.94,4.4,4.41,231.41,0,0,-165810.83,0,0,-11.53,0,0,0,0,0.48,0,75.4,-22061.25,8.72,0,-32.61,7.1,268913514,202729769,13800,-28.12,268751950,202635879,-548001.21,7.78,0
721,(주)새서울레저,999999999,161578,0,5.37,34.03,17.64,344.09,0,18.53,42.14,0,1.91,57.86,514.49,321.69,0.1,0.14,0,782.97,-623.39,782.08,0,21.76,167.07,123894192,114543320,11537722,3.18,3650192,28580020,34.1,0,1
722,(주)새울림,-18.46,-7558108,191.35,-97.72,-97.91,184.27,0,0,-32.61,-27.14,0,-75.68,127.14,15.55,2.77,2.32,675.58,0,4.91,-2990.33,1.71,0,-1768,0.51,9439307,468323,24340028,19.71,8707143,427209,7.64,48.53,0
723,(주)새틀하우징,-0.22,-1382208,49.71,4.31,4.16,0,0,0,0,0,0,-37.01,0,0,0,0,0,0,55.8,-25844.9,2.46,0,-79.09,0.01,58586747,32741851,0,24.03,58586747,32691466,0,21.56,0
724,(주)새한건설,-1.08,-12095552,114.35,-56.36,-55.64,-72.19,0,0,-324.62,-4.19,0,-25.75,104.19,0.94,0.16,0.08,1.33,0,63.31,-844.93,2.45,0,-53.72,0.53,165618315,102248215,13347497,0,149724649,94797670,0,6.86,0
725,(주)새한레미콘,7.01,940215,38.15,-5.65,-9.07,13.6,-79.64,955.48,2.08,14.86,5.48,2.44,85.14,4.84,53.5,1.17,4.38,111.86,81.39,1039.77,78.29,126.14,-9.25,2.56,11630584,22028326,26606431,-15.5,10950584,8913032,-6.77,1.59,1
726,(주)새한프레스티지,-0.59,-2503268,129.65,7.21,7.28,-94.13,0,0,-4142.85,32.47,0,-14.07,67.53,0.34,0,0,3.15,0,66.32,-7608.68,3.9,0,-50.6,0.04,68099594,45273567,148633,-11.02,68024364,45116412,-5047.42,7.66,0
727,(주)서광,999999999,-2297725,9.28,-11.65,-4.6,-18.36,0,0,-18.65,31.61,-21.7,-13.88,68.39,18.04,2.5,0.74,2.98,64.61,140.66,295.91,82.16,76.53,15.47,41.21,4020116,10242330,8124036,-1.66,3896377,5480479,-0.82,0,1
728,(주)서광전자,1.98,1175151,55.49,0.29,-0.21,13.91,338.1,51.67,2.15,12.2,14.68,2.52,87.8,12.85,4.43,1.17,2.04,455.11,73.24,97.3,27.6,324.03,-15.21,7.61,15005655,18302768,21428398,9.1,10403024,7618994,6.37,5.43,1
