,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
2466,(주)효천,-1.16,-2045453.0,130.02,-8.8,-63.21,-23.25,0.0,0.0,-164.76,0.0,0.0,-10.51,0.0,3.21,0.0,0.06,295.75,0.0,8.11,0.0,8.11,0.0,-23.22,0.03,48509053.0,35017356.0,2341043.0,-1.64,8849012.0,717861.0,-33.92,3.87,0
2467,(주)후너스홀딩스,29.15,219633.0,8.36,25.53,127.23,731.1,0.0,0.0,1.55,17.45,1.7,1.5,82.55,6.34,55.3,0.96,789.76,25.49,170.6,15607.16,156.68,82.01,14.34,0.9,3978043.0,19585203.0,16936016.0,-31.62,3978043.0,6786504.0,-7.43,0.92,1
2468,(주)휴세스,-0.34,-2425997.0,72.46,-1.32,40.13,8.6,0.0,0.0,-53.3,-4.73,-102.77,-3.62,104.73,4.71,0.0,0.07,0.07,5753.75,43.76,8.23,43.76,5639.02,-4.71,22.99,236709546.0,240823554.0,16473137.0,3.03,20187665.0,8833942.0,43.5,4.03,0
2469,(주)휴코드홀딩스,-21.7,-698763.0,1.65,1.93,4.93,-0.41,0.0,0.0,-62.44,22.92,-10.22,-5.23,77.08,41.64,0.1,0.08,4.09,62.56,841.73,121.65,23.03,13.64,80.72,7.84,6073562.0,15782227.0,1309848.0,-38.74,1717596.0,14457480.0,-179.62,3.11,0
2470,(주)휴피스,1.48,2274992.0,79.86,-1.81,47.21,49.15,0.0,0.0,11.21,60.16,185.35,1.39,39.84,16.2,0.0,0.12,0.13,3865.45,10.11,36.92,10.11,3805.92,-35.79,5.46,45663437.0,46844760.0,5851637.0,3.12,18647994.0,1884496.0,24.34,3.98,1
2471,(주)흥아프로퍼티그룹,-0.08,-265800.0,74.83,-2.17,-61.14,0.0,0.0,0.0,0.0,0.0,0.0,-8.94,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,-54.05,0.01,64718114.0,62193000.0,0.0,-0.4,33623493.0,5173.0,0.0,6.94,0
2472,플렉스피이주식회사,-8.4,-4100212.0,127.37,-19.87,-49.64,-28.89,0.0,0.0,-474.06,-344.7,0.0,-42.58,444.7,1.64,2.34,0.09,0.11,0.0,8.39,0.0,5.13,0.0,-92.93,1.36,14820427.0,9996253.0,1009171.0,-16.47,10140872.0,851227.0,-241.82,3.92,0
2473,플루오린코리아주식회사,-6.42,-4317728.0,51.57,-2.18,7.11,-2.98,0.0,0.0,-4.98,14.6,-13.06,-4.44,85.4,6.15,8.05,0.89,2.06,211.25,277.43,41.46,212.66,170.28,28.97,118.31,87589344.0,129051859.0,116429404.0,-20.59,21068174.0,58448536.0,-15.49,1.03,0
2474,피씨아이주식회사,-0.73,-58346.0,10.09,-14.28,12.06,1.45,0.0,0.0,-983.0,70.5,-9.38,-7.7,29.5,0.0,0.0,0.01,0.07,28.44,4.37,681.17,4.37,127.87,-9.71,4.27,5487441.0,24785377.0,210363.0,-0.04,2515614.0,109929.0,-1.13,3.41,0
2475,피에스씨에너지글로벌주식회사,999999999.0,26957123.0,0.0,14.78,271.25,0.0,0.0,0.0,75.64,0.0,11.7,11.57,0.0,0.0,0.0,0.15,0.0,2.09,863.07,109.42,863.07,84.1,15.58,87.75,4079389.0,199447880.0,28552945.0,312.94,4072013.0,35144478.0,44.71,0.0,1
2476,피엠씨텍,-2.35,-23667036.0,61.83,-8.33,-37.64,0.0,0.0,0.0,-67.86,-28.0,-23.48,-7.8,128.0,6.34,6.15,0.11,0.13,226.17,44.42,71.34,31.07,296.55,-11.36,10.81,311069896.0,448609704.0,53908401.0,-6.94,91695794.0,40732761.0,-40.05,3.64,0
2477,하남산업(주),975.11,173570.0,0.0,-13.92,-22.63,-37.2,-96.68,0.0,26.46,0.0,1.54,1.09,0.0,24.76,0.0,0.04,0.09,29.48,12049.36,11444.6,12049.36,66.01,48.61,131.47,6747232.0,29636432.0,1324473.0,-11.55,120566.0,14527436.0,-58.82,0.0,1
2478,하떠이알앤씨주식회사,999999999.0,-28492.0,0.0,-0.12,-23.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,-159.11,0.25,41019751.0,25716295.0,0.0,-0.16,41019751.0,102398.0,0.0,0.0,0
2479,하베스트주식회사농업회사법인,-1.99,-891750.0,73.2,49.11,-99.9,0.0,0.0,0.0,0.0,0.0,-44.95,-6.28,0.0,0.0,0.0,0.0,0.0,292.46,0.09,6493.32,0.09,392.21,-73.31,0.04,18990275.0,25483594.0,0.0,38.03,18697739.0,16140.0,0.0,2.5,0
2480,하영특수유리,-4.37,-1005562.0,246.88,-28.85,-31.96,-97.48,0.0,0.0,-44447.87,-102.38,0.0,-72.06,202.38,0.07,0.02,0.0,0.01,0.0,55.36,0.0,8.69,0.0,-11.87,0.3,14951327.0,6024402.0,11747.0,-6.87,1601456.0,886498.0,-8744.79,1.71,0
2481,하이디엔씨주식회사,0.0,-17792.0,149.63,0.0,136.97,0.0,0.0,0.0,0.0,0.0,0.0,-14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211.73,0.0,62695495.0,29610249.0,0.0,-0.03,62695495.0,1910.0,0.0,9.68,0
2482,하이원상동테마파크,999999999.0,-556177.0,0.0,-77.42,-65.6,0.0,0.0,0.0,0.0,0.0,-127.38,-125.67,0.0,0.0,0.0,0.0,0.0,2.87,443.08,47.1,443.08,93.64,6.95,370.14,229618.0,8227083.0,0.0,-277.37,166667.0,738460.0,0.0,0.0,0
2483,하이텍교역(주),999999999.0,-2776231.0,0.0,-32.24,-44.59,-37.46,0.0,0.0,-63.82,42.87,-25.74,-24.06,57.13,5.6,16.89,0.38,1.76,5.25,1184.23,820.47,1141.64,43.1,54.06,673.36,430592.0,8635284.0,4029803.0,-508.42,430592.0,5099215.0,-54.33,0.0,0
2484,하이텍주식회사,-15.26,-2872264.0,30.81,-32.17,35.1,-22.42,0.0,0.0,-36.43,-14.41,-27.21,-15.21,114.41,4.88,29.99,0.42,0.69,67.37,163.3,1809.5,151.22,104.11,14.65,1.04,6095561.0,15143074.0,7823182.0,-15.55,3505339.0,5724134.0,-12.12,2.65,0
2485,학산금속공업(주),0.43,40902.0,27.27,1.08,2.63,-20.55,0.0,0.0,0.75,6.32,0.64,0.44,93.68,6.83,1.76,0.59,3.39,45.99,254.94,1004.58,147.5,31.05,47.85,34.93,4620177.0,14665959.0,8572720.0,25.31,4529479.0,11547242.0,13.64,2.38,1
2486,한강라이프(주),999999999.0,-5021944.0,0.0,1.14,133.42,-11.23,0.0,0.0,-46.22,39.19,0.0,-3.87,60.81,103.34,111.03,0.08,2.89,0.0,491.81,0.0,491.81,0.0,14.12,342.96,163469924.0,110760890.0,9228864.0,3.11,3992061.0,19633421.0,55.03,0.0,0
2487,한강종합건영(주),-383.26,-737392.0,1.92,-39.82,5.59,-0.31,28.35,0.0,773.04,0.0,2756.56,36.73,0.0,3.77,0.0,0.05,0.06,281.46,128.03,340.6,128.03,309.92,4.11,119.4,5751969.0,7795555.0,492947.0,-5.5,1141990.0,1462033.0,-64.16,0.25,0
2488,한경티이씨주식회사,1.36,1033627.0,75.41,13.95,2.23,40.35,0.0,0.0,1.68,20.89,12.41,1.22,79.11,9.48,6.87,0.72,1.23,924.48,30.71,765.76,15.56,785.96,-52.52,2.2,14158676.0,15690198.0,10674981.0,-3.27,11893367.0,3652988.0,-4.34,6.62,1
2489,한국과학기술지주주식회사,999999999.0,-2043809.0,0.0,-1.48,-29.72,0.0,0.0,0.0,-1876.54,0.0,-3.16,-3.15,0.0,0.0,0.0,0.0,1.97,0.24,21355.54,92.66,21355.54,49.85,50.03,1393.59,112055.0,47608476.0,80588.0,-991.48,112055.0,23929948.0,-1378.62,0.0,0
2490,한국라이톤주식회사,999999999.0,-14669.0,0.0,3.57,3.57,0.0,-31.02,0.0,0.0,0.0,3.51,3.5,0.0,0.0,0.0,0.0,0.0,0.09,108751.52,749.62,108751.52,0.0,99.91,3899.85,11600.0,12615176.0,0.0,542.21,11600.0,12615176.0,0.0,0.0,0
2491,한국라텍스공업(주),-1242.06,-3231834.0,28.6,-34.09,-66.43,-10.0,0.0,0.0,-107.14,-44.2,-58.47,-34.64,144.2,3.02,2.49,0.32,0.71,89.53,56.61,1223.0,36.17,159.65,-12.08,2.13,5474647.0,11589659.0,4716557.0,-6.2,3227535.0,1827213.0,-7.2,0.08,0
2492,한국머스크(주),281.34,170210.0,0.0,93.5,120.74,-3.96,0.0,0.0,-0.04,0.0,-0.23,-0.04,0.0,0.0,0.0,0.97,25.92,914.39,103.12,212.45,103.12,71.45,2.81,71.19,18085434.0,20063311.0,14768574.0,45.08,18085434.0,18650069.0,55.2,0.0,1
2493,한국메가스포츠상사(주),-0.49,-191100.0,81.09,-4.98,-28.91,-16.12,0.0,0.0,-32.04,29.56,0.0,-10.7,70.44,1.45,4.39,0.33,0.68,0.0,21.1,0.0,14.78,0.0,-99.35,0.08,16370829.0,11304117.0,3874070.0,7.03,14234701.0,3003658.0,29.72,3.81,0
2494,한국메나리니주식회사,-28.7,-6051674.0,0.0,-19.18,-19.54,2.58,0.0,0.0,-10.89,52.91,0.0,-27.45,47.09,9.15,4.68,2.52,364.9,171.93,197.79,10.25,123.03,5.95,48.36,50.38,12043070.0,19047532.0,53697667.0,-63.16,9419456.0,18630645.0,-14.17,1.05,0
2495,한국복합소재(주),-1.83,-897250.0,68.72,4.3,-46.62,96.04,0.0,0.0,-24.41,2.17,-24.92,-6.91,97.83,11.03,25.76,0.28,0.33,320.75,39.11,60.06,27.82,389.38,-11.61,0.19,14318502.0,18782599.0,5206764.0,-8.16,3580261.0,1400242.0,-22.44,4.03,0
2496,한국산도스,-10.08,-1849615.0,59.05,2.52,2.85,5.66,0.0,0.0,-1.09,29.58,0.0,-2.67,70.42,6.88,5.15,2.45,359.82,0.0,85.37,0.0,42.78,0.0,-17.04,0.0,17456428.0,14940258.0,36215901.0,-12.41,17408403.0,14861962.0,-5.98,2.19,0
2497,한국스트라이커코리아,999999999.0,-18458004.0,0.0,15.85,14.45,13.11,-42.01,0.0,6.21,-4.03,10.23,6.9,104.03,3.21,3.45,1.11,21.51,51.42,302.76,1176.02,194.91,11.77,61.76,31.32,27333378.0,80489377.0,83355067.0,-21.54,24518632.0,74232339.0,-7.06,0.0,0
2498,한국스틸(주),-12.94,-5155269.0,41.32,5.33,49.4,195.87,0.0,0.0,-28.28,-24.16,-24.37,-12.65,124.16,6.31,6.63,0.45,0.54,125.0,31.78,82.28,15.56,185.7,-37.49,1.06,20570152.0,37026386.0,16151339.0,-14.73,20349250.0,6466367.0,-18.76,3.25,0
2499,한국실리콘주식회사,-1.37,-31559476.0,0.0,-59.45,22.23,12.99,0.0,0.0,-164.5,-13.64,0.0,-91.31,113.64,14.02,13.58,0.56,0.64,0.0,30.92,0.0,22.05,0.0,-40.59,3.68,483910394.0,209598817.0,201624652.0,0.28,123145946.0,38078573.0,0.68,0.0,0
2500,한국야스나가주식회사,-4.85,-2065439.0,58.6,0.08,31.77,24.85,0.0,0.0,123.32,-15.23,145.46,25.57,115.23,5.17,4.03,0.21,0.26,161.02,223.86,68.2,171.3,204.39,12.0,37.69,15813192.0,25633928.0,5313637.0,-13.56,2484267.0,5561300.0,-40.34,2.11,0
2501,한국와트로주식회사,43.69,1118546.0,0.0,-25.22,-29.59,51.92,0.0,0.0,5.38,20.87,18.44,9.62,79.13,6.99,5.87,1.79,9.33,50.12,290.3,369.72,226.54,34.15,50.64,109.71,3057550.0,9157890.0,19131848.0,8.21,2436943.0,7074560.0,1.31,12.8,1
2502,한국웰드텍(주),-2.1,-1317454.0,92.24,-7.33,-8.38,-27.72,0.0,0.0,-25.13,-1.12,0.0,-10.63,101.12,1.7,2.45,0.42,0.89,0.0,49.01,0.0,30.67,0.0,-51.43,5.71,23034913.0,22783124.0,10014204.0,-17.98,22978860.0,11262218.0,-41.35,3.03,0
2503,한국인스팜(주),-2.56,-2493628.0,69.01,-42.81,-54.83,-19.14,0.0,0.0,-165.49,10.1,0.0,-61.49,89.9,1.55,2.28,0.37,1.14,3251.05,81.67,1.81,58.36,1440.76,-12.79,0.04,8073137.0,8321461.0,4248953.0,-1.55,5808177.0,4743718.0,-2.95,9.59,0
2504,한국전기초자(주),999999999.0,-369304.0,0.0,-12.04,-42.07,0.0,-35.05,0.0,0.0,0.0,5.04,5.04,0.0,0.0,0.0,0.0,0.0,0.0,1037913.8,974.91,1037913.8,75.1,24.9,792701.83,9442.0,393551402.0,0.0,114756.15,9442.0,97999821.0,0.0,0.0,0
2505,한국존슨앤드존슨메디칼주식회사,4.07,4313880.0,31.61,-9.62,-7.81,-5.36,229.21,0.0,2.89,31.85,12.44,4.71,68.15,4.11,5.06,1.63,21.46,137.02,159.57,2020.93,94.04,28.92,32.78,8.27,78642257.0,136036656.0,233343796.0,20.35,74850897.0,119437221.0,6.86,2.1,1
2506,한국중기계주식회사,-10.1,-8641713.0,49.56,-21.23,-63.5,-53.42,0.0,0.0,-95.04,-66.42,-50.06,-18.96,166.42,2.93,2.66,0.2,0.27,210.36,29.21,45.78,22.32,269.04,-32.26,0.96,30819581.0,45470654.0,10292497.0,-4.53,20723085.0,6053602.0,-13.57,3.77,0
2507,한국지엠(주),-3.95,-531155393.0,39.67,0.62,6.59,2.49,0.0,0.0,-5.16,6.85,-194.67,-8.46,93.15,7.19,10.92,1.64,3.04,85445.55,76.4,5.26,49.99,47353.88,-13.79,4.87,7478324477.0,7487076629.0,12234155104.0,-3.11,4374923389.0,3342593501.0,-1.9,4.98,0
2508,한국홀딩스(주),999999999.0,-1445053.0,0.0,-1.2,3.08,89.22,0.0,0.0,-22.03,8.73,-1.15,-1.11,91.27,3.52,47.54,0.05,0.64,3.71,2335.78,1524.51,2328.6,32.08,66.11,482.88,6418699.0,179434913.0,9057253.0,25.45,5305703.0,123929412.0,18.03,0.0,0
2509,한남리사이클링주식회사,-0.5,-535432.0,133.71,-0.15,1.03,-85.61,0.0,0.0,-258.03,-20.92,0.0,-17.12,120.92,2.04,0.0,0.07,0.07,0.0,2.64,0.0,2.64,0.0,-176.9,0.05,14663063.0,7979902.0,529940.0,-1.48,14498630.0,382303.0,-40.86,10.36,0
2510,한도관광(주),-1.13,-198972.0,50.74,-1.4,-10.39,5.18,0.0,0.0,-14.03,3.06,-6.64,-3.06,96.94,43.3,24.64,0.22,0.22,122.92,3.36,172.84,1.72,219.25,-47.2,0.12,6798299.0,12329181.0,2707336.0,-2.64,6021790.0,202590.0,-6.64,2.93,0
2511,한라상조(주),999999999.0,-438961.0,0.0,-6.38,25.14,-13.16,0.0,0.0,-13.64,96.09,0.0,-0.83,3.91,68.75,51.2,0.06,0.2,0.0,1154.51,0.0,1154.51,0.0,29.39,17.91,121528140.0,106694385.0,6723466.0,1.78,2973759.0,34332421.0,32.09,0.0,0
2512,한빛건설(주),999999999.0,-249338.0,0.0,1.17,2.08,-23.81,-25.89,0.0,238.71,0.0,1.4,1.39,0.0,0.0,0.0,0.01,0.01,0.48,39684.51,9646.41,39684.51,46.03,54.05,2131.54,139709.0,29078946.0,168000.0,284.04,39709.0,15758324.0,236.21,0.0,0
2513,한서산업주식회사,-1.19,-66047.0,18.09,0.04,4.37,-2.79,0.0,0.0,-4.31,73.05,-0.86,-0.36,26.95,0.0,0.0,0.08,0.12,139.61,94.44,2537.06,94.44,165.82,-1.81,17.91,10626092.0,18237277.0,1516722.0,6.02,5946976.0,5616038.0,42.15,1.68,0
2514,한서외식산업(주),999999999.0,-470347.0,0.0,0.76,1.54,-19.56,0.0,0.0,-2.45,75.3,-0.83,-0.74,24.7,12.79,67.33,0.3,0.61,13.36,690.08,6926.15,682.88,67.47,34.61,51.24,2775787.0,23554237.0,7113819.0,18.99,1381681.0,9534768.0,7.41,0.0,0
2515,한선엔지니어링(주),-0.42,-291497.0,60.38,-3.65,4.98,11.44,0.0,0.0,-16.16,11.44,-48.24,-9.46,88.56,5.27,1.64,0.59,1.24,254.84,76.84,98.75,24.37,169.02,-15.79,3.3,12582667.0,17520083.0,10452651.0,-7.27,11940616.0,9174703.0,-8.75,5.45,0
2516,한성공업주식회사,-0.86,-264263.0,61.93,-4.88,-8.89,21.98,0.0,0.0,-5.28,5.33,-70.94,-5.12,94.67,13.27,6.73,0.97,1.31,1991.83,29.27,154.22,11.6,1601.44,-56.64,0.16,9215403.0,9678063.0,9621333.0,2.34,7750234.0,2268803.0,2.24,5.11,0
2517,한솔종합건설(주),5.97,1340548.0,0.0,-44.99,-34.47,33.51,0.0,0.0,-26.81,30.16,0.0,-24.24,69.84,86.87,3.83,0.9,1.39,0.0,220.31,0.0,67.94,0.0,18.97,26.26,7008761.0,5573303.0,7100816.0,45.08,878929.0,1936392.0,44.49,5.9,1
2518,한신메디칼주식회사,-21.41,-1573501.0,13.66,-1.38,-1.11,-10.25,0.0,0.0,-14.64,28.3,-11.14,-7.05,71.7,3.71,1.45,0.48,1.01,66.14,256.53,741.16,80.87,82.24,30.81,15.08,8577941.0,21548241.0,10449560.0,-5.38,4241865.0,10881573.0,-4.42,2.75,0
2519,한영강재공업(주),999999999.0,-576126.0,0.0,-5.85,-25.86,63.4,0.0,0.0,-967.95,2.22,-5.9,-5.77,97.78,3.85,0.0,0.01,0.02,2.85,1304.37,28203.64,1304.37,87.09,14.15,1250.59,689909.0,24867477.0,152941.0,-177.86,292185.0,3811174.0,-802.31,0.0,0
2520,한욱초자(주),999999999.0,-1163709.0,0.0,-7.15,-7.32,-92.56,0.0,0.0,-207.25,-11.22,-6.11,-6.07,111.22,1.87,1.8,0.03,0.46,0.34,23707.73,602.67,23707.73,23.69,76.07,1513.16,44867.0,13303669.0,404780.0,-140.3,42867.0,10162794.0,-15.55,0.0,0
2521,한유주택주식회사,-0.67,-3432038.0,154.37,18.94,18.92,108.96,0.0,0.0,-7.31,-0.25,0.0,-5.08,100.25,3.07,1.35,0.7,0.0,0.0,57.15,0.0,38.67,0.0,-74.98,0.12,315007736.0,180040440.0,115298945.0,8.3,315007736.0,180020440.0,22.66,1.86,0
2522,한일건설(주),-0.68,-5265531.0,3.84,-7.02,-11.39,34.35,0.0,0.0,-5.45,5.94,0.0,-5.64,94.06,2.84,84.34,1.04,13.74,0.0,122.21,0.0,120.54,0.0,10.99,4.52,187700215.0,180364198.0,193810024.0,-1.28,89252355.0,109071736.0,-1.24,131.63,0
2523,한일디앤에스(주),-1.81,-187467.0,22.48,-4.03,-2.44,-7.85,0.0,0.0,-68.83,0.0,-13.0,-3.42,0.0,0.86,0.0,0.05,0.06,298.33,136.98,845.76,136.98,324.98,4.97,4.31,7569445.0,10106730.0,512467.0,1.02,1358616.0,1861053.0,15.13,4.43,0
2524,한일전기(주),3.34,2780595.0,10.47,5.74,25.32,18.01,141.02,0.0,5.31,14.44,6.06,4.07,85.56,6.04,11.85,0.77,3.63,49.85,95.66,3079.86,66.19,114.39,-1.07,3.02,78785261.0,236843710.0,176650160.0,0.1,58581393.0,56039271.0,0.05,3.05,1
2525,한진인천컨테이너터미널(주),-1.71,-9351570.0,71.33,-1.14,-73.04,0.0,0.0,0.0,-98.88,-33.59,-21.28,-6.48,133.59,6.92,49.78,0.07,0.09,265.26,157.24,76.51,148.42,348.02,1.72,57.81,158922034.0,218832963.0,14427553.0,-4.05,6570326.0,10331149.0,-44.57,3.67,0
2526,한창중기주식회사,-2.06,-1115409.0,118.13,-25.19,63.79,-14.18,0.0,0.0,-76.31,-29.74,0.0,-17.22,129.74,54.56,0.0,0.23,0.23,0.0,6.49,0.0,6.49,0.0,-51.69,2.57,9987044.0,7797569.0,2055800.0,5.34,4309711.0,279508.0,25.93,5.43,0
2527,한창중기주식회사,-1.46,-3860675.0,96.47,-7.57,-19.75,-47.07,0.0,0.0,-75.31,-28.82,0.0,-14.45,128.82,3.23,0.0,0.19,0.22,0.0,52.68,0.0,52.68,0.0,-7.52,0.56,45691545.0,43193406.0,8625272.0,7.27,6867321.0,3617530.0,38.53,6.29,0
2528,한화케미칼오버시즈홀딩스주식회사,999999999.0,-5422.0,0.0,10.89,7.58,0.0,0.0,0.0,0.0,0.0,-0.11,-0.11,0.0,0.0,0.0,0.0,0.0,0.0,42914.0,10122.4,42914.0,99.74,0.26,42771.82,550.0,88932370.0,0.0,-14222.82,550.0,236027.0,0.0,0.0,0
2529,한화테크엠주식회사,999999999.0,-19409.0,0.0,-51.79,26.68,0.0,0.0,0.0,0.0,0.0,-1.93,-1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.22,0.0,96.68,3.32,0.0,0.0,11971819.0,0.0,0.0,0.0,397052.0,0.0,0.0,0
2530,함평엘리체컨트리클럽주식회사,-0.52,-668140.0,36.22,-9.88,-83.32,-36.29,-34.37,0.0,109.22,59.21,0.0,9.55,40.79,150.52,58.38,0.09,0.1,147.28,28.56,123.17,26.59,241.31,-6.03,12.03,43083972.0,72337792.0,6672627.0,-38.16,6110630.0,1745087.0,-246.39,4.28,0
2531,합동에너지(주),-0.03,-6236.0,54.98,-10.03,-13.22,106.89,-99.48,0.0,0.26,33.09,0.12,0.05,66.91,4.55,25.57,0.17,0.84,158.93,86.0,581.77,86.0,123.38,-8.52,7.87,6725982.0,10957931.0,2022250.0,18.31,6670781.0,5736692.0,60.89,3.78,0
2532,해군부산관사관리(주),999999999.0,-42040.0,93.45,-0.98,45.08,-2.42,0.0,0.0,-1.74,-3.0,-2.16,-0.1,103.0,0.0,0.0,0.05,0.0,2182.05,182.28,80.91,182.28,2073.74,4.12,0.19,31048128.0,32471014.0,1784391.0,4.45,1626067.0,2964062.0,77.49,0.0,0
2533,해비치컨트리클럽주식회사,999999999.0,-62143.0,0.0,0.47,18.15,4.58,88.06,0.0,6.56,43.06,6.73,0.29,56.94,8.21,92.71,0.04,0.07,2174.16,732.47,83.82,725.71,2163.63,4.2,132.92,273371994.0,285945651.0,12478791.0,1.24,1897476.0,13898483.0,27.2,0.0,0
2534,해운대비치골프앤리조트주식회사,-0.97,-6147555.0,55.31,-39.37,67.04,-3.09,0.0,0.0,-166.08,29.84,0.0,-7.27,70.16,94.69,0.5,0.04,0.05,0.0,35.42,0.0,3.85,0.0,-39.9,0.2,159402530.0,145968761.0,8459747.0,4.72,90176239.0,31940093.0,88.97,4.65,0
2535,해창건설주식회사,-34.36,-295834.0,6.03,2.61,90.1,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,104.68,0.0,104.68,0.0,0.44,0.35,12852464.0,12345224.0,0.0,2.4,1152464.0,1206432.0,0.0,1.9,0
2536,헤이리프라자(주),1.76,391887.0,26.48,-12.36,20.53,166.94,0.0,0.0,3.62,75.92,0.58,0.38,24.08,0.0,0.0,0.11,0.11,51.03,6.2,164.38,6.2,148.33,-27.13,0.26,7018904.0,20772178.0,2346326.0,5.12,6007604.0,372546.0,15.33,3.8,1
2537,헥스파워시스템(주),1.18,578576.0,25.25,16.69,19.24,134.87,231.67,0.0,0.97,21.24,1.75,1.06,78.76,3.25,2.83,1.1,16.51,75.59,221.14,1779.23,160.69,17.86,49.21,19.48,16138976.0,37489757.0,38226107.0,-11.01,15228144.0,33675728.0,-4.65,6.91,1
2538,헥시온코리아주식회사,42.7,4152184.0,11.74,-12.4,-12.95,-12.44,-13.66,0.0,10.05,19.89,17.08,9.44,80.11,5.6,12.57,0.94,4.67,55.72,286.66,118.49,251.78,32.3,51.61,47.23,15996590.0,44705682.0,44935543.0,5.35,12360226.0,35431844.0,1.91,0.85,1
2539,현대내장(주),-7.86,-3900940.0,68.41,-40.01,-27.04,-26.24,0.0,0.0,-36.12,-1.3,0.0,-46.83,101.3,6.49,28.76,1.3,2.18,0.0,44.7,0.0,39.91,0.0,-44.02,6.54,29615403.0,26313807.0,45494359.0,4.48,20949010.0,9364693.0,2.92,2.76,0
2540,현대네트워크주식회사,-33.2,-225900.0,0.0,0.25,-40.23,476.05,0.0,0.0,-64.51,3.85,-5.78,-5.42,96.15,14.83,1019.43,0.08,20295.66,6.11,171.91,4146.91,171.73,96.58,3.76,29.92,6415707.0,111470887.0,9356298.0,-206.08,5824546.0,10012937.0,-141.31,0.19,0
2541,현대삼호중공업(주),8.04,171521660.0,24.02,-20.02,-35.26,-14.11,0.0,0.0,1.3,8.45,1.8,0.78,91.55,16.26,33.14,0.6,2.44,96.43,103.58,1459.48,98.97,111.11,1.5,14.43,2814775732.0,5733729718.0,3868566962.0,4.09,2404307420.0,2490367416.0,2.98,1.23,1
2542,현대아반시스주식회사,-62.58,-2543444.0,0.08,-4.07,-10.57,0.0,0.0,0.0,0.0,0.0,-3.73,-3.68,0.0,0.0,0.0,0.0,0.0,1.06,3174.16,28.25,3174.16,73.15,26.74,3041.28,657627.0,62809038.0,0.0,-239.56,546386.0,17343154.0,0.0,19.75,0
2543,현대아산주식회사,-40.03,-7290375.0,3.43,-11.2,-19.75,-38.34,0.0,0.0,-26.31,11.27,-60.04,-10.77,88.73,8.51,13.38,0.41,1.09,648.94,124.52,23.35,108.24,565.61,4.82,55.74,181352995.0,209298838.0,91056994.0,-2.38,41144520.0,51233391.0,-4.74,2.38,0
2544,현대엘앤알주식회사,-0.03,-144772.0,40.59,12.83,204.41,0.0,13.37,0.0,0.0,0.0,1.11,0.52,0.0,0.0,0.0,0.0,0.0,81.04,133.23,986.99,133.23,74.61,14.66,50.46,61759120.0,137969297.0,0.0,-0.3,60875097.0,81106297.0,0.0,8.92,0
2545,현대엘엔지해운주식회사,-0.94,-5559843.0,27.64,-2.05,-30.53,-17.51,0.0,0.0,-1.21,12.7,-0.25,-0.15,87.3,7.56,5.01,0.12,3.92,62.87,190.21,1178.24,170.04,121.93,11.92,31.48,370390510.0,959508285.0,120155167.0,20.81,126792593.0,241171368.0,64.16,2.02,0
2546,현대종합물산(주),-50.89,-1658245.0,7.63,-7.26,-10.8,-3.28,0.0,0.0,-8.13,6.25,-10.01,-7.57,93.75,4.87,22.77,0.93,1.44,33.92,174.47,2763.68,154.06,92.58,13.18,5.59,3749526.0,14804235.0,14322996.0,20.05,2619224.0,4569682.0,5.25,3.26,0
2547,현대코스모(주),4.39,82885435.0,33.49,12.9,47.82,-6.68,0.0,0.0,4.65,5.02,19.91,7.58,94.98,10.23,28.36,1.63,3.07,140.13,118.98,86.22,101.02,165.38,4.97,25.02,763870889.0,1308973318.0,2011826957.0,14.23,342487340.0,407483322.0,5.4,4.14,1
2548,협성콘테이너터미널(주),9.4,212746.0,0.61,-4.34,-29.86,11.87,0.0,0.0,-2.02,71.22,-0.26,-0.24,28.78,33.88,0.0,0.12,0.17,8.82,326.01,3000.05,326.01,105.07,2.39,0.69,1322876.0,16323132.0,1960654.0,37.24,172640.0,562828.0,25.12,5.03,1
2549,협진여객운수주식회사,-17.69,-1556133.0,19.43,0.14,-16.16,6.43,0.0,0.0,0.54,5.19,0.0,1.15,94.81,48.49,53.49,2.11,3.44,0.0,61.12,0.0,51.13,0.0,-15.35,6.54,10673805.0,10121517.0,21332964.0,9.49,3995702.0,2441986.0,4.75,4.16,0
