,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
712,미래환경에너지(주),1.18,1481534.0,71.55,-2.04,63.33,-2.06,-0.34,-6.76,2.89,21.44,3.9,0.9,78.56,8.68,0.0,0.31,0.0,321.12,123.96,105.06,123.96,366.09,2.53,0.0,17076651.0,22394544.0,7050248.0,4.66,2360761.0,2926437.0,11.3,7.62,0
713,미부나미레이(주),1.45,1000054.0,117.68,-1.64,-67.87,68.9,0.0,0.0,22.88,57.13,0.0,4.19,42.87,34.39,54.28,0.18,0.19,0.0,0.93,0.0,0.93,0.0,-67.66,0.2,17306567.0,13174487.0,2432759.0,4.01,8997185.0,83234.0,28.51,4.21,0
714,미산우드(주),0.09,201592.0,78.07,-12.9,-26.94,-20.36,0.0,-93.48,0.93,4.44,5.19,0.92,95.56,46.79,3.93,0.99,1.61,416.88,41.36,2838.56,14.07,348.81,-46.09,2.92,59167699.0,73360513.0,78249948.0,4.85,57667699.0,23854239.0,3.67,3.68,0
715,미성디엔씨주식회사,1.01,268988.0,69.43,42.96,129.74,-9.45,0.0,-20.82,4.07,0.0,0.8,0.13,0.0,142.58,0.0,0.03,0.03,257.42,2.32,8180.58,2.32,354.4,-35.57,2.3,10529210.0,14619501.0,390241.0,0.47,5324210.0,123683.0,12.62,2.65,1
716,미시령동서관통도로(주),0.67,11853215.0,168.65,-1.16,49.0,15.5,0.0,16.56,-28.07,62.65,0.0,-6.24,37.35,0.0,3260.62,0.22,2.61,0.0,1024.32,0.0,1024.32,0.0,10.07,6.35,155709376.0,91714267.0,20509279.0,1.53,998875.0,10231686.0,11.64,11.64,0
717,미즈온(주),-7.88,-16413190.0,130.04,-27.19,-34.07,-19.81,0.0,0.0,-197.53,-61.87,0.0,-85.66,161.87,2.47,0.96,0.43,39.97,0.0,34.7,0.0,9.14,0.0,-125.45,0.97,36898969.0,18143505.0,9337370.0,-28.89,34854188.0,12093598.0,-114.17,10.07,0
718,미추홀학당(주),0.96,1319884.0,85.42,-4.99,6.1,-2.84,0.0,-6.82,-2.61,0.0,-1.74,-0.18,0.0,0.0,0.0,0.07,0.0,852.94,178.82,80.41,178.82,833.22,5.54,93.8,29412450.0,32860804.0,2316330.0,0.11,2308792.0,4128549.0,1.42,4.76,0
719,민메탈스코리아주식회사,-0.6,-624813.0,108.9,-23.99,-24.28,-41.67,0.0,0.0,-0.85,0.47,0.0,-3.82,99.53,5.26,811.56,4.51,8893.09,0.0,83.59,0.0,83.05,0.0,-19.38,12.28,54270273.0,45940319.0,239766703.0,86.11,54270273.0,45366428.0,19.49,1.83,0
720,민성스틸(주),-0.93,-306635.0,79.6,6.28,46.18,165.43,0.0,0.0,-17.74,4.2,-51.36,-6.15,95.8,5.31,8.79,0.35,0.41,1057.25,54.23,40.43,38.53,957.94,-14.54,0.37,9531218.0,10432726.0,3511955.0,-9.47,3313551.0,1796807.0,-25.71,4.26,0
721,바른교육(주),0.94,1580344.0,93.19,-1.25,50.52,-2.68,0.0,-3.7,-5.08,77.16,-6.75,-0.28,22.84,0.0,0.0,0.05,0.0,2390.92,143.12,69.92,143.12,2292.46,2.4,0.0,35992163.0,37497534.0,2070343.0,4.91,2087383.0,2987495.0,85.38,4.75,0
722,바른교육주식회사,0.97,1248160.0,91.23,-3.24,39.01,-16.08,0.0,-6.15,3.52,0.0,9.17,0.16,0.0,0.0,0.0,0.05,0.0,5335.01,84.34,27.96,84.34,4845.05,-2.02,35.3,40523191.0,41282761.0,1893086.0,0.79,5313322.0,4481189.0,16.89,3.32,0
723,바른길자산관리주식회사,0.85,1497400.0,88.64,-2.51,48.7,-2.75,0.0,-5.92,-9.89,55.07,-8.06,-0.74,44.93,0.0,0.0,0.07,2751437.0,1023.64,124.49,67.31,124.49,991.53,2.31,56.48,33156465.0,36395550.0,2751437.0,7.04,3437424.0,4279209.0,84.8,5.37,0
724,바른배움터(주),999999999.0,-286382.0,88.15,-5.09,3.92,-1.97,0.0,0.0,-10.64,-11.74,-8.8,-0.69,111.74,0.0,0.0,0.07,0.0,1194.44,124.9,64.4,124.9,1183.42,1.71,0.0,32488126.0,35208064.0,2353556.0,5.43,2417611.0,3019651.0,75.0,0.0,0
725,바우텍건설(주),4.47,8194786.0,43.59,26.22,27.48,6806.95,0.0,0.0,9.24,20.12,56.54,5.75,79.88,725.4,0.84,0.62,6.09,754.69,181.76,1365.08,13.96,85.95,40.46,10.55,95809234.0,108504477.0,60542153.0,-18.11,53692032.0,97592332.0,-28.66,3.34,1
726,바이스트로닉코리아(주),3.51,1245843.0,37.16,36.68,53.62,50.46,0.0,0.0,1.6,19.44,47.1,2.93,80.56,7.42,4.39,1.84,14.29,521.14,104.53,40.73,54.77,113.24,3.55,16.41,24622284.0,29346960.0,46653899.0,6.46,22956350.0,23996895.0,3.41,2.62,1
727,바이오건설주식회사,-4.48,-341410.0,120.37,-6.72,-4.58,-97.79,0.0,0.0,-255.09,-23.66,0.0,-2.89,123.66,5.17,1.62,0.01,0.6,0.0,145.04,0.0,145.04,0.0,30.47,0.78,8060964.0,6662919.0,78288.0,-38.54,4507518.0,6537721.0,-3968.62,0.96,0
728,반올림교육삼호,0.96,1627206.0,93.02,-1.48,54.15,-13.23,0.0,-17.17,-2.26,0.0,-3.29,-0.14,0.0,0.0,0.0,0.06,0.0,2348.89,165.57,67.05,165.57,2195.27,4.1,87.75,34660555.0,36136168.0,2187778.0,5.17,2260279.0,3742418.0,81.96,4.96,0
729,반올림교육이호(주),0.91,1521627.0,87.18,-2.64,28.51,-3.11,0.0,-5.47,-6.25,0.0,-4.83,-0.41,0.0,0.0,0.0,0.07,0.0,1097.39,206.36,64.84,206.36,1032.17,7.11,120.0,32715116.0,35696288.0,2362877.0,-0.53,2386883.0,4925661.0,-7.28,5.25,0
730,반올림교육일호(주),0.91,921014.0,84.07,-4.58,7.0,0.38,0.0,-5.31,-5.8,0.0,-4.06,-0.37,0.0,0.0,0.0,0.06,0.0,998.12,241.86,73.89,241.86,933.28,8.8,148.58,20052236.0,22061240.0,1437561.0,0.27,1369247.0,3311685.0,3.75,5.3,0
731,발렌시아가코리아,-4.08,-3579004.0,164.89,-10.78,-17.25,35.47,0.0,0.0,-13.21,38.73,0.0,-34.27,61.27,19.18,5.43,2.59,8.77,0.0,35.61,0.0,12.08,0.0,-120.56,1.79,22336521.0,11929881.0,32810390.0,-11.13,22336521.0,7953649.0,-7.57,4.68,0
732,밝은별주식회사,999999999.0,-45273.0,93.89,-1.88,33.27,0.31,0.0,0.0,-2.45,-2.29,-6.44,-0.23,102.29,0.0,0.0,0.09,0.0,2766.97,126.66,65.06,126.66,2689.26,1.3,0.0,18838503.0,19519339.0,1846768.0,4.36,955168.0,1209860.0,44.52,0.0,0
733,배운아이엔티주식회사,-4.46,-3126449.0,79.41,-10.8,-37.25,-14.22,0.0,0.0,-54.36,-14.05,-61.9,-11.92,114.05,9.05,15.94,0.22,0.24,608.87,33.56,64.39,25.02,669.95,-10.87,1.05,25286179.0,29439181.0,6847809.0,-4.51,4814753.0,1616043.0,-16.65,2.98,0
734,배움터사랑(주),999999999.0,-126039.0,90.14,-2.79,52.65,-3.25,0.0,0.0,-10.85,-10.85,-9.18,-0.73,110.85,0.0,0.0,0.07,0.0,1203.96,131.53,56.55,131.53,1171.69,2.43,0.0,15770981.0,17080904.0,1161155.0,6.69,1317275.0,1732658.0,90.88,0.0,0
735,백년교육(주),999999999.0,-69546.0,98.27,-6.07,2.16,-6.17,0.0,0.0,-3.69,-3.53,-16.72,-0.24,103.53,0.0,0.0,0.06,0.0,7406.03,105.34,19.0,105.34,6953.57,0.37,0.0,28185434.0,28566008.0,1884767.0,6.24,1996035.0,2102528.0,93.38,0.0,0
736,백두에너지주식회사,999999999.0,2300302.0,85.04,-87.8,-88.22,13.19,241.14,44.48,4.44,12.73,0.0,19.13,87.27,40.97,6.23,4.31,11401.04,776.61,108.19,66.89,93.32,36.38,7.26,88.47,1558434.0,1759105.0,34847289.0,263.53,1558434.0,1686096.0,11.79,0.0,0
737,백천배움터주식회사,999999999.0,-84691.0,93.41,-1.45,51.08,12.94,0.0,0.0,-7.36,-7.42,-6.68,-0.32,107.42,0.0,0.0,0.04,0.0,2023.23,116.09,88.49,116.09,1978.03,0.95,0.0,24584224.0,25799325.0,1142030.0,4.41,1519709.0,1764261.0,94.93,0.0,0
738,베니키아해운대호텔마리안느(주),2.19,461777.0,84.07,4.19,80.7,-1.33,-34.4,-32.62,10.69,0.0,11.05,1.44,0.0,22.67,0.0,0.13,0.14,644.6,8.49,732.64,8.49,721.97,-32.74,6.63,16528971.0,19093204.0,2515904.0,2.2,6831971.0,580108.0,14.43,1.34,0
739,베어홀딩스코리아주식회사,-0.41,-233392.0,97.48,8.91,-67.52,0.0,0.0,0.0,-856.68,99.26,0.0,-6.42,0.74,187.83,1.02,0.01,0.01,0.0,5.21,0.0,2.32,0.0,-43.33,1.76,19205828.0,18567185.0,133359.0,-1.93,8486849.0,442030.0,-277.83,3.33,0
740,베올리아코리아에너지,-2.55,-3089664.0,105.18,-17.06,6.68,-25.73,0.0,0.0,-104.83,-11.1,0.0,-27.65,111.1,3.99,24.78,0.26,0.65,0.0,180.64,0.0,167.14,0.0,6.15,52.97,28456293.0,25193887.0,7327723.0,-6.63,1921195.0,3470462.0,-25.74,4.89,0
741,벤처포럼비아이(주),1.17,537926.0,72.98,-2.12,0.61,-16.21,-82.88,-31.59,2.88,0.0,2.16,0.36,0.0,4.32,0.0,0.12,0.13,492.68,11.35,156.06,11.35,566.3,-34.76,2.31,15377851.0,18499144.0,2313030.0,4.7,7254073.0,823244.0,31.23,3.32,0
742,보경주식회사,1.43,358312.0,79.92,-6.7,-10.99,-26.38,0.0,0.0,-1.02,9.8,-7.4,-1.27,90.2,14.29,6.14,1.25,2.82,485.78,70.07,185.36,40.07,277.35,-22.49,8.95,8914493.0,10749589.0,13894965.0,-0.07,8077859.0,5660022.0,-0.05,2.85,0
743,보고선박(주),2.77,1275350.0,76.12,-4.25,43.5,-0.32,39.53,11.96,16.81,45.0,29.68,5.66,55.0,5.49,0.0,0.34,0.38,346.79,54.2,284.3,54.2,404.06,-8.08,2.52,9859319.0,12702303.0,4371084.0,11.16,2241674.0,1215028.0,25.17,4.49,0
744,보고씨엔에스주식회사,2.5,667458.0,73.24,-2.38,2.63,12.54,153.42,43.1,10.97,0.0,21.41,3.89,0.0,7.07,0.0,0.35,0.38,391.75,23.32,116.97,23.32,460.75,-20.73,0.03,6873820.0,8628443.0,3093350.0,7.79,2332578.0,544024.0,17.32,4.0,0
745,보고예선(주),0.04,15929.0,63.91,-19.18,-6.14,-7.86,-7.75,-98.03,8.6,28.72,8.61,2.4,71.28,7.51,0.0,0.28,0.37,220.32,58.8,200.45,58.8,262.98,-12.54,31.78,10157338.0,14767584.0,4617222.0,14.28,4495578.0,2643379.0,31.42,3.52,1
746,보고지사테크,-1.68,-521875.0,8392.67,-99.5,-99.56,91.6,0.0,0.0,-11.39,-4.03,0.0,-20.13,104.03,0.0,2.1,1.77,30663.28,0.0,0.62,0.0,0.62,0.0,-14060.65,0.03,5785288.0,40890.0,7282530.0,82.22,5785288.0,35888.0,65.32,5.25,0
747,보고해운(주),3.31,596900.0,71.54,-8.55,-92.84,0.0,10.37,-0.19,26.26,48.96,37.35,4.27,51.04,0.0,0.0,0.16,0.16,604.61,0.17,2203.15,0.17,704.23,-31.3,0.17,6660243.0,7761820.0,1320000.0,14.45,2433684.0,4211.0,72.92,3.07,0
748,보광해운(주),-0.93,-980652.0,91.3,-4.24,-25.95,-16.36,0.0,0.0,-52.57,-17.7,-93.49,-7.11,117.7,17402.72,11.36,0.14,0.14,1600.3,13.8,33.3,7.82,1661.98,-14.08,4.68,26642234.0,28307066.0,3915612.0,-3.35,4623277.0,637942.0,-22.8,4.09,0
749,보라미생활체육주식회사,0.96,1012045.0,86.78,1.11,48.84,-1.0,0.0,-3.87,-1.3,45.7,-3.82,-0.13,54.3,0.0,0.0,0.1,0.0,2806.08,240.98,63.84,240.98,2445.88,9.26,174.29,22642054.0,23448945.0,2415984.0,6.47,1540937.0,3713358.0,60.64,5.1,0
750,보령엘엔지터미널주식회사,999999999.0,-6578148.0,87.6,28.47,86.7,0.0,0.0,0.0,0.0,0.0,-3.2,-0.4,0.0,0.0,0.0,0.0,0.0,749.05,731.12,138.44,687.9,708.54,14.29,59.73,1142598497.0,1295138410.0,0.0,-1.01,29316642.0,214338786.0,0.0,0.0,0
751,보령흰여울주식회사,0.97,1530743.0,88.97,-4.45,17.04,-3.87,0.0,-5.79,-2.43,72.11,-1.4,-0.15,27.89,0.0,0.0,0.06,0.0,825.4,106.36,90.48,106.36,872.15,0.34,0.0,30828208.0,34563132.0,2171321.0,4.91,1870160.0,1989102.0,69.73,5.03,0
752,보배해운(주),-1.58,-788760.0,108.02,-31.43,-13.4,-31.35,0.0,0.0,-23.53,3.59,0.0,-30.78,96.41,10.57,60.93,1.31,2.02,0.0,40.59,0.0,38.0,0.0,-47.83,8.1,9702954.0,8375954.0,13465611.0,2.33,6743340.0,2737257.0,1.68,5.31,0
753,보성여객자동차주식회사,1.76,2036002.0,98.86,-2.07,2.26,1.72,0.0,0.0,4.47,12.73,0.0,10.35,87.27,0.0,2799.85,2.32,2.62,0.0,34.95,0.0,34.76,0.0,-21.17,10.89,21243415.0,9741348.0,22815938.0,11.5,3170324.0,1108151.0,10.71,11.73,0
754,보성종합건설주식회사,1.26,371983.0,58.73,13.64,13.25,830.63,0.0,0.0,2.47,26.19,10.31,0.66,73.81,148.34,0.28,0.27,46.71,1475.14,1222.17,78.83,8.37,45.55,89.16,5.96,11745276.0,12541488.0,3157354.0,-29.96,996489.0,12178784.0,-111.44,3.87,1
755,보스텍주식회사,2.3,592298.0,70.47,6.99,8.87,21.28,0.0,0.0,2.57,10.45,15.54,3.26,89.55,7.76,19.01,1.27,2.35,357.62,101.75,271.33,82.13,307.34,0.56,23.43,9460758.0,12106221.0,14845980.0,6.39,3907398.0,3975666.0,4.07,2.98,0
756,보은물길관리주식회사,999999999.0,-150718.0,91.15,-5.01,11.35,-15.97,0.0,0.0,-16.12,0.0,-10.0,-0.82,0.0,0.0,0.0,0.05,0.0,1144.17,131.93,62.09,131.93,1144.88,1.93,0.0,16354241.0,17783596.0,933316.0,5.51,1075685.0,1419143.0,96.57,0.0,0
757,본아이온주식회사,1.39,1907674.0,119.27,-25.3,-89.83,-27.62,0.0,435.74,-42.12,0.0,0.0,-8.58,0.0,9.57,0.0,0.2,0.24,0.0,1.73,0.0,1.73,0.0,-130.66,0.05,33322113.0,25063452.0,5972548.0,-7.98,33322113.0,575292.0,-44.51,4.5,0
758,본촌인터내셔날(주),18.84,4646433.0,51.02,13.39,98.31,62.66,216.34,172.16,39.72,71.88,107.57,28.69,28.12,7.13,15.73,0.72,1.0,161.86,234.55,1833.37,199.73,174.76,19.08,127.68,8902539.0,14402662.0,9789526.0,36.98,2042539.0,4790792.0,33.63,2.88,1
759,봉천배움터지킴이(주),0.89,1444542.0,83.32,-3.76,8.34,-12.3,0.0,-19.88,-7.08,0.0,-4.91,-0.42,0.0,0.0,0.0,0.06,0.0,1087.1,192.78,76.31,192.78,1042.21,5.87,111.67,36851829.0,40241744.0,2410712.0,-2.58,2547855.0,4911707.0,-39.43,4.72,0
760,부곡스텐레스(주),0.93,323182.0,64.45,25.81,6.59,5.14,51.06,-30.63,3.69,19.75,5.48,1.31,80.25,10.06,4.49,0.36,0.45,218.68,63.28,497.67,37.38,264.17,-9.92,13.33,13059805.0,19031872.0,6084569.0,7.05,5144076.0,3255170.0,15.13,2.88,1
761,부국강병주식회사,0.97,1954806.0,95.95,-1.89,47.51,-10.55,0.0,48.18,-2.62,0.0,-6.68,-0.14,0.0,0.0,0.0,0.05,0.0,4965.25,136.86,34.24,136.86,4645.15,2.23,60.97,49982902.0,50989557.0,2660517.0,-0.24,3090045.0,4228935.0,-4.59,4.07,0
762,부국관광주식회사,-0.97,-579844.0,74.52,21.76,7.73,0.0,0.0,0.0,0.0,0.0,-64.15,-4.61,0.0,0.0,0.0,0.0,0.0,370.94,3.31,41.95,3.31,458.65,-76.13,0.03,22407791.0,28448524.0,0.0,-5.09,22399082.0,742416.0,0.0,2.63,0
763,부루벨코리아(주),999999999.0,14128476.0,82.25,75.03,74.18,42.6,0.0,0.0,9.33,61.03,0.0,34.56,38.97,6.65,33.4,3.7,169.55,0.0,124.38,0.0,112.3,0.0,18.47,31.48,74941663.0,50279789.0,146274359.0,10.38,38100283.0,47388137.0,5.32,0.0,0
764,부산-김해경전철(주),0.54,27814504.0,109.27,-1.46,303.78,1.68,0.0,5.4,-26.89,34.49,0.0,-3.33,65.51,644.23,0.0,0.12,3042.72,0.0,515.91,0.0,515.91,0.0,2.57,2.83,805687414.0,686385948.0,85533884.0,2.85,4241785.0,21883906.0,26.81,6.78,0
765,부산교육시설관리(주),0.88,1464472.0,88.46,-2.37,35.55,-3.4,0.0,-5.34,-9.2,0.0,-6.78,-0.57,0.0,0.0,0.0,0.06,0.0,1113.4,182.16,60.58,182.16,1052.55,5.98,100.91,31607377.0,34446204.0,2164538.0,0.45,2506738.0,4566220.0,6.57,5.37,0
766,부산꿈나무(주),0.87,1564616.0,89.72,-5.34,9.35,-3.68,0.0,-6.29,-3.77,0.0,-2.52,-0.23,0.0,0.0,0.0,0.06,2228381.0,991.09,118.08,66.18,118.08,1000.68,1.27,0.01,32591200.0,35879617.0,2228381.0,6.25,2517684.0,2972941.0,91.42,5.4,0
767,부산명지꿈나무주식회사,0.83,1258751.0,90.17,-2.55,49.5,-3.43,0.0,-5.18,-14.2,0.0,-12.57,-0.9,0.0,0.0,0.0,0.06,0.0,1376.8,128.14,49.11,128.14,1321.99,2.3,0.0,26980643.0,28940304.0,1850917.0,6.27,2367532.0,3033749.0,91.37,5.72,0
768,부산미래교육주식회사,0.81,924498.0,91.98,-6.5,1.96,-7.52,0.0,-6.68,-7.8,0.0,-10.27,-0.53,0.0,0.0,0.0,0.07,0.0,1885.56,123.85,34.1,123.85,1758.9,2.2,43.61,20703531.0,21801533.0,1523977.0,8.5,2009412.0,2488749.0,115.44,5.48,0
769,부산민자교육주식회사,0.8,1042684.0,89.94,-2.68,47.81,-17.81,0.0,-24.15,-10.19,0.0,-6.23,-0.49,0.0,0.0,0.0,0.05,0.0,1184.37,145.3,60.69,145.3,1158.47,3.06,57.45,29108502.0,31566212.0,1551810.0,5.97,2129661.0,3094303.0,111.97,4.52,0
770,부산벤처타워주식회사,0.96,988114.0,72.86,-6.8,-6.79,156.63,0.0,0.0,-0.36,28.31,-43.07,-0.11,71.69,0.0,0.34,0.3,5450.57,48099.17,135.48,4.77,6.69,5.49,26.18,0.66,32842115.0,32910395.0,10356076.0,-11.4,24289555.0,32906648.0,-36.17,3.97,0
771,부산솔라주식회사,0.82,1238675.0,88.11,-16.89,-64.77,-5.69,-54.0,-30.86,3.74,43.52,4.28,0.63,56.48,12.2,0.0,0.17,0.19,800.26,62.27,126.9,62.27,845.13,-3.71,31.33,19258967.0,21665541.0,4032995.0,9.48,2130637.0,1326750.0,45.28,7.57,0
772,부산신호태양광발전(주),1.68,3292597.0,67.24,-7.33,-32.17,-10.95,-17.23,-14.12,18.42,53.46,8.31,2.51,46.54,7.01,0.0,0.14,0.14,213.24,44.33,181.62,44.33,299.84,-5.37,27.03,32532622.0,47788779.0,6770406.0,13.91,4613833.0,2045478.0,66.85,5.73,1
773,부산신호태양광발전2호주식회사,0.93,825106.0,92.24,-5.99,-27.02,-10.72,0.0,-19.9,-3.11,50.56,-6.2,-0.42,49.44,8.22,0.0,0.14,0.14,1374.0,33.44,120.71,33.44,1443.16,-4.16,11.67,12438673.0,13343963.0,1859612.0,8.4,834908.0,279193.0,56.16,6.99,0
774,부산에코라인주식회사,0.85,1817010.0,93.98,-12.22,-62.39,757.83,0.0,640.75,-10.63,73.67,-8.99,-0.42,26.33,70.27,0.0,0.04,0.0,2015.45,127.12,86.6,127.12,1984.98,1.32,0.2,60040256.0,63019258.0,2637021.0,2.5,3057475.0,3886635.0,56.83,3.54,0
775,부산에코에듀주식회사,0.46,441552.0,94.08,24.32,52.95,0.0,0.0,0.0,-28.24,64.73,-15.34,-0.8,35.27,0.0,0.0,0.03,0.07,2272.87,122.43,83.14,122.43,2216.24,1.21,0.09,68860613.0,71890289.0,1826023.0,-0.71,3875985.0,4745466.0,-26.81,1.62,0
776,부산울산고속도로(주),0.04,2534363.0,129.54,-4.41,23.11,22.19,0.0,0.0,-52.1,6.58,0.0,-3.93,93.42,41.82,0.0,0.08,289.82,0.0,134.14,0.0,134.14,0.0,1.81,26.08,966951679.0,727472829.0,56107220.0,0.7,38470513.0,51605300.0,12.12,6.15,0
777,부산정관에너지(주),0.22,2260039.0,99.97,-1.49,11.25,0.9,0.0,527.0,-23.41,10.75,0.0,-4.75,89.25,6.82,456.37,0.2,0.22,0.0,118.87,0.0,118.34,0.0,1.28,71.21,170855867.0,164265350.0,33556458.0,-0.05,11164489.0,13270978.0,-0.25,6.35,0
778,부산조선주식회사,-1.08,-1095519.0,81.72,17.6,113.37,8.27,0.0,0.0,-261.01,98.38,-45.14,-6.55,1.62,4.51,0.0,0.03,0.03,862.35,25.28,141.08,25.28,875.99,-26.53,1.33,30402607.0,33928170.0,787488.0,-4.61,12044691.0,3044689.0,-178.05,4.04,0
779,부산포항강군주식회사,0.94,2938151.0,92.02,-1.44,43.47,-3.88,0.0,-4.83,-5.75,0.0,-6.91,-0.33,0.0,0.0,0.0,0.06,0.0,2055.76,169.27,80.51,169.27,1953.44,3.84,0.0,58774225.0,61633232.0,3560742.0,5.21,3417150.0,5784134.0,86.0,5.41,0
780,부산푸른교육주식회사,0.93,1036139.0,96.0,-5.55,9.93,-24.59,0.0,-34.81,-4.52,0.0,-11.97,-0.21,0.0,0.0,0.0,0.05,0.0,5691.4,149.84,26.29,149.84,5197.17,3.41,58.64,34658738.0,35267705.0,1716281.0,-0.58,2415005.0,3618642.0,-11.62,3.2,0
781,부산학교사랑주식회사,0.89,915514.0,87.06,-3.59,26.91,-3.37,0.0,-6.05,-7.17,0.0,-4.17,-0.46,0.0,0.0,0.0,0.06,0.0,815.91,171.81,79.91,171.81,788.85,5.8,89.25,20733062.0,23274174.0,1511209.0,7.14,1879173.0,3228579.0,97.93,4.95,0
782,부창크레인주식회사,-1.2,-1568160.0,83.58,-17.4,57.28,-24.72,0.0,0.0,-25.81,-6.16,0.0,-7.14,106.16,3.82,0.0,0.28,0.31,0.0,68.14,0.0,68.14,0.0,-6.88,17.08,34641430.0,33148671.0,10138386.0,1.92,7161672.0,4880004.0,6.55,4.42,0
783,부천학교관리(주),1.04,828596.0,80.77,-6.17,2.97,-2.86,2.79,-5.85,1.47,0.0,0.73,0.1,0.0,0.0,0.0,0.07,0.0,578.47,124.81,105.01,124.81,593.64,2.49,55.41,19209313.0,22530011.0,1644162.0,-1.73,2257026.0,2817011.0,-20.2,4.21,0
784,부페파크주식회사,0.88,350684.0,78.94,5.45,59.62,-39.42,0.0,-57.48,-24.53,75.58,-76.93,-6.55,24.42,35.56,102.18,0.27,0.3,1859.36,11.87,113.07,11.41,1764.24,-73.9,4.01,16818398.0,17722924.0,4610663.0,2.34,14862654.0,1764885.0,8.53,2.93,0
785,부평씨앤에이(주),0.93,1048791.0,86.63,-3.37,38.91,-5.26,0.0,-5.49,-7.76,0.0,-2.22,-0.27,0.0,0.0,0.0,0.03,0.0,718.38,109.13,95.22,109.13,744.09,0.76,36.58,26890449.0,30633649.0,1084512.0,0.19,2548115.0,2780767.0,4.83,4.17,0
786,부평통일빌리지(주),0.95,2282548.0,93.08,-1.43,50.72,-2.67,0.0,3.27,-4.1,0.0,-3.96,-0.2,0.0,0.0,0.0,0.05,0.0,1861.31,124.91,81.11,124.91,1839.71,1.24,46.3,53647490.0,56529739.0,2834569.0,1.62,2805769.0,3504691.0,30.69,4.5,0
787,비마이카주식회사,0.92,964503.0,70.62,26.17,170.46,34.25,-88.75,-19.04,0.42,97.42,1.59,0.23,2.58,8.01,128.05,0.55,0.7,332.65,58.52,3036.28,56.76,322.56,-18.04,3.33,15505818.0,20167109.0,9884558.0,12.44,8768805.0,5131551.0,19.52,7.36,0
788,비앤씨건설대부주식회사,999999999.0,48981.0,86.01,24.2,98.75,-77.4,-94.68,-94.5,16.16,0.0,4.5,0.37,0.0,0.24,0.0,0.02,0.03,1230.41,40.59,237.85,40.59,865.06,-51.19,0.16,11705893.0,12657276.0,258968.0,-0.85,10906759.0,4427228.0,-38.29,0.0,0
789,비에스쉬핑주식회사,3.55,2664738.0,72.47,-2.42,-24.04,-2.72,-41.59,-39.1,5.63,14.25,15.79,3.13,85.75,13.35,0.0,0.56,0.66,361.28,78.05,113.83,78.05,410.56,-3.09,39.04,29198474.0,37280499.0,21007521.0,14.3,5251465.0,4099020.0,19.87,2.65,0
790,비엔케미칼(주),0.06,60010.0,105.24,-3.68,10.2,1.81,0.0,-0.29,-25.91,19.61,0.0,-9.98,80.39,6.5,7.9,0.39,0.45,0.0,61.03,0.0,39.15,0.0,-10.01,14.71,27600352.0,24278283.0,9528533.0,-4.18,6236716.0,3806386.0,-12.11,4.13,0
791,빅스타마린주식회사,2.03,549786.0,70.49,-8.74,-11.09,-15.83,-72.02,-59.48,6.93,24.39,6.95,1.79,75.61,3.57,65.21,0.26,0.32,258.68,30.04,371.26,29.31,298.27,-39.23,6.1,9603931.0,13316554.0,3597382.0,16.96,7466529.0,2242978.0,45.27,2.67,0
792,빅토리학교관리주식회사,0.96,1731097.0,93.15,-3.88,5.83,-2.25,0.0,-4.03,-3.22,0.0,-4.74,-0.19,0.0,0.0,0.0,0.06,0.0,2378.67,154.88,65.45,154.88,2262.12,3.1,74.76,36822473.0,38370500.0,2339618.0,-0.18,2164494.0,3352277.0,-2.8,4.95,0
793,빛고을교육시설(주),999999999.0,-54426.0,88.39,-5.99,3.02,-2.58,0.0,0.0,-7.27,-7.96,-5.01,-0.46,107.96,0.0,0.0,0.06,0.0,974.34,173.48,67.89,173.48,937.16,5.41,0.53,9425180.0,10392522.0,683783.0,6.29,764953.0,1327026.0,86.76,0.0,0
794,빛고을햇빛발전소(주),0.83,432496.0,87.61,-7.24,-43.17,3.57,0.0,-6.29,-6.49,36.27,-10.2,-0.92,63.73,40.85,0.0,0.14,0.15,1028.4,30.49,77.38,30.49,1091.9,-7.38,23.1,8960524.0,9831833.0,1442805.0,10.26,1043152.0,318011.0,63.71,5.84,0
795,사일런트모먼트주식회사,1.2,4990769.0,75.36,-4.38,-4.38,0.0,0.0,0.0,0.07,21.77,0.0,0.04,78.23,4324.73,1.01,0.62,24921.65,0.0,268.1,0.0,122.45,0.0,62.67,116.91,123920507.0,116469147.0,73481489.0,-11.38,43420407.0,116408647.0,-19.2,4.69,0
796,사합(주),-1.3,-595633.0,116.35,10.11,-91.48,93.68,0.0,0.0,-555.62,0.0,0.0,-9.27,0.0,42.8,0.04,0.02,0.03,0.0,5.65,0.0,5.65,0.0,-112.62,5.44,20136823.0,16863089.0,268288.0,-4.61,20127996.0,1137503.0,-345.67,2.5,0
