회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
신일정밀(주),015981,2010/12,제조업
신일종합시스템(주),025008,2010,
신일피엔에스(주),015971,2010/12,제조업
신일화학공업주식회사,039215,2010/12,제조업
신정개발특장차(주),063599,2010,
신정우산업(주),061294,2010/12,제조업
신젠타종묘주식회사,015984,2010/12,"농업, 임업 및 어업"
신젠타코리아,025016,2010/12,제조업
신조로지텍주식회사,070871,2010,
신주개발주식회사,042114,2010/12,"예술, 스포츠 및 여가관련 서비스업"
신주건설주식회사,052115,2010/12,부동산업
신주에셋(주),056954,2010/12,부동산업
신진건설주식회사,048901,2010/12,건설업
신진교역(주),053279,2010/12,제조업
신진기업(주),059709,2010/12,제조업
신진메딕스(주),058689,2010/12,제조업
신진물산주식회사,015987,2010/12,제조업
신진양레저관광주식회사,070004,2010,
신진엠텍(주),010588,2010/12,제조업
신진정공(주),015989,2010/12,제조업
신진정밀(주),049907,2010/12,제조업
신진종합건설(주),047347,2010/12,건설업
신진중공업(주),050256,2010/12,제조업
신진테크놀러지주식회사,067696,2010,
신진테크주식회사,041835,2010/12,제조업
신진화스너공업주식회사,015988,2010/12,제조업
신창기업,015991,2010/12,부동산업
신창실업(주),061503,2010/12,제조업
신창이엔지주식회사,067611,2010,
신창제지공업주식회사,029558,2010/12,제조업
신창핫멜트주식회사,051655,2010/12,제조업
신촌상가주식회사,059735,2010/12,부동산업
신촌역사(주),042967,2010/12,도매 및 소매업
신태양개발(주),070761,2010,
신테스코리아(주),030655,2010/12,도매 및 소매업
신평산업단지개발주식회사,065203,2010,
신평산업주식회사,047076,2010/12,제조업
신풍섬유(주),046199,2010/12,제조업
신한가스주식회사,061646,2010/12,도매 및 소매업
신한과학(주),051594,2010,
신한관광개발주식회사,054014,2010/12,"예술, 스포츠 및 여가관련 서비스업"
신한금속(주),047033,2010,
신한금속(주),048889,2010/12,제조업
신한기공주식회사,064265,2010,
신한다이아몬드공업주식회사,010030,2010/12,제조업
신한레저주식회사,053342,2010/12,"예술, 스포츠 및 여가관련 서비스업"
신한모방(주),010362,2010/12,제조업
신한민자주식회사,051297,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
신한발브공업주식회사,016003,2010/12,제조업
신한벽지주식회사,041964,2010/12,제조업
신한봉제주식회사,016005,2010/12,제조업
신한산업(주),016006,2010/12,제조업
신한신용정보주식회사,041082,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
신한아이타스(주),030527,2010/12,금융 및 보험업
신한애자공업(주),025056,2010,
신한에이엠(주),052826,2010/12,제조업
신한여객자동차주식회사,051135,2010/12,운수 및 창고업
신한열기(주),069160,2010,
신한염직주식회사,016012,2010,
신한인터피아,030672,2010/12,부동산업
신한일물산,060021,2010/12,부동산업
신한일전기주식회사,016013,2010/09,제조업
신한전기공업주식회사,016015,2010/12,제조업
신한정공(주),043774,2010/12,제조업
신한정밀공업(주),044700,2010/12,제조업
신한정밀공업주식회사,066410,2010,
신한정밀주식회사,064917,2010,
신한종합건설주식회사,016018,2010/12,건설업
신한주철공업주식회사,059152,2010/12,제조업
신한중공업주식회사,010859,2010/12,제조업
신한쥬얼테크(주),058128,2010/12,제조업
신한철강공업주식회사,016023,2010/12,제조업
신한토건주식회사,016024,2010/12,건설업
신한화섬주식회사,016027,2010,
신해산업주식회사,041581,2010,
신현공업주식회사,056759,2010/12,제조업
신현수산(주),070799,2010,
신호인터내셔날,068005,2010,
신화개발(주),040667,2010/12,부동산업
신화건설(주),040125,2010/12,건설업
신화물산주식회사,025079,2010,
신화산업개발주식회사,054040,2010/12,부동산업
신화섬유공업(주),062250,2010/12,제조업
신화에코필주식회사,066284,2010,
신화오플라(주),029161,2010,
신화일렉트론주식회사,071316,2010,
신화전선(주),058765,2010/12,제조업
신화정밀주식회사,016044,2010/12,제조업
신화종합건설(주),016045,2010/12,건설업
신화주택주식회사,047364,2010/12,건설업
신화철강(주),016046,2010/12,도매 및 소매업
신화홈테크주식회사,059895,2010/12,부동산업
신효산업주식회사,052932,2010/12,제조업
신흥글로벌(주),039963,2010/12,제조업
신흥기업(주),069145,2010,
신흥목재주식회사,016050,2010/12,제조업
신흥스톤(주),071343,2010,
신흥아스콘(주),070345,2010,
신흥아이앤티주식회사,012996,2010/12,부동산업
신흥에너지산업(주),066526,2010,
신흥에스이씨(주),059767,2010/12,제조업
신흥정공(주),053719,2010,
신흥정보통신(주),016055,2010/12,건설업
신흥프로퍼티파트너스주식회사,060039,2010/12,부동산업
신흥피앤피주식회사,045579,2010/12,제조업
신흥화학주식회사,067537,2010,
실드에어코리아주식회사,016059,2010/12,도매 및 소매업
실력산업(주),064596,2010,
실리콘밸리(주),071206,2010,
실스타인더스트리(주),066039,2010,
심로악기(주),016061,2010/12,제조업
심산건설(주),039219,2010/12,건설업
심포니에너지주식회사,046282,2010/12,제조업
싸니코전자주식회사,069184,2010,
싸브스웨디쉬스틸주식회사,056626,2010/12,도매 및 소매업
싸토리우스코리아바이오텍(주),057827,2010/12,"전문, 과학 및 기술 서비스업"
쌍사산업(주),058396,2010/12,제조업
쌍신전자통신(주),019844,2010/12,제조업
쌍용기초소재주식회사,041726,2010/12,제조업
쌍용레미콘주식회사,056222,2010/12,제조업
쌍용자동차대구사업소주식회사,049503,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
쌍용자동차부평정비사업소(주),053715,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
쌍용자동차인천정비사업소주식회사,061311,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
쌍용자동차청주정비사업소(주),070631,2010,
쌍용자동차해운대정비사업소(주),062207,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
쌍용자원개발주식회사,016070,2010/12,광업
쌍용전기(주),053420,2010/12,제조업
쌍용전력주식회사,053081,2010,
쌍용전장(주),059198,2010/12,제조업
쌍용해운주식회사,016072,2010/12,운수 및 창고업
쌤소나이트코리아주식회사,016075,2010/12,도매 및 소매업
써모피셔사이언티픽코리아(주),054540,2010,
썬라이더코리아(주),016078,2010/12,도매 및 소매업
썬레이에너지주식회사,052508,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
썬샤인에너지(주),052413,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
썬시멘트(주),040258,2010/12,제조업
썬에이스해운(주),038965,2010/12,운수 및 창고업
썬카운티주식회사,056799,2010/12,"예술, 스포츠 및 여가관련 서비스업"
썬텍주식회사,040841,2010/12,제조업
썬하이드로릭스코리아주식회사,049704,2010/12,제조업
쏠라산업개발(주),048974,2010/12,부동산업
쓰리씨통상(주),060546,2010/12,도매 및 소매업
쓰리알비엔비주식회사,056649,2010/12,숙박 및 음식점업
쓰리알이앤씨(주),068849,2010,
쓰리에이로직스주식회사,060650,2010/12,제조업
쓰리에이프린팅(주),016091,2010/12,제조업
씨.에스에프(주),039575,2010/12,도매 및 소매업
씨.에스코리아,049492,2010/12,제조업
씨그마알드리치홀딩주식회사,016093,2010/12,도매 및 소매업
씨네플랜,025128,2010/12,정보통신업
씨넷쉬핑(주),052342,2010/12,운수 및 창고업
씨브이에스넷(주),054825,2010/12,운수 및 창고업
씨비아이에스주식회사,067415,2010,
씨비알이코리아(주),047978,2010,
씨스존(주),068732,2010,
씨스테인웨그디스트리파크부산주식회사,062148,2010/12,운수 및 창고업
씨스포빌주식회사,043940,2010/12,숙박 및 음식점업
씨싸이트주식회사,041867,2010/12,제조업
씨씨케이주식회사,064393,2010,
씨아이에스(주),058064,2010/12,제조업
씨아이엠(주),064354,2010,
씨아이팜(주),061158,2010/12,도매 및 소매업
씨앤디포(주),056578,2010/12,부동산업
씨앤씨종합건설주식회사,060443,2010/12,건설업
씨앤아이레저산업(주),048597,2010/12,숙박 및 음식점업
씨앤에스산업개발주식회사,067686,2010,
씨앤에이치개발주식회사,060563,2010/12,부동산업
씨앤에이치주식회사,047480,2010,
씨앤에이치파트너스(주),068791,2010,
씨앤에이치하스피탤러티(주),051085,2010/12,숙박 및 음식점업
씨앤원주식회사,048751,2010/12,부동산업
씨앤지하이테크(주),047893,2010/12,제조업
씨앤텍주식회사,066001,2010,
씨앤토트(주),060891,2010/12,도매 및 소매업
씨앤피글로벌리소스(주),050756,2010/12,"전문, 과학 및 기술 서비스업"
씨에라팜(주),042335,2010/12,도매 및 소매업
씨에스개발(주),042008,2010/12,숙박 및 음식점업
씨에스건설(주),067105,2010,
씨에스기계(주),029055,2010/12,제조업
씨에스냉장(주),015659,2010,
씨에스로직스주식회사,057797,2010/12,제조업
씨에스마린주식회사,065792,2010,
씨에스메탈주식회사,041451,2010/12,제조업
씨에스베어링주식회사,056680,2010/12,제조업
씨에스씨인터내셔날(주),059423,2010/12,제조업
씨에스에프(주),063902,2010,
씨에스엔피엘(주),065173,2010,
씨에스윈드(주),052628,2010/12,제조업
씨에스유통(주),016109,2010/12,도매 및 소매업
씨에스캠주식회사,053667,2010,
씨에스케이주식회사,047698,2010/08,제조업
씨에이오토(주),053794,2010/12,제조업
씨에이치개발(주),069633,2010,
씨에이치개발주식회사,067400,2010,
씨에이치음료주식회사,054875,2010/12,제조업
씨에이케이인터내셔날(주),051879,2010/12,도매 및 소매업
씨에프글로벌주식회사,069516,2010,
씨에프테크놀리지주식회사,069738,2010,
씨엑스씨모터스주식회사,064861,2010,
씨엑스씨주식회사,064859,2010,
씨엔씨티에너지주식회사,010443,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
씨엔아이개발(주),038760,2010,
씨엔아이전선(주),059851,2010/12,제조업
씨엔아이전자(주),049940,2010/12,제조업
씨엔아이케이블(주),059849,2010/12,제조업
씨엔에이치반도체(주),048000,2010/12,제조업
씨엔에프(주),061818,2010/12,제조업
씨엔티,069713,2010,
씨엠알(주),062270,2010,
씨엠에이씨지엠코리아(주),050545,2010/12,운수 및 창고업
씨엠제이씨(주),068901,2010,
씨엠텍(주),061177,2010/12,제조업
씨와이뮤텍(주),018545,2010/12,제조업
씨와이오토텍(주),045518,2010/12,제조업
씨월드고속훼리주식회사,025133,2010/12,운수 및 창고업
씨유테크주식회사,046332,2010/12,제조업
씨이브이(주),062426,2010/12,"전문, 과학 및 기술 서비스업"
씨제이건설(주),016117,2010/12,건설업
씨제이대한통운부산컨테이너터미널(주),024921,2010/12,운수 및 창고업
씨제이대한통운비엔디(주),051600,2010/12,운수 및 창고업
씨제이대한통운인천컨테이너터미널주식회사,063377,2010,
씨제이엔시티주식회사,045097,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
씨제이엠디원주식회사,039325,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
씨제이올리브네트웍스(주),016118,2010/12,정보통신업
씨제이올리브영주식회사,038852,2010/12,도매 및 소매업
씨제이전기(주),047235,2010,
씨제이지엘에스주식회사,016120,2010/12,운수 및 창고업
씨제이파워캐스트주식회사,045046,2010/12,정보통신업
씨제이포디플렉스(주),063883,2010,
씨지앤대산전력주식회사,057832,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
씨지앤율촌전력주식회사,056282,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
씨지앤코리아홀딩스주식회사,020366,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
씨카코리아주식회사,016123,2010/12,제조업
씨케이글로벌(주),058803,2010/12,도매 및 소매업
씨케이디한국주식회사,061768,2010/12,도매 및 소매업
씨케이리싸이클링(주),059039,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
씨케이엔씨(주),029988,2010/12,제조업
씨케이주식회사,060014,2010/12,제조업
씨케이코퍼레이션즈(주),018917,2010/12,제조업
씨케이티주식회사,040144,2010/12,제조업
씨큐브(주),044241,2010/12,제조업
씨티산업개발,039528,2010/12,건설업
씨티엠주식회사,029866,2010/12,제조업
