회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
두루로지텍,059958,2010/12,운수 및 창고업
두루무역(주),045082,2010,
두루약품(주),044559,2010/12,도매 및 소매업
두루케미칼주식회사,030748,2010/12,제조업
두루포징(주),067738,2010,
두리포장산업(주),066889,2010,
두리화장품(주),048613,2010/12,제조업
두리화학주식회사,014342,2010/12,제조업
두림야스카와(주),047222,2010/12,제조업
두모전자주식회사,063352,2010,
두미종합개발(주),048550,2010/12,"예술, 스포츠 및 여가관련 서비스업"
두보식품(주),040897,2010/12,도매 및 소매업
두산산업차량주식회사,063450,2010,
두산큐벡스주식회사,045100,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
두선산업주식회사,045469,2010/12,제조업
두성산업(주),044099,2010,
두성산업주식회사,052896,2010/12,제조업
두성에스비텍주식회사(구:두성공업주식회사),023372,2010/12,제조업
두성중공업주식회사,064004,2010,
두성철강산업(주),064826,2010,
두송A&D주식회사,047021,2010/12,부동산업
두송건설주식회사,010821,2010/12,건설업
두암산업(주),063176,2010,
두양건축주식회사,052606,2010/12,건설업
두양상선주식회사,023384,2010/12,운수 및 창고업
두올상사주식회사,014365,2010/12,제조업
두우해운주식회사,043567,2010/12,운수 및 창고업
두원개발(주),043785,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
두원냉기,017790,2010/12,제조업
두원스틸주식회사,041486,2010/12,제조업
두원이에프씨(주),014367,2010/12,건설업
두원전선(주),039363,2010/12,제조업
두원중공업주식회사,010276,2010/12,제조업
두진,065055,2010,
두진양행(주),059007,2010/12,제조업
두타몰주식회사,047929,2010/12,부동산업
두하엔터프라이즈(주),051714,2010/12,건설업
두하요코모리(주),050053,2010/12,제조업
두한종합건설(주),049025,2010/12,건설업
두함지개발주식회사,062763,2010,
두현건설(주),062588,2010/12,부동산업
둔산센트럴제일차피에프브이(주),059629,2010/12,건설업
듀라케미주식회사,049550,2010/12,제조업
듀오정보주식회사,020743,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
듀폰코리아주식회사,014375,2010,
드라마하우스(주),063694,2010,
드라발(주),070020,2010,
드림건설(주),039733,2010/12,건설업
드림라인(주),035430,2010/12,정보통신업
드림리츠(주),041196,2010/12,부동산업
드림산업(주),061781,2010/12,제조업
드림산업주식회사,060827,2010/12,제조업
드림스틸,046920,2010/12,제조업
드림스틸주식회사,061842,2010/12,도매 및 소매업
드림업엔터테인먼트(주),068903,2010,
드림인텍주식회사,030355,2010,
드림포워드(주),053129,2010/12,운수 및 창고업
드림피아개발(주),048772,2010/12,부동산업
드림허브프로젝트금융투자주식회사,051978,2010/12,부동산업
드비치골프클럽주식회사,048480,2010/12,"예술, 스포츠 및 여가관련 서비스업"
득우건설주식회사,056396,2010/12,건설업
득주철강(주),069693,2010,
디더블유(주),013723,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
디더블유개발주식회사,046799,2010/12,건설업
디디피스페셜티프로덕츠코리아주식회사,010278,2010/12,제조업
디딤산업개발(주),063066,2010,
디럭스개발주식회사,064163,2010,
디비스탁인베스트주식회사,065096,2010,
디비에스크루즈훼리(주),059364,2010/12,운수 및 창고업
디비엠앤에스주식회사,066857,2010,
디비윤주식회사,067586,2010,
디비인베스트주식회사,058927,2010/12,"전문, 과학 및 기술 서비스업"
디비홈즈주식회사,052854,2010,
디스커버믹스테크매뉴팩처링(주),050700,2010/12,제조업
디시네마오브코리아,054333,2010/12,도매 및 소매업
디쏠라에너지주식회사,069591,2010,
디씨알이(주),053640,2010/12,제조업
디씨이,064660,2010,
디씨피(주),063287,2010,
디아이건설(주),048448,2010/12,부동산업
디아이비,052642,2010/12,제조업
디아이오토모티브(주),057340,2010/12,제조업
디아이지에어가스주식회사,010011,2010/12,제조업
디아이케이(주),069345,2010,
디아이티(주),045303,2010/12,제조업
디아이피홀딩스주식회사,058122,2010/12,금융 및 보험업
디알비인터내셔널주식회사,064898,2010,
디알비파텍주식회사,056840,2010/12,제조업
디앤드와이건설(주),039670,2010,
디앤디파트너스(주),051290,2010/12,도매 및 소매업
디앤에이중공업(주),056937,2010/12,제조업
디앤제이트레이딩(주),042548,2010/12,제조업
디앤티도시개발주식회사,058394,2010/12,부동산업
디앨주식회사,013506,2010/12,제조업
디에스(주),064922,2010,
디에스글로벌(주),070179,2010,
디에스네트웍스주식회사,010804,2010/12,건설업
디에스디삼호(주),014835,2010/12,건설업
디에스디엘주식회사,010555,2010/12,부동산업
디에스라이프주식회사,013547,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
디에스솔텍(주),064732,2010,
디에스아이티위너스,057933,2010/12,도매 및 소매업
디에스앤파트너주식회사,070827,2010,
디에스온(주),052560,2010/12,건설업
디에스주식회사,051506,2010,
디에스중공업,051405,2010/12,제조업
디에스지대동월페이퍼(주),040869,2010/12,제조업
디에스코텍주식회사,062097,2010/12,제조업
디에스티(주),051784,2010/12,제조업
디에스플랜트(주),059604,2010/12,제조업
디에이치상조주식회사,050186,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
디에이치씨,061526,2010/12,제조업
디에이치엘글로벌포워딩코리아,016380,2010/12,운수 및 창고업
디에이치엘서플라이체인코리아(주),016416,2010/12,운수 및 창고업
디에이치엘인천허브,051960,2010/12,부동산업
디에이치엠(주),063644,2010,
디에이치일렉트로닉스주식회사,040851,2010/12,제조업
디에이치케이솔루션(주),058495,2010/12,도매 및 소매업
디에이치코리아(주),014244,2010/12,"전문, 과학 및 기술 서비스업"
디에이치테크주식회사,070820,2010,
디에이치피이엔지(주),049611,2010/12,제조업
디에이치호림(주),061998,2010/12,도매 및 소매업
디에치이앤이,051944,2010/12,제조업
디에프에스서울(주),029389,2010/12,도매 및 소매업
디엔에이링크,049330,2010/12,"전문, 과학 및 기술 서비스업"
디엔에이서울주식회사,066475,2010,
디엔지비주식회사,049659,2010/12,제조업
디엔코스메틱스,052383,2010/12,도매 및 소매업
디엘피주식회사,067453,2010,
디엠아이텍주식회사,017021,2010/12,제조업
디엠지모리코리아(주),042504,2010/12,도매 및 소매업
디오전자주식회사,062293,2010,
디오텍(주),043656,2010/12,제조업
디와이씨주식회사,038702,2010/12,제조업
디와이에스주식회사,056910,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
디와이엘라센(주),039217,2010/12,제조업
디와이엘엔제이(주),067917,2010,
디와이홀딩스(주),010231,2010/12,제조업
디자인벽지주식회사,064924,2010,
디젠스(주),045313,2010/12,제조업
디지털공간연구소주식회사,045673,2010/12,"전문, 과학 및 기술 서비스업"
디지프리즘주식회사,060930,2010/12,부동산업
디케이동신주식회사,056266,2010/12,제조업
디케이마린,051470,2010/12,운수 및 창고업
디케이메디칼솔루션(주),013987,2010/12,도매 및 소매업
디케이메디칼시스템(주),052992,2010,
디케이모터스(주),061379,2010/12,제조업
디케이에스앤드주식회사,047844,2010/12,운수 및 창고업
디케이에스에이치로지스틱스주식회사,066225,2010,
디케이에스에이치코리아주식회사,016313,2010/12,도매 및 소매업
디케이종합건설(주),066757,2010,
디케이주식회사,041647,2010/12,제조업
디케이코리아주식회사,014424,2010/12,도매 및 소매업
디트루,057035,2010/12,부동산업
디티알주식회사,014378,2010/12,제조업
라니산업주식회사,014430,2010/12,제조업
라미드관광주식회사,030159,2010/12,숙박 및 음식점업
라미드송도호텔주식회사,051589,2010/12,숙박 및 음식점업
라미드에이치엠주식회사,051681,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
라성건설주식회사,014434,2010/12,건설업
라성금속(주),054053,2010/12,부동산업
라성산업(주),059969,2010/12,제조업
라성유통(주),014436,2010/12,도매 및 소매업
라송산업주식회사,047422,2010/12,건설업
라싸디벨로프먼트주식회사,065911,2010,
라온건설(주),018003,2010/12,건설업
라온랜드주식회사,056827,2010/12,"예술, 스포츠 및 여가관련 서비스업"
라온레저개발(주),019568,2010/12,숙박 및 음식점업
라온산업개발(주),039644,2010/12,건설업
라온종합건설주식회사,069679,2010,
라온토건(주),064255,2010,
라이쏠,048712,2010,
라이온코리아주식회사,043050,2010/12,제조업
라이프개발주식회사,062488,2010/12,건설업
라인게임즈(주),067090,2010,
라인원건설(주),016309,2010/12,건설업
라인테크닉스(주),050044,2010/12,제조업
라인호(주),052684,2010/12,제조업
라크루즈(주),059697,2010/12,금융 및 보험업
라텍스신우주식회사,070602,2010,
라파바이오(주),054628,2010,
라프드래프트코리아주식회사,023423,2010/12,정보통신업
라헨느리조트(주),045482,2010/12,"예술, 스포츠 및 여가관련 서비스업"
락소홀딩스주식회사,028535,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
람세스물류주식회사,067996,2010,
래미안건설(주),058820,2010/12,건설업
래미안관광개발(주),029982,2010/12,숙박 및 음식점업
래복,069589,2010,
랜드리스아시아,063235,2010,
랜드마크리더스(주),049825,2010/12,부동산업
랜드마크스플렌더(주),059723,2010/12,부동산업
랜드마크씨앤디(주),047296,2010/12,부동산업
랜드마크트윈스(주),046605,2010/12,건설업
랜드마크플러스(주),049959,2010/12,부동산업
랜드마크홀딩스(주),050075,2010/12,부동산업
랜드플러스씨앤디주식회사,046860,2010/12,부동산업
램테크놀러지(주),051536,2010/12,제조업
럭스피아(주),047122,2010/12,제조업
럭키알텍주식회사,070534,2010,
레고코리아주식회사,014454,2010/12,제조업
레드앤그린푸드(주),047758,2010/12,제조업
레드핀주식회사,056517,2010/12,부동산업
레비아텍,049201,2010/12,제조업
레오니와이어링시스템즈코리아주식회사,013524,2010/12,제조업
레오버넷주식회사,012804,2010/12,"전문, 과학 및 기술 서비스업"
레이몰드(주),058051,2010/12,제조업
레이캅코리아(주),017892,2010/12,제조업
레이트론(주),054076,2010/12,제조업
레인보우스케이프(주),040259,2010/12,건설업
레피니티브코리아주식회사,061630,2010/12,정보통신업
렉스모터스주식회사,043088,2010/12,도매 및 소매업
렉스젠(주),070219,2010,
렉스텔레콤주식회사,058400,2010/12,도매 및 소매업
로데오컨설팅(주),057983,2010/12,부동산업
로덴주택(주),058299,2010/12,부동산업
로뎀트리주식회사,066719,2010,
로로피아나코리아(주),043616,2010/12,도매 및 소매업
로마건설산업(주),048922,2010/12,건설업
로비트코리아주식회사,065847,2010,
로빈주택주식회사,042138,2010/12,부동산업
로스코파트너스주식회사,071276,2010,
로얄개발(주),023446,2010/12,숙박 및 음식점업
로얄관광개발주식회사,014469,2010,
로얄링스주식회사,068906,2010,
로얄시니어스(주),070357,2010,
로얄아이도스(주),064488,2010,
로얄앤컴퍼니(주),014470,2010/12,제조업
로얄제과주식회사,014473,2010/12,제조업
로얄코리아(주),069417,2010,
로젠(주),040655,2010/12,운수 및 창고업
로지비스(주),066149,2010,
로지스밸리서울주식회사,067200,2010,
로지스올주식회사,027397,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
로카모빌리티(주),057234,2010/12,금융 및 보험업
로케뜨코리아주식회사,030317,2010,
로키(주),061206,2010/12,숙박 및 음식점업
로터스상선주식회사,056367,2010/12,운수 및 창고업
로터코리아주식회사,064258,2010,
로하스주택(주),050249,2010/12,건설업
롤코리아주식회사,049202,2010/12,제조업
롯데건설주식회사,010019,2010/12,건설업
롯데관광(주),014489,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데글로벌로지스(주),010683,2010/12,운수 및 창고업
롯데네슬레코리아주식회사,019726,2010/12,제조업
롯데디에프글로벌(주),029860,2010/12,도매 및 소매업
롯데디에프리테일(주),010543,2010/12,도매 및 소매업
롯데렌탈(주),042895,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데로지스틱스(주),023454,2010/12,운수 및 창고업
