회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사거화실업,017435,2006/12,부동산업
주식회사건남개발,039531,2006/12,부동산업
주식회사건도건설,051234,2006,
주식회사건도산업개발,041548,2006/12,부동산업
주식회사건설콘크리트,029570,2006/12,제조업
주식회사건세고압,044587,2006/12,제조업
주식회사건아씨앤디,044340,2006/12,부동산업
주식회사건양,053264,2006,
주식회사건우디앤씨,046194,2006/12,건설업
주식회사건웅,044029,2006/12,제조업
주식회사건융프로엔,044457,2006,
주식회사건한컨테크,048188,2006,
주식회사건화,056461,2006,
주식회사건화,046191,2006/12,제조업
주식회사건화,017440,2006/12,제조업
주식회사건화,017439,2006/12,도매 및 소매업
주식회사건화자원,021757,2006/12,제조업
주식회사건희개발,030662,2006/12,부동산업
주식회사게링코리아,017442,2006/12,제조업
주식회사경광유통,053274,2006,
주식회사경기개발,059479,2006,
주식회사경기개발산업,045141,2006/12,부동산업
주식회사경기고속,017444,2006/12,운수 및 창고업
주식회사경기방송,040588,2006/12,정보통신업
주식회사경기색소,017445,2006/12,제조업
주식회사경기지앤디,046846,2006/12,부동산업
주식회사경남,041979,2006/12,도매 및 소매업
주식회사경남건설강업,042109,2006/12,건설업
주식회사경남도민일보,010923,2006/12,정보통신업
주식회사경남도민프로축구단,042793,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사경남디앤시,045716,2006/12,부동산업
주식회사경남무역,012905,2006/12,도매 및 소매업
주식회사경남신문사,017447,2006/12,정보통신업
주식회사경남씨엔몰,051335,2006,
주식회사경남제약,010161,2006/12,제조업
주식회사경남지오영,012906,2006/12,도매 및 소매업
주식회사경도화학,046405,2006/12,제조업
주식회사경동,010001,2006/12,광업
주식회사경동건설,030785,2006/12,건설업
주식회사경동사,012914,2006/12,도매 및 소매업
주식회사경동산업,017450,2006/12,제조업
주식회사경동세라텍,017938,2006/12,제조업
주식회사경림,045403,2006/12,제조업
주식회사경방금속,058354,2006,
주식회사경방어패럴,046096,2006/12,제조업
주식회사경방유통,012924,2006/12,도매 및 소매업
주식회사경보종합건설,017455,2006/12,건설업
주식회사경부공영,059052,2006,
주식회사경부종합물류,059111,2006,
주식회사경부종합유통,041929,2006/12,건설업
주식회사경부철강,043143,2006/12,도매 및 소매업
주식회사경북가스,017456,2006/12,도매 및 소매업
주식회사경북관광개발공사,017457,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사경서티앤알,058590,2006,
주식회사경성섬유,017458,2006/12,제조업
주식회사경성주택,029788,2006,
주식회사경신,017459,2006/12,제조업
주식회사경신,012935,2006/12,제조업
주식회사경신홀딩스,012937,2006/12,제조업
주식회사경안파이프,040699,2006/12,제조업
주식회사경영건설,048799,2006,
주식회사경용중공업,051752,2006,
주식회사경원,059748,2006,
주식회사경원건설,039807,2006/12,건설업
주식회사경원실업,050055,2006,
주식회사경은,058460,2006,
주식회사경인,017461,2006/12,제조업
주식회사경인기계,039413,2006/12,제조업
주식회사경인산업,053936,2006,
주식회사경인에셋,017462,2006/12,제조업
주식회사경정,051890,2006,
주식회사경지,051694,2006,
주식회사경진,049913,2006,
주식회사경한,026248,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사경한코리아,039412,2006/12,제조업
주식회사경희산업개발,044513,2006/12,부동산업
주식회사계양,046940,2006/12,건설업
주식회사계양정밀,017465,2006/12,제조업
주식회사계전산업,051241,2006,
주식회사고도건설,051695,2006,
주식회사고려산기,060025,2006,
주식회사고려소재,017468,2006/12,제조업
주식회사고려자동차,017473,2006/12,도매 및 소매업
주식회사고려종합건설,047266,2006/12,부동산업
주식회사고려주택,030151,2006/12,건설업
주식회사고려해운항공,017474,2006/12,운수 및 창고업
주식회사고려호이스트,043270,2006,
주식회사고림개발,045766,2006/12,부동산업
주식회사고림오지구,045765,2006/12,부동산업
주식회사고세코리아,058443,2006,
주식회사고신통상,048484,2006,
주식회사고우넷,046681,2006/12,도매 및 소매업
주식회사고우씨앤씨,052925,2006,
주식회사고운조경,045582,2006/12,건설업
주식회사고운주택,042146,2006/12,건설업
주식회사고은,053176,2006,
주식회사고은컨트리클럽,050179,2006,
주식회사고진디엔씨,050361,2006,
주식회사고페츠,049682,2006,
주식회사골드매니지먼트컨설팅,049601,2006,
주식회사골드브릿지,049646,2006,
주식회사골드스카이브릿지,050092,2006,
주식회사골드시너빌,059843,2006,
주식회사골드오키드,056432,2006,
주식회사골드플랜,044593,2006/12,건설업
주식회사골든게이트,049116,2006,
주식회사골든브릿지,039259,2006/12,"전문, 과학 및 기술 서비스업"
주식회사골든이엔씨,052600,2006,
주식회사골프이쩜영,058399,2006,
주식회사곰레미콘,017478,2006/12,제조업
주식회사곰앤컴퍼니,038806,2006/12,정보통신업
주식회사공영건설,048299,2006,
주식회사공영기연,017481,2006,
주식회사공영사,017482,2006/12,제조업
주식회사관악,030143,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사관웅,046164,2006/12,제조업
주식회사광당,050198,2006,
주식회사광도케이블,052286,2006,
주식회사광동유통,043516,2006/12,숙박 및 음식점업
주식회사광명건설,048339,2006,
주식회사광명주택개발,050582,2006,
주식회사광산,052503,2006,
주식회사광산상사,052909,2006,
주식회사광산정공,050414,2006,
주식회사광산정보,051510,2006,
주식회사광성조선,050408,2006,
주식회사광성하이택,010177,2006/12,제조업
주식회사광신기업,043835,2006/12,제조업
주식회사광신스크렙,053660,2006,
주식회사광신스틸,048685,2006,
주식회사광신전업,046932,2006/12,도매 및 소매업
주식회사광신주택,046931,2006/12,건설업
주식회사광신판지,017486,2006/12,제조업
주식회사광양기업,017488,2006/12,건설업
주식회사광우메딕스,045449,2006/12,도매 및 소매업
주식회사광원목재,017489,2006/12,제조업
주식회사광일광고기업,017491,2006/12,제조업
주식회사광일금속,029315,2006/12,제조업
주식회사광장개발,044203,2006/12,부동산업
주식회사광주방송,010717,2006/12,정보통신업
주식회사광주삼정기업,039766,2006/12,제조업
주식회사광진기계,017494,2006/12,제조업
주식회사광진엔지니어링,050365,2006,
주식회사광진주택,026253,2006/12,건설업
주식회사광진티엘에스,041331,2006/12,운수 및 창고업
주식회사교산,044502,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사교우산업,043273,2006/12,제조업
주식회사교원,017498,2006/12,도매 및 소매업
주식회사교하,026254,2006/12,제조업
주식회사구월건설,044581,2006/12,부동산업
주식회사구일엔지니어링,047405,2006/12,제조업
주식회사구즈,045576,2006/12,부동산업
주식회사국광,050580,2006,
주식회사국도테크노타운,056265,2006,
주식회사국민산업개발,052970,2006,
주식회사국보화학,041115,2006/12,제조업
주식회사국전,017507,2006/12,"전문, 과학 및 기술 서비스업"
주식회사국제건설,055140,2006,
주식회사국제관광호텔,026257,2006/12,숙박 및 음식점업
주식회사국제산업개발,047057,2006/12,건설업
주식회사국제신문,017511,2006/12,정보통신업
주식회사국제정공,045807,2006/12,제조업
주식회사국제종합토건,010187,2006/12,건설업
주식회사국제타일,017513,2006/12,도매 및 소매업
주식회사국제휠타,048312,2006,
주식회사국천산업,030283,2006/12,건설업
주식회사굿스틸,051484,2006,
주식회사권선개발,053796,2006,
주식회사귀뚜라미랜드,017514,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사규빗,046369,2006/12,건설업
주식회사규형디엔씨,030056,2006/12,부동산업
주식회사규호,017515,2006/12,부동산업
주식회사그라비티,038871,2006/12,정보통신업
주식회사그라쉐,052272,2006,
주식회사그랑에셋,058009,2006,
주식회사그래핀코리아,057864,2006,
주식회사그랜드텍,043741,2006/12,제조업
주식회사그로스탄,050616,2006,
주식회사그로텔,049323,2006,
주식회사그린,017520,2006/12,제조업
주식회사그린건설,017521,2006/12,건설업
주식회사그린디벨로퍼스,041369,2006/12,부동산업
주식회사그린랜드,047540,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사그린로드,051672,2006,
주식회사그린바이텍(구:주식회사세계물산),015593,2006/12,제조업
주식회사그린솔라,056449,2006,
주식회사그린씨에스,053985,2006,
주식회사그린앤비디앤디,048119,2006,
주식회사그린조이,017525,2006/12,제조업
주식회사그린파워,057060,2006,
주식회사그린힐,048092,2006,
주식회사극동기계,017527,2006/12,제조업
주식회사극동통신,046049,2006/12,제조업
주식회사근도테크놀로지,043841,2006/12,제조업
주식회사근영종합개발,045157,2006/12,건설업
주식회사근영테크빌,045861,2006/12,부동산업
주식회사근화모피,026259,2006/12,제조업
주식회사근훈웰빙스카이,050410,2006,
주식회사글락소스미스클라인,018696,2006/12,제조업
주식회사글로메탈,057855,2006,
주식회사글로벌,049864,2006,
주식회사글로벌리소스,050738,2006,
주식회사글로벌심층수,057290,2006,
주식회사글로벌오토트레이딩,043184,2006/12,도매 및 소매업
주식회사글로벌익스터널트러스트,052056,2006,
주식회사글로벌익스프레스,059639,2006,
주식회사글로벌컨셉츠코리아,017529,2006/12,도매 및 소매업
주식회사글로벌켐텍,049848,2006,
주식회사글로스코,020457,2006/12,제조업
주식회사글로스타,045715,2006/12,부동산업
주식회사글로지스,059014,2006,
주식회사금강기획,010004,2006/12,"전문, 과학 및 기술 서비스업"
주식회사금강랜드,049922,2006,
주식회사금강주택,017532,2006/12,건설업
주식회사금강포스템,017531,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사금강휴게소,042405,2006/12,도매 및 소매업
주식회사금곡골프프라자,039454,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사금광테크,052547,2006,
주식회사금동기계,050836,2006,
주식회사금보유통,028548,2006/12,도매 및 소매업
주식회사금비화장품,017538,2006/12,제조업
주식회사금석플러스,056666,2006,
주식회사금성,050757,2006,
주식회사금성글라스텍,039567,2006/12,제조업
주식회사금성백조건설,047919,2006,
주식회사금성스틸,046029,2006/12,제조업
주식회사금성정공,029850,2006/12,제조업
주식회사금성풍력산업,044733,2006/12,제조업
주식회사금아여행,039798,2006/12,운수 및 창고업
주식회사금아하이드파워,048151,2006,
주식회사금양인터내셔날,017544,2006/12,도매 및 소매업
주식회사금양통신,017545,2006/12,건설업
주식회사금영,017546,2006/12,제조업
주식회사금오텍,026263,2006/12,제조업
주식회사금우,049239,2006,
주식회사금월봉,047179,2006/12,숙박 및 음식점업
주식회사금재디앤씨,047120,2006/12,건설업
주식회사금정,017547,2006/12,제조업
주식회사금정,056625,2006,
주식회사금정약품,026262,2006/12,도매 및 소매업
주식회사금창,017549,2006/12,제조업
주식회사금천전자,058591,2006,
주식회사금파,030814,2006/12,제조업
주식회사금평산업개발,053509,2006,
주식회사금형산업개발,046930,2006/12,건설업
주식회사금호개발,053711,2006,
주식회사금호정공,053905,2006,
주식회사금화,017550,2006/12,도매 및 소매업
주식회사기가사이버,043204,2006/12,부동산업
주식회사기린,057201,2006,
주식회사기린건축,017551,2006/12,도매 및 소매업
주식회사기린식품,059674,2006,
주식회사기림세미텍,052124,2006,
주식회사기산과학,059474,2006,
주식회사기성,044024,2006/12,제조업
주식회사길진인터내셔날,053277,2006,
주식회사김앤드양,042186,2006/12,부동산업
주식회사김앤드이,017558,2006/12,건설업
주식회사김앤장씨앤씨,057083,2006,
주식회사김영사,029617,2006/12,정보통신업
주식회사김해복음,045448,2006/12,부동산업
주식회사깊은책속옹달샘,045556,2006/12,정보통신업
주식회사꼬르꼬모,045558,2006/12,도매 및 소매업
