회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사에이치케이알,048177,2006,
주식회사에이치케이에셋,047471,2006/12,부동산업
주식회사에이치케이티,053778,2006,
주식회사에이커스,019978,2006,
주식회사에이케이무역,051134,2006,
주식회사에이케이플래닝,056679,2006,
주식회사에이케이하우징,046365,2006/12,건설업
주식회사에이텐홀딩스,053205,2006,
주식회사에이티면역,040651,2006/12,제조업
주식회사에이팩인베스터스,020307,2006/12,부동산업
주식회사에이펙스,043770,2006/12,제조업
주식회사에이프로,059542,2006,
주식회사에이플러스에셋어드바이저,054222,2006,
주식회사에이피씨,052197,2006,
주식회사에이피엠,043602,2006/12,제조업
주식회사에이피엠,059743,2006,
주식회사에이피텍,043719,2006/12,도매 및 소매업
주식회사에이훠스트,046254,2006/12,제조업
주식회사에임즈,041392,2006/12,제조업
주식회사에임피앤디,049697,2006,
주식회사에치디엘,058434,2006,
주식회사에치엠에스,045380,2006/12,부동산업
주식회사에치와이,010049,2006/12,제조업
주식회사에치티앤디,052809,2006,
주식회사에코넥스,057475,2006,
주식회사에코마이스터,018254,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사에코맥스,056355,2006,
주식회사에코비트그린,030043,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사에코비트에너지,048722,2006,
주식회사에코비트프리텍,048122,2006,
주식회사에코시티,047802,2006,
주식회사에코원건설,056977,2006,
주식회사에코카,059820,2006,
주식회사에큐피드,052028,2006,
주식회사에프.아이.에프,049094,2006,
주식회사에프.지.에프,026415,2006/12,제조업
주식회사에프앤케이,016408,2006/12,제조업
주식회사에프엔뉴하우징제1호기업구조조정부동산투자회사,057994,2006,
주식회사에프엔홀딩스,026311,2006/12,부동산업
주식회사에프티인터내셔날,043679,2006/12,부동산업
주식회사엑스코,017609,2006/12,부동산업
주식회사엔디아이,053739,2006,
주식회사엔디에프,058465,2006,
주식회사엔브이에프,029680,2006/12,제조업
주식회사엔비,038796,2006/12,제조업
주식회사엔셉,043348,2006/12,제조업
주식회사엔스타건설,059523,2006,
주식회사엔스틸,048611,2006,
주식회사엔씨에스,053097,2006,
주식회사엔알씨,045908,2006/12,광업
주식회사엔에스개발,043226,2006/12,부동산업
주식회사엔에스엘,052977,2006,
주식회사엔에스오토텍,046080,2006/12,제조업
주식회사엔에스이엔씨,048907,2006,
주식회사엔에스이젠,053271,2006,
주식회사엔에스티,046409,2006/12,도매 및 소매업
주식회사엔에이치테크,047822,2006,
주식회사엔에이치피홀딩스,058889,2006,
주식회사엔엑스피반도체,046937,2006/12,도매 및 소매업
주식회사엔와이테크,046649,2006/12,도매 및 소매업
주식회사엔유씨전자,041335,2006/12,제조업
주식회사엔제이,043476,2006/12,제조업
주식회사엔케이스틸,017569,2006/12,제조업
주식회사엔케이텍,041183,2006/12,제조업
주식회사엔큐산업,051063,2006,
주식회사엔터식스패션쇼핑몰,017796,2006/12,도매 및 소매업
주식회사엔텍,018259,2006/12,제조업
주식회사엔플루토,052083,2006,
주식회사엔피디,045894,2006/12,건설업
주식회사엘드,042069,2006/12,"전문, 과학 및 기술 서비스업"
주식회사엘드건설,046002,2006/12,건설업
주식회사엘렉스테크,026416,2006/12,제조업
주식회사엘림,052675,2006,
주식회사엘비씨앤씨,048586,2006,
주식회사엘씨,041304,2006/12,"전문, 과학 및 기술 서비스업"
주식회사엘씨앤디,041677,2006/12,부동산업
주식회사엘아이지,046690,2006/12,"전문, 과학 및 기술 서비스업"
주식회사엘알디,047285,2006/12,숙박 및 음식점업
주식회사엘앤에이개발,048049,2006,
주식회사엘에스디,059382,2006,
주식회사엘에스엘이스테이트,056938,2006,
주식회사엘에스인베스트,052888,2006,
주식회사엘에스텍,059173,2006,
주식회사엘에스티,042432,2006/12,운수 및 창고업
주식회사엘엔에스플래닝,051804,2006,
주식회사엘엠,043449,2006/12,제조업
주식회사엘유티,058634,2006,
주식회사엘지솔라에너지,051464,2006,
주식회사엘지씨엔에스,016448,2006/12,정보통신업
주식회사엘케이정밀,049925,2006,
주식회사엘코스,044209,2006/12,제조업
주식회사엘티아이,043100,2006/12,제조업
주식회사엘티엔터테인먼트,029951,2006,
주식회사엠.에이치상사,053291,2006,
주식회사엠디엠,047263,2006/12,제조업
주식회사엠베테코리아,052525,2006,
주식회사엠브릿지홀딩스,049300,2006,
주식회사엠비씨강원영동,012840,2006/12,정보통신업
주식회사엠비씨플러스,017335,2006/12,정보통신업
주식회사엠스엠,049147,2006,
주식회사엠스틸인터내셔날,057285,2006,
주식회사엠씨텍,039560,2006/12,제조업
주식회사엠아이비컨설팅,052239,2006,
주식회사엠알씨앤디,046383,2006/12,건설업
주식회사엠앤엠산업,039341,2006/12,부동산업
주식회사엠에스가스,018263,2006/12,도매 및 소매업
주식회사엠에스티지,058301,2006,
주식회사엠에이엠지,051705,2006,
주식회사엠에이텍,049308,2006,
주식회사엠엑스디,056721,2006,
주식회사엠엔비그린어스,058062,2006,
주식회사엠엠이,059782,2006,
주식회사엠엠피,059149,2006,
주식회사엠월드,057308,2006,
주식회사엠유스포츠,039352,2006/12,도매 및 소매업
주식회사엠제이씨네,049768,2006,
주식회사엠제이테크,060266,2006,
주식회사엠제이팜,017429,2006/12,도매 및 소매업
주식회사엠지빌,050322,2006,
주식회사엠지에스,017667,2006/12,제조업
주식회사엠지에이,056956,2006,
주식회사엠지엠월드,046200,2006/12,도매 및 소매업
주식회사엠지테크(구:(주)무궁화무역),026419,2006/12,제조업
주식회사엠케이에스,012258,2006/12,제조업
주식회사엠텍,052595,2006,
주식회사엠투디지털,028756,2006/12,"전문, 과학 및 기술 서비스업"
주식회사엠투소프트,047752,2006,
주식회사엠티아이,016467,2006/12,제조업
주식회사엠포유,049518,2006,
주식회사엠플러스,056871,2006,
주식회사엠피언,051757,2006,
주식회사여명,046302,2006/12,제조업
주식회사여보야,046357,2006/12,정보통신업
주식회사여삼,018266,2006/12,부동산업
주식회사여수관광레저,050168,2006,
주식회사여수수산물특화시장,057839,2006,
주식회사여수탱크터미날,018267,2006/12,운수 및 창고업
주식회사여양건설,042516,2006/12,건설업
주식회사여행박사,046267,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사여행사닷컴,029059,2006,
주식회사연당패밀리,041723,2006/12,부동산업
주식회사연림,058705,2006,
주식회사연성건설,059752,2006,
주식회사연안테크놀로지,050192,2006,
주식회사연암테크,049438,2006,
주식회사연우,030301,2006/12,건설업
주식회사연일커뮤니케이션,052319,2006,
주식회사연합유리,018271,2006/12,제조업
주식회사연합정보통신,049400,2006,
주식회사연희사러가,016491,2006/12,부동산업
주식회사열기사,042333,2006/12,제조업
주식회사영광,046426,2006/12,제조업
주식회사영광도서,040359,2006/12,도매 및 소매업
주식회사영광산업,050344,2006,
주식회사영교,018276,2006/12,정보통신업
주식회사영남알프스레져,053397,2006,
주식회사영남일보,018278,2006/12,정보통신업
주식회사영동건설,050632,2006,
주식회사영동기업,038988,2006/12,교육 서비스업
주식회사영동레저,048809,2006,
주식회사영림공사,018280,2006/12,"농업, 임업 및 어업"
주식회사영림원소프트랩,042866,2006,
주식회사영림이엔씨,044484,2006/12,건설업
주식회사영무건설,043578,2006/12,건설업
주식회사영보두일,018281,2006/12,부동산업
주식회사영빈,018282,2006/12,제조업
주식회사영생,045287,2006/12,도매 및 소매업
주식회사영신금속,052800,2006,
주식회사영신물산,016530,2006/12,제조업
주식회사영신엠텍,058966,2006,
주식회사영신종합건설,016535,2006/12,건설업
주식회사영신화공,018286,2006/12,제조업
주식회사영실업,056401,2006,
주식회사영안양행,042506,2006/12,제조업
주식회사영완,049254,2006,
주식회사영우,045691,2006/12,제조업
주식회사영우디지탈,011920,2006/12,도매 및 소매업
주식회사영원신소재,059034,2006,
주식회사영원아웃도어,017477,2006/12,제조업
주식회사영유통,025402,2006/12,도매 및 소매업
주식회사영인건설,044741,2006/12,건설업
주식회사영일피혁,046020,2006/12,도매 및 소매업
주식회사영전,018288,2006/12,제조업
주식회사영조,041874,2006/12,건설업
주식회사영조주택,030285,2006/12,건설업
주식회사영진,040031,2006/12,제조업
주식회사영진개발,050327,2006,
주식회사영진건설,052901,2006,
주식회사영진기업,053530,2006,
주식회사영진닷컴,054479,2006,
주식회사영진산업안전,046848,2006/12,도매 및 소매업
주식회사영진정공,044033,2006/12,제조업
주식회사영진주택건설,059031,2006,
주식회사영진테크,058293,2006,
주식회사영창,056607,2006,
주식회사영창금속,049046,2006,
주식회사영창기업사,018292,2006,
주식회사영텍스타일,016529,2006/12,제조업
주식회사영풍기계,018294,2006/12,제조업
주식회사영풍디엔씨,026420,2006,
주식회사영화,043722,2006/12,제조업
주식회사영화도시개발,059027,2006,
주식회사영화산업,057147,2006,
주식회사영화수출포장,038739,2006/12,제조업
주식회사영흥산업환경,046106,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사예가디앤씨,057232,2006,
주식회사예건,051641,2006,
주식회사예광기업,018297,2006/12,부동산업
주식회사예그린,049236,2006,
주식회사예다지도어,041930,2006/12,제조업
주식회사예문테크,046536,2006/12,제조업
주식회사예술마당,059710,2006,
주식회사예승테크,048169,2006,
주식회사예작디앤씨,047229,2006/12,건설업
주식회사예지성,047053,2006/12,부동산업
주식회사예탑엔지니어링,039455,2006/12,부동산업
주식회사오다,046657,2006/12,제조업
주식회사오담문화기획,058162,2006,
주식회사오라컴,041805,2006/12,제조업
주식회사오렉스,059886,2006,
주식회사오르다코리아,041259,2006/12,도매 및 소매업
주식회사오리엔텍,018301,2006/12,제조업
주식회사오리엔트골프,051567,2006,
주식회사오리온,030788,2006/12,제조업
주식회사오리온씨티,045554,2006/12,건설업
주식회사오미아군산,026422,2006/12,제조업
주식회사오베론테크놀로지,058233,2006,
주식회사오복식품,018304,2006/12,제조업
주식회사오비에프산업,049248,2006,
주식회사오산개발피에프브이,051529,2006,
주식회사오산시네마,050441,2006,
주식회사오성개발,053345,2006,
주식회사오성기공,053138,2006,
주식회사오성사,018307,2006/12,제조업
주식회사오성자원,016619,2006/12,도매 및 소매업
주식회사오성전자,018308,2006/12,제조업
주식회사오세오닷컴,011135,2006/12,정보통신업
주식회사오션비치,042437,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사오션스위츠,054991,2006,
주식회사오션식스,059904,2006,
주식회사오션식스리조트,050232,2006,
주식회사오양공조기,018309,2006/12,제조업
주식회사오에스에스에듀그룹,057818,2006,
주식회사오엔,045151,2006/12,건설업
주식회사오엔건설,044762,2006/12,부동산업
주식회사오엠오타쿠,058386,2006,
주식회사오월의아침,041642,2006/12,부동산업
주식회사오이디,049318,2006,
주식회사오일네트워크,049935,2006,
주식회사오케이투어,011016,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사오콘,046616,2006/12,정보통신업
주식회사오토닉스,010390,2006/12,제조업
주식회사오토엠아이티,043712,2006/12,제조업
주식회사오토웍스,046992,2006/12,제조업
주식회사오토텍,052864,2006,
주식회사오티씨리얼티,056442,2006,
주식회사오티움,059267,2006,
주식회사오페라하우스,049412,2006,
주식회사오픈타이드코리아,012602,2006,
주식회사오피니언,046220,2006/12,건설업
주식회사오피에이,043281,2006/12,건설업
주식회사옥광엔지니어링,045828,2006/12,제조업
주식회사옥산아이엠티,048239,2006,
주식회사옥선,059418,2006,
주식회사온누리,057171,2006,
