회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
대원씨아이주식회사,046939,2018/12,정보통신업
대원씨티에스주식회사,013764,2018/12,도매 및 소매업
대원아카데미,063733,2018,
대원약품(주),049482,2018,
대원에프앤드씨(주),086464,2018/12,제조업
대원엠티주식회사,080910,2018/12,도매 및 소매업
대원이노베이션(주),068742,2018/12,도매 및 소매업
대원전광(주),039529,2018/12,제조업
대원전기주식회사,066863,2018/12,건설업
대원정밀공업(주),013757,2018/12,제조업
대원제강주식회사,022730,2018/12,제조업
대원중공업주식회사,066409,2018/12,제조업
대원지업주식회사,013763,2018/12,도매 및 소매업
대원철강주식회사,066153,2018,
대원케미칼,059459,2018/12,제조업
대원케미칼(주),060878,2018/12,도매 및 소매업
대원케미칼주식회사,070269,2018,
대원케미칼주식회사,054067,2018/12,제조업
대원토질주식회사,039612,2018,
대원판지공업주식회사,039098,2018/12,제조업
대원팩키지(주),090530,2018/12,제조업
대원홀딩스(주),082547,2018/12,부동산업
대원홀딩스주식회사,067382,2018/12,부동산업
대유SE,057826,2018/12,제조업
대유비씨엠주식회사,086987,2018/12,부동산업
대유산업(주),063921,2018,
대유산업주식회사,072870,2018/12,건설업
대유상선주식회사,044113,2018/12,운수 및 창고업
대유중공업(주),061492,2018/12,제조업
대유철강주식회사,047323,2018/12,제조업
대유토건(주),039027,2018/12,건설업
대윤지오텍(주),073591,2018/12,제조업
대은산업(주),058851,2018/12,제조업
대은전자주식회사,013769,2018,
대은주류(주),074135,2018/12,도매 및 소매업
대의,090655,2018/12,부동산업
대익이엔지주식회사,062236,2018/12,건설업
대인훼리(주),013774,2018/12,운수 및 창고업
대일강업주식회사,089300,2018/12,제조업
대일개발(주),013775,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
대일건설(주),049733,2018,
대일건설주식회사,013776,2018/12,부동산업
대일공업(주),013777,2018/12,제조업
대일광업주식회사,022754,2018/12,광업
대일몰드텍(주),085238,2018/12,제조업
대일생활건강주식회사,086227,2018/12,제조업
대일선재(주),086657,2018/12,제조업
대일소재(주),059914,2018/12,제조업
대일수산주식회사,064960,2018/12,제조업
대일스틸(주),073203,2018/12,제조업
대일전기(주),083055,2018/12,건설업
대일전선주식회사,068423,2018/06,제조업
대일콘크리트(주),057897,2018/12,제조업
대일티앤씨주식회사,061009,2018,
대일피앤피프라자주식회사,053920,2018,
대일피혁주식회사,047291,2018/12,제조업
대일화학공업(주),028823,2018/12,제조업
대일흥산(주),046093,2018/12,부동산업
대자기업(주),056905,2018/12,건설업
대장프로젝트금융투자,059679,2018,
대재에너지주식회사,066218,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
대저자산관리주식회사,076929,2018/12,부동산업
대전고속버스터미널(주),047250,2018/12,부동산업
대전교육사랑(주),058355,2018/12,부동산업
대전교차로주식회사,041876,2018/12,정보통신업
대전교통주식회사,028558,2018/12,운수 및 창고업
대전그린에너지센터(주),076099,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
대전꿈나무주식회사,060755,2018/12,건설업
대전뉴타운개발(주),050425,2018,
대전도시공사,057987,2018,
대전맑은물(주),060780,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
대전매그놀리아(주),056552,2018/12,부동산업
대전문화방송주식회사,013788,2018/12,정보통신업
대전밝은미래(주),064388,2018/12,도매 및 소매업
대전복합터미널(주),030790,2018/12,운수 및 창고업
대전서부시외버스공용터미널주식회사,048905,2018,
대전스마트디벨롭먼트주식회사,077961,2018/12,부동산업
대전아랫물길주식회사,056234,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
대전열병합발전주식회사,045081,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
대전용산개발주식회사,091316,2018/12,부동산업
대전천변도시고속화도로주식회사,029975,2018/12,운수 및 창고업
대전청과(주),062450,2018/12,도매 및 소매업
대정테크윈주식회사,039016,2018/12,제조업
대정화학공업(주),058344,2018/12,제조업
대주개발(주),085167,2018/12,제조업
대주기업(주),088135,2018/12,운수 및 창고업
대주기업주식회사,013795,2018/12,부동산업
대주알디오(주),080634,2018/12,부동산업
대주이엔티(주),030057,2018,
대주정공(주),017235,2018/12,제조업
대주중공업(주),013798,2018/12,제조업
대주지앤아이(주),077632,2018/12,제조업
대주코레스(주),057365,2018/12,제조업
대주콘트롤(주),091774,2018/12,제조업
대준산업(주),013800,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
대중특수강(주),064124,2018/12,제조업
대지개발(주),030156,2018/12,"예술, 스포츠 및 여가관련 서비스업"
대지건설,047221,2018,
대지금속(주),067421,2018,
대지금속주식회사,013804,2018/12,제조업
대지씨앤씨주식회사,072327,2018/12,부동산업
대지정공(주),064674,2018/12,제조업
대지철강주식회사,013806,2018/12,제조업
대진공무(주),073481,2018/12,건설업
대진기계공업주식회사,086163,2018/12,제조업
대진단조(주),064794,2018/12,제조업
대진동관공업주식회사,010230,2018/12,제조업
대진반도체주식회사,042574,2018/12,도매 및 소매업
대진볼트공업(주),030084,2018/12,제조업
대진아이엠주식회사,053873,2018/12,제조업
대진어업주식회사,064727,2018,
대진에스에이티주식회사,090436,2018/12,제조업
대진에프앤씨(주),072899,2018/12,제조업
대진여객주식회사,013810,2018/12,운수 및 창고업
대진이화(주),061580,2018/12,제조업
대진종합건설주식회사,013811,2018/12,건설업
대진테크,047489,2018/12,제조업
대진통상주식회사,076208,2018,
대진하이텍(주),060947,2018/12,제조업
대진해운(주),066449,2018/12,운수 및 창고업
대진화학공업(주),013816,2018,
대진휀스(주),038963,2018/12,제조업
대창HRSG주식회사,013826,2018/12,제조업
대창강건(주),049543,2018/12,제조업
대창건설주식회사,013817,2018/12,건설업
대창금형주식회사,051125,2018/12,제조업
대창기업(주),013819,2018/12,건설업
대창기업주식회사,053589,2018/12,"전문, 과학 및 기술 서비스업"
대창마린테크(주),059814,2018/12,제조업
대창스틸(주),053047,2018,
대창운수주식회사,013823,2018/12,운수 및 창고업
대창이엔지주식회사,081675,2018/12,제조업
대창철재(주),058654,2018,
대천김주식회사,090052,2018/12,제조업
대천비치레저(주),070559,2018/12,건설업
대천유통주식회사,029835,2018,
대천주택건설주식회사,046832,2018/12,부동산업
대청개발(주),064932,2018,
대풍공업주식회사,038713,2018/12,제조업
대하실업(주),050176,2018/12,제조업
대하전선,087923,2018/12,제조업
대하콘크리트(주),070735,2018,
대한강군비씨앤주식회사,059784,2018/12,정보통신업
대한강업주식회사,058575,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
대한강재주식회사,022818,2018/12,도매 및 소매업
대한건설(주),070948,2018/12,부동산업
대한고열공업(주),064197,2018/12,제조업
대한공기주식회사,013838,2018/12,제조업
대한공인중개사정보통신주식회사,040388,2018,
대한관광개발주식회사,022825,2018/12,숙박 및 음식점업
대한광물주식회사,063090,2018,
대한금속공업주식회사,064753,2018/12,제조업
대한금속주식회사,013840,2018,
대한네트웍스,057866,2018/12,운수 및 창고업
대한니트주식회사,081778,2018/12,제조업
대한다업(주),047999,2018,
대한도시개발(주),064593,2018,
대한도장플랜트(주),066690,2018/12,제조업
대한디앤씨(주),087552,2018/12,건설업
대한메디칼씨스템(주),082198,2018/12,제조업
대한메탈(주),047998,2018/12,제조업
대한미디어(주),087605,2018/12,제조업
대한민국오천년역사기념관(주),068362,2018/12,부동산업
대한민국중국성개발주식회사,081945,2018/12,부동산업
대한사료주식회사,013850,2018/12,제조업
대한산업주식회사,013851,2018/12,제조업
대한산업주식회사,054706,2018,
대한상선주식회사,010023,2018/12,운수 및 창고업
대한상운(주),013852,2018/12,운수 및 창고업
대한소결금속(주),013857,2018/12,제조업
대한송유관공사,017688,2018/12,운수 및 창고업
대한수출포장주식회사,076470,2018/12,제조업
대한슬래그주식회사,060644,2018/12,제조업
대한시멘트주식회사,064954,2018/12,제조업
대한시스텍(주),058691,2018/12,제조업
대한시스템즈주식회사,017943,2018/12,도매 및 소매업
대한실드엔지니어링(주),070332,2018,
대한실업주식회사,013861,2018,
대한싸이로주식회사,013862,2018/12,운수 및 창고업
대한에프에스(주),081278,2018,
대한에프에이시스템(주),068982,2018/12,정보통신업
대한엠케이건설주식회사,062575,2018,
대한영농영림주식회사,088638,2018/12,"농업, 임업 및 어업"
대한오케이스틸(주),066575,2018/12,제조업
대한이연(주),022848,2018/12,제조업
대한정밀공업(주),049984,2018/12,제조업
대한제쇄공업주식회사,022853,2018/12,제조업
대한제지주식회사,010236,2018/12,제조업
대한조선(주),024974,2018/12,제조업
대한종합스틸주식회사,051017,2018/12,도매 및 소매업
대한주강주식회사,060436,2018/12,제조업
대한주물공업주식회사,013871,2018/12,제조업
대한주식회사,063761,2018/12,부동산업
대한주정판매주식회사,013872,2018/12,도매 및 소매업
대한주택개발주식회사,074787,2018,
대한중기공업주식회사,056456,2018/12,제조업
대한중전기판매(주),066479,2018,
대한중천산업(주),013873,2018/12,제조업
대한철강(주),048074,2018/12,제조업
대한출판(주),013874,2018/12,부동산업
대한칼소닉주식회사,013875,2018/12,제조업
대한코너스톤프로젝트금융투자,063471,2018/12,부동산업
대한테크,086096,2018/12,제조업
대한테크유한회사,081532,2018/12,부동산업
대한통운에스비주식회사,066061,2018/12,운수 및 창고업
대한특수금속(주),013885,2018/12,제조업
대한티앤피,072951,2018,
대한파카라이징(주),029912,2018/12,제조업
대한팰리스건설(주),080423,2018,
대한폴리텍(주),061584,2018/12,제조업
대한하이메쉬(주),074920,2018,
대한합성화학공업(주),013886,2018/12,제조업
대한화인세라믹(주),058747,2018/12,제조업
대해수산주식회사,013887,2018/12,도매 및 소매업
대향유통주식회사,090400,2018/12,"전문, 과학 및 기술 서비스업"
대현기건(주),062267,2018/12,건설업
대현실업주식회사,013890,2018/12,부동산업
대현이앤아이(주),078236,2018,
대협철강주식회사,013893,2018/12,제조업
대형산업(주),086975,2018/12,제조업
대형정밀(주),048865,2018/12,제조업
대호CMC(주),089228,2018/12,도매 및 소매업
대호건설주식회사,061522,2018,
대호관광개발주식회사,048760,2018/12,"예술, 스포츠 및 여가관련 서비스업"
대호기계공업(주),061138,2018/12,제조업
대호기업(주),069111,2018/12,제조업
대호물류산업주식회사,050330,2018/12,제조업
대호물산(주),063737,2018,
대호산업,013895,2018/12,제조업
대호산업(주),047121,2018/12,도매 및 소매업
대호상선주식회사,029439,2018/12,운수 및 창고업
대호석유주식회사,049356,2018/12,도매 및 소매업
대호아이피개발(주),064175,2018/12,건설업
대호아이피글로벌주식회사,074368,2018/12,건설업
대호아이피산업(주),078129,2018/12,부동산업
대호에너지(주),056789,2018,
대호에스텍(주),061661,2018/12,도매 및 소매업
대호이앤씨주식회사,080356,2018/12,부동산업
대호전기주식회사,013897,2018/12,건설업
대호정기주식회사,013898,2018/12,제조업
대호텍스타일(주),076302,2018,
대호포장주식회사,013899,2018,
대호해운(주),087471,2018/12,운수 및 창고업
대홍전기(주),013902,2018/12,제조업
대홍코스텍(주),062116,2018/12,제조업
대홍테크뉴(주),013900,2018/12,도매 및 소매업
대화건설(주),041812,2018/12,부동산업
대화건설주식회사,062981,2018/12,건설업
대화금속(주),018699,2018/12,제조업
대화기기주식회사,022895,2018,
대화기전(주),045186,2018/12,제조업
대화도시가스(주),013906,2018/12,도매 및 소매업
대화메탈주식회사,047993,2018,
대화물류(주),071064,2018/12,운수 및 창고업
대화철강(주),067238,2018/12,도매 및 소매업
대화페인트공업(주),043044,2018/12,제조업
대화항공산업주식회사,077017,2018/12,제조업
대황건설산업(주),065038,2018,
대흥건설주식회사,082513,2018/12,건설업
