회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사동탄빌,047934,2018,
주식회사동탄이엔지,085776,2018/12,제조업
주식회사동편상가,066734,2018,
주식회사동평,086575,2018/12,부동산업
주식회사동하,066492,2018/12,도매 및 소매업
주식회사동해그린에너지,051295,2018,
주식회사동해리조트,056675,2018/12,부동산업
주식회사동해이앤씨,070029,2018/12,건설업
주식회사동행물산,085600,2018/12,도매 및 소매업
주식회사동현스틸,066894,2018,
주식회사동현정밀,075981,2018/12,제조업
주식회사동형티이엠,062026,2018/12,도매 및 소매업
주식회사동호,013247,2018,
주식회사동호디에이치,077089,2018/12,부동산업
주식회사동화T.C.A,048343,2018/12,제조업
주식회사동화건설,042976,2018/12,건설업
주식회사동화기연,048196,2018/12,제조업
주식회사동화레져,085108,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사동화면세점,010270,2018/12,도매 및 소매업
주식회사동화사,045460,2018,
주식회사동화세상에듀코,051646,2018/12,교육 서비스업
주식회사동화씨마,043244,2018,
주식회사동화엔텍(구:주식회사동화정기),026312,2018/12,제조업
주식회사동화이십일,089051,2018/12,도매 및 소매업
주식회사동화주택,014328,2018/12,건설업
주식회사동효,041473,2018/12,운수 및 창고업
주식회사동훈,017781,2018/12,부동산업
주식회사동흥,046666,2018,
주식회사동흥이엔지,089883,2018/12,부동산업
주식회사두강건설,073989,2018/12,건설업
주식회사두경산업,083459,2018/12,제조업
주식회사두광산업개발,039706,2018,
주식회사두드림,082495,2018/12,도매 및 소매업
주식회사두레,067725,2018/12,제조업
주식회사두레,086264,2018/12,숙박 및 음식점업
주식회사두레이엔지,065129,2018,
주식회사두레콤,053698,2018,
주식회사두루셀텍,087796,2018/12,제조업
주식회사두리씨엔디,091222,2018/12,부동산업
주식회사두리철강,063723,2018/12,제조업
주식회사두발가스엔지니어링,041001,2018/12,제조업
주식회사두백,017786,2018/12,제조업
주식회사두베스트,017787,2018/12,도매 및 소매업
주식회사두본,039097,2018/12,제조업
주식회사두빅,065824,2018,
주식회사두산커머셜엔진,050534,2018/12,제조업
주식회사두성코리아,072654,2018/12,제조업
주식회사두성특장차,014358,2018/12,제조업
주식회사두솔,042300,2018/12,제조업
주식회사두암주택,070895,2018,
주식회사두양리미티드,040304,2018/12,운수 및 창고업
주식회사두양주택,042325,2018/12,부동산업
주식회사두영건설,085093,2018/12,건설업
주식회사두오텍,089233,2018/12,제조업
주식회사두올산업개발,069656,2018,
주식회사두용산업개발,071332,2018,
주식회사두용종합건설,083470,2018/12,건설업
주식회사두용주택,088021,2018/12,부동산업
주식회사두원,070974,2018/12,제조업
주식회사두원,026314,2018/12,도매 및 소매업
주식회사두원건설,091111,2018/12,부동산업
주식회사두원공조,023392,2018/12,제조업
주식회사두원전자,014368,2018/12,제조업
주식회사두원홀딩스,068907,2018,
주식회사두이,041817,2018,
주식회사두인,086969,2018/12,제조업
주식회사두인터내셔날,082893,2018,
주식회사두일냉장,039099,2018,
주식회사두잇,074036,2018/12,부동산업
주식회사두진,081128,2018/12,부동산업
주식회사두진,017791,2018/12,건설업
주식회사두코,067674,2018/12,제조업
주식회사두호랑,091210,2018/12,부동산업
주식회사둘레성,082033,2018/12,부동산업
주식회사듀어코리아,026400,2018/12,건설업
주식회사듀이트리,091024,2018/12,도매 및 소매업
주식회사듀콘,058669,2018/12,도매 및 소매업
주식회사듀크린,090944,2018/12,제조업
주식회사듀크코리아,091633,2018/12,"전문, 과학 및 기술 서비스업"
주식회사드리머아이,058079,2018,
주식회사드림개발,085222,2018/12,부동산업
주식회사드림라인,085624,2018/12,부동산업
주식회사드림레미콘,066740,2018/12,제조업
주식회사드림모아,085766,2018/12,부동산업
주식회사드림빌코리아,086924,2018/12,부동산업
주식회사드림산업개발,061864,2018,
주식회사드림아스콘,057879,2018/12,제조업
주식회사드림에코하우징,086091,2018/12,건설업
주식회사드림원,072196,2018/12,부동산업
주식회사드림원에이치,062011,2018,
주식회사드림위즈,012486,2018,
주식회사드림이엔지,062071,2018/12,"전문, 과학 및 기술 서비스업"
주식회사드림즈컴트루,087797,2018/12,부동산업
주식회사드림켐테크놀로지,066041,2018/12,제조업
주식회사드림콘,081058,2018/12,제조업
주식회사드림타워,081241,2018/12,숙박 및 음식점업
주식회사드림팜,085744,2018/12,도매 및 소매업
주식회사드림펠리스,052517,2018,
주식회사드림포스디앤씨,087146,2018/12,부동산업
주식회사드올,038555,2018/12,운수 및 창고업
주식회사등대,087355,2018/12,부동산업
주식회사등부산업,091920,2018/12,"농업, 임업 및 어업"
주식회사디.에이치.케이,069587,2018/12,건설업
주식회사디.에이치.티,056963,2018,
주식회사디.와이.,049220,2018/12,숙박 및 음식점업
주식회사디노밴,038724,2018,
주식회사디더블유,080075,2018/12,제조업
주식회사디디고,080736,2018/12,도매 및 소매업
주식회사디디디,060428,2018/12,제조업
주식회사디디에이젼시,070382,2018,
주식회사디디티,089592,2018/12,부동산업
주식회사디디하우징,091854,2018/12,부동산업
주식회사디딤,076068,2018,
주식회사디라직,078534,2018/12,제조업
주식회사디랙스,074690,2018/12,제조업
주식회사디모아,053149,2018/12,도매 및 소매업
주식회사디벨러다임,046359,2018,
주식회사디비메탈,051052,2018/12,제조업
주식회사디비씨,059350,2018/12,부동산업
주식회사디비씨마린,067967,2018,
주식회사디비월드,016820,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사디비켐,024295,2018/12,제조업
주식회사디비홀딩스,069274,2018/12,"전문, 과학 및 기술 서비스업"
주식회사디섹로지스틱스,085657,2018/12,부동산업
주식회사디쉐어,085149,2018/12,정보통신업
주식회사디쓰리모터스,043995,2018/12,도매 및 소매업
주식회사디씨엠그룹,047303,2018,
주식회사디씨이솔루션,059333,2018/12,제조업
주식회사디씨티와이,045423,2018/12,도매 및 소매업
주식회사디아이건설,017713,2018/12,건설업
주식회사디아이디,020726,2018/12,제조업
주식회사디아이디엔씨,085328,2018/12,부동산업
주식회사디아이씨,086225,2018/12,부동산업
주식회사디아이씨글로벌,081564,2018/12,"전문, 과학 및 기술 서비스업"
주식회사디아이씨한동,087962,2018/12,부동산업
주식회사디아이알,010265,2018,
주식회사디아이테크,067574,2018,
주식회사디아이플로(DIFLOINC.),084974,2018/12,제조업
주식회사디아타,065138,2018,
주식회사디아틀리에,078416,2018,
주식회사디안종합건설,089442,2018/12,건설업
주식회사디알레보텍,092124,2018/12,제조업
주식회사디알씨대진,078687,2018,
주식회사디앤비컴퍼니,051431,2018/12,도매 및 소매업
주식회사디앤에스,079014,2018,
주식회사디앤엘에이엠씨,080944,2018/12,부동산업
주식회사디앤와이,080451,2018/12,부동산업
주식회사디앤제이,074473,2018/12,부동산업
주식회사디앤케이코리아,085686,2018/12,도매 및 소매업
주식회사디어스엠,066546,2018/12,제조업
주식회사디에스,087821,2018/12,부동산업
주식회사디에스21,091548,2018/12,제조업
주식회사디에스개발,082744,2018/12,부동산업
주식회사디에스루원피에프브이,085854,2018/12,부동산업
주식회사디에스산업,092295,2018/12,부동산업
주식회사디에스세미콘,081696,2018/12,제조업
주식회사디에스아이브이,045794,2018,
주식회사디에스아트홀,065059,2018,
주식회사디에스알인터내셔널,089890,2018/12,도매 및 소매업
주식회사디에스앤지,086763,2018/12,도매 및 소매업
주식회사디에스에스에프앤비,088875,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사디에스엔프라,074683,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사디에스원,086898,2018/12,제조업
주식회사디에스이,046436,2018/12,제조업
주식회사디에스이엔지,070184,2018,
주식회사디에스일렉트론,060931,2018,
주식회사디에스제이,073389,2018/12,운수 및 창고업
주식회사디에스티,052271,2018/12,제조업
주식회사디에스티,092195,2018/12,부동산업
주식회사디에스티개발,081646,2018/12,부동산업
주식회사디에스티아이,087579,2018/12,"전문, 과학 및 기술 서비스업"
주식회사디에스팩,077859,2018,
주식회사디에스피원,079015,2018/12,제조업
주식회사디에스해피,073579,2018,
주식회사디에이건설,017742,2018/12,건설업
주식회사디에이그룹엔지니어링종합건축사사무소,053866,2018/12,"전문, 과학 및 기술 서비스업"
주식회사디에이비피,070950,2018/12,도매 및 소매업
주식회사디에이치개발,085847,2018/12,부동산업
주식회사디에이치개발,077844,2018/12,부동산업
주식회사디에이치글로벌,076567,2018/12,제조업
주식회사디에이치씨,073784,2018/12,제조업
주식회사디에이치씨코리아아이엔씨,042257,2018,
주식회사디에이치아이,048967,2018/12,제조업
주식회사디에이치아이,066973,2018,
주식회사디에이치에스,090097,2018/12,부동산업
주식회사디에이치에이치아이,013916,2018/12,제조업
주식회사디에이치이노렉스,048781,2018/12,제조업
주식회사디에이치정공,077574,2018/12,제조업
주식회사디에이치테크,059251,2018/12,제조업
주식회사디에이치프라퍼티원,092165,2018/12,건설업
주식회사디에이치플러스,067285,2018/12,부동산업
주식회사디에이치피코리아,056654,2018,
주식회사디에이치하이드록스,064983,2018/12,제조업
주식회사디에프엘,085283,2018/12,부동산업
주식회사디엔개발,091650,2018/12,부동산업
주식회사디엔씨민은,082427,2018/12,부동산업
주식회사디엔에스,067808,2018,
주식회사디엔엘주택건설,049273,2018,
주식회사디엔코,067737,2018,
주식회사디엔텍,085840,2018/12,제조업
주식회사디엔피,070780,2018,
주식회사디엔피홀딩스,069258,2018/12,"전문, 과학 및 기술 서비스업"
주식회사디엘에스,083560,2018/12,도매 및 소매업
주식회사디엘에스플래닝,087305,2018/12,부동산업
주식회사디엘에이치아이,076404,2018/12,제조업
주식회사디엠글로벌,082681,2018/12,부동산업
주식회사디엠쉽핑,064561,2018/12,운수 및 창고업
주식회사디엠씨,083273,2018/12,제조업
주식회사디엠씨,014054,2018/12,제조업
주식회사디엠케이코리아,090521,2018/12,제조업
주식회사디엠피,059409,2018/12,부동산업
주식회사디엠홀딩스,082648,2018,
주식회사디오션시티쓰리,080626,2018/12,부동산업
주식회사디오션시티투,080613,2018/12,부동산업
주식회사디오엠하우징,064679,2018,
주식회사디오픈,046054,2018,
주식회사디올제약,076344,2018,
주식회사디와이메탈,092471,2018/12,제조업
주식회사디와이쉬핑,074495,2018,
주식회사디와이씨,081753,2018/12,제조업
주식회사디와이엠솔루션,041577,2018/12,제조업
주식회사디와이티,058532,2018/12,제조업
주식회사디와이프로퍼티,051227,2018/12,부동산업
주식회사디유넷,052411,2018/12,정보통신업
주식회사디자이너클럽,017800,2018,
주식회사디자인벤처스,059871,2018/12,제조업
주식회사디자인시티,053064,2018,
주식회사디자인웰,082454,2018/12,건설업
주식회사디자인주택건설,092209,2018/12,건설업
주식회사디자인통,070346,2018/12,부동산업
주식회사디자인파크개발,051313,2018/12,제조업
주식회사디젠,046440,2018/12,제조업
주식회사디지비유페이,060718,2018/12,금융 및 보험업
주식회사디지웍스,077378,2018/12,정보통신업
주식회사디지웍스,053708,2018/12,"전문, 과학 및 기술 서비스업"
주식회사디지타스,089491,2018/12,제조업
주식회사디지털스트림테크놀로지,039280,2018,
주식회사디지티,053500,2018/12,제조업
