회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사국제화학산업,061519,2010/12,제조업
주식회사국천산업,030283,2010/12,건설업
주식회사군청빌딩,070283,2010,
주식회사굿모닝서울,067870,2010,
주식회사굿스틸,051484,2010/12,제조업
주식회사굿텔,066173,2010,
주식회사귀뚜라미랜드,017514,2010/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사규형디엔씨,030056,2010,
주식회사규호,017515,2010/12,부동산업
주식회사그라비티,038871,2010/12,정보통신업
주식회사그라쉐,052272,2010/12,도매 및 소매업
주식회사그랑에셋,058009,2010/12,부동산업
주식회사그랜드텍,043741,2010/12,제조업
주식회사그린,017520,2010/12,제조업
주식회사그린랜드,047540,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사그린로드,051672,2010/12,부동산업
주식회사그린바이텍(구:주식회사세계물산),015593,2010/12,제조업
주식회사그린세종,066969,2010,
주식회사그린솔라,056449,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사그린씨에스,053985,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사그린웹서비스,065787,2010,
주식회사그린조이,017525,2010/12,제조업
주식회사그린키친,067226,2010,
주식회사그린텍아이엔씨,070220,2010,
주식회사그린파워,057060,2010/12,제조업
주식회사극동기계,017527,2010/12,제조업
주식회사극동통신,046049,2010,
주식회사근도테크놀로지,043841,2010/12,제조업
주식회사근화모피,026259,2010/12,제조업
주식회사근화종합건설,060844,2010/12,건설업
주식회사글락소스미스클라인,018696,2010/12,제조업
주식회사글로메탈,057855,2010/12,제조업
주식회사글로벌,049864,2010/12,운수 및 창고업
주식회사글로벌심층수,057290,2010/12,제조업
주식회사글로벌씨앤디,061046,2010/12,부동산업
주식회사글로벌오토트레이딩,043184,2010/12,도매 및 소매업
주식회사글로벌익스프레스,059639,2010/12,운수 및 창고업
주식회사글로벌컨셉츠코리아,017529,2010/12,도매 및 소매업
주식회사글로벌티앤에스,066616,2010,
주식회사글로스코,020457,2010/12,제조업
주식회사글로스타,045715,2010/12,부동산업
주식회사글로우원,062160,2010,
주식회사글로지스,059014,2010/12,도매 및 소매업
주식회사금강기획,010004,2010/12,"전문, 과학 및 기술 서비스업"
주식회사금강장례문화원,070676,2010,
주식회사금강주택,017532,2010/12,건설업
주식회사금강포스템,017531,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사금강휴게소,042405,2010/12,도매 및 소매업
주식회사금경라이팅,070456,2010,
주식회사금경이노텍,067081,2010,
주식회사금곡골프프라자,039454,2010/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사금광,066464,2010,
주식회사금광테크,052547,2010/12,제조업
주식회사금동,062128,2010/12,제조업
주식회사금동기계,050836,2010/03,제조업
주식회사금마,061321,2010/12,도매 및 소매업
주식회사금보건설,070476,2010,
주식회사금보유통,028548,2010/12,도매 및 소매업
주식회사금복주,058199,2010/12,제조업
주식회사금비화장품,017538,2010/12,제조업
주식회사금상첨화,067991,2010,
주식회사금성,050757,2010/12,부동산업
주식회사금성,066543,2010,
주식회사금성백조건설,047919,2010/12,건설업
주식회사금성스틸,046029,2010/12,제조업
주식회사금성정공,029850,2010/12,제조업
주식회사금성풍력산업,044733,2010/12,제조업
주식회사금성하이텍,063825,2010,
주식회사금아여행,039798,2010/12,운수 및 창고업
주식회사금아하이드파워,048151,2010/12,제조업
주식회사금양인터내셔날,017544,2010/12,도매 및 소매업
주식회사금양통신,017545,2010/12,건설업
주식회사금영,067009,2010,
주식회사금영,017546,2010/12,제조업
주식회사금영제너럴,063351,2010,
주식회사금오전자,070728,2010,
주식회사금우,049239,2010/12,제조업
주식회사금우산기,066924,2010,
주식회사금재디앤씨,047120,2010/12,건설업
주식회사금정,056625,2010/12,제조업
주식회사금정산업,063467,2010,
주식회사금정약품,026262,2010/12,도매 및 소매업
주식회사금정플래닝,065009,2010,
주식회사금진실업,070077,2010,
주식회사금창,017549,2010/12,제조업
주식회사금천전자,058591,2010/12,제조업
주식회사금천중공업,063820,2010,
주식회사금탑건설,066331,2010,
주식회사금파,030814,2010/12,제조업
주식회사금호개발,067474,2010,
주식회사금호개발,053711,2010/12,광업
주식회사금호기공,068944,2010,
주식회사금호해운,060714,2010/12,광업
주식회사금홍,063889,2010,
주식회사금화,067998,2010,
주식회사금화,017550,2010/12,도매 및 소매업
주식회사금화,066515,2010,
주식회사기가사이버,043204,2010/12,부동산업
주식회사기린건축,017551,2010/12,도매 및 소매업
주식회사기린렌텍,066940,2010,
주식회사기린식품,059674,2010/12,제조업
주식회사기린인베스트,059307,2010/02,부동산업
주식회사기미전자,069852,2010,
주식회사기산과학,059474,2010/12,도매 및 소매업
주식회사기성,044024,2010/12,제조업
주식회사기승산업,061279,2010/12,제조업
주식회사기타네트,066489,2010,
주식회사길,063633,2010,
주식회사길산업,061061,2010/12,제조업
주식회사길쌈상조,070308,2010,
주식회사길조,064895,2010,
주식회사길진인터내셔날,053277,2010/12,도매 및 소매업
주식회사김앤김,061793,2010/12,부동산업
주식회사김앤드이,017558,2010,
주식회사김영사,029617,2010/12,정보통신업
주식회사김종학프로덕션,068822,2010,
주식회사김해복음,045448,2010/12,부동산업
주식회사까치,070793,2010,
주식회사꾸메도시,046246,2010/12,부동산업
주식회사꿈그린,046954,2010/12,제조업
주식회사나나주택,067907,2010,
주식회사나노,029257,2010/12,제조업
주식회사나노시스템,064401,2010,
주식회사나노아,067623,2010,
주식회사나노켐,013166,2010/12,제조업
주식회사나노코,056825,2010/12,제조업
주식회사나노팜,029937,2010/12,도매 및 소매업
주식회사나누리,070389,2010,
주식회사나눅스,013305,2010/12,제조업
주식회사나라교역,039396,2010,
주식회사나라컨트롤,017561,2010/12,제조업
주식회사나리,061098,2010,
주식회사나린인터내셔날,070612,2010,
주식회사나성,070403,2010,
주식회사나스카,060905,2010/12,정보통신업
주식회사나우동인건축사사무소,067644,2010,
주식회사나우스,064129,2010,
주식회사나우텔,060837,2010/12,제조업
주식회사나이아가라관광,045953,2010/12,숙박 및 음식점업
주식회사나인스개발,042577,2010/12,부동산업
주식회사나인테크,065206,2010,
주식회사나인하우스,062670,2010/12,건설업
주식회사나인후르츠미디어,045763,2010/12,"전문, 과학 및 기술 서비스업"
주식회사나전,022261,2010/12,제조업
주식회사낙원,070673,2010,
주식회사낙원티엔에이,070228,2010,
주식회사남강산업,066999,2010,
주식회사남경,071239,2010,
주식회사남경,013334,2010/12,제조업
주식회사남경산업개발,071258,2010,
주식회사남곡이지구,046797,2010/12,건설업
주식회사남부,067083,2010,
주식회사남선,045881,2010/12,제조업
주식회사남양계전,022304,2010,
주식회사남양뉴월드마트,062036,2010/12,도매 및 소매업
주식회사남양마르스,039583,2010/12,제조업
주식회사남양에스앤티,048434,2010/12,도매 및 소매업
주식회사남양인터내셔날,017577,2010/12,제조업
주식회사남양주건설,064782,2010,
주식회사남영,017578,2010/12,숙박 및 음식점업
주식회사남원,028652,2010/12,도매 및 소매업
주식회사남원사랑발전소,054853,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사남익,066008,2010,
주식회사남인,063549,2010,
주식회사남일전지상사,017579,2010/12,제조업
주식회사남전디앤씨,051981,2010/12,건설업
주식회사남전물산,017580,2010/12,부동산업
주식회사남전상공,049091,2010/12,도매 및 소매업
주식회사남평레미콘,069992,2010,
주식회사남호섬유,017582,2010/12,제조업
주식회사낫소골프,057919,2010/12,제조업
주식회사내가그린,053741,2010/12,부동산업
주식회사내뜰애,069481,2010,
주식회사내외산업,041585,2010/12,제조업
주식회사내외정보통신,067129,2010,
주식회사내이처건설건축사사무소,064026,2010,
주식회사네비엔,061037,2010/12,건설업
주식회사네스랩,067754,2010,
주식회사네스타,070874,2010,
주식회사네오디바이스,059640,2010/12,제조업
주식회사네오랩컨버전스,068895,2010,
주식회사네오씨티알,062925,2010,
주식회사네오위즈아이엔에스,065654,2010,
주식회사네오텍,067045,2010,
주식회사네오포토콘,062076,2010/12,제조업
주식회사네오플,049969,2010/12,정보통신업
주식회사네온포토닉스,068098,2010,
주식회사네이처텍,063788,2010,
주식회사네트록스,053787,2010/12,부동산업
주식회사넥서스,013422,2010/12,건설업
주식회사넥서스칩스,058259,2010/12,"전문, 과학 및 기술 서비스업"
주식회사넥서스커뮤니티,028953,2010/12,정보통신업
주식회사넥센산기,043043,2010,
주식회사넥스모,048440,2010/12,제조업
주식회사넥스지오,063407,2010,
주식회사넥스토릭,066625,2010,
주식회사넥스파시스템,069888,2010,
주식회사넥스플러스,061139,2010,
주식회사넥스피안,040811,2010/12,제조업
주식회사넵스홈,051321,2010/12,건설업
주식회사노나텍,070931,2010,
주식회사노바렉스,057790,2010/12,제조업
주식회사노바셀테크놀로지,057923,2010/12,"전문, 과학 및 기술 서비스업"
주식회사노스팜,059990,2010/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사노아상사,063879,2010,
주식회사노아종합상사,045747,2010/12,도매 및 소매업
주식회사노일가스,067014,2010,
주식회사녹수,020695,2010/12,제조업
주식회사녹십자백신,062934,2010,
주식회사녹채원,062118,2010/12,제조업
주식회사농경,050193,2010/06,제조업
주식회사농민유통,065231,2010,
주식회사농수산홀딩스,060730,2010,
주식회사농업회사법인삼화원종,058776,2010/12,"농업, 임업 및 어업"
주식회사농협네트웍스,013461,2010/12,건설업
주식회사농협아그로,017588,2010/12,제조업
주식회사누가개발,050625,2010/12,부동산업
주식회사누리보이스,059626,2010/12,제조업
주식회사누리엔,058139,2010/12,부동산업
주식회사누리온,063272,2010,
주식회사뉴그린,040773,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사뉴데이즈,053617,2010/12,"전문, 과학 및 기술 서비스업"
주식회사뉴라이프그룹,049474,2010,
주식회사뉴상현건설,046747,2010/12,부동산업
주식회사뉴서울호텔,066542,2010,
주식회사뉴신팜,060743,2010/12,도매 및 소매업
주식회사뉴에스,061767,2010/12,부동산업
주식회사뉴젠스,069778,2010,
주식회사뉴템즈,063740,2010,
주식회사뉴투원,064629,2010,
주식회사뉴후론티어산업,039871,2010/12,부동산업
주식회사느티나무,071068,2010,
주식회사늘푸른,070768,2010,
주식회사늘푸른도시,062015,2010/12,부동산업
주식회사늘푸른레미콘,046446,2010/12,제조업
주식회사늘푸른하우스,048410,2010,
주식회사늘푸른환경,044542,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사니코,017594,2010/12,도매 및 소매업
주식회사니프코코리아,026457,2010/12,제조업
주식회사다그린,059739,2010/12,도매 및 소매업
주식회사다나에너지솔루션,059143,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사다날엔터테인먼트,063891,2010,
주식회사다농엘마트,064691,2010,
주식회사다니엘시네마,059245,2010/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사다다씨앤씨,013487,2010/12,제조업
주식회사다도글로벌,069467,2010,
주식회사다도해운,043669,2010/12,광업
주식회사다래파크텍,070242,2010,
주식회사다리온,052376,2010/12,건설업
주식회사다림개발,045540,2010/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사다림양행,029928,2010/12,도매 및 소매업
주식회사다모아,052614,2010/12,도매 및 소매업
주식회사다보씨앤엠,067561,2010,
주식회사다보정밀,041135,2010/12,제조업
주식회사다비드개발,061790,2010/12,부동산업
주식회사다산,066589,2010,
주식회사다산,029683,2010/12,제조업
