회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
에이제이파크부천6호,074128,2018,
에이제이파크중동타운주식회사,070405,2018,
에이제이플랫폼(주),088577,2018/12,부동산업
에이지개발김포주식회사,082232,2018/12,부동산업
에이지씨디스플레이글라스오창,047727,2018/12,제조업
에이지씨화인테크노한국(주),042893,2018/12,제조업
에이지에이텍스주식회사,067786,2018/12,제조업
에이지켐코리아주식회사,045183,2018,
에이지테크주식회사,070327,2018/12,제조업
에이지티(주),076719,2018/12,제조업
에이취비에스케이주식회사,064406,2018,
에이취아이엠테크(주),060942,2018/12,제조업
에이취알메탈(주),062952,2018/12,도매 및 소매업
에이취에이취개발(주),042322,2018/12,"전문, 과학 및 기술 서비스업"
에이치.엘.지노믹스주식회사,049591,2018/12,"전문, 과학 및 기술 서비스업"
에이치건설주식회사,070103,2018,
에이치그린파워주식회사,060511,2018/12,제조업
에이치기술(주),070303,2018,
에이치디멤버스주식회사,073512,2018,
에이치디씨리조트주식회사,010640,2018/12,숙박 및 음식점업
에이치디씨신라면세점(주),075875,2018/12,도매 및 소매업
에이치디씨아이서비스주식회사,010884,2018/12,부동산업
에이치디씨아이앤콘스(주),028375,2018/12,건설업
에이치디씨아이파크몰(주),020369,2018/12,부동산업
에이치디씨영창주식회사,040503,2018/12,제조업
에이치디에스엘피(주),062446,2018,
에이치디에스주식회사,048387,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
에이치디엑스(주),041326,2018/12,도매 및 소매업
에이치디엑스제1호부동산투자주식회사,082785,2018/12,부동산업
에이치디주택건설주식회사,073634,2018/12,건설업
에이치디티주식회사,092063,2018/12,제조업
에이치라인해운주식회사,072483,2018/12,운수 및 창고업
에이치로지스틱스주식회사,078858,2018/12,운수 및 창고업
에이치모터스주식회사,064765,2018/12,도매 및 소매업
에이치모터스판매주식회사,089083,2018/12,도매 및 소매업
에이치비관광리조트주식회사,077989,2018/12,부동산업
에이치비스틸주식회사,045892,2018/12,제조업
에이치비씨주식회사,087315,2018/12,운수 및 창고업
에이치비엠지티주식회사,085146,2018/12,제조업
에이치비자산관리(주),064096,2018,
에이치비종합레포츠주식회사,077990,2018/12,부동산업
에이치비지글로벌주식회사,080670,2018,
에이치비탕정주식회사,073145,2018/12,부동산업
에이치비텍스타일(주),052474,2018/12,제조업
에이치비힐링타운주식회사,077895,2018/12,부동산업
에이치산업(주),049359,2018/12,건설업
에이치설퍼(주),053126,2018/12,제조업
에이치세븐디앤씨(주),074612,2018/12,부동산업
에이치솔루션주식회사,029919,2018/12,정보통신업
에이치씨엠주식회사,068766,2018,
에이치씨티앤피주식회사,064437,2018,
에이치아이티(주),041130,2018/12,제조업
에이치아이티주식회사,066950,2018,
에이치알디코리아주식회사,089497,2018/12,부동산업
에이치알비,091247,2018/12,부동산업
에이치알씨씨,066988,2018,
에이치알씨주식회사,082639,2018,
에이치알홀딩스(주),066806,2018/12,부동산업
에이치앤브이물류(주),047111,2018/12,운수 및 창고업
에이치앤씨네트웍스주식회사,083205,2018,
에이치앤에스에셋주식회사,050334,2018/12,부동산업
에이치앤이루자,065853,2018/12,제조업
에이치앤파트너스(주),088266,2018/12,부동산업
에이치앤프랜즈(주),070956,2018/12,운수 및 창고업
에이치에스개발산업(주),080764,2018,
에이치에스건설공영(주),074325,2018,
에이치에스글로벌(주),073756,2018,
에이치에스랜드(주),087439,2018/12,부동산업
에이치에스아이(주),077181,2018/12,도매 및 소매업
에이치에스지성동조선주식회사,040779,2018/12,제조업
에이치에스지중공업주식회사,041415,2018/12,제조업
에이치에스테크주식회사,072501,2018/12,운수 및 창고업
에이치에이씨오더블유(주),078981,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
에이치에이엠주식회사,092497,2018/12,제조업
에이치엔씨시스템(주),091367,2018/12,제조업
에이치엔아이엔씨(주),058222,2018/12,정보통신업
에이치엔에스하이텍(주),019470,2018,
에이치엔에이치개발주식회사,046077,2018,
에이치엔티일렉트로닉스주식회사,061617,2018,
에이치엘비네트웍스(주),073467,2018/12,제조업
에이치엘비에너지주식회사,029969,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
에이치엘씨(주),071201,2018,
에이치엘씨밸브(주),073114,2018,
에이치엠네트웍스주식회사,083743,2018,
에이치엠디바이스코리아(주),080744,2018/12,도매 및 소매업
에이치엠물류종합건설(주),072926,2018/12,건설업
에이치엠엠오션서비스(주),080264,2018/12,운수 및 창고업
에이치엠엠피에스에이신항만(주),060532,2018/12,운수 및 창고업
에이치엠옵틱스주식회사,060523,2018/12,제조업
에이치엠이(주),073812,2018/12,제조업
에이치엠인베스트(주),065740,2018/12,숙박 및 음식점업
에이치엠제이코리아(주),090520,2018/12,제조업
에이치엠주식회사,089195,2018/12,제조업
에이치엠텍스타일(주),074169,2018,
에이치와이에셋(주),014640,2018/12,부동산업
에이치와이이엔지주식회사,068966,2018/12,제조업
에이치와이중공업주식회사,064292,2018,
에이치와이코퍼레이션주식회사,071012,2018/12,부동산업
에이치제이글로벌개발주식회사,085905,2018/12,부동산업
에이치제이산전(주),070606,2018/12,제조업
에이치제이에스이엔지(주),090694,2018/12,제조업
에이치케이개발(주),066544,2018,
에이치케이레져주식회사,048789,2018/12,부동산업
에이치케이안전시스템(주),086104,2018/12,건설업
에이치케이에너지주식회사,087536,2018/12,건설업
에이치케이엠엔에스(주),058209,2018/12,제조업
에이치케이이노엔주식회사,068929,2018/12,제조업
에이치케이코퍼레이션,083456,2018/12,부동산업
에이치케이코퍼레이션주식회사,080130,2018,
에이치케이특수지상사주식회사,078052,2018,
에이치케이티베어링,065863,2018,
에이치케이티전기(주),071246,2018/12,제조업
에이치케이티주식회사,071162,2018,
에이치케이하이텍(주),025668,2018,
에이치플러스에코(주),048526,2018/12,"전문, 과학 및 기술 서비스업"
에이치플러스홀딩스(주),055016,2018/12,도매 및 소매업
에이치피엠(주),088187,2018/12,제조업
에이컴에너지주식회사,053776,2018/12,제조업
에이케이건설(주),085960,2018/12,건설업
에이케이레저주식회사,047039,2018/12,"예술, 스포츠 및 여가관련 서비스업"
에이케이반도체주식회사,074292,2018/12,제조업
에이케이아이에스,075801,2018,
에이케이앤엠엔바이오팜(주),065959,2018/12,제조업
에이케이에스앤디주식회사,016277,2018/12,부동산업
에이케이온천개발주식회사,091305,2018/12,부동산업
에이케이인천국제물류센터주식회사,085808,2018/12,부동산업
에이케이정보통신주식회사,048724,2018,
에이케이켐텍(주),016279,2018/12,제조업
에이큐건설주식회사,063772,2018,
에이큐주식회사,066373,2018/12,제조업
에이텍시스템,077078,2018,
에이텍정보통신(주),078595,2018,
에이티(주),066413,2018,
에이티넘에너지주식회사,079228,2018/12,금융 및 보험업
에이티솔루션(주),077326,2018/12,제조업
에이티아이(주),052469,2018/12,제조업
에이티타워주식회사,074214,2018/12,부동산업
에이팩스톤(주),077848,2018/12,부동산업
에이펙스그룹(주),058181,2018,
에이펙스인텍주식회사,059424,2018,
에이펫(주),047961,2018/12,제조업
에이프로시스템즈(주),051614,2018,
에이프로젠파마(주),073327,2018/12,도매 및 소매업
에이플러스리얼티(주),057336,2018/12,부동산업
에이플러스모기지(주),073524,2018,
에이플러스세종(주),086937,2018/12,부동산업
에이피에스에이엠디주식회사,080540,2018/12,부동산업
에이피에스코리아주식회사,088860,2018/12,부동산업
에이피엠씨주식회사,089206,2018/12,제조업
에이피우주항공(주),064186,2018,
에이피위성통신(주),061081,2018,
에이피이노베이션,089876,2018/12,부동산업
에이피지코리아케이이주식회사,085494,2018/12,"전문, 과학 및 기술 서비스업"
에이피텍주식회사,049429,2018,
에이피티씨(주),042965,2018,
에임시스템(주),021089,2018/12,정보통신업
에즈원종합건설주식회사,086579,2018/12,건설업
에즈원홀딩스(주),070745,2018/12,건설업
에지워터파트너스(주),073725,2018,
에치디프로(주),058651,2018,
에치에스켐(주),077026,2018/12,제조업
에치엔씨시티디엔디,066788,2018,
에코그린빌주식회사,078555,2018,
에코델타비에스피에프브이주식회사,089376,2018/12,부동산업
에코도시개발주식회사,081166,2018/12,부동산업
에코로지스주식회사,089966,2018/12,제조업
에코리빙주식회사,059691,2018,
에코매니지먼트코리아홀딩스(주),062077,2018/12,"전문, 과학 및 기술 서비스업"
에코매니지먼트코리아홀딩스2,076956,2018,
에코바이오플라스틱코리아(주),080086,2018/12,제조업
에코바이크(주),060234,2018,
에코비트에너지전주,064075,2018/12,도매 및 소매업
에코에너지,041792,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
에코에너지원(주),088556,2018/12,제조업
에코엘이디주식회사,053685,2018/12,제조업
에코유로파워(주),074316,2018,
에코유통주식회사,083091,2018/12,부동산업
에코장안일반산업단지개발(주),077697,2018/12,부동산업
에코진(주),092181,2018/12,부동산업
에코캡(주),061270,2018,
에코텍서비스(주),077536,2018/12,도매 및 소매업
에코패밀리호텔주식회사,072959,2018,
에코하우스(주),059101,2018/12,건설업
에콘힐주식회사,058113,2018/12,부동산업
에트리홀딩스주식회사,060688,2018/12,"전문, 과학 및 기술 서비스업"
에프디스플레이주식회사,080716,2018/12,제조업
에프디시스(주),046563,2018/12,제조업
에프씨산업(주),043466,2018/12,제조업
에프씨아이(주),058526,2018,
에프씨엔제이씨티코리아(주),070092,2018/12,제조업
에프알코리아주식회사,081071,2018/12,제조업
에프앤디인프라주식회사,081559,2018/12,부동산업
에프앤에프푸드시스템(주),087549,2018/12,제조업
에프앤유신용정보(주),030082,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
에프앤테크(주),083259,2018/12,건설업
에프에스케이엘앤에스주식회사,080280,2018/12,운수 및 창고업
에프에이코리아(주),082225,2018/12,도매 및 소매업
에프에프지디엠씨주식회사,072374,2018/12,제조업
에프엔에스테크(주),049687,2018,
에프엘모바일코리아,076203,2018,
에프엘오토주식회사,089936,2018/12,제조업
에프엠씨코리아주식회사,016413,2018/12,도매 및 소매업
에프엠테크(주),090718,2018/12,제조업
에프유(주),052931,2018/12,제조업
에프이브이주식회사,078543,2018/12,제조업
에프이아이코리아주식회사,067844,2018/12,제조업
에프투텔레콤(주),046443,2018/12,건설업
에플에셋(주),066454,2018,
에피록코리아주식회사,086761,2018/12,도매 및 소매업
엑설런트산업개발주식회사,066163,2018,
엑세스바이오,062974,2018,
엑센도주식회사,078463,2018/12,제조업
엑셀금융서비스(주),088705,2018/12,금융 및 보험업
엑셀리스코리아(주),016417,2018/12,도매 및 소매업
엑소후레쉬물류주식회사,042919,2018/12,운수 및 창고업
엑스텐투자주식회사,086809,2018/12,부동산업
엑스트라스페이스코리아양재(주),074535,2018,
엑스퍼트,086111,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
엑시빗코리아(주),086072,2018/12,건설업
엔디에스엠주식회사,087721,2018/12,운수 및 창고업
엔디케이주식회사,066641,2018/12,제조업
엔디티엔지니어링주식회사,049435,2018/12,제조업
엔바이로테크놀리지주식회사,068908,2018,
엔백주식회사,043313,2018/12,건설업
엔브이에이치오버헤드시스템주식회사,045149,2018/12,제조업
엔브이에이치오토파트(주),063753,2018/12,제조업
엔브이에이치코리아(주),025983,2018,
엔비건설주식회사,075098,2018/12,부동산업
엔비산업(주),064874,2018,
엔비스아나주식회사,086485,2018/12,제조업
엔비엠주식회사,067594,2018,
엔스텔정보통신(주),069016,2018,
엔스토어주식회사,084880,2018/12,정보통신업
엔시개발주식회사,052153,2018/12,"예술, 스포츠 및 여가관련 서비스업"
엔쓰리엔주식회사,053786,2018/12,정보통신업
엔씨에이취코리아(주),083890,2018/04,제조업
엔씨켐,061133,2018/12,제조업
엔아이투스(주),072430,2018,
엔알에스한익스주식회사,080091,2018/12,운수 및 창고업
엔알텍주식회사,066587,2018/12,제조업
엔알파트너스주식회사,078083,2018,
엔앤티주식회사,064094,2018,
엔앤피아이,050501,2018/12,건설업
엔에스디플래닝(주),046821,2018/12,부동산업
엔에스마루힐,089730,2018/12,부동산업
엔에스산업(주),050838,2018,
엔에스씨건설산업(주),067313,2018,
엔에스씨링키지제이차(주),051875,2018,
엔에스종합건설(주),065076,2018/12,건설업
