회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사씨피에스테크놀러지,012489,2000/12,제조업
주식회사씽크풀,020998,2000/12,정보통신업
주식회사씽크프리코리아,016131,2000,
주식회사아가피아,018193,2000/12,제조업
주식회사아남인스트루먼트,010369,2000/12,제조업
주식회사아니코,018194,2000/12,부동산업
주식회사아도니스,018195,2000/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사아또인터내셔날,018196,2000/12,도매 및 소매업
주식회사아람마트,026403,2000/12,도매 및 소매업
주식회사아로나전자,029821,2000,
주식회사아름방송네트워크,021313,2000/12,정보통신업
주식회사아리수미디어,038873,2000,
주식회사아미고개발,039877,2000,
주식회사아성다이소,029811,2000,
주식회사아성프라텍,026405,2000/12,제조업
주식회사아세아세라텍,018202,2000/12,제조업
주식회사아세아스틸,018203,2000/12,제조업
주식회사아세아철강,018204,2000/12,제조업
주식회사아스트로,026406,2000/12,제조업
주식회사아에라,018207,2000/12,부동산업
주식회사아이거넷,016176,2000/12,제조업
주식회사아이넷필,028744,2000,
주식회사아이델리,018208,2000/12,도매 및 소매업
주식회사아이랜드,039840,2000,
주식회사아이린냉장,015443,2000/12,운수 및 창고업
주식회사아이보리,038987,2000,
주식회사아이브릿지홀딩스,029974,2000,
주식회사아이솔테크놀로지,018210,2000/12,제조업
주식회사아이스트로,024689,2000/12,제조업
주식회사아이에프건설,018211,2000/12,부동산업
주식회사아이엘티,016197,2000/12,제조업
주식회사아이엠글로벌,039812,2000,
주식회사아이엠아이인더스트리,017197,2000/12,제조업
주식회사아이엠에스,026407,2000/12,도매 및 소매업
주식회사아이엠에스시스템,018212,2000/12,정보통신업
주식회사아이오시스템,012271,2000/12,정보통신업
주식회사아이웍스,011693,2000,
주식회사아이월드네트워킹,016201,2000,
주식회사아이큐브,016206,2000,
주식회사아이테스,012444,2000/12,정보통신업
주식회사아이티엔방송,016211,2000,
주식회사아이피디,013755,2000/12,제조업
주식회사아이피스,016216,2000,
주식회사아이피시통상,040280,2000,
주식회사아이피에스,018217,2000/12,도매 및 소매업
주식회사아이피피,021035,2000/12,도매 및 소매업
주식회사아주건설,018218,2000,
주식회사아카데미시네마,030415,2000,
주식회사아토스,028225,2000/12,정보통신업
주식회사아트레,018221,2000/12,제조업
주식회사아트레온,030817,2000,
주식회사아트박스,016235,2000,
주식회사아피아,029935,2000,
주식회사안랩코코넛,038688,2000,
주식회사안성염직,018225,2000/12,제조업
주식회사안연케어,017367,2000,
주식회사안창주택,018227,2000/12,건설업
주식회사알.에프.하이텍,011882,2000/12,제조업
주식회사알로포즈,030025,2000,
주식회사알리앙스,018018,2000/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사알머스,016520,2000/12,제조업
주식회사알멕,012903,2000,
주식회사알아이디인서울,040290,2000,
주식회사알지투자개발,017600,2000/12,부동산업
주식회사알톤스포츠,030270,2000,
주식회사알티에스코리아,026408,2000,
주식회사알파텔레콤,021048,2000,
주식회사알포메,026273,2000/12,제조업
주식회사애니셀,011698,2000,
주식회사애니씨티투,039833,2000,
주식회사애니유저넷,011062,2000/12,정보통신업
주식회사애드스카이코리아,030169,2000,
주식회사애드오일,012334,2000/12,"전문, 과학 및 기술 서비스업"
주식회사앤소언,039953,2000,
주식회사앤케이디씨,039493,2000,
주식회사앰배서더즈,018230,2000/12,숙박 및 음식점업
주식회사앰배스텔,030276,2000,
주식회사앰배텔,018231,2000/12,숙박 및 음식점업
주식회사약진통상,026410,2000/09,제조업
주식회사얀센백신,013444,2000/12,제조업
주식회사어반앤컴퍼니,018152,2000/12,부동산업
주식회사어필텔레콤,010742,2000/12,제조업
주식회사에덴건설,029431,2000,
주식회사에듀왕,039022,2000,
주식회사에드윈인터내셔널,018234,2000/12,제조업
주식회사에디슨,028881,2000,
주식회사에몬스가구,018235,2000/12,제조업
주식회사에보닉코리아,013948,2000,
주식회사에스더블유씨코퍼레이션,018236,2000/12,제조업
주식회사에스비에프아이엔씨,030272,2000,
주식회사에스비테크,021065,2000/12,제조업
주식회사에스비테크놀로지,018238,2000/12,제조업
주식회사에스비텔콤,010936,2000/12,제조업
주식회사에스씨케이컴퍼니,015790,2000,
주식회사에스아이,018023,2000/12,부동산업
주식회사에스아이텔레택,018239,2000/12,제조업
주식회사에스알개발,018240,2000/12,부동산업
주식회사에스알아이텍,030679,2000,
주식회사에스앤에프네트웍스,029915,2000,
주식회사에스앤에프월드,029686,2000,
주식회사에스에이씨,039405,2000,
주식회사에스에이에프,029790,2000,
주식회사에스에프건설,028544,2000,
주식회사에스에프서울,028542,2000,
주식회사에스엘라이팅,014989,2000,
주식회사에스엘서봉,015328,2000/12,제조업
주식회사에스엘성산,018050,2000/12,제조업
주식회사에스엘테크,018080,2000/12,제조업
주식회사에스엠시,018242,2000/12,제조업
주식회사에스엠씨,029205,2000,
주식회사에스엠아이,040256,2000,
주식회사에스제이듀코,026412,2000/12,제조업
주식회사에스지아이,011737,2000/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사에스지에스컨테크,018243,2000/12,"전문, 과학 및 기술 서비스업"
주식회사에스지엔터프라이스,039770,2000,
주식회사에스지프로퍼티즈,026354,2000/12,부동산업
주식회사에스카테크,012730,2000,
주식회사에스케이산업,018244,2000/12,부동산업
주식회사에스코건설,039850,2000,
주식회사에스텍,012587,2000/12,제조업
주식회사에스티씨인터내셔널,016357,2000,
주식회사에스티에프,040270,2000,
주식회사에스티인터내셔널코퍼레이션,010026,2000/12,도매 및 소매업
주식회사에쓰씨케이,010686,2000/12,정보통신업
주식회사에쓰아이디,010950,2000/12,제조업
주식회사에어퍼스트,017905,2000,
주식회사에이디시,018247,2000/12,제조업
주식회사에이디티시큐리티,038599,2000,
주식회사에이디티캡스,010485,2000,
주식회사에이비비코리아,018200,2000/12,제조업
주식회사에이스랩,039922,2000,
주식회사에이스케미칼,030022,2000,
주식회사에이에스비,028270,2000,
주식회사에이에스에이김제,039064,2000,
주식회사에이오에스,018248,2000/12,부동산업
주식회사에이치.엠.시그마,038785,2000,
주식회사에이치건설,017064,2000/12,부동산업
주식회사에이치씨대동산업,017619,2000/12,제조업
주식회사에이치씨대하에너지,013834,2000,
주식회사에이치앤디이,027462,2000/12,도매 및 소매업
주식회사에이치에스테크놀로지,020580,2000/12,제조업
주식회사에이치엔,029908,2000,
주식회사에이치엠시,020359,2000,
주식회사에이치제이매그놀리아용평파인리즈골프앤리조트,038823,2000,
주식회사에이치제이텍,018249,2000/12,제조업
주식회사에이커스,019978,2000,
주식회사에이팩인베스터스,020307,2000/12,부동산업
주식회사에치와이,010049,2000/12,제조업
주식회사에코마이스터,018254,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사에코비트그린,030043,2000,
주식회사에코아이티이십일,028274,2000,
주식회사에테크시스템,011531,2000,
주식회사에프.지.에프,026415,2000/12,제조업
주식회사에프앤디물산,029637,2000,
주식회사에프앤케이,016408,2000/12,제조업
주식회사에프엔홀딩스,026311,2000/12,부동산업
주식회사에피온,018255,2000,
주식회사엑스코,017609,2000/12,부동산업
주식회사엔라인시스템,030621,2000/12,정보통신업
주식회사엔브이에프,029680,2000,
주식회사엔비,038796,2000,
주식회사엔씨브이산업,028798,2000,
주식회사엔조이디벨럽,039144,2000,
주식회사엔지알홀딩스,029335,2000,
주식회사엔케이스틸,017569,2000/12,제조업
주식회사엔터,018258,2000/12,정보통신업
주식회사엔터식스패션쇼핑몰,017796,2000/12,도매 및 소매업
주식회사엔텍,018259,2000/12,제조업
주식회사엔플러스엠닷컴,021293,2000/12,정보통신업
주식회사엘디,018260,2000/12,부동산업
주식회사엘렉스테크,026416,2000/12,제조업
주식회사엘앤씨산업개발,040042,2000,
주식회사엘지백화점,010074,2000/12,도매 및 소매업
주식회사엘지씨엔에스,016448,2000/12,정보통신업
주식회사엘티에스,040189,2000,
주식회사엘티엔터테인먼트,029951,2000,
주식회사엠닷컴,030823,2000,
주식회사엠비씨강원영동,012840,2000/12,정보통신업
주식회사엠비씨플러스,017335,2000,
주식회사엠씨글로벌,028525,2000,
주식회사엠씨텍,039560,2000,
주식회사엠앤엠산업,039341,2000,
주식회사엠에스가스,018263,2000/12,도매 및 소매업
주식회사엠유스포츠,039352,2000,
주식회사엠제이팜,017429,2000/12,도매 및 소매업
주식회사엠지에스,017667,2000/12,제조업
주식회사엠지테크(구:(주)무궁화무역),026419,2000/12,제조업
주식회사엠케이에스,012258,2000/12,제조업
주식회사엠투디지털,028756,2000/12,"전문, 과학 및 기술 서비스업"
주식회사엠티아이,016467,2000/12,제조업
주식회사여삼,018266,2000/12,부동산업
주식회사여수탱크터미날,018267,2000/12,운수 및 창고업
주식회사연우,030301,2000,
주식회사연합유리,018271,2000/12,제조업
주식회사연화상사,018273,2000/12,제조업
주식회사연희사러가,016491,2000,
주식회사영광도서,040359,2000,
주식회사영교,018276,2000/12,정보통신업
주식회사영남,018277,2000/12,도매 및 소매업
주식회사영남일보,018278,2000,
주식회사영도산업,010381,2000/12,제조업
주식회사영도우리마트,029789,2000,
주식회사영동기업,038988,2000,
주식회사영림공사,018280,2000/12,"농업, 임업 및 어업"
주식회사영보두일,018281,2000/12,부동산업
주식회사영빈,018282,2000/12,제조업
주식회사영빈산업,038748,2000,
주식회사영신,018283,2000/12,제조업
주식회사영신건설,018284,2000/12,건설업
주식회사영신물산,016530,2000/12,제조업
주식회사영신종합건설,016535,2000/12,건설업
주식회사영신플랜트,018285,2000/12,건설업
주식회사영신화공,018286,2000/12,제조업
주식회사영우디지탈,011920,2000/12,도매 및 소매업
주식회사영원아웃도어,017477,2000/12,제조업
주식회사영유통,025402,2000/12,도매 및 소매업
주식회사영전,018288,2000/12,제조업
주식회사영조주택,030285,2000,
주식회사영진,040031,2000,
주식회사영창기업사,018292,2000/12,운수 및 창고업
주식회사영텍스타일,016529,2000,
주식회사영텍스타일,018293,2000/12,제조업
주식회사영풍기계,018294,2000/12,제조업
주식회사영풍디엔씨,026420,2000/12,건설업
주식회사영풍상공,016577,2000/12,제조업
주식회사영하이텍,011330,2000,
주식회사영화,018296,2000/12,제조업
주식회사영화사,017413,2000/12,제조업
주식회사영화사봄,038902,2000,
주식회사영화수출포장,038739,2000,
주식회사예광기업,018297,2000/12,부동산업
주식회사예전미디어,029291,2000,
주식회사예탑엔지니어링,039455,2000,
주식회사오리엔텍,018301,2000/12,제조업
주식회사오리온,030788,2000,
주식회사오미아군산,026422,2000/12,제조업
주식회사오복식품,018304,2000/12,제조업
주식회사오산에너지,016612,2000,
주식회사오성사,018307,2000/12,제조업
주식회사오성자원,016619,2000,
주식회사오성전자,018308,2000/12,제조업
주식회사오세오닷컴,011135,2000/12,정보통신업
주식회사오스피드엠,012711,2000,
주식회사오양공조기,018309,2000/12,제조업
주식회사오케이투어,011016,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사오토닉스,010390,2000/12,제조업
주식회사오토람스,012183,2000/12,제조업
주식회사오프너스,012210,2000,
주식회사오픈타이드코리아,012602,2000,
주식회사온바다,026424,2000/12,운수 및 창고업
주식회사올림픽컨트리클럽,017387,2000/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사올링스미디어,029141,2000,
주식회사올에버,034970,2000,
주식회사올품,039499,2000,
주식회사옵토웨이,029429,2000,
