회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
아이노스,060460,2018/12,제조업
아이더블유아이주식회사,061856,2018/12,건설업
아이디비켐주식회사,052810,2018,
아이디스파워텔주식회사,010602,2018/12,정보통신업
아이디앤플래닝그룹(주),076428,2018/12,부동산업
아이디어허브주식회사,090415,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
아이디에스주식회사,076592,2018/12,건설업
아이디피(주),080488,2018/12,제조업
아이랜드건설주식회사,043863,2018,
아이레코주식회사,084864,2018/12,부동산업
아이리스콥주식회사,076603,2018/12,부동산업
아이리얼주식회사,067629,2018,
아이메디컴(주),090653,2018/12,제조업
아이메탈주식회사,089644,2018/12,도매 및 소매업
아이모스시스템주식회사,060519,2018/12,제조업
아이배냇주식회사,085460,2018/12,도매 및 소매업
아이브스(주),077330,2018/12,정보통신업
아이브이티주식회사,085129,2018/12,부동산업
아이비개발주식회사,040849,2018,
아이비케이신용정보(주),046024,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
아이비코어(주),085852,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
아이비환경주식회사,047950,2018,
아이세로미림(주),014645,2018/12,제조업
아이세로미림화학(주),048995,2018/12,제조업
아이셀텍주식회사,066476,2018,
아이솔라에너지주식회사,064592,2018/12,제조업
아이스타일이십사주식회사,064467,2018,
아이스테이션(주),028573,2018,
아이스파이프주식회사,070556,2018/12,제조업
아이쓰리시스템(주),050575,2018,
아이씨에너텍(주),050784,2018,
아이씨엔개발(주),040010,2018,
아이씨엠(주),081791,2018/12,건설업
아이씨이아이우방주식회사,016187,2018/12,제조업
아이씨피주식회사,056987,2018/12,제조업
아이아주식회사,013530,2018/12,제조업
아이알링크(주),062347,2018,
아이알플래닝주식회사,067409,2018,
아이앤비인터내셔널주식회사,092134,2018/12,도매 및 소매업
아이앤씨개발(주),053707,2018,
아이앤에이건설(주),053924,2018,
아이앤테크주식회사,071157,2018/12,제조업
아이언에이지(주),090238,2018/12,제조업
아이언컴(주),064546,2018,
아이에스에스플러스주식회사,066815,2018,
아이에스지주주식회사,067370,2018/12,"전문, 과학 및 기술 서비스업"
아이에스테크놀로지(주),011770,2018/12,제조업
아이에스피(주),061543,2018/12,제조업
아이에스해운주식회사,060872,2018/12,운수 및 창고업
아이에이티주식회사,064150,2018/12,제조업
아이엔에스코리아,082543,2018,
아이엔진산업개발(주),050851,2018,
아이엔테코(주),077135,2018/12,제조업
아이엠씨주식회사,067985,2018,
아이엠아이,064969,2018,
아이엠아이크리티컬엔지니어링코리아주식회사,039327,2018/12,제조업
아이엠지건설(주),088685,2018/12,건설업
아이엠티글로벌주식회사,061624,2018/12,도매 및 소매업
아이엠프라임주식회사,092612,2018/12,부동산업
아이엠홀딩스주식회사,084824,2018/12,부동산업
아이엠홀딩스주식회사,067521,2018,
아이오솔루션(주),077558,2018/12,제조업
아이원스(주),048242,2018,
아이원피디엔씨,078379,2018/12,건설업
아이월드(주),064484,2018/12,건설업
아이이(주),079802,2018/12,도매 및 소매업
아이지기술(주),073942,2018/12,제조업
아이지씨주식회사,061474,2018,
아이지에스(주),048145,2018/12,정보통신업
아이지원주식회사,066382,2018,
아이진(주),063923,2018,
아이케이,039668,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
아이케이산업개발(주),066311,2018,
아이케이세미콘(주),061722,2018,
아이코다(주),063528,2018/12,도매 및 소매업
아이큐어(주),047624,2018,
아이탑스오토모티브(주),082996,2018/12,도매 및 소매업
아이티더블유피피앤에프코리아(주),071188,2018/12,도매 및 소매업
아이티사이언스주식회사,069952,2018/12,제조업
아이티알인더스트리즈(주),043055,2018/12,제조업
아이티에셋개발(주),043279,2018,
아이티오이엔에스주식회사,087598,2018/12,제조업
아이티인프라넷(주),067287,2018,
아이티하우스주식회사,050537,2018,
아이파트너즈,089533,2018/12,정보통신업
아이펙이엔지주식회사,072337,2018/12,제조업
아이포스트주식회사,090703,2018/12,제조업
아이플레이,082921,2018,
아이피비엠씨(주),081991,2018/12,부동산업
아이피씨개발(주),086816,2018/12,"전문, 과학 및 기술 서비스업"
아이피씨원주피에프브이주식회사,082793,2018/12,부동산업
아이피엑스주식회사,077651,2018/12,도매 및 소매업
아이피지포토닉스코리아(주),061518,2018/12,제조업
아이피코리아,062115,2018,
아이피큐브파트너스(주),066288,2018,
아이홀딩스주식회사,070587,2018,
아인상사주식회사,071259,2018,
아인텍(주),067233,2018/12,제조업
아일랜드(주),052987,2018/12,"예술, 스포츠 및 여가관련 서비스업"
아일랜드발전인프라주식회사,090869,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
아일수지공업(주),046088,2018/12,제조업
아정산업(주),058446,2018/12,건설업
아주강재(주),080829,2018/12,제조업
아주건설(주),067286,2018/12,건설업
아주그린(주),058326,2018,
아주글로벌주식회사,010374,2018/12,"전문, 과학 및 기술 서비스업"
아주네트웍스주식회사,073045,2018/12,도매 및 소매업
아주마린주식회사,059947,2018,
아주모터스(주),016295,2018/12,도매 및 소매업
아주목재주식회사,047455,2018/12,제조업
아주물산(주),025194,2018/12,부동산업
아주베스틸주식회사,043315,2018/12,제조업
아주비앤비(주),087499,2018/12,부동산업
아주산업주식회사,010375,2018/12,제조업
아주스틸(주),042631,2018/12,제조업
아주아스콘,047831,2018,
아주엘앤에프홀딩스주식회사,010631,2018,
아주엠씨엠(주),012046,2018/12,제조업
아주오토리움주식회사,081418,2018/12,도매 및 소매업
아주이엔지(주),070301,2018/12,제조업
아주이파킹논현3호주식회사,061819,2018/12,부동산업
아주지오텍(주),060996,2018/12,건설업
아주철강(주),059945,2018,
아주철강산업(주),070720,2018/12,제조업
아주컨티뉴엄(주),020431,2018/12,부동산업
아주프론티어,051509,2018/12,부동산업
아주피앤씨(주),080650,2018/12,부동산업
아주해양자원개발주식회사,080894,2018,
아즈텍(주),061263,2018,
아진산업(주),010376,2018,
아진지오텍(주),067766,2018,
아처스코리아주식회사,057098,2018/12,"전문, 과학 및 기술 서비스업"
아커솔루션푸스네스코리아(주),065833,2018,
아코디스(주),016231,2018/12,제조업
아쿠쉬네트코리아,047187,2018/12,도매 및 소매업
아쿠아관광코리아(주),080537,2018/12,운수 및 창고업
아크로산업개발(주),069113,2018/12,부동산업
아크로산업개발주식회사,092146,2018/12,부동산업
아키메이트자산관리주식회사,087138,2018/12,부동산업
아토스터디,088150,2018/12,교육 서비스업
아토텍코리아,016233,2018/12,도매 및 소매업
아트건설주식회사,052985,2018,
아트라스콥코코리아주식회사,016234,2018/12,제조업
아트산업(주),082138,2018/12,부동산업
아트프린팅(주),078204,2018/12,제조업
아트플라잉컴퍼니(주),064865,2018,
아페리오주식회사,045930,2018,
아펙스(주),067895,2018,
아펠가모(주),082051,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
아퓨어스(주),047114,2018/12,제조업
아피메즈주식회사,075940,2018/12,제조업
아하엠텍(주),045964,2018,
악조노벨분체도료,030676,2018/12,제조업
안국건강주식회사,089756,2018/12,제조업
안국바이오진단(주),011335,2018/12,제조업
안국석유산업주식회사,016246,2018,
안국파인텍주식회사,048418,2018,
안동개발(주),039555,2018,
안동문화방송주식회사,016249,2018/12,정보통신업
안동아트센터운영(주),058418,2018/12,부동산업
안산대동서적주식회사,038532,2018/12,도매 및 소매업
안산도시개발주식회사,025220,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
안산사동90블록피에프브이주식회사,081421,2018/12,부동산업
안산스포츠파크주식회사,080592,2018/12,"예술, 스포츠 및 여가관련 서비스업"
안산에듀피아주식회사,051278,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
안산유씨티,069096,2018,
안산조경주식회사,051634,2018/12,건설업
안상엠앤씨주식회사,092337,2018/12,부동산업
안성개발주식회사,051493,2018,
안성공업주식회사,044295,2018/12,제조업
안성사랑의료원주식회사,081847,2018/12,건설업
안성슈레더공업주식회사,042302,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
안신물류,029904,2018/12,운수 및 창고업
안양레미콘(주),057767,2018/12,제조업
안양성우주식회사,063555,2018/12,부동산업
안양역사(주),016258,2018/12,부동산업
안양역쇼핑몰주식회사,045709,2018/12,부동산업
안양케이디씨프로젝트주식회사,061376,2018,
안원산업(주),016259,2018/12,부동산업
안전공업주식회사,025229,2018/12,제조업
안전테크주식회사,090826,2018/12,제조업
안정개발(주),052886,2018,
안정실업(주),067987,2018,
안정지구사업단주식회사,067330,2018,
안택건설주식회사,076685,2018/12,건설업
알.비코리아주식회사,030670,2018/12,제조업
알디에스(주),068691,2018/12,정보통신업
알래스카인디고(주),086426,2018/12,제조업
알루스주식회사,082204,2018/12,제조업
알리다그룹주식회사,077226,2018/12,제조업
알리코제약(주),040138,2018,
알메탈주식회사,059994,2018/12,제조업
알미늄프라자주식회사,074227,2018/12,제조업
알바니인터내셔날코리아(주),016262,2018/12,제조업
알바오토모티브주식회사,080862,2018/12,제조업
알바트로스골프클럽주식회사,069950,2018,
알버말코리아주식회사,061449,2018/12,도매 및 소매업
알본동우주식회사,086730,2018/12,도매 및 소매업
알비케이홀딩스(주),087906,2018/12,"전문, 과학 및 기술 서비스업"
알서포트주식회사,060509,2018,
알스코주식회사,047117,2018,
알앤더스주식회사,049725,2018/12,제조업
알앤디텍스타일(주),063260,2018/12,제조업
알앤비,069112,2018/12,도매 및 소매업
알앤에이치플랜비,086139,2018/12,부동산업
알앤에프코리아주식회사,086762,2018/12,부동산업
알앤원주식회사,023473,2018,
알앤투주식회사,014512,2018,
알에스오토메이션주식회사,060613,2018,
알에스코리아주식회사,086154,2018/12,제조업
알에프시스템즈주식회사,085403,2018/12,제조업
알에프에이치아이씨(주),016263,2018,
알에프케이알주식회사,068864,2018/12,"예술, 스포츠 및 여가관련 서비스업"
알에프코어(주),087330,2018/12,제조업
알엔에이홀딩스주식회사,085309,2018/12,금융 및 보험업
알엠에스코리아(주),042105,2018,
알엠에스테크놀러지(주),065952,2018/12,제조업
알이디아이주식회사,041716,2018,
알이씨주식회사,072208,2018/12,제조업
알이어드바이저스(주),067788,2018,
알커머스주식회사,071429,2018/12,부동산업
알케이에셋(주),067210,2018/12,부동산업
알트론주식회사,030315,2018,
알파(주),041248,2018/12,도매 및 소매업
알파고이엘티(주),085844,2018/12,도매 및 소매업
알파라발한국홀딩(주),056808,2018/12,"전문, 과학 및 기술 서비스업"
알파로스피에프브이(주),056314,2018,
알파뷰파트너스,079265,2018,
알파비젼(주),045271,2018/12,제조업
알파아이티주식회사,089596,2018/12,부동산업
알파앤에너지(주),092310,2018/12,도매 및 소매업
알파하우징주식회사,081651,2018/12,부동산업
알파해운(주),089022,2018/12,운수 및 창고업
알펙주식회사,059132,2018,
알폼스(주),076453,2018,
알프스,085591,2018/12,제조업
알피니언메디칼시스템(주),061250,2018/12,제조업
암페놀대신전자정밀(주),054183,2018/12,제조업
암페놀커머셜인터커넥트코리아(주),019218,2018/12,제조업
압타바이오(주),080101,2018/12,"전문, 과학 및 기술 서비스업"
애강(주),066848,2018/12,제조업
애경개발(주),016275,2018/12,"예술, 스포츠 및 여가관련 서비스업"
애경산업주식회사,010031,2018,
애경자산관리주식회사,016278,2018/12,도매 및 소매업
애경중부컨트리클럽주식회사,056340,2018/12,부동산업
애경피앤티주식회사,012936,2018/12,제조업
애경피에프브이원(주),045133,2018,
애경화학,025241,2018/12,제조업
애니데이터코리아주식회사,039228,2018,
애니모션텍주식회사,084598,2018/12,제조업
애니젠(주),058216,2018,
애드게이트홀딩스주식회사,084046,2018,
애드스테인리스(주),043543,2018/12,제조업
애드윈코리아(주),082891,2018/12,제조업
애로우잉글리시주식회사,089137,2018/12,교육 서비스업
애보트래피드진단주식회사,052726,2018/12,도매 및 소매업
애월디앤씨주식회사,091803,2018/12,부동산업
애터미(주),060643,2018/12,도매 및 소매업
애트폴리주식회사,074022,2018/12,제조업
애플디앤씨(주),064455,2018,
애플디앤씨주식회사,067602,2018/12,부동산업
애플에이앤엠주식회사,042392,2018/12,부동산업
