회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
현대파이프(주),074152,2018/12,제조업
현대파텍스(주),046073,2018/12,제조업
현대필터산업(주),027809,2018/12,제조업
현대하이라이프손해사정(주),050783,2018/12,금융 및 보험업
현대하이카손해사정(주),020385,2018/12,금융 및 보험업
현대합성공업(주),020384,2018/12,제조업
현대해운주식회사,047075,2018/12,운수 및 창고업
현대화펀드선박투자회사,087412,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
현대화학공업(주),081631,2018/12,제조업
현대환경(주),065947,2018,
현대휀스개발(주),082694,2018/12,제조업
현대힘스주식회사,054829,2018/12,제조업
현도종합개발주식회사,086639,2018/12,부동산업
현명개발(주),076171,2018/12,부동산업
현민지브이티(주),047773,2018/12,제조업
현보하이텍,068989,2018,
현석산업개발주식회사,086618,2018/12,광업
현성MTS주식회사,092227,2018/12,운수 및 창고업
현성기업주식회사,064858,2018/12,제조업
현성상사주식회사,047068,2018,
현승산업개발주식회사,087394,2018/12,건설업
현우공업주식회사,020392,2018,
현우산기(주),047103,2018/12,제조업
현우서비스주식회사,090401,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
현이푸드빌주식회사,083135,2018/12,도매 및 소매업
현인터내셔날(주),063749,2018,
현일개발주식회사,027819,2018/12,"예술, 스포츠 및 여가관련 서비스업"
현주건설(주),047520,2018,
현중산업개발,049583,2018,
현진개발주식회사,059497,2018,
현진그린밀(주),069622,2018/12,도매 및 소매업
현진디엘주식회사,088801,2018/12,부동산업
현진아이씨티(주),077583,2018,
현진에버빌주식회사,081578,2018/12,건설업
현진엠아이(주),091099,2018/12,제조업
현진전자주식회사,052745,2018/12,제조업
현진제업주식회사,027820,2018/12,제조업
현진팩키지주식회사,081676,2018/12,제조업
현항공산업(주),048293,2018/12,제조업
현해건설(주),044093,2018/12,건설업
협동대형열처리(주),048998,2018/12,제조업
협동산업(주),053821,2018/12,제조업
협력테크주식회사,064056,2018,
협선물산(주),087730,2018/12,건설업
협성개발주식회사,066091,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
협성건업(주),078648,2018/12,건설업
협성르네상스주식회사,030079,2018/12,부동산업
협성메디칼주식회사,082483,2018/12,제조업
협성신재생에너지주식회사,052911,2018,
협성콘테이너터미널(주),020406,2018/12,운수 및 창고업
협성해운주식회사,020407,2018/12,운수 및 창고업
협승토건주식회사,020408,2018,
협신개발주식회사,065753,2018/12,부동산업
협신기계(주),062402,2018/12,제조업
협신포장공업주식회사,085572,2018/12,제조업
협진글로벌주식회사,052831,2018/12,운수 및 창고업
협진여객운수주식회사,048069,2018/12,운수 및 창고업
협진커넥터주식회사,069572,2018/12,제조업
형성개발(주),082150,2018/12,부동산업
형성산업(주),073098,2018/12,제조업
형제기계공업(주),077726,2018,
형제기계공업(주),041433,2018/12,제조업
형제산업주식회사,090863,2018/12,제조업
형제전기(주),078312,2018/12,도매 및 소매업
형제테크주식회사,070910,2018/12,제조업
형주산업(주),047227,2018,
형진개발주식회사,086564,2018/12,부동산업
형진건설(주),053886,2018/12,건설업
형진쏠라주식회사,081284,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
혜도건설(주),038860,2018,
혜림건설주식회사,051097,2018/12,건설업
혜림주택주식회사,072628,2018/12,부동산업
혜산에스티(주),077970,2018/12,제조업
혜성건설주식회사,045158,2018,
혜성금속공업(주),049408,2018/12,제조업
혜성산업개발,083754,2018,
혜성씨앤씨주식회사,053632,2018/12,제조업
혜안디엔씨(주),049609,2018,
혜양섬유주식회사,020416,2018/12,부동산업
혜움건설주식회사,041923,2018/12,부동산업
혜원산업(주),090186,2018/12,부동산업
혜인자원,051810,2018,
혜전건설(주),050517,2018/12,건설업
혜주산업주식회사,066074,2018/12,제조업
호경운수(주),082151,2018/12,운수 및 창고업
호국타운주식회사,061010,2018/12,부동산업
호남석회공업주식회사,060621,2018/12,제조업
호남식품주식회사,012794,2018/12,부동산업
호남풍력발전주식회사,070134,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
호리바에스텍코리아주식회사,058254,2018/12,제조업
호리바코리아(주),048711,2018/12,제조업
호메르스호텔(주),052182,2018/12,숙박 및 음식점업
호명화학공업주식회사,052652,2018/12,제조업
호미곶포항강군(주),082601,2018/12,부동산업
호반베르디움(주),042071,2018,
호반서서울(주),015334,2018/12,"예술, 스포츠 및 여가관련 서비스업"
호반써밋주식회사,013944,2018/12,"예술, 스포츠 및 여가관련 서비스업"
호반씨엠(주),049381,2018,
호반엔지니어링(주),058528,2018,
호반프라퍼티(주),060585,2018/12,부동산업
호산기업(주),020422,2018/12,부동산업
호산물류(주),078481,2018/12,운수 및 창고업
호산이엔지(주),060751,2018/12,건설업
호산종합건설(주),071035,2018,
호산테크(주),084950,2018/12,제조업
호산흥업주식회사,064329,2018/12,부동산업
호성개발주식회사,027875,2018,
호성기계공업(주),058888,2018/12,제조업
호성산업개발(주),030058,2018,
호성종합건설주식회사,027877,2018,
호성흥업(주),020424,2018/12,부동산업
호수건설주식회사,042033,2018,
호수인베스트주식회사,060975,2018/12,부동산업
호스록코리아(주),066358,2018/12,제조업
호스피라코리아주식회사,061191,2018,
호안해운(주),049360,2018,
호암실업주식회사,039318,2018/12,부동산업
호앤컴퍼니주식회사,068897,2018/12,부동산업
호야건설(주),021520,2018/12,건설업
호양건설(주),063111,2018/12,건설업
호연엠테크주식회사,073697,2018/12,부동산업
호원건설주식회사,064950,2018/12,건설업
호인건업주식회사,086841,2018/12,부동산업
호일프랜트(주),067954,2018,
호전리테일(주),070523,2018,
호전실업(주),020426,2018,
호정개발주식회사,052559,2018/12,"예술, 스포츠 및 여가관련 서비스업"
호진산업기연(주),069425,2018,
호진산업주식회사,057085,2018,
호진산업주식회사,064464,2018/12,제조업
호텔더원,077789,2018/12,숙박 및 음식점업
호텔라온주식회사,085327,2018/12,숙박 및 음식점업
호텔빠레브(주),070285,2018/12,숙박 및 음식점업
호텔앤에어닷컴(주),063118,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
호텔에이치디씨주식회사,054733,2018,
호텔엠주식회사,063797,2018/12,부동산업
호텔패스글로벌(주),053115,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
호텔프리마(주),013891,2018/12,숙박 및 음식점업
호텔필레모(주),046635,2018,
호텔항공관광교육재단(주),064192,2018/12,교육 서비스업
호평중공업주식회사,050161,2018/12,건설업
호혜섬유주식회사,020434,2018/12,제조업
혼마골프왕도(주),020435,2018,
홀리랜드주식회사,074786,2018,
홈앤서비스주식회사,085423,2018/12,건설업
홈플러스스토어즈(주),019722,2018/02,도매 및 소매업
홍구산업(주),050665,2018/12,부동산업
홍대입구동교동프로젝트금융투자주식회사,075945,2018/12,부동산업
홍덕(주),021535,2018/12,"전문, 과학 및 기술 서비스업"
홍덕개발(주),060575,2018,
홍덕산업(주),063216,2018/12,제조업
홍덕소우테크(주),060572,2018,
홍덕스틸코드(주),063214,2018,
홍덕에스티시(주),029316,2018,
홍덕정선(주),063212,2018,
홍림수산냉동주식회사,020439,2018/12,운수 및 창고업
홍보산업(주),020440,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
홍성맑은물사랑주식회사,063224,2018/12,건설업
홍성산업(주),027899,2018/12,제조업
홍성투자개발주식회사,054036,2018,
홍스틸주식회사,052980,2018/12,도매 및 소매업
홍우개발주식회사,080244,2018/12,부동산업
홍원제지(주),010062,2018/12,제조업
홍은금속(주),089768,2018/12,제조업
홍익건설(주),050240,2018,
홍익에너지주식회사,048227,2018/12,도매 및 소매업
홍인화학주식회사,010667,2018/12,제조업
홍진개발주식회사,089666,2018/12,부동산업
홍진데이타서비스(주),054387,2018/12,정보통신업
홍진산업주식회사,020452,2018/12,제조업
홍진실업(주),064421,2018/12,도매 및 소매업
홍천에코라인(주),057921,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
홍천인제지킴이(주),064191,2018/12,부동산업
홍학산업개발,092111,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
홍해개발(주),062354,2018/12,숙박 및 음식점업
홍해기술(주),064851,2018,
화경산업(주),076927,2018/12,제조업
화광교역(주),043003,2018/12,도매 및 소매업
화남건설(주),042518,2018/12,건설업
화남산업(주),061282,2018,
화남산업주식회사,020456,2018,
화남전자(주),042986,2018/12,제조업
화랑관사비티엘주식회사,061385,2018/12,부동산업
화랑시스템(주),078342,2018/12,제조업
화림개발(주),059948,2018,
화명다대도서관(주),058310,2018/12,부동산업
화백전선(주),017245,2018,
화보한국주식회사,067163,2018,
화산개발(주),027916,2018/12,"예술, 스포츠 및 여가관련 서비스업"
화삼개발주식회사,040238,2018/12,건설업
화성건설주식회사,020464,2018/12,건설업
화성고속주식회사,076910,2018,
화성광주고속도로주식회사,080735,2018/12,건설업
화성도시고속도로주식회사,074094,2018/12,운수 및 창고업
화성도시공사,058104,2018,
화성도시피에프브이주식회사,078500,2018,
화성리사이클링(주),082660,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
화성미래피에프브이주식회사,078289,2018/12,부동산업
화성봉담피에프브이(주),054347,2018,
화성산업(주),089168,2018/12,제조업
화성상용서비스(주),082645,2018,
화성실업주식회사,045778,2018,
화성에이앤티(주),069906,2018/12,제조업
화성에코텍(주),088662,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
화성엔바이로(주),043141,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
화성엔지니어링(주),043647,2018/12,제조업
화성엔지니어링(주),063748,2018/12,건설업
화성엠텍(주),045736,2018/12,제조업
화성정남일반산업단지주식회사,078965,2018/12,부동산업
화성정밀(주),046506,2018,
화성정밀주식회사,062299,2018/12,제조업
화성종합건설주식회사,047142,2018/12,건설업
화성지엔아이(주),059447,2018/12,제조업
화성코스메틱주식회사,076098,2018/12,제조업
화성토건(주),063974,2018,
화성피앤지주식회사,044273,2018/12,제조업
화성학교사랑(주),053809,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
화성희망학교사랑주식회사,052740,2018/12,건설업
화순대광주택주식회사,064630,2018,
화순웰빙케어(주),063790,2018/12,부동산업
화순컨트리클럽,026456,2018/12,"예술, 스포츠 및 여가관련 서비스업"
화신강업(주),058880,2018/12,제조업
화신공업주식회사,041311,2018/12,도매 및 소매업
화신노블레스주식회사,082528,2018/12,부동산업
화신디앤씨주식회사,081656,2018/12,부동산업
화신목재(주),050027,2018/12,도매 및 소매업
화신자원주식회사,073705,2018,
화신테크노주식회사,081659,2018/12,부동산업
화신특수섬유휠타(주),046902,2018/12,제조업
화신피엠씨주식회사,082542,2018/12,부동산업
화신홀딩스주식회사,082384,2018/12,부동산업
화안산업주식회사,081923,2018,
화양산업(주),043506,2018/12,제조업
화엄토건(주),020475,2018/12,건설업
화영운수주식회사,048016,2018/12,운수 및 창고업
화영종합물산(주),080353,2018/12,제조업
화원산업(주),064656,2018/12,부동산업
화원신소재주식회사,069563,2018,
화이날건설(주),061260,2018/12,건설업
화이버텍(주),010871,2018,
화이브엠텍,077944,2018/12,제조업
화이트산업주식회사,051260,2018/12,제조업
화이트코리아(주),020476,2018/12,부동산업
화이트코리아산업(주),077409,2018/12,건설업
화이트팜주식회사,084617,2018/12,도매 및 소매업
화이트홀인베스트먼트주식회사,092272,2018/12,부동산업
화인디피아(주),056484,2018,
화인산업(주),040840,2018/12,도매 및 소매업
화인산업(주),065109,2018/12,제조업
화인산업주식회사,070464,2018/12,제조업
화인엔지니어링주식회사,085692,2018/12,"전문, 과학 및 기술 서비스업"
