회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
태응약품주식회사,060798,2010/12,도매 및 소매업
태인산업주식회사,066407,2010,
태인이앤씨(주),030716,2010/12,제조업
태인철강(주),051927,2010/12,도매 및 소매업
태인텔레콤주식회사,066258,2010,
태일건설(주),061563,2010/12,건설업
태전건설(주),048577,2010/12,건설업
태전중공업(주),053834,2010/12,제조업
태정산업주식회사,029754,2010/12,제조업
태종약품주식회사,047915,2010/12,도매 및 소매업
태주공업주식회사,019430,2010/12,제조업
태주종합철강주식회사,052016,2010/12,제조업
태진운수주식회사,029249,2010/12,운수 및 창고업
태진정밀(주),071249,2010,
태창공업(주),026996,2010/12,제조업
태창금속산업(주),049199,2010/12,제조업
태창금속주식회사,059042,2010/12,제조업
태창기계공업주식회사,044488,2010/12,제조업
태창기업(주),019433,2010/12,제조업
태창정공(주),057583,2010/12,제조업
태창철강주식회사,019436,2010/12,제조업
태평양개발(주),027004,2010/12,건설업
태하메카트로닉스(주),038941,2010/12,제조업
태현철강(주),051924,2010/12,도매 및 소매업
태형금속공업(주),019448,2010/12,제조업
태형기업(주),057023,2010/12,제조업
태형물산주식회사,062101,2010/12,제조업
태형산전(주),048175,2010/12,제조업
태형정공(주),069353,2010,
태홍주택건설(주),060059,2010/12,건설업
태화강재산업주식회사,027014,2010/12,건설업
태화건설주식회사,045999,2010/12,건설업
태화금속주식회사,041631,2010/12,제조업
태화물산주식회사,019452,2010/12,제조업
태화상운(주),029938,2010/12,운수 및 창고업
태화실업,019454,2010,
태화주식회사,019455,2010/12,숙박 및 음식점업
태화트랜스(주),041881,2010/12,제조업
태화트레이딩주식회사,059261,2010/12,부동산업
태흥건설산업주식회사,019458,2010/12,건설업
태흥종합건설(주),049965,2010/12,부동산업
택티코주식회사,064398,2010,
탱크테크(주),044424,2010/12,제조업
터보씰주식회사,062163,2010/12,제조업
터보파워텍(주),048442,2010/12,제조업
테고사이언스(주),064745,2010,
테나리스글로벌서비스코리아주식회사,067418,2010,
테라셈(주),029818,2010/12,제조업
테라스파크홀딩스주식회사,065727,2010,
테라코코리아주식회사,019463,2010/12,제조업
테스토피아주식회사,067029,2010,
테스트코주식회사,051831,2010/12,도매 및 소매업
테이진리엘소트코리아주식회사,065252,2010,
테코스(주),049080,2010/12,제조업
테크노밸리호텔주식회사,070586,2010,
테크노빌리지주식회사,041916,2010,
테크니콤,059882,2010/12,제조업
테크밸리주식회사,011153,2010/12,제조업
테크자인라이트패널,066014,2010,
텍사스인스트루먼트코리아유한회사,019467,2010/12,도매 및 소매업
텔레비전미디어코리아주식회사,060612,2010/12,정보통신업
텔릿와이어리스솔루션즈,052598,2010/12,제조업
텔스타홈멜주식회사,041650,2010/12,제조업
텔코인주식회사,057804,2010/12,도매 및 소매업
텔콤인터내쇼날(주),050603,2010,
토다이수주식회사,051491,2010/12,제조업
토다페라이트코리아(주),050265,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
토성산업개발주식회사,053451,2010/12,부동산업
토성철강(주),040966,2010/12,도매 및 소매업
토소에스엠디코리아(주),019481,2010/12,제조업
토요코인코리아주식회사,047586,2010/12,도매 및 소매업
토요타동일모터스(주),061039,2010/12,도매 및 소매업
토우건설주식회사,061777,2010/12,건설업
토이트론,071340,2010,
토자이홀딩스주식회사,060304,2010/12,도매 및 소매업
토탈노즐주식회사,063878,2010,
토파스여행정보(주),019484,2010/12,정보통신업
토피아에듀케이션(주),048248,2010/12,교육 서비스업
통영예선(주),038735,2010/12,운수 및 창고업
통인안전보관(주),045096,2010/12,운수 및 창고업
통일보일러(주),019486,2010/12,제조업
통일빌리지주식회사,060553,2010/12,건설업
투스카니힐스프로젝트금융투자(주),052751,2010/12,부동산업
투아이시스(주),048503,2010,
투어라이프(주),061717,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
투텍쿄와(주),045432,2010/12,도매 및 소매업
툴코리아(주),043256,2010/12,제조업
튜벡스주식회사,064711,2010,
트라이얼코리아주식회사,052976,2010/12,도매 및 소매업
트라이캠테크놀로지주식회사,066826,2010,
트래디션코리아외국환중개주식회사,052709,2010/12,금융 및 보험업
트럼프스타산업개발주식회사,059903,2010/12,부동산업
트럼프코리아상암주식회사,047135,2010/12,부동산업
트럼프홀딩스주식회사,057097,2010/12,부동산업
트레인코리아(주),019495,2010/12,제조업
트렌스월드로지스틱주식회사,058160,2010/12,운수 및 창고업
트리니티에셋매니지먼트주식회사,016940,2010/12,부동산업
트리코인베스트먼트(주),059434,2010/12,정보통신업
트리플라자피에프브이주식회사,057205,2010/12,부동산업
트리플에이치주식회사,070925,2010,
티비더블유에이코리아주식회사,020600,2010/12,"전문, 과학 및 기술 서비스업"
티비테크애드(주),066058,2010,
티스톤,029353,2010/12,"전문, 과학 및 기술 서비스업"
티씨씨주식회사,067818,2010,
티씨에스원주식회사,060698,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
티씨엔대구방송(주),030341,2010/12,정보통신업
티씨이주식회사,057072,2010/12,제조업
티아이(주),064720,2010,
티아이씨주식회사,042254,2010/12,제조업
티앤씨주식회사,062474,2010/12,제조업
티앤에스산업(주),066747,2010,
티에스개발주식회사,066156,2010,
티에스건설,066155,2010,
티에스리빙주식회사,066517,2010,
티에스산업개발주식회사,058961,2010/12,부동산업
티에스아이주식회사,063674,2010,
티에스에스코리아주식회사,067197,2010,
티에스인터내셔날코리아(주),058240,2010/12,도매 및 소매업
티에스자산개발주식회사,064152,2010,
티에스주택주식회사,066520,2010,
티에스테크놀로지(주),019505,2010/12,제조업
티에스텍주식회사,047047,2010/12,제조업
티에스티아이이엔지(주),064144,2010,
티에이치티(주),064444,2010,
티에이케이텍스타일주식회사,062860,2010,
티에프오인더스트리주식회사,013828,2010/12,부동산업
티엔씨물류주식회사,063622,2010,
티엔지개발,064368,2010,
티엔피(구:동남정밀(주)),014032,2010/12,제조업
티엘물류단지주식회사,058112,2010/12,부동산업
티엘이엔지(주),064003,2010,
티엘테크주식회사,049004,2010/12,제조업
티오케이첨단재료(주),065916,2010,
티온텔레콤주식회사,015382,2010,
티유브이노르트코리아주식회사,049706,2010/12,"전문, 과학 및 기술 서비스업"
티유브이슈드코리아(주),067363,2010,
티제이에이치씨주식회사,068815,2010,
티지에스파이프(주),046215,2010/12,제조업
티지유통(주),058342,2010/12,도매 및 소매업
티지인베스트먼트(주),060879,2010,
티지티특수강(주),062040,2010/12,도매 및 소매업
티케이지에코머티리얼주식회사,069063,2010,
티케이지태광(주),026912,2010/12,제조업
티튜브(주),067764,2010,
티티에스마린코리아(주),047849,2010/12,제조업
티티엠주식회사,061265,2010/12,제조업
티피피(주),050558,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
파란테크주식회사,049719,2010/12,제조업
파로스지앤씨주식회사,059311,2010/12,부동산업
파르나스호텔(주),010052,2010/12,숙박 및 음식점업
파미래주식회사,060528,2010/12,도매 및 소매업
파밀리에건설주식회사,056909,2010/12,부동산업
파스코(주),069277,2010,
파워넷주식회사,066850,2010,
파워렉스주식회사,067391,2010,
파워스터디(주),058683,2010/12,교육 서비스업
파워옵틱스(주),054151,2010/12,제조업
파워카본테크놀로지(주),054978,2010/12,제조업
파워풀글로벌코리아주식회사,071209,2010,
파이낸셜뉴스신문(주),045697,2010,
파이낸스그룹텐(주),030164,2010/12,"전문, 과학 및 기술 서비스업"
파이박스(주),039265,2010/12,제조업
파이오락스(주),047994,2010/12,제조업
파이프뱅크주식회사,047778,2010/12,제조업
파인HF주식회사,048765,2010/12,제조업
파인건설(주),069969,2010,
파인빌주식회사,046618,2010/12,건설업
파인스톤골프클럽주식회사,066837,2010,
파인이앤씨주식회사,047020,2010/12,부동산업
파인자산관리주식회사,068858,2010,
파인태양광(주),060500,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
파인텍에코,067697,2010,
파인트론주식회사,048996,2010/12,제조업
파주도시개발주식회사,060855,2010/12,부동산업
파주병영주식회사,067978,2010,
파주양주강군주식회사,067317,2010,
파주전기초자(주),045140,2010/12,제조업
파주지식공유주식회사,051692,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
파주출판물류,027052,2010/12,정보통신업
파주통일빌리지(주),063477,2010,
파치먼트(주),061280,2010/12,제조업
파카,019518,2010/12,제조업
파코스(주),058489,2010/12,제조업
파크비지니스관광호텔(주),029890,2010/12,숙박 및 음식점업
판교생활대책용지개발제일차피에프브이주식회사,056531,2010/12,부동산업
판교에듀파크주식회사,047745,2010/12,부동산업
판교에스디투주식회사,052059,2010/12,부동산업
판씨네마주식회사,059997,2010/12,정보통신업
판알피나코리아(주),019523,2010/12,운수 및 창고업
판코리아메탈(주),042945,2010/12,도매 및 소매업
팔공산추모공원주식회사,045859,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
팔미금속공업(주),019525,2010/12,제조업
팔방건설주식회사,039826,2010,
팜스넷주식회사,051682,2010/12,도매 및 소매업
팜스월드농업회사법인(주),058665,2010/12,"농업, 임업 및 어업"
팜스테이트주식회사,051586,2010/12,부동산업
팜스틸(주),067563,2010,
패션그룹형지(주),043705,2010/12,제조업
패션랜드,069967,2010,
패션플랫폼(주),070437,2010,
팩넷서비스코리아(주),039585,2010/12,정보통신업
팩넷케이블코리아주식회사,042751,2010,
팩컴에이에이피(주),024588,2010/12,제조업
팩컴코리아주식회사,040086,2010/12,제조업
팩트그룹클로저시스템즈코리아주식회사,029173,2010/12,제조업
팰리스오브드림,070661,2010,
팰리테일주식회사,069729,2010,
팰앤엘주식회사,063064,2010,
팰주식회사,046001,2010/12,도매 및 소매업
퍼블리시스다이알로그(주),059051,2010/12,"전문, 과학 및 기술 서비스업"
퍼스텍주식회사,026165,2010/12,제조업
퍼스트이개발주식회사,067359,2010,
퍼시픽랜드주식회사,018657,2010/12,"예술, 스포츠 및 여가관련 서비스업"
퍼시픽렌터카,066297,2010,
퍼시픽모터스(주),053009,2010/12,도매 및 소매업
퍼시픽블루골프앤리조트홀딩스(주),059365,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
퍼시픽에스앤씨,064432,2010,
퍼시픽인터내셔널해운(주),053683,2010/12,운수 및 창고업
펌킨씨오주식회사,047018,2010/12,부동산업
펌텍코리아(주),056569,2010/12,제조업
펍지주식회사,069873,2010,
페더럴모굴세종주식회사,018726,2010/12,제조업
페더럴모굴세종테크주식회사,068972,2010,
페라가모코리아(주),027066,2010/12,도매 및 소매업
페이레터주식회사,064333,2010,
페이스믿음(주),053080,2010/12,부동산업
페이토(주),057149,2010/12,부동산업
페트로켐코리아(주),045898,2010/12,건설업
페트로코리아주식회사,019535,2010/12,도매 및 소매업
페트로플러스로지스틱스(주),057926,2010/12,운수 및 창고업
페트원(주),062264,2010/12,제조업
페펄앤드푹스코리아,064574,2010,
펜디코리아(주),046999,2010/12,도매 및 소매업
펜타시스템테크놀러지주식회사,019537,2010/12,정보통신업
펜타시큐리티시스템주식회사,019538,2010/12,정보통신업
평선기계산업주식회사,053054,2010/12,제조업
평안운수(주),045522,2010/12,운수 및 창고업
평안운수주식회사,066866,2010,
평안정공(주),053250,2010/12,제조업
평안제관주식회사,027077,2010/12,제조업
평익건설(주),019546,2010/12,부동산업
평창개발주식회사,071245,2010,
평창산업(주),043390,2010/12,부동산업
평창산업(주),063613,2010,
평창철강(주),046433,2010/12,도매 및 소매업
평택국제자동차부두(주),064790,2010,
평택당진중앙부두(주),069567,2010,
평택동방아이포트(주),047839,2010/12,운수 및 창고업
평택에너지서비스(주),054840,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
평택에코피아(주),061045,2010/12,부동산업
평택역사(주),048652,2010/12,도매 및 소매업
평택용죽도시개발피에프브이주식회사,060992,2010/12,부동산업
평택워터(주),045537,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
평택항만주식회사,039669,2010,
평해전산용역정산(주),070731,2010,
평해해운주식회사,061018,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
