회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
코린인터내널주식회사,019280,2018/12,도매 및 소매업
코마리아이앤지주식회사,069786,2018/12,부동산업
코마테크주식회사,049863,2018/12,제조업
코막중공업(주),046787,2018,
코메탈트레이드(주),064749,2018,
코멕스카본,061548,2018/12,제조업
코바이오텍(주),057266,2018/12,제조업
코바플랜(주),053845,2018,
코박메드주식회사,062331,2018/12,제조업
코베스트로코리아주식회사,014677,2018/12,도매 및 소매업
코벡스(주),089887,2018/12,정보통신업
코비코주식회사,019969,2018/12,제조업
코비코테크(주),073153,2018/12,제조업
코세스지티(주),091002,2018/12,제조업
코세코주식회사,056914,2018/12,제조업
코센코물류주식회사,070326,2018/12,운수 및 창고업
코셉머티리얼(주),069008,2018,
코스마포피에프브이주식회사,088012,2018/12,부동산업
코스맥스바이오주식회사,010418,2018/12,제조업
코스맥스파마(주),073552,2018/12,제조업
코스모건설(주),082676,2018/12,건설업
코스모스벽지주식회사,043421,2018/12,제조업
코스모아이앤디주식회사,070021,2018/12,제조업
코스모에코켐주식회사,080624,2018/12,제조업
코스모이엔지주식회사,045187,2018/12,제조업
코스모촉매주식회사,019292,2018/12,제조업
코스모폴주식회사,085715,2018/12,제조업
코스모피엔에프(주),061701,2018,
코스모필름스코리아,065287,2018,
코스모항운(주),061063,2018/12,운수 및 창고업
코스코쉬핑라인스한국주식회사,018352,2018/12,운수 및 창고업
코스코쉬핑한국주식회사,019299,2018/12,운수 및 창고업
코스콘태양광주식회사,070533,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
코스타라인주식회사,081765,2018/12,운수 및 창고업
코스탈(주),081146,2018/12,제조업
코스탯아이앤씨,016997,2018/12,제조업
코스테크주식회사,049044,2018/12,도매 및 소매업
코스텍시스템주식회사,049346,2018/12,제조업
코스텔(주),021394,2018/12,제조업
코스파주식회사,019301,2018/12,제조업
코스포영남파워주식회사,076160,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
코아셈주식회사,066603,2018,
코아셋디앤씨(주),058677,2018/12,건설업
코아스템(주),067491,2018,
코아시그마주식회사,056989,2018,
코아종합무역주식회사,061181,2018,
코아텍(주),048493,2018/12,제조업
코암시앤시개발(주),040116,2018/12,건설업
코암퍼시픽,080851,2018/12,도매 및 소매업
코앤전자산업(주),061514,2018,
코업피엠씨주식회사,044082,2018,
코에발코리아주식회사,076008,2018,
코엠테크(주),052790,2018/12,제조업
코오롱글로텍(주),010448,2018/12,도매 및 소매업
코오롱데크컴퍼지트주식회사,040673,2018/12,제조업
코오롱바스프이노폼(주),080199,2018/12,제조업
코오롱베니트주식회사,014438,2018/12,정보통신업
코오롱스포츠부산상설,089342,2018/12,도매 및 소매업
코오롱씨앤씨주식회사,038672,2018,
코오롱아우토(주),029588,2018/12,도매 및 소매업
코오롱에코원(주),072519,2018/12,"전문, 과학 및 기술 서비스업"
코오롱엔솔루션(주),063060,2018,
코오롱엘에스아이주식회사,072338,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
코오롱오토모티브(주),080129,2018/12,도매 및 소매업
코오롱오토플랫폼(주),080700,2018/12,도매 및 소매업
코오롱제약(주),019310,2018/12,제조업
코오롱하우스비전주식회사,081049,2018/12,부동산업
코원에너지서비스(주),062804,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
코월드홀딩스주식회사,078836,2018/12,부동산업
코웨이엔텍주식회사,075724,2018/12,건설업
코웰전자(주),038859,2018/12,제조업
코웰정밀(주),041781,2018/12,제조업
코웰패션주식회사,053045,2018,
코저스주식회사,064624,2018,
코젤랜드주식회사,084990,2018/12,"전문, 과학 및 기술 서비스업"
코츠테크놀로지(주),065845,2018/12,제조업
코칩주식회사,038881,2018/12,제조업
코카디앤아이(주),059281,2018/12,도매 및 소매업
코카콜라음료주식회사,020004,2018/12,제조업
코캣,041890,2018,
코코도르(주),090947,2018/12,제조업
코코스팩주식회사,089338,2018/12,제조업
코크렙벽은호텔주식회사,066618,2018,
코크렙지스퀘어주식회사,060425,2018,
코텍산업(주),059741,2018,
코토세라믹(주),065919,2018/12,도매 및 소매업
코토인베스트먼트주식회사,076087,2018/12,도매 및 소매업
코튼클럽주식회사,040282,2018/12,도매 및 소매업
코티코리아주식회사,084750,2018/12,도매 및 소매업
코펜마린주식회사,087896,2018/12,운수 및 창고업
콘에어코리아트레이딩주식회사,069576,2018/12,도매 및 소매업
콘텐츠웨이브주식회사,068739,2018/12,정보통신업
콘텔라(주),029805,2018/12,제조업
콘티넨탈오토모티브코리아,047797,2018/12,도매 및 소매업
콘티넨탈오토모티브코포레이션코리아(주),061153,2018,
콘티테크파워트랜스미션코리아주식회사,023460,2018/12,제조업
콘티테크플루이드코리아(주),018648,2018,
콜렉터신영주식회사,040054,2018/12,제조업
콜마스크주식회사,084734,2018/12,제조업
콜마파마(주),012441,2018/12,제조업
콜텍,019323,2018/06,도매 및 소매업
콜트악기주식회사,010452,2018,
콩스버그마리타임씨엠코리아주식회사,014486,2018/12,제조업
콩코드인터내셔날(주),077374,2018/12,제조업
쿠도커뮤니케이션(주),047833,2018/12,제조업
쿠스코디벨롭먼트코리아(주),052971,2018/12,부동산업
쿠카로보틱스코리아주식회사,070614,2018/12,도매 및 소매업
쿠쿠전자(주),015460,2018,
쿠쿠전자주식회사,080830,2018/12,제조업
쿠팡주식회사,071287,2018/12,도매 및 소매업
쿠퍼스탠다드오토모티브앤인더스트리얼주식회사,087056,2018/12,제조업
쿠퍼스탠다드오토모티브코리아유한회사,019034,2018,
쿨랜스코리아(주),080780,2018/12,제조업
쿨스엔씨주식회사,064951,2018/12,운수 및 창고업
쿨패브릭(주),070672,2018,
쿱푸드시스템주식회사,073660,2018/12,제조업
쿼럼바이오주식회사,084812,2018/12,제조업
퀄맥스시험기술(주),074163,2018/12,제조업
퀴네앤드나겔주식회사,046588,2018/12,운수 및 창고업
퀼트하우스주식회사,065046,2018/12,도매 및 소매업
큐로모터스주식회사,084828,2018/12,도매 및 소매업
큐브알앤디건설주식회사,076253,2018/12,부동산업
큐브앤주식회사,091770,2018/12,부동산업
큐비트시큐리티(주),089639,2018/12,정보통신업
큐빅스테크주식회사,079206,2018,
큐씨티코리아주식회사,080363,2018/12,도매 및 소매업
큐씨피13케이주식회사,073238,2018/12,"전문, 과학 및 기술 서비스업"
큐알티주식회사,069585,2018/12,"전문, 과학 및 기술 서비스업"
큐에이건설(주),085902,2018/12,건설업
큐엔씨육가공,091331,2018/12,도매 및 소매업
큐원솔라주식회사,069226,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
큐테크모아주식회사,069951,2018,
크나우프석고보드주식회사,023420,2018/12,제조업
크라제인터내셔날(주),050028,2018,
크락스코리아주식회사,060265,2018/12,도매 및 소매업
크레신주식회사,015945,2018/12,도매 및 소매업
크레아웍스(주),067389,2018,
크레텍(주),019096,2018/12,도매 및 소매업
크레텍웰딩주식회사,029348,2018/12,도매 및 소매업
크레텍책임(주),070045,2018/12,도매 및 소매업
크로넥스(주),070350,2018,
크로바디앤씨(주),080939,2018/12,부동산업
크루즈산업개발(주),083032,2018/12,숙박 및 음식점업
크루즈파주식회사,070805,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
크리스찬상조,078671,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
크리스챤디올꾸뛰르코리아(주),039326,2018/12,도매 및 소매업
크리스탈레지던스(주),092470,2018/12,부동산업
크리스탈생명과학주식회사,076509,2018/12,제조업
크리스피드,089896,2018/12,정보통신업
크린팩토메이션주식회사,042996,2018/12,제조업
큰길엔터프라이즈주식회사,060961,2018/12,부동산업
클라리언트코리아(주),077100,2018/12,제조업
클라리언트플라스틱앤코팅(주),018713,2018,
클라쎄오토주식회사,053599,2018/12,도매 및 소매업
클라우딩대부주식회사,086756,2018/12,정보통신업
클라이젠주식회사,067676,2018/12,제조업
클레온(주),069204,2018/12,제조업
클립서비스(주),054338,2018/12,"예술, 스포츠 및 여가관련 서비스업"
클립스비엔씨주식회사,077778,2018/12,"전문, 과학 및 기술 서비스업"
키노톤코리아주식회사,089875,2018/12,"전문, 과학 및 기술 서비스업"
키다리식품(주),039069,2018/12,제조업
키마즈코리아(주),069848,2018,
키맥스주식회사,067600,2018/12,제조업
키미,069435,2018,
키밸브기술주식회사,058308,2018/12,제조업
키스와이어홀딩스(주),021537,2018/12,"전문, 과학 및 기술 서비스업"
키스웰홀딩스주식회사,021912,2018/12,제조업
키스자산평가(주),088743,2018/12,금융 및 보험업
키스톤프라이빗에쿼티(주),086074,2018/12,"전문, 과학 및 기술 서비스업"
키스트론(주),021536,2018/12,"전문, 과학 및 기술 서비스업"
키스트론(주),010641,2018/12,제조업
키암코쉬핑케이엑스제일호주식회사,074755,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
키엔스코리아(주),043635,2018/12,도매 및 소매업
키온건설주식회사,047851,2018,
키움개발주식회사,078085,2018/12,부동산업
키즈룹주식회사,088375,2018/12,교육 서비스업
키친아트플러스(주),053196,2018,
킨앤파트너스(주),077049,2018/12,"전문, 과학 및 기술 서비스업"
킴스엔지니어링(주),070905,2018,
킴스쿡(주),061808,2018/12,도매 및 소매업
킴인베스트먼트,078843,2018/12,부동산업
킹스개발(주),063365,2018,
킹스데일주식회사,061919,2018/12,"예술, 스포츠 및 여가관련 서비스업"
킹스오션쉬핑주식회사,064498,2018,
킹스팜,076666,2018/12,도매 및 소매업
타운마이닝캄파니주식회사,047686,2018/12,제조업
타워스틸(주),058466,2018/12,도매 및 소매업
타원종합건설(주),039619,2018/12,건설업
타이거월드,084904,2018/12,부동산업
타이어뱅크주식회사,046780,2018/12,도매 및 소매업
타임건설(주),046816,2018,
타임브릿지앤에쿼티(주),067216,2018/12,부동산업
타임시티주식회사,081507,2018/12,부동산업
타코마테크놀러지(주),073440,2018/12,제조업
탄영산업개발(주),087568,2018/12,부동산업
탄용환경개발(주),080698,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
탄탄스틸주식회사,041513,2018,
탄탄종합개발주식회사,085125,2018/12,부동산업
탐라문화센터관리주식회사,058798,2018/12,건설업
탐라사랑의료원(주),065941,2018/12,건설업
탐라해상풍력발전주식회사,065799,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
탐스코리아주식회사,070246,2018/12,제조업
탑라이트주식회사,086145,2018/12,제조업
탑라인(주),058429,2018,
탑솔라(주),059214,2018/12,제조업
탑스리빙월드(주),042569,2018,
탑테크주식회사,082629,2018/12,제조업
탕정도시개발주식회사,092197,2018/12,부동산업
태강건철(주),047225,2018,
태건산업주식회사,078545,2018/12,부동산업
태경그린가스주식회사,080148,2018/12,제조업
태경농산(주),019357,2018/12,제조업
태경산업(주),019358,2018,
태경산업(주),064209,2018/12,제조업
태경산업(주),073642,2018,
태경에스비씨주식회사,023984,2018/12,제조업
태경에코주식회사,012955,2018/12,제조업
태경에프앤지주식회사,081346,2018/12,숙박 및 음식점업
태경연주(주),057286,2018/12,제조업
태경종합건설주식회사,091781,2018/12,건설업
태경중공업(주),056697,2018,
태경중공업(주),063949,2018,
태경중공업(주),066635,2018,
태광가공지산업(주),048191,2018,
태광공업(주),029877,2018/12,제조업
태광공업(주),058802,2018/12,제조업
태광독산프로젝트금융투자(주),056257,2018,
태광메카텍(주),062364,2018/12,제조업
태광에스피(주),060516,2018,
태광엠앤에스주식회사,062363,2018/12,제조업
태광엠티씨(주),041432,2018,
태광정밀주식회사,073137,2018,
태광정밀화학(주),030557,2018/12,제조업
태광제지공업주식회사,019363,2018,
태광철강주식회사,041741,2018/12,도매 및 소매업
태광코리아주식회사,065785,2018,
태광후지킨주식회사,059756,2018/12,제조업
태극제약(주),048532,2018/12,제조업
태금정(주),048121,2018/12,도매 및 소매업
태남메디코스주식회사,077479,2018/12,제조업
태남홀딩스주식회사,030135,2018/12,부동산업
태대산,082298,2018/12,숙박 및 음식점업
태동관광개발(주),048957,2018/12,숙박 및 음식점업
