회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
부산신호태양광발전(주),066239,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
부산신호태양광발전2호주식회사,072462,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
부산에코라인주식회사,068768,2018/12,건설업
부산에코에듀주식회사,072764,2018/12,부동산업
부산여객자동차(주),059572,2018,
부산연료전지발전(주),065097,2018,
부산울산고속도로(주),050646,2018/12,운수 및 창고업
부산인베스트먼트주식회사,070387,2018/12,금융 및 보험업
부산인터내셔널터미널주식회사,054446,2018,
부산일보(주),014852,2018/12,정보통신업
부산정관에너지(주),043503,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
부산조선주식회사,073250,2018/12,제조업
부산종합버스터미널(주),039831,2018/12,운수 및 창고업
부산청과(주),014856,2018/12,도매 및 소매업
부산카플링주식회사,086286,2018/12,제조업
부산컨테이너터미널주식회사,065694,2018/12,운수 및 창고업
부산탱크터미널(주),042140,2018/12,운수 및 창고업
부산파이낸스센터피에브이주식회사,057978,2018,
부산포항강군주식회사,064081,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
부산푸른교육주식회사,058896,2018/12,부동산업
부산푸른물주식회사,080855,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
부산프라스틱공업(주),067941,2018/12,제조업
부산피팅,069694,2018/12,제조업
부산하나로카드주식회사,047796,2018/12,금융 및 보험업
부산학교사랑주식회사,053459,2018/12,건설업
부산항터미널주식회사,075916,2018/12,운수 및 창고업
부성개발주식회사,046005,2018/12,"예술, 스포츠 및 여가관련 서비스업"
부성물산(주),028627,2018/12,부동산업
부성스틸주식회사,071050,2018/12,제조업
부성약품주식회사,065107,2018,
부성자원(주),061232,2018,
부성폴리콤주식회사,050146,2018/12,제조업
부양산업(주),041634,2018/12,제조업
부영베스틸주식회사,066965,2018,
부영산업주식회사,014869,2018/12,제조업
부영판지(주),041856,2018/12,제조업
부옥산업주식회사,014870,2018,
부울산업개발주식회사,087693,2018/12,부동산업
부웅개발(주),066551,2018,
부원공업(주),010300,2018/12,제조업
부원광학(주),014873,2018/12,제조업
부원화학(주),074438,2018/12,제조업
부일건설주식회사,070837,2018,
부일로지스(주),058939,2018,
부일산업개발(주),052360,2018/12,제조업
부일상사(주),078388,2018/12,부동산업
부일석유주식회사,014882,2018,
부일철강(주),014883,2018/12,제조업
부전전자(주),014884,2018/12,제조업
부창크레인주식회사,071181,2018/12,건설업
부천공업(주),014887,2018/12,제조업
부천물류센터프로젝트금융투자주식회사,073971,2018/12,부동산업
부천역사주식회사,023858,2018/12,도매 및 소매업
부천터미널주식회사,042232,2018/12,부동산업
부천학교관리(주),051351,2018/12,건설업
부페파크주식회사,066125,2018/12,부동산업
부평씨앤에이(주),058278,2018/12,"전문, 과학 및 기술 서비스업"
부평역사주식회사,014890,2018/12,부동산업
부평통일빌리지(주),065910,2018/12,건설업
부풍개발(주),090983,2018/12,부동산업
부현아이비주식회사,085288,2018/12,제조업
부호주택주식회사,048578,2018,
부흥산업개발(주),058440,2018/12,부동산업
부흥정밀주식회사,063881,2018/12,제조업
북두산업주식회사,049394,2018/12,제조업
북부운수(주),014893,2018/12,운수 및 창고업
북일종합건설주식회사,039795,2018/12,건설업
북한산종합건설(주),066160,2018,
북한산피에프브이주식회사,063770,2018,
북항아이브리지주식회사,052084,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
분당앤스퀘어,091641,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
불교텔레비전(주),053940,2018/12,정보통신업
불스원서비스주식회사,074820,2018/12,도매 및 소매업
뷰로베리타스씨피에스코리아주식회사,086162,2018/12,"전문, 과학 및 기술 서비스업"
뷰티크테라스주식회사,081623,2018/12,부동산업
브라보앤뉴,084798,2018/12,"전문, 과학 및 기술 서비스업"
브라이트개발주식회사,092445,2018/12,제조업
브라이트게인코리아주식회사,088988,2018/12,도매 및 소매업
브라이트코리아주식회사,063907,2018,
브랜드네트웍스홀딩스주식회사,078267,2018,
브랜디드라이프스타일코리아,038551,2018/12,도매 및 소매업
브랜탁코리아주식회사,085970,2018/12,도매 및 소매업
브레인시티프로젝트금융투자(주),086377,2018/12,건설업
브레인즈컴퍼니(주),049410,2018/12,정보통신업
브로드밴드노원방송(주),044585,2018/12,정보통신업
브로드밴드미디어(주),045268,2018,
브로제코리아주식회사,057784,2018/12,제조업
브루커바이오사이언시스코리아(주),066946,2018,
브루커코리아(주),074018,2018,
브루킹스하이츠밀주식회사,085426,2018/12,"전문, 과학 및 기술 서비스업"
브리지스톤타이어세일즈코리아(주),060597,2018/12,도매 및 소매업
브리츠인터내셔널주식회사,086767,2018/12,도매 및 소매업
브리티쉬아메리칸토바코코리아(주),014899,2018/12,도매 및 소매업
브리티쉬아메리칸토바코코리아제조주식회사,030342,2018/12,제조업
브리티시씨앤디주식회사,086622,2018/12,부동산업
브릿지바이오테라퓨틱스(주),080087,2018/12,"전문, 과학 및 기술 서비스업"
브릿지커뮤니케이션즈(주),066563,2018,
브릿지테크놀러지주식회사,082264,2018/12,건설업
브릿지톤개발주식회사,085438,2018/12,부동산업
브이앤월드(주),091689,2018/12,부동산업
브이에이티코리아주식회사,077646,2018/12,도매 및 소매업
브이에프코리아,070760,2018,
브이텍스코리아주식회사,085437,2018/12,제조업
브이피(주),057867,2018/12,정보통신업
브이피케이(주),092447,2018/12,정보통신업
블랙밸리컨트리클럽(주),046756,2018,
블루닉스(주),013711,2018/12,제조업
블루베리킹덤(주),086755,2018/12,부동산업
블루산업개발주식회사,089721,2018/12,부동산업
블루아일랜드캐피탈주식회사,062095,2018,
블루앤시티주식회사,090418,2018/12,부동산업
블루엔이주식회사,069701,2018,
블루월넛주식회사,085696,2018/12,금융 및 보험업
블루윈에이엠씨(주),085819,2018/12,"전문, 과학 및 기술 서비스업"
블루윙플랜주식회사,092333,2018/12,부동산업
블루윙홀딩스(주),081424,2018/12,부동산업
블루전자주식회사,072393,2018/12,제조업
블루지움개발주식회사,084664,2018/12,부동산업
블루코어피에프브이주식회사,087011,2018/12,부동산업
블루헤런주식회사,030652,2018/12,"예술, 스포츠 및 여가관련 서비스업"
블룸비스타호텔앤컨퍼런스주식회사,051642,2018/12,부동산업
블리스팩,073246,2018/12,제조업
비.엘인터내셔널(주),047421,2018/12,도매 및 소매업
비나텍(주),045789,2018,
비노텍주식회사,038659,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
비더씨건설(주),064881,2018,
비디아이주식회사,047777,2018,
비룡건설(주),087540,2018/12,건설업
비룡물산주식회사,087656,2018/12,운수 및 창고업
비룡전자(주),047367,2018/12,제조업
비마이카주식회사,073353,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
비벤디워터코리아이천(주),029408,2018,
비브라운코리아주식회사,014906,2018/12,도매 및 소매업
비브이씨피에스에이디티코리아,084957,2018/12,"전문, 과학 및 기술 서비스업"
비비씨주식회사,078214,2018/12,제조업
비손메디칼주식회사,085534,2018/12,제조업
비씨씨(주),090563,2018/12,제조업
비씨엔씨(주),086781,2018/12,제조업
비씨엠주식회사,066767,2018,
비씨월드제약,022094,2018,
비씨코리아(주),092035,2018/12,부동산업
비씨홀딩스(주),078058,2018/12,부동산업
비아로지스(주),076587,2018/12,부동산업
비아써미트,076417,2018,
비아이디씨주식회사,052060,2018/12,운수 및 창고업
비아이레미콘(주),091448,2018/12,제조업
비아이신소재주식회사,064066,2018,
비아이씨(주),045310,2018/12,도매 및 소매업
비아이피(주)[구.부일산업(주)],010627,2018/12,제조업
비알씨주식회사,059551,2018/12,"전문, 과학 및 기술 서비스업"
비알코리아(주),014913,2018/12,제조업
비앤씨건설대부주식회사,064962,2018/12,건설업
비앤씨상사주식회사,014914,2018/12,부동산업
비앤에프테크놀로지(주),061635,2018/12,정보통신업
비에스산업개발(주),076140,2018/12,부동산업
비에스쉬핑주식회사,070352,2018/12,운수 및 창고업
비에스에이치에스주식회사,089954,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
비에스주식회사,086643,2018/12,부동산업
비에스탱커(주),087532,2018/12,운수 및 창고업
비에스투코리아(주),086747,2018/12,제조업
비에스한아름주식회사,063684,2018,
비에스홀딩스,083062,2018/12,부동산업
비에스홀딩스(주),076144,2018/12,부동산업
비에이치아이건설주식회사,072219,2018/12,건설업
비에프개발(주),078471,2018/12,부동산업
비엑스티글로벌주식회사,056951,2018/12,부동산업
비엔금성개발(주),063059,2018/12,건설업
비엔스틸라(주),051155,2018/12,제조업
비엔씨피(주),062922,2018,
비엔철강(주),018060,2018/12,제조업
비엔케미칼(주),063054,2018,
비엘엔에이치,080387,2018/12,도매 및 소매업
비엘한국주식회사,087534,2018/12,제조업
비엠건설(주),059513,2018,
비엠더블유코리아,014919,2018/12,도매 및 소매업
비엠스틸(주),057781,2018/12,제조업
비엠스틸주식회사,061255,2018/12,제조업
비엠아이존주식회사,064659,2018,
비엠케이코스모(주),070655,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
비오신코리아(주),078036,2018/12,도매 및 소매업
비오에스비앤에이치(주),017274,2018,
비욘드바이오주식회사,085915,2018/12,"전문, 과학 및 기술 서비스업"
비전21,056464,2018,
비전모터,090841,2018/12,제조업
비전물산(주),078666,2018/12,제조업
비전세미콘(주),061067,2018/12,제조업
비전아트주식회사,086359,2018/12,제조업
비전엑스아시아(주),057823,2018/12,제조업
비전트리주식회사,081388,2018/12,부동산업
비전해운주식회사,083003,2018/12,운수 및 창고업
비제이네트웍스(주),085011,2018/12,정보통신업
비제이로지스틱스주식회사,080953,2018/12,운수 및 창고업
비젠(주),030096,2018,
비젠트로주식회사,090607,2018/12,정보통신업
비젼디엔씨주식회사,061932,2018/12,부동산업
비젼블루(주),063342,2018/12,제조업
비즈피어(주),073860,2018,
비지스틸(주),061101,2018/12,제조업
비지에프로지스양주,054771,2018,
비지엘,090137,2018/12,부동산업
비지엠주식회사,067038,2018/12,제조업
비청,075918,2018/12,부동산업
비카코리아주식회사,074168,2018/12,제조업
비케이건설(주),069445,2018,
비케이스틸(주),046010,2018/12,제조업
비케이에너지(주),064894,2018/12,도매 및 소매업
비케이이엔티(주),016872,2018,
비케이전자주식회사,085743,2018/12,제조업
비케이전자주식회사,039918,2018/12,제조업
비케이큐브주식회사,058311,2018,
비케이판넬(주),072742,2018/12,제조업
비케이프라임실업주식회사,058345,2018/12,도매 및 소매업
비케이홀딩스코리아주식회사,084631,2018/12,부동산업
비코해운(주),050651,2018/12,운수 및 창고업
비클시스템주식회사,042462,2018/12,제조업
비타민하우스(주),062339,2018/12,제조업
비테스코테크놀로지스코리아(주),016096,2018/12,제조업
비티아이에이치주식회사,043825,2018,
비티엘플러스,076558,2018/12,부동산업
비티엠써비스주식회사,080421,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
비플라이소프트(주),074868,2018,
비피솔루션(주),062884,2018,
비피시(주),063713,2018/12,제조업
비피코리아(주),019792,2018/12,도매 및 소매업
비피홀딩스주식회사,081055,2018,
빅스타마린주식회사,063942,2018/12,운수 및 창고업
빅스톤사이언스센터주식회사,064761,2018,
빅스포주식회사,050162,2018/12,"예술, 스포츠 및 여가관련 서비스업"
빅아일랜드인거제피에프브이(주),074308,2018/12,건설업
빅토리아파크매니지먼트주식회사,081888,2018/12,부동산업
빅토리오토모티브그룹(주),066422,2018/12,도매 및 소매업
빅토리창대산업개발(주),049585,2018,
빅토리학교관리주식회사,063682,2018/12,건설업
빌드업컴퍼니,080393,2018/12,부동산업
