회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
라송산업주식회사,047422,2006/12,건설업
라온건설(주),018003,2006/12,건설업
라온랜드주식회사,056827,2006,
라온레저개발(주),019568,2006/12,숙박 및 음식점업
라온산업개발(주),039644,2006/12,건설업
라이쏠,048712,2006,
라이온코리아주식회사,043050,2006/12,제조업
라이크라코리아유한회사,041746,2006/12,도매 및 소매업
라인건설주식회사,053798,2006,
라인원건설(주),016309,2006/12,건설업
라인주택건설주식회사,014446,2006/12,건설업
라인테크닉스(주),050044,2006,
라인호(주),052684,2006,
라임산업개발주식회사,044548,2006/12,부동산업
라크루즈(주),059697,2006,
라프드래프트코리아주식회사,023423,2006/12,정보통신업
라헨느리조트(주),045482,2006/12,"예술, 스포츠 및 여가관련 서비스업"
락소홀딩스주식회사,028535,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
래광스마트산업(주),048971,2006,
래미안건설(주),058820,2006,
래미안관광개발(주),029982,2006/12,숙박 및 음식점업
랜드마크리더스(주),049825,2006,
랜드마크스플렌더(주),059723,2006,
랜드마크씨앤디(주),047296,2006/12,부동산업
랜드마크앤드파트너스(주),043008,2006/12,부동산업
랜드마크엠제이(주),053903,2006,
랜드마크트윈스(주),046605,2006/12,건설업
랜드마크플러스(주),049959,2006,
랜드마크필코(주),059179,2006,
랜드마크홀딩스(주),050075,2006,
랜드산업개발,049314,2006,
랜드원(주),041334,2006/12,건설업
랜드코리아(주),053314,2006,
랜드플러스씨앤디주식회사,046860,2006/12,부동산업
랜드피아주식회사,042188,2006/12,부동산업
램스웨이(주),043101,2006/12,"전문, 과학 및 기술 서비스업"
램테크놀러지(주),051536,2006,
럭스피아(주),047122,2006/12,제조업
레고코리아주식회사,014454,2006/12,제조업
레드앤그린푸드(주),047758,2006,
레드핀주식회사,056517,2006,
레비아텍,049201,2006,
레오니와이어링시스템즈코리아주식회사,013524,2006/12,제조업
레오버넷주식회사,012804,2006/12,"전문, 과학 및 기술 서비스업"
레이캅코리아(주),017892,2006/12,제조업
레이크힐스건설주식회사,053211,2006,
레이트론(주),054076,2006,
레인보우스케이프(주),040259,2006,
렉스모터스주식회사,043088,2006/12,도매 및 소매업
렉스텔레콤주식회사,058400,2006,
로데오컨설팅(주),057983,2006,
로덴주택(주),058299,2006,
로디아에너지코리아주식회사,048601,2006,
로또,049312,2006,
로로피아나코리아(주),043616,2006/12,도매 및 소매업
로마건설산업(주),048922,2006,
로빈주택주식회사,042138,2006/12,부동산업
로얄개발(주),023446,2006/12,숙박 및 음식점업
로얄관광개발주식회사,014469,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
로얄금속(주),048518,2006,
로얄물류주식회사,041421,2006/12,운수 및 창고업
로얄시니어스주식회사,053320,2006,
로얄앤컴퍼니(주),014470,2006/12,제조업
로얄제과주식회사,014473,2006/12,제조업
로얄종합건설(주),040334,2006/12,건설업
로이오주택건설(주),048036,2006,
로이터코리아주식회사,014479,2006,
로제화장품(주),010642,2006/12,제조업
로젠(주),040655,2006/12,운수 및 창고업
로즈텔레콤주식회사,048247,2006,
로지스올주식회사,027397,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
로카모빌리티(주),057234,2006,
로케뜨코리아주식회사,030317,2006/12,제조업
로크산업(주),044567,2006/12,제조업
로터스상선주식회사,056367,2006,
로하스주택(주),050249,2006,
롤코리아주식회사,049202,2006,
롬엔드하스전자재료씨엠피코리아유한회사,043838,2006/12,도매 및 소매업
롯데건설주식회사,010019,2006/12,건설업
롯데관광(주),014489,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데글로벌로지스(주),010683,2006/12,운수 및 창고업
롯데네슬레코리아주식회사,019726,2006/12,제조업
롯데디에프글로벌(주),029860,2006/12,도매 및 소매업
롯데디에프리테일(주),010543,2006/12,도매 및 소매업
롯데렌탈(주),042895,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
롯데로지스틱스,014491,2006/12,운수 및 창고업
롯데로지스틱스(주),023454,2006/12,운수 및 창고업
롯데물산주식회사,023455,2006/12,부동산업
롯데부여리조트(주),056805,2006,
롯데상사(주),014492,2006/12,도매 및 소매업
롯데씨브이에스711주식회사,010851,2006/12,도매 및 소매업
롯데아이티테크주식회사,023457,2006/12,"전문, 과학 및 기술 서비스업"
롯데알미늄주식회사,010021,2006/12,제조업
롯데엠시시주식회사,048041,2006,
롯데역사주식회사,014494,2006/12,도매 및 소매업
롯데이네오스화학주식회사,015030,2006/12,제조업
롯데자산개발,051848,2006,
롯데제약(주),018213,2006/12,제조업
롯데제이티비주식회사,054411,2006,
롯데제주리조트(주),054868,2006,
롯데지알에스주식회사,017809,2006/12,도매 및 소매업
롯데지에프알주식회사,040593,2006/12,제조업
롯데케이케이디주식회사,056397,2006,
롯데피에스넷(주),051066,2006,
롯데후레쉬델리카(주),014497,2006/12,제조업
롱샴코리아주식회사,051439,2006,
롸이즈온주식회사,030646,2006/12,숙박 및 음식점업
루멘스,046248,2006/12,제조업
루브리졸코리아주식회사,042022,2006,
루이비통코리아(유),014498,2006/12,도매 및 소매업
루트디앤엠(주),053082,2006,
룩소티카코리아,056693,2006,
르그랑코리아주식회사,016134,2006/12,제조업
르네사스일렉트로닉스한국주식회사,054229,2006,
르노코리아자동차,014499,2006/12,제조업
르메이에르건설주식회사,014500,2006/12,건설업
르메이에르주식회사,014501,2006/12,부동산업
리곱스키개발(주),056501,2006,
리누딕스주식회사,056962,2006,
리다산업주식회사,042159,2006/12,제조업
리더스하이건설(주),054046,2006,
리더주택건설(주),047269,2006/12,부동산업
리드,045014,2006/12,금융 및 보험업
리드마크(주),030204,2006/12,제조업
리드산업개발(주),042132,2006/12,건설업
리드웨이건설(주),042282,2006/12,건설업
리드코주식회사,049489,2006,
리드팜주식회사,029488,2006/12,도매 및 소매업
리메텍(주),015001,2006/12,제조업
리모델링건설(주),042347,2006/12,부동산업
리무역(주),023466,2006/12,제조업
리베라종합건설주식회사,039862,2006/12,건설업
리보피아주식회사,038584,2006,
리빙업이엔씨(주),049998,2006,
리산개발(주),048744,2006,
리앤리어드바이저스(주),056485,2006,
리앤리에셋(주),040121,2006/12,부동산업
리앤케이건설주식회사,050404,2006,
리앤풍(한국)주식회사,014511,2006/12,도매 및 소매업
리얼네트웍스아시아퍼시픽(주),021154,2006/12,정보통신업
리얼베스트(주),051615,2006,
리얼이앤디주식회사,058192,2006,
리얼텔레콤(주),017145,2006/12,정보통신업
리젠시에스테이트,047198,2006/12,부동산업
리치알이에스주식회사,049882,2006,
리치푸드(주),048482,2006,
리켐(주),057762,2006,
리텍(주),046178,2006/12,제조업
리플래시기술주식회사,051461,2006,
릭스해운주식회사,058817,2006,
린나이코리아(주),014514,2006/12,제조업
린나이플러스(주),058862,2006,
린데코리아주식회사,019626,2006/12,제조업
린텍스페셜러티필름코리아(주),038786,2006/12,제조업
린텍어드벤스테크놀로지코리아(주),043271,2006/12,도매 및 소매업
린텍코리아주식회사,043983,2006/12,제조업
릴레이인터내셔널주식회사,042896,2006/12,숙박 및 음식점업
림스케이블주식회사,051170,2006,
마루종합건설주식회사,049723,2006,
마르스물류단지주식회사,058117,2006,
마르포스(주),041460,2006,
마리오쇼핑주식회사,017817,2006/12,제조업
마린랜드(주),043286,2006/12,도매 및 소매업
마부치모타코리아주식회사,058942,2006,
마불개발(주),044715,2006/12,부동산업
마빌르건설주식회사,041864,2006,
마사한덕주식회사,023482,2006,
마산개발주식회사,043437,2006/12,"예술, 스포츠 및 여가관련 서비스업"
마산배움터지킴이(주),048377,2006,
마산버스터미날(주),023483,2006/12,운수 및 창고업
마산아랫물길주식회사,051259,2006,
마산아이포트주식회사,045997,2006/12,운수 및 창고업
마산청과시장주식회사,014520,2006/12,도매 및 소매업
마스타씨스템주식회사,059046,2006,
마스터스통상(주),014523,2006/12,도매 및 소매업
마스터카드인터내셔날코리아(주),052491,2006,
마스텍중공업(주),049203,2006,
마운틴지앤디(주),059687,2006,
마이더스웹(주),056985,2006,
마이스터건설(주),047157,2006/12,건설업
마이스터모터스주식회사,058179,2006,
마이스터인터내셔날주식회사,058815,2006,
마이크로모션테크놀러지(주),048549,2006,
마이크로인스펙션(주),042894,2006/12,제조업
마이크로켐(주),028528,2006/12,제조업
마이크로코어(주),041755,2006/12,제조업
마이크로통신(주),010927,2006/12,제조업
마이크로하이테크(주),049372,2006,
마이크롭틱스(주),044687,2006/12,제조업
마이트앤메인(주),043250,2006/12,운수 및 창고업
마천건설(주),014533,2006/12,건설업
마코르주식회사,046142,2006/12,제조업
마크프로,059356,2006,
마하나임주택주식회사,045675,2006/12,건설업
마하나임하우징(주),043364,2006/12,부동산업
만복철강(주),048603,2006,
만수건설주식회사,057063,2006,
만에너지솔루션즈코리아주식회사,056236,2006,
만울씨앤디주식회사,046917,2006/12,부동산업
만울종합건설(주),042215,2006/12,부동산업
만월산터널(주),028599,2006/12,운수 및 창고업
만인주식회사,059236,2006,
만전식품(주),040666,2006/12,제조업
만트럭버스코리아(주),038913,2006/12,도매 및 소매업
말레동현필터시스템(주),014312,2006/12,제조업
말레베어공조(주),057288,2006,
말타니개발주식회사,051849,2006,
맑은목포환경(주),060259,2006,
맑은미래(주),056837,2006,
맑은샘물교육(주),056405,2006,
맑은서천물사랑주식회사,058358,2006,
맑은환경산업주식회사,044426,2006/12,제조업
망포개발주식회사,047008,2006/12,부동산업
매경인쇄주식회사,029887,2006/12,제조업
매산건설주식회사,049151,2006,
매일경제신문사,017823,2006/12,정보통신업
매일랜드,058127,2006,
매일산업주식회사,014545,2006/12,제조업
매일식품(주),049867,2006,
매일식품(주),040631,2006/12,제조업
매일이엔씨(주),018762,2006/12,건설업
매직리젼주식회사,039924,2006/12,부동산업
매직산업주식회사,023509,2006/12,제조업
매크로영상기술(주),045663,2006/12,제조업
맥섬석지엠(주),047387,2006/12,제조업
맥스웰테크놀로지스코리아,021272,2006,
맥슨씨아이씨주식회사,019165,2006/12,제조업
맥슨텔레콤(주),042657,2006/12,제조업
맥켄에릭슨(주),014553,2006/12,"전문, 과학 및 기술 서비스업"
머크일렉트로닉스머티리얼즈주식회사,026898,2006/12,제조업
머크주식회사,019765,2006/12,도매 및 소매업
머크퍼포먼스머티리얼즈,039415,2006/12,제조업
멀린엔터테인먼트코리아(주),019857,2006/06,"예술, 스포츠 및 여가관련 서비스업"
메가건설(주),038680,2006/12,건설업
메가박스중앙주식회사,014557,2006/12,정보통신업
메가쉬핑주식회사,056418,2006,
메가엠디(주),058666,2006,
메가파크씨씨,044615,2006/12,건설업
메가플랙슨공업(주),057306,2006,
메디랩코리아(주),058811,2006,
메디오피아테크,048574,2006,
메디파트너(주),011704,2006/12,"전문, 과학 및 기술 서비스업"
메르세데스벤츠코리아주식회사,038694,2006/12,도매 및 소매업
메르센코리아(주),026830,2006/12,제조업
메리츠건설(주),059062,2006,
메리트씨앤디주식회사,047058,2006/12,부동산업
메이드씨앤디주식회사,053363,2006,
메이플트리로그퍼스트코리아여주주식회사,056714,2006,
메타넷디지털주식회사,013734,2006/12,정보통신업
메타빌드주식회사,051749,2006,
메타폴리스주식회사,048367,2006,
메탈씨닷컴,050855,2006,
메탈화학,052330,2006,
메트로랜드에셋주식회사,042359,2006/12,부동산업
메트로버스주식회사,042889,2006/12,운수 및 창고업
메트로산업개발주식회사,044307,2006/12,부동산업
멜로즈코리아(주),042235,2006/12,부동산업
면화실업주식회사,014566,2006/12,제조업
명가식품주식회사,039114,2006/12,부동산업
명광기업주식회사,052303,2006,
명광화학공업주식회사,014568,2006/12,제조업
명남종합건설주식회사,058840,2006,
