회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사조이파트너스,072690,2018/12,도매 및 소매업
주식회사조인트리,028576,2018/12,정보통신업
주식회사조일,060593,2018/12,제조업
주식회사조일건설,046946,2018/12,건설업
주식회사조일기업,039880,2018/12,제조업
주식회사조현,070078,2018,
주식회사조흥포장,070579,2018,
주식회사종로,062165,2018/12,도매 및 소매업
주식회사종우마트,087244,2018/12,부동산업
주식회사종합건축사사무소가람건축,061771,2018/12,"전문, 과학 및 기술 서비스업"
주식회사종합건축사사무소동일건축,045700,2018/12,"전문, 과학 및 기술 서비스업"
주식회사좋은날,091676,2018/12,부동산업
주식회사좋은상자,074076,2018/12,제조업
주식회사좋은집,090818,2018/12,부동산업
주식회사죠스푸드,070639,2018/12,도매 및 소매업
주식회사주광,069278,2018/12,건설업
주식회사주광전기,064092,2018/12,건설업
주식회사주노프라퍼티,088948,2018/12,부동산업
주식회사주니글로벌,082453,2018,
주식회사주니코리아,069875,2018/12,제조업
주식회사주디종합건설,089975,2018/12,건설업
주식회사주리주,085316,2018/12,숙박 및 음식점업
주식회사주빅,088527,2018/12,제조업
주식회사주성산업개발,077897,2018/12,건설업
주식회사주신산업개발,080367,2018,
주식회사주앤진,077370,2018/12,숙박 및 음식점업
주식회사주양쇼핑,081526,2018/12,도매 및 소매업
주식회사주영,059127,2018,
주식회사주영,084784,2018/12,제조업
주식회사주영,040005,2018/12,제조업
주식회사주영이십일,018411,2018/12,숙박 및 음식점업
주식회사주원,080956,2018/12,부동산업
주식회사주원,018904,2018/12,부동산업
주식회사주원기업,086058,2018/12,제조업
주식회사주진,078355,2018,
주식회사주촌선천지구사업단,070003,2018/12,건설업
주식회사주함건설,059716,2018/12,건설업
주식회사준규솔라,085805,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사준디앤씨,057050,2018,
주식회사준디엔씨,090447,2018/12,부동산업
주식회사준성개발,072436,2018/12,부동산업
주식회사준오,071298,2018/12,부동산업
주식회사준오아카데미,081725,2018/12,교육 서비스업
주식회사준우에스피,050242,2018/12,제조업
주식회사준인터,040560,2018,
주식회사중경디앤씨,086290,2018/12,부동산업
주식회사중도건설,056865,2018,
주식회사중문랜드,071175,2018/12,숙박 및 음식점업
주식회사중부공업단지,064970,2018,
주식회사중부기업앤효경,091534,2018/12,부동산업
주식회사중부산업유통,067849,2018/12,제조업
주식회사중부콘크리트산업,062325,2018,
주식회사중부트레이딩,065499,2018,
주식회사중산기업,053569,2018/12,제조업
주식회사중산넷,064980,2018/12,부동산업
주식회사중산물산,089504,2018/12,도매 및 소매업
주식회사중앙고속,010433,2018/12,운수 및 창고업
주식회사중앙라이프,089572,2018/12,부동산업
주식회사중앙멀티플렉스개발,080579,2018/12,부동산업
주식회사중앙문화인쇄,046041,2018,
주식회사중앙빌딩,066356,2018/12,부동산업
주식회사중앙스포츠,043952,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사중앙씨네마,077883,2018,
주식회사중앙엔지니어링건축사사무소,081259,2018/12,"전문, 과학 및 기술 서비스업"
주식회사중앙인터렉티브,066569,2018,
주식회사중앙종합건설,018950,2018/12,건설업
주식회사중앙종합목재,072474,2018,
주식회사중앙지엘에스,065010,2018/12,부동산업
주식회사중앙청과,010595,2018/12,도매 및 소매업
주식회사중앙코리아,074619,2018,
주식회사중앙파이프,090687,2018/12,도매 및 소매업
주식회사중앙판교개발,028545,2018/12,정보통신업
주식회사중앙플랜트,053290,2018/12,제조업
주식회사중앙홀딩스,088961,2018/12,부동산업
주식회사중앙홈테라코,081471,2018,
주식회사중앙환경,070199,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사중우건설,047126,2018/12,부동산업
주식회사중원,029610,2018,
주식회사중원,049839,2018/12,부동산업
주식회사중원,076706,2018,
주식회사중원미디어,018514,2018/12,숙박 및 음식점업
주식회사중원산업,042780,2018/12,숙박 및 음식점업
주식회사중원신소재,080732,2018/12,제조업
주식회사중일,026444,2018/12,제조업
주식회사중일옥사이드,065704,2018/12,제조업
주식회사중추건축,090781,2018/12,건설업
주식회사중흥개발,090377,2018/12,건설업
주식회사중흥카이트제구호기업형임대위탁관리부동산투자회사,087539,2018/12,부동산업
주식회사쥬리아,088338,2018/12,제조업
주식회사즐거운,090648,2018/12,정보통신업
주식회사즐거운세상,078649,2018/12,숙박 및 음식점업
주식회사지-플라텍,072676,2018/12,제조업
주식회사지구물산,064567,2018,
주식회사지구야고마워,077067,2018/12,"전문, 과학 및 기술 서비스업"
주식회사지구코퍼레이션,051876,2018/12,제조업
주식회사지금강이엔지,061516,2018/12,건설업
주식회사지노스,067648,2018/12,"전문, 과학 및 기술 서비스업"
주식회사지노이드,084905,2018/12,제조업
주식회사지놈앤컴퍼니,081823,2018,
주식회사지뉴브,092305,2018/12,"전문, 과학 및 기술 서비스업"
주식회사지담,074710,2018,
주식회사지더블유산업,088166,2018/12,제조업
주식회사지더블유코리아,047406,2018,
주식회사지동건설,089511,2018/12,부동산업
주식회사지디,051568,2018,
주식회사지디리스,089246,2018/12,부동산업
주식회사지디이,070656,2018,
주식회사지란지교에스앤씨,075862,2018,
주식회사지리산산청샘물,026327,2018/12,제조업
주식회사지리페,069959,2018/12,도매 및 소매업
주식회사지민산업,070959,2018/12,부동산업
주식회사지베이스,072410,2018/12,"전문, 과학 및 기술 서비스업"
주식회사지비,053344,2018/12,제조업
주식회사지비산업개발,091406,2018/12,부동산업
주식회사지비앤티,076238,2018/12,부동산업
주식회사지비에스,053421,2018,
주식회사지비코리아홀딩스,086951,2018/12,부동산업
주식회사지비테크,091772,2018/12,제조업
주식회사지사글로벌개발,081051,2018/12,부동산업
주식회사지산,048079,2018,
주식회사지산,086300,2018/12,건설업
주식회사지산금속,060427,2018/12,도매 및 소매업
주식회사지산도시개발,087443,2018/12,부동산업
주식회사지산산업,086305,2018/12,운수 및 창고업
주식회사지산퍼스트랜드동탄피에프브이,091146,2018/12,부동산업
주식회사지샵,078684,2018,
주식회사지석디앤씨,050042,2018/12,부동산업
주식회사지석엔지니어링,063904,2018,
주식회사지성주택,073793,2018,
주식회사지성큐앤텍,058086,2018/12,제조업
주식회사지성테크,085584,2018/12,제조업
주식회사지셀태양광발전소,072296,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사지솔알이에이치,071450,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사지솔트플러스,086572,2018/12,부동산업
주식회사지솔트플러스,081783,2018,
주식회사지수아이앤씨,060696,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사지수이앤씨,086691,2018/12,부동산업
주식회사지스윙,075723,2018,
주식회사지스코,052753,2018,
주식회사지스퀘어,086695,2018/12,부동산업
주식회사지스타기업,058816,2018/12,제조업
주식회사지스타재이앤재이개발,090155,2018/12,부동산업
주식회사지스타코리아,080588,2018,
주식회사지씨감포,069723,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사지씨경남,041625,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사지씨구미,069722,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사지씨바이오,082124,2018/12,제조업
주식회사지씨선산,017500,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사지씨순천,041937,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사지씨에스,054420,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사지씨에스,091311,2018/12,부동산업
주식회사지씨에스,089907,2018/12,제조업
주식회사지씨에이더블유,073656,2018/12,부동산업
주식회사지씨엠물산,047874,2018,
주식회사지씨이,073693,2018/12,제조업
주식회사지씨티리써치,050914,2018/12,"전문, 과학 및 기술 서비스업"
주식회사지아이디그룹,039662,2018/12,부동산업
주식회사지아이에스,048934,2018,
주식회사지아이엘드림,091734,2018/12,부동산업
주식회사지아이테크,066295,2018/12,제조업
주식회사지안,073283,2018/12,부동산업
주식회사지알엠,054835,2018/12,제조업
주식회사지암메디테크,085143,2018/12,제조업
주식회사지앤디주택건설,062147,2018,
주식회사지앤브이코스메틱,077316,2018/12,제조업
주식회사지앤씨,066990,2018/12,제조업
주식회사지앤씨바이오,064662,2018,
주식회사지앤엘푸드,077283,2018/12,도매 및 소매업
주식회사지앤오코퍼레이션,029940,2018/12,제조업
주식회사지앤인,076247,2018/12,부동산업
주식회사지앤지,061704,2018,
주식회사지앤지신내,082110,2018/12,부동산업
주식회사지앤지엔터프라이즈,076718,2018/12,제조업
주식회사지앤지종합건설,074240,2018/12,건설업
주식회사지앤지홀딩스,092189,2018/12,부동산업
주식회사지앤푸드,060956,2018/12,도매 및 소매업
주식회사지앤피,067782,2018,
주식회사지앤피로지텍,074479,2018/12,운수 및 창고업
주식회사지에스교역,060959,2018/12,도매 및 소매업
주식회사지에스글로벌,076519,2018,
주식회사지에스디케이,073984,2018/12,제조업
주식회사지에스비,067256,2018/12,부동산업
주식회사지에스스포츠,040633,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사지에스아이,081699,2018/12,제조업
주식회사지에스아이,083513,2018/12,광업
주식회사지에스알건설,082767,2018/12,부동산업
주식회사지에스알홀딩스,070463,2018,
주식회사지에스엔텍,040554,2018/12,제조업
주식회사지에스엠이,088921,2018/12,도매 및 소매업
주식회사지에스엠텍,070723,2018,
주식회사지에스켐,040889,2018/12,제조업
주식회사지에스테크,061993,2018/12,제조업
주식회사지에스티코리아,059751,2018/12,제조업
주식회사지에스포천그린에너지,072278,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사지에스풍력발전,066192,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사지에이,090459,2018/12,제조업
주식회사지에이건설,087577,2018/12,건설업
주식회사지에이메타버스,047818,2018/12,부동산업
주식회사지에이에셋,018373,2018/12,도매 및 소매업
주식회사지에이치물류,042842,2018/12,운수 및 창고업
주식회사지에이치산업개발,087392,2018/12,건설업
주식회사지에이코리아,039863,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사지에이테크,073140,2018,
주식회사지에이홀딩스,063928,2018,
주식회사지에프,018519,2018/12,제조업
주식회사지에프에스,087049,2018/12,제조업
주식회사지엔비에너지,076809,2018,
주식회사지엔앰퍼포먼스,078143,2018/12,"전문, 과학 및 기술 서비스업"
주식회사지엔에스쏠리텍,060631,2018/12,제조업
주식회사지엔에스케이텍,060636,2018/12,제조업
주식회사지엔에스트레이딩,059473,2018,
주식회사지엔에프,059610,2018,
주식회사지엔종합건설,064126,2018,
주식회사지엔텍,074275,2018/12,제조업
주식회사지엔티테크놀러지,083819,2018/12,정보통신업
주식회사지엔티파마,043334,2018/12,"전문, 과학 및 기술 서비스업"
주식회사지엔피홀딩스,089671,2018/12,부동산업
주식회사지엔히어링코리아,077241,2018/12,제조업
주식회사지엘,056389,2018/12,운수 및 창고업
주식회사지엘디앤씨,076360,2018,
