,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1677,주식회사재영,-0.37,-632285.0,96.4,8.05,8.09,0.0,0.0,0.0,0.0,0.0,0.0,-24.44,0.0,0.0,0.0,0.0,0.0,0.0,68.05,-7819.37,5.41,0.0,-46.94,0.36,24478595.0,16659222.0,0.0,-1.71,24478595.0,16658508.0,0.0,10.92,0
1678,주식회사재원기획,0.0,-333.0,95.48,96.0,19.56,3.36,0.0,0.0,-0.74,61.57,-3.8,-0.15,38.43,0.0,104.66,0.21,0.22,6547.37,8.32,94.85,7.69,6534.96,-18.63,4.2,37260570.0,37829662.0,5974029.0,-0.1,7689219.0,639738.0,-0.61,1.98,0
1679,주식회사전남일보,-0.11,-147583.0,101.28,-4.99,-5.89,-11.99,0.0,0.0,-9.11,34.35,0.0,-3.58,65.65,3.77,129.42,0.39,0.5,0.0,15.51,0.0,15.26,0.0,-87.25,1.52,27449178.0,18767996.0,7579701.0,-5.07,19380732.0,3005212.0,-18.36,7.37,0
1680,주식회사정도하우징,-0.06,-180198.0,22.71,-7.37,-7.36,0.0,0.0,0.0,0.0,0.0,0.0,-10.48,0.0,0.0,0.0,0.0,0.0,0.0,75.81,-3402.09,8.51,0.0,-31.91,0.95,42210478.0,32004219.0,0.0,-4.6,42210478.0,31999219.0,0.0,16.13,1
1681,주식회사정동,-1.35,-2801131.0,127.58,1.15,-93.53,587.16,0.0,0.0,-3674.02,0.0,0.0,-24.14,0.0,2.05,0.0,0.01,0.01,0.0,0.9,-17288.94,0.9,0.0,-140.19,0.0,28626573.0,19982102.0,130561.0,-7.31,28268895.0,255293.0,-1602.87,8.49,0
1682,주식회사정동종합토건,-0.25,-1454909.0,103.48,0.92,0.86,-55.16,0.0,0.0,-229.4,-9.35,0.0,-7.02,109.35,2.87,0.0,0.03,96.19,0.0,93.13,-1432.04,93.13,0.0,-7.35,0.04,111499769.0,104196360.0,3171899.0,-17.88,111404058.0,103746451.0,-628.46,5.59,0
1683,주식회사정선랜드,-0.2,-1295983.0,86.02,28.08,-61.19,0.0,0.0,0.0,0.0,0.0,0.0,-9.95,0.0,0.0,0.0,0.0,0.0,0.0,4.87,-3315.52,4.87,0.0,-100.72,0.01,98130184.0,83210342.0,0.0,4.48,88104095.0,4292743.0,0.0,8.91,0
1684,주식회사정우자산관리,0.46,784241.0,75.19,0.0,4.12,1.51,0.0,26.2,-53.4,0.0,-11.57,-2.57,0.0,0.0,0.0,0.05,0.07,378.15,8.4,82.06,8.4,459.65,-42.17,2.0,23349768.0,29524479.0,1420040.0,-0.17,13592164.0,1142234.0,-2.81,7.89,0
1685,주식회사제동하우징,999999999.0,-14093.0,168.02,-0.06,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,53.66,-16037.62,2.21,0.0,-82.55,0.0,109683454.0,61570591.0,0.0,-13.87,109683454.0,58857583.0,0.0,0.0,0
1686,주식회사제이스,1.16,412055.0,66.68,20.47,24.24,-1.74,3.14,-5.85,5.46,41.69,6.07,1.23,58.31,1.74,5.62,0.22,0.3,392.54,81.33,513.84,65.07,395.29,-4.53,3.35,10085198.0,12654417.0,2599428.0,8.58,3071969.0,2498559.0,33.29,4.34,1
1687,주식회사제이슨에셋,1.07,527603.0,81.33,1.83,451.99,9.22,678.63,9.27,4.08,0.0,22.15,0.31,0.0,28.43,0.0,0.08,0.08,6297.93,2.5,34.34,2.5,6243.15,-94.45,2.37,9732321.0,9886853.0,754964.0,-5.46,9577321.0,239190.0,-70.36,6.35,0
1688,주식회사제이아이디,999999999.0,-1106846.0,96.62,6.34,1067.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,0.0,0.0,0.0,0.0,0.0,0.0,20.53,-193.74,20.53,0.0,-81.05,0.01,171482313.0,168091870.0,0.0,-0.54,171422415.0,35187564.0,0.0,0.0,0
1689,주식회사제이에스,2.89,1166947.0,68.76,-2.78,-20.56,1.64,7.67,-1.45,30.55,0.0,22.06,5.81,0.0,10.99,0.0,0.19,0.2,237.3,54.87,350.96,54.87,324.97,-3.0,27.16,8328237.0,11837884.0,2282444.0,10.78,788237.0,432545.0,39.32,4.65,1
1690,주식회사제이에스아이,-0.93,-537182.0,44.25,-43.17,-5.37,45.34,0.0,0.0,6.67,4.0,12.05,3.67,96.0,3.43,16.9,0.55,0.86,151.13,99.24,631.2,91.79,134.55,-0.36,14.28,4769639.0,7925648.0,6025497.0,-0.12,3707472.0,3679288.0,-0.1,8.64,1
1691,주식회사제이에스아이컴퍼니,0.22,105273.0,103.37,0.43,-65.22,3.71,0.0,-33.82,-30.36,0.0,0.0,-2.78,0.0,0.0,0.0,0.09,0.09,0.0,0.19,-112.58,0.19,0.0,-103.75,0.16,13927523.0,13364606.0,1219247.0,-0.07,13891811.0,26049.0,-0.83,3.47,0
1692,주식회사제이에스엔,-1.82,-1166656.0,44.13,-0.04,5.84,-24.01,0.0,0.0,-4.95,4.75,0.0,-17.94,95.25,13.84,8.14,3.62,301.3,0.0,57.81,-486.16,33.71,0.0,-66.48,0.42,22702439.0,13144294.0,47619760.0,-1.88,20712451.0,11974361.0,-0.9,8.25,1
1693,주식회사제이엔지인터내셔날,1.06,738739.0,93.34,-0.27,-25.97,10.97,0.0,54.91,12.51,0.0,43.07,0.87,0.0,28.22,0.0,0.07,0.07,3966.77,0.43,120.94,0.43,4050.37,-93.2,0.15,15831533.0,16230637.0,1130460.0,-0.35,15193069.0,65459.0,-4.92,4.57,0
1694,주식회사제이케이,-0.56,-539593.0,84.09,-48.91,-64.79,478.65,0.0,0.0,1548.23,0.0,0.0,34.1,0.0,0.0,0.0,0.02,0.03,597.46,20.31,428.61,20.31,576.11,-68.26,14.77,12803945.0,14947003.0,486854.0,-12.71,12803945.0,2600728.0,-334.37,4.92,0
1695,주식회사제이피홀딩스,-0.19,-4816478.0,110.23,92.38,138.12,0.0,0.0,0.0,0.0,0.0,0.0,-8.07,0.0,0.0,0.0,0.0,0.0,0.0,154.54,-6521.52,154.54,0.0,29.22,0.36,449731510.0,406689455.0,0.0,-33.12,217868812.0,336684455.0,0.0,7.42,0
1696,주식회사제주일보사,-0.16,-319662.0,29.57,8.78,83.64,8.89,0.0,0.0,-20.38,54.0,0.0,-12.88,46.0,11.78,86.51,0.63,0.72,0.0,9.57,-129.03,9.06,0.0,-132.99,0.43,31119161.0,19532128.0,11847563.0,-8.96,28726165.0,2750108.0,-23.54,15.75,1
1697,주식회사젠토,-0.14,-526341.0,144.54,-0.83,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,-5.15,0.0,0.0,0.0,0.0,0.0,0.0,68.79,0.0,0.83,0.0,-45.31,0.01,102271334.0,70424493.0,0.0,-5.18,102237271.0,70324729.0,0.0,3.77,0
1698,주식회사조선냉장,1.03,555126.0,53.54,79.76,47.79,76.45,0.0,138.57,8.31,64.83,3.86,1.17,35.17,8.07,0.0,0.14,0.15,120.12,107.88,948.19,107.88,205.6,0.48,5.75,11390064.0,20871997.0,2283235.0,-1.74,1276452.0,1377051.0,-8.69,5.17,1
1699,주식회사조양테크,0.79,489225.0,84.92,1.78,34.89,35.49,0.0,0.0,2.28,14.73,29.06,1.96,85.27,12.78,17.22,0.86,1.31,4513.63,16.14,399.27,10.22,3902.54,-80.1,0.04,9010745.0,9210379.0,7841737.0,-0.88,8796822.0,1419577.0,-1.01,8.34,0
1700,주식회사주엽,-0.23,-3853154.0,116.68,-36.57,-46.96,-50.0,0.0,0.0,-719.31,0.0,0.0,-5.53,0.0,0.22,0.08,0.01,46.26,0.0,25.82,-6942.33,13.73,0.0,-74.69,0.07,142019045.0,121192066.0,1200000.0,-0.96,122019045.0,31502610.0,-113.45,9.91,0
1701,주식회사중부공용화물터미널,-0.04,-214281.0,136.31,-15.05,-67.95,0.0,0.0,0.0,0.0,0.0,0.0,-40.01,0.0,0.0,0.0,0.0,0.0,0.0,5.67,-3200.51,5.67,0.0,-137.64,5.12,39361881.0,26962458.0,0.0,-10.67,39342214.0,2232155.0,0.0,14.57,0
1702,주식회사중앙창호,0.46,140954.0,67.03,0.24,4.34,-28.87,0.0,0.0,2.58,14.75,11.73,2.25,85.25,8.63,5.7,0.87,1.33,393.47,125.39,54.15,64.97,341.36,6.24,0.97,10653378.0,13360892.0,11647647.0,1.93,3284746.0,4118657.0,1.77,3.26,1
1703,주식회사중우건설,-0.25,-997540.0,133.44,10.45,10.24,0.0,0.0,0.0,0.0,0.0,0.0,-6.86,0.0,0.0,0.0,0.0,0.0,0.0,73.98,-8511.42,6.91,0.0,-34.87,0.06,100197680.0,74663408.0,0.0,-11.84,100070791.0,74033932.0,0.0,4.22,0
1704,주식회사중원,-1.06,-279186.0,77.26,-2.38,-57.76,0.0,0.0,0.0,0.0,0.0,0.0,-4.73,0.0,0.0,0.0,0.0,0.0,0.0,4.63,-3650.49,4.63,0.0,-36.87,0.18,13130752.0,11305507.0,0.0,-6.06,4370488.0,202247.0,0.0,3.11,0
1705,주식회사지.에프이앤씨,1.22,2824711.0,0.42,-14.14,-14.21,0.35,0.0,317.91,1.86,19.75,37.63,0.88,80.25,36.27,0.49,0.47,252.34,3236.84,101.66,238.88,2.99,53.33,1.61,0.46,38661094.0,39855504.0,20284433.0,-24.91,38578345.0,39218540.0,-47.48,13.66,1
1706,주식회사지단홀딩스,-1.24,-2570945.0,1.38,-41.7,-43.88,0.58,0.0,0.0,-7.32,3.36,0.0,-12.41,96.64,5.89,7.66,1.7,3011.39,0.0,84.09,-1032.96,82.13,0.0,-18.03,6.66,26076765.0,22977893.0,52901052.0,86.47,26048784.0,21905580.0,42.63,10.89,1
1707,주식회사지산,-57.49,-83935.0,46.0,5.88,5.89,-94.55,0.0,0.0,-2949.14,0.0,0.0,-0.92,0.0,1.5,0.0,0.0,7.97,0.0,97.98,-1307.7,41.19,0.0,-2.06,1.13,61819505.0,60511801.0,18353.0,20.97,61717386.0,60470169.0,70644.45,0.0,1
1708,주식회사지석디앤씨,-0.13,-503955.0,133.45,1.07,1.09,0.0,0.0,0.0,0.0,0.0,0.0,-14.88,0.0,0.0,0.0,0.0,0.0,0.0,71.88,-3803.45,0.1,0.0,-39.1,0.0,40642274.0,29231933.0,0.0,-7.61,40642274.0,29213545.0,0.0,10.26,0
1709,주식회사지스코,-0.76,-1539593.0,126.2,50.16,16.71,19.01,0.0,0.0,-9621.17,0.0,0.0,-17.05,0.0,0.0,0.1,0.0,2.12,0.0,26.65,-2507.12,24.65,0.0,-80.44,0.02,31594041.0,24072680.0,35530.0,-12.63,26400408.0,7036033.0,-11231.07,8.23,0
1710,주식회사지에이에셋,0.05,127133.0,154.5,25.56,-44.69,-99.0,0.0,-98.36,-11.31,30.29,0.0,-0.73,69.71,0.99,0.0,0.06,5.62,0.0,12.87,0.0,12.87,0.0,-87.36,0.39,52721101.0,30790860.0,1783697.0,-1.0,30871010.0,3971715.0,-29.64,5.46,0
1711,주식회사지에이치물류,0.41,528371.0,76.52,0.25,-11.95,5.2,0.0,9.02,-59.42,0.0,-19.19,-3.87,0.0,0.0,0.0,0.07,0.08,449.31,2.16,222.39,2.16,543.9,-44.7,0.75,19984908.0,24432798.0,1589010.0,2.45,11162704.0,240731.0,30.76,7.05,0
1712,주식회사지온홀딩스,-1.66,-2642686.0,79.85,38.79,38.98,401.79,0.0,0.0,-34.79,10.39,0.0,-9.77,89.61,4.56,0.33,0.28,466.85,0.0,70.31,-31524.48,13.92,0.0,-42.15,2.42,53038873.0,37276634.0,9008492.0,0.86,52928735.0,37216249.0,5.08,5.45,0
1713,주식회사지텍,-0.11,-60478.0,76.49,7.61,53.89,4.77,0.0,0.0,-7.16,13.73,-39.13,-4.74,86.27,8.65,8.52,0.66,0.95,962.91,42.48,260.68,28.05,789.88,-34.79,10.51,12550784.0,13854201.0,8851122.0,5.38,8378014.0,3558788.0,7.62,5.59,0
1714,주식회사지파인딩,-0.03,-49840.0,0.0,83.98,-52.71,0.0,0.0,0.0,0.0,0.0,-27.03,-10.33,0.0,0.0,0.0,0.0,0.0,0.0,467345.35,66.17,467345.35,80.36,19.64,419582.13,1947.0,46319698.0,0.0,-288156.16,1947.0,9099214.0,0.0,8.4,1
1715,주식회사진스타일,1.55,10754781.0,110.12,7.62,7.49,99.66,0.0,0.0,7.78,24.66,0.0,2.52,75.34,1.54,0.48,0.32,4553.61,0.0,30988.88,-32606.5,12735.44,0.0,99.46,514.6,174548567.0,158245320.0,49561461.0,-13.81,509551.0,157904130.0,-48.64,4.06,0
1716,주식회사창대디앤씨,-0.44,-233777.0,78.1,3.2,-21.18,5.77,0.0,0.0,-30.81,14.9,0.0,-3.99,85.1,0.0,0.21,0.13,0.68,0.0,90.71,-359.09,23.66,0.0,-7.17,1.42,22097790.0,19225061.0,2449441.0,-13.53,14837642.0,13459809.0,-122.02,3.14,0
1717,주식회사창원컨트리클럽,4.81,1668621.0,91.36,-1.48,-38.93,-0.85,-14.33,-2.98,11.29,57.58,34.59,2.06,42.42,104.5,84.47,0.18,0.19,1369.74,205.0,510.68,188.85,1425.49,1.54,179.05,51028303.0,54753713.0,10041419.0,3.83,804016.0,1648232.0,19.48,0.68,0
1718,주식회사천금,1.01,338298.0,89.31,1.36,56.12,13.99,5312.87,45.98,10.71,0.0,11.78,0.54,0.0,3.83,0.0,0.05,0.05,1972.87,2.61,1974.0,2.61,2024.4,-87.26,1.04,19472223.0,20459224.0,1024727.0,0.65,18330223.0,478375.0,12.37,1.84,0
1719,주식회사천하제일,1.77,2670998.0,62.83,8.07,-7.32,49.58,520.0,-36.29,8.12,12.49,57.14,12.38,87.51,9.47,9.56,1.52,36.3,285.15,91.48,946.63,66.86,153.59,-5.6,36.53,36440913.0,49220453.0,72224796.0,-5.16,32349600.0,29592792.0,-2.6,4.6,1
1720,주식회사청보에이치앤씨,-0.67,-3600615.0,154.28,4.0,4.02,0.0,0.0,0.0,-1621.19,-96.33,0.0,-17.54,196.33,0.0,0.01,0.01,71.25,0.0,65.26,-10316.57,10.28,0.0,-53.22,0.0,83354523.0,52404825.0,555963.0,-10.4,80278512.0,52389585.0,-1559.12,7.13,0
1721,주식회사청영건설,-1.61,-195152.0,130.0,-0.17,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,-3.15,0.0,0.0,0.0,0.0,0.0,0.0,75.62,0.0,0.01,0.0,-31.7,0.0,10527297.0,7970929.0,0.0,-3.06,10363422.0,7836365.0,0.0,1.19,0
1722,주식회사청호하우징,-0.01,-24788.0,131.39,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.92,0.0,0.0,0.0,0.0,0.0,0.0,57.49,-6531.34,16.86,0.0,-73.94,0.01,46097781.0,26503755.0,0.0,-0.03,46097746.0,26502151.0,0.0,9.0,0
1723,주식회사초이락게임즈,0.08,68426.0,208.02,27.08,20.05,18.04,0.0,0.0,-10.49,0.0,0.0,-5.26,0.0,5.79,0.0,0.5,1.75,0.0,5.42,-5495.69,5.42,0.0,-215.99,1.61,38051706.0,16618506.0,7446040.0,-1.06,37951706.0,2057615.0,-5.44,2.52,0
1724,주식회사충남디앤씨,-0.04,-276200.0,104.22,4.36,4.38,0.0,0.0,0.0,0.0,0.0,0.0,-5.08,0.0,0.0,0.0,0.0,0.0,0.0,13838.03,-2268.83,742.96,0.0,98.99,0.05,144404128.0,137597640.0,0.0,-17.01,991504.0,137204606.0,0.0,4.89,0
1725,주식회사캐비드,-0.33,-888670.0,167.16,-5.4,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,58.31,-7449.46,28.14,0.0,-71.24,0.04,53870857.0,31522493.0,0.0,-8.85,53860857.0,31404942.0,0.0,5.19,0
1726,주식회사캐프,5.89,23567537.0,79.31,18.76,35.42,25.0,0.0,162.4,-1.05,35.25,-17.75,-1.28,64.75,5.64,18.12,1.22,2.44,2085.98,68.32,77.44,57.1,1250.42,-19.85,1.21,79052034.0,82841716.0,93013210.0,-10.67,51896780.0,35454659.0,-9.06,6.67,0
1727,주식회사케도씨앤씨,-0.84,-354231.0,123.39,-12.34,-13.77,0.0,0.0,0.0,0.0,0.0,0.0,-7.95,0.0,0.0,0.0,0.0,0.0,0.0,54.88,-14166.81,11.96,0.0,-72.46,0.01,112472205.0,69971779.0,0.0,-2.43,112386758.0,61682958.0,0.0,0.48,0
1728,주식회사케이시홀딩스,999999999.0,1292812.0,61.34,14.92,-84.4,0.0,0.0,0.0,101.45,0.0,45.62,15.36,0.0,0.0,0.0,0.15,0.0,158.64,0.35,177.23,0.35,258.08,-61.12,0.33,5623247.0,9167938.0,1297784.0,0.13,5623247.0,19863.0,0.55,0.0,1
1729,주식회사케이앤에스,-0.97,-658413.0,73.27,-0.19,-2.05,0.0,-55.35,0.0,0.0,0.0,14.46,3.6,0.0,0.0,0.0,0.0,0.0,274.11,39.58,755.24,39.58,340.48,-13.72,16.62,14491033.0,19777693.0,0.0,8.26,4491033.0,1777693.0,0.0,4.58,0
1730,주식회사케이원시티,-0.64,-604941.0,76.61,-8.79,-94.78,-19.28,0.0,0.0,-76.53,27.32,-71.43,-5.76,72.68,11.22,0.5,0.08,0.09,1739.69,6.3,27.64,6.3,1805.35,-27.78,1.47,22878188.0,24193259.0,1909359.0,-11.28,7171660.0,451572.0,-135.13,4.84,0
1731,주식회사케이티브이글로벌,-2.91,-7962007.0,152.5,-22.84,-41.09,-41.94,0.0,0.0,-63.31,-20.19,0.0,-37.51,120.19,19.18,5.03,0.59,1.07,0.0,16.59,-265.09,11.2,0.0,-167.17,0.09,49895816.0,22220454.0,15110937.0,-35.14,44534621.0,7388672.0,-116.04,7.6,0
1732,주식회사코데코건설,-0.07,-500877.0,151.26,3.09,2.93,0.0,0.0,0.0,0.0,0.0,0.0,-13.13,0.0,0.0,0.0,0.0,0.0,0.0,328.92,-10257.79,14.2,0.0,69.45,0.04,87096630.0,56323251.0,0.0,-5.21,17086379.0,56201061.0,0.0,8.41,0
1733,주식회사코리아닷컴커뮤니케이션즈,-2.19,-782101.0,103.45,-27.52,-13.2,-30.4,0.0,0.0,-41.91,0.0,0.0,-60.77,0.0,11.83,0.0,1.45,5.99,0.0,17.35,-14.43,17.35,0.0,-125.19,7.04,3328634.0,2083098.0,3593830.0,-46.5,3155099.0,547298.0,-43.07,11.31,0
1734,주식회사코스모링크,-2.77,-4396697.0,0.0,-23.2,-27.57,-49.73,0.0,0.0,-4.29,1.77,0.0,-6.1,98.23,3.71,13.95,1.42,4.73,0.0,361.92,-106.79,299.73,0.0,46.07,102.56,59624330.0,56379357.0,92339422.0,-0.92,9916696.0,35890749.0,-0.59,5.55,1
1735,주식회사코스모앤컴퍼니,0.44,1702540.0,69.76,3.32,-55.92,36.85,0.0,47.09,-38.38,94.34,-15.47,-3.42,5.66,6.04,237.28,0.09,118.67,357.82,12.49,319.68,12.39,416.78,-62.79,0.11,37747574.0,48296987.0,4238614.0,-1.61,34656934.0,4328992.0,-14.38,11.66,1
1736,주식회사코엠이엔지,1.05,768185.0,64.37,20.78,96.03,35.5,0.0,236.13,2.06,26.71,5.92,0.94,73.29,10.15,7.06,0.46,0.59,371.51,34.34,145.06,19.68,395.87,-30.67,0.0,12233579.0,15526498.0,6470196.0,0.44,7253517.0,2490978.0,0.83,7.44,1
1737,주식회사코프란,-0.19,-1724273.0,95.15,11.29,11.91,39.02,0.0,0.0,-26.72,11.31,0.0,-5.21,88.69,1.35,0.29,0.2,433.89,0.0,247.19,-21977.97,87.52,0.0,59.5,1.22,264200481.0,198266583.0,36707126.0,1.26,80147033.0,198112531.0,9.1,5.23,0
1738,주식회사크리애드컴,3.25,12863350.0,86.52,81.31,81.37,0.0,0.0,0.0,14.68,29.24,2064.91,10.46,70.76,2.58,1.0,0.71,7344.6,2146.66,114.81,843.73,51.15,0.31,12.9,0.09,90559521.0,94778153.0,52407419.0,-33.9,82541927.0,94765142.0,-58.58,5.75,0
1739,주식회사크린건설,1.66,3227840.0,52.62,39.44,32.47,92.8,0.0,118.81,-2.15,11.22,0.0,-2.71,88.78,2.61,3.35,1.26,72.77,0.0,89.35,-354.8,74.04,0.0,-11.13,0.68,48369153.0,44821192.0,48554698.0,9.87,46809153.0,41822220.0,9.84,7.4,1
1740,주식회사클럽보드,-2.53,-361160.0,99.02,-2.26,289.23,28.48,0.0,0.0,-153.02,98.97,0.0,-4.2,1.03,52.77,0.0,0.03,0.03,0.0,2.0,-1730.14,2.0,0.0,-99.62,0.06,12232900.0,10502755.0,291887.0,-2.03,10676053.0,213378.0,-85.04,1.35,0
1741,주식회사킴스아이앤디,-0.47,-8421309.0,158.79,-6.93,-5.76,0.0,0.0,0.0,0.0,0.0,0.0,-18.86,0.0,0.0,0.0,0.0,0.0,0.0,1018.26,-3189.55,43.67,0.0,88.88,0.25,392387613.0,232910244.0,0.0,-7.33,22542913.0,229545964.0,0.0,4.98,0
1742,주식회사킴스에셋,-0.08,-60094.0,345.33,-88.21,-95.63,0.0,0.0,0.0,0.0,0.0,0.0,-52.77,0.0,0.0,0.0,0.0,0.0,0.0,6.5,-8983.19,6.5,0.0,-355.87,2.06,6092266.0,1600670.0,0.0,-13.01,6092266.0,395941.0,0.0,7.61,0
1743,주식회사킴스이십일,-0.67,-3504018.0,67.87,-2.2,23.12,-73.02,0.0,0.0,-863.7,0.0,-78.04,-6.6,0.0,0.0,0.04,0.01,240.0,1813.31,111.16,88.72,87.41,135.11,9.33,0.02,77223928.0,81482666.0,630000.0,3.73,68127455.0,75728638.0,457.7,8.82,1
1744,주식회사타운앤컨츄리,999999999.0,-237127.0,109.85,-0.19,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-2.38,0.0,0.0,0.0,0.0,0.0,0.0,87.24,0.0,87.24,0.0,-14.62,0.0,11460629.0,9974077.0,0.0,-1.93,11421496.0,9963751.0,0.0,0.0,0
1745,주식회사태광나노텍,0.91,480117.0,79.19,-4.89,-27.38,46.49,35.39,-6.08,4.13,27.83,10.59,1.43,72.17,10.11,71.53,0.35,0.38,585.89,7.34,127.34,5.92,650.52,-65.14,0.38,8952836.0,10480903.0,3721722.0,9.88,7367702.0,540471.0,23.77,6.4,0
1746,주식회사태보산업,-0.41,-533548.0,102.16,-0.74,65.54,0.0,0.0,0.0,0.0,0.0,0.0,-6.06,0.0,0.0,0.0,0.0,0.0,0.0,22.25,0.0,22.25,0.0,-51.56,1.95,30859649.0,30178020.0,0.0,-5.42,20013073.0,4453836.0,0.0,4.36,0
1747,주식회사태성,14.12,10009343.0,34.03,-15.01,-15.0,35685.2,0.0,0.0,25.99,28.88,192.46,35.72,71.12,4.08,2.08,1.37,7567.18,152.33,202.68,1354.86,149.25,0.04,50.65,0.22,14446866.0,23930917.0,35785200.0,12.51,11805372.0,23927226.0,5.05,5.06,1
1748,주식회사태안모터스,3.46,2776419.0,61.89,40.88,152.55,32.83,0.0,0.0,3.99,12.34,478.19,14.95,87.66,597.97,28.52,3.75,12.81,481.29,62.89,52.06,45.81,282.91,-30.29,14.88,20042957.0,24207390.0,77521749.0,7.39,19759236.0,12425974.0,1.91,5.1,1
1749,주식회사태전산업,1.53,881059.0,77.76,1.38,3.85,-50.05,2119.35,-16.09,3.86,10.87,47.56,5.29,89.13,218.46,19.08,1.37,3.45,584.62,76.67,143.83,65.24,286.05,-17.71,0.58,8828783.0,10338958.0,14081722.0,-12.0,7850272.0,6019106.0,-7.52,7.58,0
1750,주식회사태평양리츠,0.21,349530.0,114.63,26.49,26.51,6638.19,0.0,0.0,-256.91,0.0,0.0,-11.51,0.0,0.0,0.05,0.04,5.47,0.0,69.67,0.0,2.29,0.0,-43.04,0.02,17739790.0,12501384.0,501389.0,-11.05,17739790.0,12358649.0,-390.95,12.29,0
1751,주식회사태평주택,-1.28,-553879.0,270.87,-2.37,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,69.67,0.0,49.19,0.0,-40.13,0.56,35655533.0,8842904.0,0.0,-1.83,11697983.0,8149531.0,0.0,1.57,0
1752,주식회사태흥아이에스,1.2,836678.0,63.27,-12.82,-8.68,0.67,0.0,-19.5,1.5,37.19,9.21,2.24,62.81,3.93,4.49,1.49,47.8,266.26,140.52,120.93,85.23,21.98,27.11,8.64,9659662.0,13287597.0,21262757.0,-6.27,8888401.0,12490117.0,-2.85,7.17,1
1753,주식회사터와사람들,0.33,1441143.0,114.26,54.65,54.84,340.79,0.0,0.0,-12.2,27.39,0.0,-8.07,72.61,6.75,0.84,0.66,785.32,0.0,82.78,-2763.1,17.3,0.0,-20.77,0.09,48100837.0,39811543.0,21675897.0,-28.18,48029488.0,39760104.0,-62.52,11.55,0
1754,주식회사터전,1.33,2076941.0,81.45,-2.34,-2.36,-34.16,198.62,84.15,7.46,38.61,16.42,2.43,61.39,0.34,160.15,0.33,560.65,517.68,118.71,224.05,118.71,15.48,15.36,0.74,16817813.0,20066508.0,6607488.0,-21.02,16480813.0,19563739.0,-53.51,9.27,0
1755,주식회사투나디앤씨,-0.15,-429544.0,120.46,-4.08,-13.31,-29.78,0.0,0.0,-196.82,3.83,0.0,-11.19,96.17,2.47,0.0,0.06,0.06,0.0,3.9,-31810.24,3.9,0.0,-148.21,0.02,45236623.0,29331501.0,1703227.0,0.22,45236623.0,1764908.0,5.89,8.78,0
1756,주식회사트라이시스코리아원,-0.26,-3719260.0,89.88,-3.07,31.7,311.55,0.0,0.0,-135.31,68.52,0.0,-9.58,31.48,10.85,120.85,0.07,0.07,0.0,4.1,-53.7,3.98,0.0,-61.78,1.45,147625474.0,142787365.0,10265909.0,-4.91,91992211.0,3774718.0,-70.59,10.61,0
1757,주식회사트라이시스코리아투,-0.13,-1193959.0,69.2,-0.91,101.71,-11.75,0.0,0.0,-69.84,0.0,-58.52,-3.72,0.0,11.18,0.0,0.05,0.06,1851.44,19.96,89.07,19.96,1734.07,-44.68,1.51,118430007.0,124826664.0,6671670.0,-2.74,69671170.0,13904421.0,-48.71,10.06,1
1758,주식회사트라이앤고,-0.18,-185230.0,96.33,-0.75,-38.76,-18.91,0.0,0.0,775.81,0.0,0.0,5.47,0.0,0.0,0.0,0.01,0.01,0.0,1.1,-142.88,1.1,0.0,-105.48,0.06,25167527.0,23595867.0,167101.0,-1.32,25167527.0,277488.0,-198.69,4.33,0
1759,주식회사트러스트에셋매니지먼트,-0.12,-356919.0,104.44,-1.92,-1.21,-97.26,0.0,0.0,-21525.15,0.0,0.0,-15.11,0.0,0.0,0.0,0.0,1.19,0.0,85.89,-622.7,23.78,0.0,-16.17,0.04,24464929.0,21351420.0,15132.0,-6.04,24464929.0,21012196.0,-9766.9,13.5,0
1760,주식회사트럼프씨엔씨,-0.44,-933905.0,112.74,153.52,153.52,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2466.83,-4563.11,601.19,0.0,95.95,540.41,91236063.0,79828284.0,0.0,-21.65,3236063.0,79828284.0,0.0,3.23,0
