,구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,정상기업여부
148,서피스텍주식회사,0.4115638215601571,-0.5509676103389319,0.01355968452553356,-0.47487743460740267,0.017312587027896856,-1.6318528221655824,-0.17226829534736657,0.9826874129721032,0.36973246622479927,12.57768157575709,12.786421376350198,0.3627637002583343,0.42584067881040205,8.47274029080667,0.3066405166924554,0.1055660737337541,0.23316204262171403,0.8836517764138765,-0.2630804252130604,0.6053008540880368,0.0977443822448758,0.6053008540880368,1.6685816515185639,-4.054523057230247,0.6268430116546562,0.894433926266246,0.42421088824031944,0.11634818512062013,-0.41153586450644497,-4.03221642449249,5.46,0
149,성남기업(주),0.03758952707943839,-0.25413302072235566,0.2795714387041325,0.006581239165447554,-0.03142034531647724,0.5190870832142604,0.0088634808083313,1.0314203453164772,0.06459536981097731,13.124928059074474,7.266294944244909,1.3467799278387935,2.144395174504682,57.564698727202114,0.31254376767807945,0.017075132660684555,0.11123359534174221,0.7031997006816783,-0.652827656866127,0.4697050929616361,0.00036821394846612144,0.4697050929616361,0.34876157808156666,-75.74631262484615,2.0217535862699516,0.9829248673393155,0.9661246629714454,0.2968002993183218,-0.004604337372947797,-5.032484775297677,5.5,0
150,성원이앤에스(주),-0.054377281737549646,-0.5369671097312506,-0.18078067271146517,-0.047610169946341624,0.06957558303829565,-1.0410552298785005,-0.04438598752071908,0.9304243341402353,0.09371746151534797,34.6325795385445,58.96358502251661,0.9322795438609793,0.9757705261985655,22.454592046477345,0.04039666688222932,0.04263557422011057,0.024269589651096612,0.9631503640543093,-0.8753453244237013,0.647893052913056,0.0010353778943095185,0.647893052913056,0.694955774991958,-3368.5307105580086,1.407940641233892,0.9573644257798894,0.9528189431378742,0.036849635945690705,-0.00020630827939723198,-0.824297421569681,3.07,0
151,세양기업주식회사,-0.20611426500428592,-0.5866676456371568,-0.38108918131825237,-0.4719801096256737,-0.11742726749763666,-1.414900523787048,-0.1908018717600068,1.1174274864774492,0.23481402372996635,9.915581553400166,842.754582989265,0.40425828942522873,0.4645320405000506,6.415548446855538,0.15841367303943915,0.13485179244214046,0.15770372423548304,0.8803968017903175,-0.6354023257131526,0.7695408770289793,0.0308114263416684,0.7695408770289793,1.9035871302060534,-15.997239627901841,0.9811116556117695,0.8651482075578596,0.8726892309631719,0.11960319820968245,-0.11899472499529741,-3.6076389122511916,4.74,0
152,세영티엠에스,-0.12635704193984795,-0.24429573605822535,0.6832903233337787,0.00015741282879329417,0.11617595143671129,0.0007654795488488365,0.00011523116701693986,0.8838240485632887,0.11301899862764633,10.293241584981853,8.869398220156244,0.7320316133080556,0.9710269384184553,5.642991044424579,0.5013559942759309,0.15053461217903186,0.3142639189371287,0.8045245074532406,-0.19441810557221662,0.637636336399906,0.013797618939360747,0.637636336399906,0.8710502727039661,-330.961688067255,0.6114670320081113,0.8494654684022038,0.4589869896092937,0.19547549254675947,-0.002631876450083126,0.061640802991875514,4.72,1
153,세운비엔씨주식회사,-0.3994105144812429,-0.5658007598175431,-0.4287383336748504,-0.07376958836689564,0.011856510282183213,-0.4572547238055741,-0.12646233510704408,0.9881434641804584,0.050371622192761194,8.605900305724774,6.93509240597872,1.7142882034000138,3.3262132663169406,2.615738578893133,0.6647051336830335,0.27656867938846313,0.32655327169640935,0.5198589950521223,-0.242195855858593,0.43778392202648075,0.02255014439525208,0.43778392202648075,0.2553735837172577,-17.99027086151809,1.649985,0.723431364389929,0.998487126963331,0.4801410487262699,-0.014195093875074,-1.2458064564092017,8.87,0
154,세원텔레텍주식회사,0.08524492724426098,0.493431055458295,0.6295021713992998,0.11076637652262421,0.11280681248612298,0.30022318924423913,0.11766568300257903,0.887193187513877,0.06530507992059602,3.922747746867672,8.845612188145559,1.0622870107026172,2.3382056767367905,1.5514931465642887,1.2581928355062295,0.39192736343512435,0.9927553464261618,0.49497006416491157,0.10363682534905437,0.27402800783547565,0.018050409589505084,0.27402800783547565,0.25796042413643766,76.22018674515375,1.4647886311206095,0.6080726183206067,0.6601071950824126,0.5050299358350885,0.0033844108123080576,2.350090321878967,4.6,1
155,세일피에스,-0.08704994347755435,-0.03882578086949677,0.026428256536636403,-0.0970219806348887,0.03968128897155647,-1.0154407965929209,-0.09279902706705975,0.9603187110284436,0.11940433653427796,3.3305655293507814,8.408088342929462,0.9564742593359262,1.7064216503563001,9.942364685128956,0.45624481176687104,0.09138792471055492,0.32836971745431437,0.6102344788398929,-0.46452474996014825,0.48368954785509083,0.048079897353836616,0.48368954785509083,0.5057005383405857,115.4856235587646,1.7661953689976095,0.9086120752894451,0.9402144905261892,0.3897654894940608,0.004378904687502173,-2.2591805908677256,6.01,0
156,세진정공주식회사,0.2651124052443592,0.4766368904447191,-0.17061488799416738,0.004335091036246972,0.0450843228977777,0.0503119682696251,0.00692166030686275,0.9549157282398609,0.03186826044276604,13.71450092154393,12.36605927197402,1.5966585820202417,2.552666329358211,6.268771658693122,0.591274478731177,0.1375748265257508,0.36752498826099606,0.67418365959733,-0.22522442344332452,0.5840507793634535,0.04680147147618364,0.5840507793634535,0.3657956597236072,54.27859560196075,0.9434809152152217,0.8624251734742492,0.6389432739145895,0.3258163404026701,0.006739224839310198,0.6302215676042119,5.46,1
157,센트럴모터스(주),-0.18619498462292952,-0.547415470970991,0.05246692668718245,-0.010660096382401044,0.1434405719328821,-0.2099786686465934,-0.021856456087267117,0.8565594280671179,0.1380954631735173,89.78275824443307,18.49713330765423,2.050305672972184,2.506614304816437,8.607169426631488,0.19838210105738693,0.10408893545302374,0.08105946365056521,0.8394567023507157,-0.6487197194958116,0.7383264167575683,0.02575254346897838,0.7383264167575683,0.36010553279466295,66.842849061384,1.0960775597046257,0.8959111028818842,0.9032849515336212,0.16054329764928427,0.005387345660026642,0.24774142782491593,5.19,1
158,솔레즈주식회사,1.1392751345745884,0.09046270219777612,1.3941901532703287,0.04630190729146164,0.19762247410307965,0.07135992058083632,0.03312216477806366,0.8023775611574508,0.1481299119241312,3.4748632155720136,6.432611835875111,0.7153520603280115,2.68637047147824,1.154446155889454,0.637612310429797,0.4641564131302944,0.4348222451968096,0.7194428893336947,-0.1594549563485072,0.32309364056464246,0.0405080829687702,0.32309364056464246,0.4516568253350579,-67.41897333059639,1.3618716426787043,0.5358435868697057,0.8211576620432797,0.2805571106663053,-0.006699253978851157,3.182707656865057,4.11,1
159,수성특장(주),-0.13330298261888712,-0.465837847907131,-0.0038957738025161334,-0.31332206321117523,-0.025674682993655516,-7.983182910059357,-0.262820798892043,1.0256746829936556,0.16364441113583258,27.66599096544946,5.533401732996219,0.8388199547725594,1.2488934085512273,29.375004351685842,0.2904034330620643,0.032921805983033514,0.12462393506345416,0.7276313530216705,-0.6655288293236106,0.7459662385157595,0.02506967192236613,0.7459662385157595,0.8893043546132893,-9.11713953278662,1.2572921237937846,0.9670781940169665,0.9698258962971567,0.27236864697832947,-0.09754203622915011,-3.883784119954381,5.63,0
160,순환엔지니어링(주),0.046498248645959965,0.05556269210483023,0.16714459612880986,-0.044496189333003776,0.18062648867063083,-0.1270946623287455,-0.049803912490756316,0.8193735113293692,0.21119715067689468,5.014453768759157,9.555731988321348,1.119284892421466,2.00583677105837,1.5519011654422623,0.637364960759109,0.3918647060246524,0.478065512594051,0.6159989027664019,-0.218481211372993,0.37177626284685994,0.09849502575787197,0.37177626284685994,0.3321551692193017,7.29401113672093,1.620550885696212,0.6081352939753476,0.990704466598069,0.3840011406643136,0.04553806718872439,-1.4515950135788958,7.18,0
161,신원금속주식회사,0.08455468783970098,0.19251571829041056,0.055852296676567895,0.009574562052355916,0.07133884803967638,0.05686975208353616,0.015267486009600158,0.9286611218856847,0.04023713010712857,12.487426236335907,4.6028012822863404,1.5945884444754777,3.403930797763418,2.7248930208795734,0.8072697244208172,0.26846408591994037,0.2898613867067473,0.4980402506100568,-0.11983955040428433,0.55229780556025,0.07255163099142857,0.55229780556025,0.3463575867953328,19.804646523705525,1.125840612680826,0.7315359140800597,0.8499914875350569,0.5019597493899431,0.017488703288935446,1.3855346788282832,6.64,1
162,씨엔에이치반도체(주),0.04163583791451434,0.2587157907137651,-0.2873249378161937,-0.5391772430165517,-0.055173214149608074,-0.49544244995024206,-0.19534057700144217,1.055173214149608,0.4861674563492764,5.028002983578411,7.215034766849371,0.36229380881983103,0.6957816994247363,1.5363007397412587,0.9186006653767194,0.39427501018748085,0.8096498391255049,0.5532727243227119,-0.03958553958078126,0.3626428821490998,0.280807036741364,0.3626428821490998,1.0009635089553581,-10.817993544979208,1.3410240189358602,0.6057249898125191,0.8028607428077061,0.44672727567728804,-0.09252764893910667,-11.54182465869132,4.52,0
163,씨제이대한통운부산컨테이너터미널(주),-0.13097150848328853,-0.1781263329896605,-0.2896425509681902,-0.5933085463227575,-0.516256085687505,-1.3319224014635012,-0.5715873559236713,1.5162560714521869,0.03921222318445065,6.371362009193731,32.76719787831179,0.9633897227105339,1.457796616623777,1.3302166985677049,0.6123573076671036,0.42914463732693264,0.5191339970429462,0.7071699503461035,-0.18537123248559578,0.21093698989756057,0.1413916851751397,0.21093698989756057,0.21895291689855406,-2.0233097510182674,2.267033782798009,0.5708553626730674,0.837692545972212,0.2928300496538965,-0.10821522349129294,-37.18905879942244,4.5,0
164,아주지오텍(주),0.5929661022184328,0.6218041133638703,1.3545768787212564,-0.03479732019129488,0.03726553659002309,-0.05274174271151055,-0.03139941980128561,0.9627344634099769,0.06451564519103233,3.2099840019236794,130.7776025114632,0.9023516646876931,1.3574609504125525,0.6797043717779494,1.0164773778677734,0.5953428572323775,0.995345713663638,0.6804690077434992,0.005179685268470187,0.09777171190466492,0.08395002824728362,0.09777171190466492,0.10835211562279772,4.307273251834294,3.215156008463346,0.40465714276762255,0.776833703806754,0.31953099225650083,0.025155616857290147,-2.1094462253654562,6.91,0
165,아코디스(주),-0.0984630805945007,-0.11426517903132637,-0.750547459179468,-0.2555022353672809,-0.16147741536372257,-0.07986198126907601,-0.06142591316449854,1.1614774153637226,0.26202976898756386,5.937748960544297,3.311366921339363,0.24041242956719985,1.1645380356528825,0.30013502697478356,6.081431641691751,0.7691508799104104,5.183437031576669,0.4289258787302273,0.47716956804669153,0.1819228277556943,0.0027200155787649063,0.1819228277556943,0.7567114066572975,-7.823812336511687,0.516177955133736,0.23084912008958955,0.4067789090408402,0.5710741212697726,-0.09671901294537999,-19.838372021898035,2.48,0
166,애니젠(주),0.26766640283932713,0.3542360543408315,0.2513172430977836,0.03814171435587072,0.4031658161922118,0.05415222057123989,0.013650750555503955,0.5968341838077882,0.3002634395467752,3.8997761753228426,1.5211131808957115,0.3578955688289048,1.3826425590906801,2.9669775190057828,0.8124810129574717,0.2520810857155105,0.5711112042394046,0.5273077527632303,-0.10909642191150519,0.05581832341404514,0.41329804487381705,0.05581832341404514,0.15596259991899927,-2.230127777401134,10.4228976,0.7479189142844894,0.777876662879764,0.4726922472367697,-0.06993437842415888,0.9957308710182162,28.4,1
167,양정산업주식회사,0.03496048733642683,0.16256209524365134,-0.052722724071427265,-0.032129492387282264,0.00816581700777095,-0.18408359763872062,-0.05634815092322818,0.991834182992229,0.04780259192160393,6.953724909115874,59.62142716591661,1.7537827938275279,3.360905693803991,2.2668968656935387,0.7019484633035731,0.306100878329291,0.6579054264103344,0.5350133548497373,-0.19743612441019862,0.054502101979088176,0.05507665031042565,0.054502101979088176,0.03107688259396167,2.721481940411681,12.15407746685853,0.693899121670709,0.9546384321189775,0.46498664515026267,0.011419103001381903,-6.35043436334261,4.23,0
168,에너테크인터내셔널(주),-0.2082870427948143,-0.27422981630634485,-0.2717942663647694,-0.434245520325037,-0.2700971681518949,-0.7771287135561964,-0.2650029062644612,1.2700971681518949,0.11046816769366266,2.9678837964824343,7.013423828225829,0.6102605412396747,1.1542295786703516,1.9325291025174698,0.6586970144520684,0.341002592803178,0.4768976360103101,0.5995803107803499,-0.20747694579761236,0.3567062679886058,0.1379305023597663,0.3567062679886058,0.5845147177040116,-18.04150018867506,1.704193946112307,0.6589974346260558,0.9224567964994335,0.4004197166488838,-0.03239834335234057,-5.138013541935946,8.62,0
169,(주)에스비정공,-0.0038024587526110185,0.05209717456491118,0.21765768559726129,0.09387538491142125,0.176572962566168,0.27937390752232233,0.06876710615521071,0.8234270374338319,0.12021396813114626,5.132101616930655,54.94702917184653,0.7325360766307147,0.8826037304910545,3.0626096275123427,1.1702727971347007,0.24614720381400018,1.0888178975783116,0.8422825225277099,0.022947637603803007,0.5587001037270609,0.030426465733206454,0.5587001037270609,0.7626929533584079,163.6581786320574,0.2412203594906179,0.7538527961859998,0.1787747429608725,0.15771747747229015,0.004660280101693687,1.2277393404846157,5.79,1
170,(주)에스에이치이씨,-0.30611037025786153,-0.35536041359216075,-0.3464632402351412,-0.7439519608668465,-0.3609531695596366,-9.418150905870066,-0.18730207651879946,1.3609531695596366,0.49923742268293764,2.8248720891482764,2.3072484770031414,0.2517663590812459,0.32829019840839235,49.2832202852163,1.2793088149425926,0.01988735139103148,0.40489444031014094,0.7827276433255745,0.04743663418279005,0.915292099350065,0.07065527017963281,0.915292099350065,3.6354821299008298,-15.78423019422852,0.18555365385211114,0.9801127194937072,0.17328189911065073,0.21727242755916412,-0.23032368922433344,-2.974426474654288,7.01,0
171,(주)에스엠,-0.13565091539924828,-0.18706714444515837,0.03414465632872582,-0.06008238596987425,0.2414824204645483,-1.2248478894006225,-0.1572709343772966,0.7585175795354517,0.2924544211711236,85.77996487633543,15.345347998403085,2.6175880308107837,5.740267868477847,6.788138947926539,0.4253576166389114,0.12840037994779654,0.1350740596883761,0.8104071213284438,-0.25613293356378436,0.5997629262834585,0.02462718931799954,0.5997629262834585,0.22912808250337435,-509.36192389273623,0.7431699696031264,0.8715996200522035,0.5113882400137619,0.1895928621313756,-0.00044983355008613714,-4.35775068040551,5.22,0
172,(주)에스와이에스리테일,-0.007080882633797475,-0.06305461640992258,0.12090998151721805,-0.002058314330703954,0.2429576462404104,-0.03150780792661591,-0.005788682376142855,0.7570423537595896,0.23298534673399945,42.73105331701418,7.443859188678399,2.8123412881078744,13.178951651051289,4.443001684886078,0.6569558059100002,0.1837221551440563,0.290489427836852,0.48726606447966975,-0.2677355129688309,0.3887400112087387,0.005884149734163637,0.3887400112087387,0.13822647089545828,-8.608404801263958,2.0076900395778363,0.8162778448559437,0.9561320981667683,0.5127339355203303,-0.016057152757867833,1.0715722037548978,5.0,1
173,(주)에이치엠티,-0.08558294892498293,0.21545399161361353,1.6174297566309044,0.07762075363628208,0.12438879560571439,0.0790864099138812,0.05649946482403536,0.8756111496256399,0.09955838945567744,3.2237127084426156,454.84801843580186,0.7278912169389959,8.29088301843612,0.3997727263469081,1.0563146736889781,0.7144016890583196,1.0512673634122276,0.7067537895158452,0.015633660182218557,0.06835820994293915,0.31227180802644106,0.06835820994293915,0.09391267314696586,0.9481138256785113,4.0611442361300645,0.2855983109416805,0.9720384878558509,0.2932462104841548,0.09905210809446627,3.819332120231837,2.89,1
