,구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,정상기업여부
585,주식회사대전일보사,-0.019481841992349813,-0.015097069682954397,0.013126022409265744,0.004888027558527016,0.539364215157299,0.06707434334251584,0.0043143515946345665,0.46063578484270096,0.5232492765741054,3.9202226695877425,140.14568913007363,0.88263651196244,1.5591607675620593,14.546795821168384,0.7461189146454332,0.06432193562601553,0.7408388287325675,0.5900537862204367,-0.13949195985844962,0.49478535592778156,0.09772559254045696,0.49478535592778156,0.5605765784917324,55.26448001148353,1.1104576298701299,0.9356780643739845,0.5872085651656423,0.4099462137795633,0.01014352398457832,0.5263749264308093,5.22,0
586,주식회사대청하이텍,0.014046379725989306,0.6765956975293974,-0.010319328822429447,0.009900261471172116,0.46908141072076137,0.0041743460527643925,0.0010572500024144612,0.5309177026357251,0.11795461981169465,6.912279519017442,0.6447418857457878,0.10679010907873435,0.12292164581423551,2.948305176622765,0.913671767807194,0.2532732047249209,0.29054695525045776,0.8710599068567103,-0.012182898379962736,0.6056037090670692,0.15749461069166312,0.6056037090670692,5.670971912020137,45.40646452886178,0.23302861163227018,0.7467267005903215,0.1889888113170297,0.12894009314328966,0.12489349194794694,1.02976027958281,6.01,1
587,(주)중앙CMI,0.0014584106979723052,-0.03071657083066443,0.05034951095214986,0.013774422048776642,0.13473096145071783,0.035466459860296416,0.012064252400038767,0.8652690385492822,0.12259682795690775,3.791107260818532,5.249623397023227,0.8758445441353554,1.5984886950771735,1.9397975675792765,0.8364189743406011,0.3401594759544726,0.5611016168202683,0.5614286453970104,-0.08577275871362436,0.31765327920108016,0.0016723849741590569,0.31765327920108016,0.36268226059987785,-672.556148981026,1.6506808335720884,0.6598405240455274,0.7946528904950493,0.438571420984922,-0.0005392594523882789,0.611922899044838,4.63,0
588,(주)지알테크,0.9092960783964068,-0.21856712837533188,0.09185989459973667,0.006266995753781497,0.3369934534874323,0.00966966177671066,0.00212048433642707,0.6630065465125677,0.2778669435308892,7.501865567225715,4.358275063038175,0.33835739160148187,0.4394456519143694,3.5601194079101983,0.4015190647827527,0.2192925032325585,0.2761008340166525,0.8352124678858238,-0.24562269885041493,0.5710961770614938,0.02855629799486032,0.5710961770614938,1.6878489763691413,-42.603322411368886,0.7186359276230969,0.7807074967674414,0.5256901370409727,0.16478753211417616,-0.039617778164614016,0.9023444690076567,4.2,0
589,(주)지앤엘,-0.04851777861940419,-0.2234589450996416,0.10128774776111245,-0.02000413265205728,0.24402894387360125,-0.026598433331168684,-0.009938309054758211,0.7559710561263987,0.2187799540832154,11.223522309228445,265.7061016800456,0.4968127950169401,0.5304601384175592,1.6763539586947,0.10373797730948207,0.3736426477085875,0.10098693986293525,0.9466987141185224,-0.4605055885524013,0.13560243754527057,0.016361132604743443,0.13560243754527057,0.27294473674062053,-51.50972725988035,3.7890681298582534,0.6263573316234599,0.8203095078365881,0.053301285881477645,-0.005298896951318365,0.3469576869296985,9.22,0
590,(주)지오엠씨,0.12347804637643767,0.2094529226269672,1.850161505525254,0.0759446199163812,0.7187237662718133,0.28476991103020816,0.03932934969176285,0.28127645025625014,0.5655427200125414,0.3974091137515145,1.6099799097985898,0.5178688067050229,53.53788994122625,6.2406455059619015,1.752287692401091,0.1381092178927247,1.5464729208744374,0.22969709141238517,0.330704484237502,0.0073742110172818455,0.08456159003103314,0.0073742110172818455,0.014239535036297681,4.669009584664536,59.61294344844365,0.8618906699741454,0.5100396600920389,0.7703029085876149,0.0030497977736151463,2.3021067223773355,151.18,1
591,주식회사대호차량,0.11288494408808299,0.3794329851599469,0.07202977904688014,-0.058585448847672104,0.04427968741170878,-0.17990574339696402,-0.04488009954089326,0.9557203125882913,0.12817162888084324,3.088626505370495,3.8704426377714363,0.7660622291652303,6.752810477066321,3.008586104695242,0.7474861722188478,0.24946451788292728,0.4857560205641564,0.4597638555537419,-0.18250116431574082,0.6720710608757894,0.03184397582115928,0.6720710608757894,0.8773060924934752,204.35532278655847,1.0753882302567608,0.7505354821170727,0.9629622129567251,0.5402361444462581,0.0042930425326370815,-1.3246644600995992,7.78,0
592,주식회사대흥보빈,-0.2348324797029713,-0.33367825415675345,-0.22888350924379014,0.3913416495631911,0.24234441795157644,0.4451664595456039,0.12031633560651794,0.7576555820484235,0.17142929732164425,3.961397104378228,7.327521447304085,0.3074457721042802,0.7746896653561511,2.699966902262337,0.38765218686879804,0.27027268794987114,0.3419450798203302,0.7303864230666876,-0.4258902434141888,0.5327950514861791,0.22653329698851582,0.5327950514861791,1.7329724453178181,-1414.09323887905,1.3053871623008924,0.7297273120501289,0.953100985618205,0.2696135769333125,-0.0012255008352147583,0.4869644958067915,5.95,0
593,주식회사데미안,0.04606206951203565,0.04118663890353117,-0.023090473269636702,0.024729297436857662,0.4933664081026866,0.040651561137912816,0.02826529491687799,0.5066335918973134,0.474505020607066,5.954220409992777,1.7033784375517262,1.1429881899819005,4.550781635461035,0.43821464652890096,2.7030101256145156,0.6953065054743238,1.4104462441585843,0.28908064919520865,0.4479091074957074,0.0009494403157672326,0.6828498700590587,0.0009494403157672326,0.0008306650270658242,0.02276511491879346,277.01608931209984,0.3046934945256762,0.863196123430592,0.7109193508047913,0.03648850576985574,166.03181272509005,3.11,1
594,주식회사도들샘,-0.02554494246043392,-0.000807411469667654,-0.055062375853155855,-0.060347462319381456,0.22108666131196902,-0.3254135412147581,-0.09513659367042876,0.7789132957565731,0.27483418475716015,12.92384494899083,6.085281970131673,1.5764804353649562,4.228497927408278,2.4204876237428934,0.9901149735817637,0.29235597669134167,0.6599994021019439,0.3947755447239518,-0.006042388903304857,0.42974475884791913,0.4470657599284294,0.42974475884791913,0.2725975845989062,23.377637053127646,1.4223951115030868,0.7076440233086584,0.8638055633131975,0.6052244552760482,0.01166061325956106,-5.353021913415286,3.82,0
595,주식회사도서출판삼성당,-0.022842446018779026,-0.057008264242652755,-0.035628228022969805,-0.15574806388046472,0.7595917527996119,-0.05997384168743219,-0.024161891175164263,0.24040774807186652,0.9047707702351694,3.1619722199863958,0.35733097711740425,0.1551344560771446,0.236550344277466,1.4821667001413625,7.234997366579934,0.40287382791133597,4.586006713255929,0.7149351367356762,0.2456640385202677,0.3296060134335283,0.28654951222771613,0.3296060134335283,2.124647365699489,40.45998403163257,0.11953915625996954,0.597126172088664,0.06598408608726289,0.28506486326432384,0.052512313500627905,-1.446722473402271,4.72,0
596,주식회사동강시스타,-0.03875998145587103,-0.051039006632439265,0.054309634902741655,-0.8943914975282882,-0.5953672170730434,-0.11312064030996688,-0.07590797744676774,1.5953673106169954,0.21872736821013564,13.4840760394501,0.9727117463256105,0.08487108571195567,0.10163213023440083,0.49023387550024805,1.0768158858000458,0.671035606223311,0.12986719094222587,0.8417107976392445,0.011291740261512036,0.17493865636292785,0.08159837722585685,0.17493865636292785,2.0612279776489824,57.29874064192677,0.8402800453336193,0.3289643858375122,0.4468491679578075,0.1582892023607555,0.03597335568909059,-9.850148270554147,4.13,0
597,주식회사동광인터내셔날,-0.004433099851927239,-0.17231265204445823,-0.33764920015656974,0.01088493245864689,0.6170584280795384,0.027514191480153216,0.00834756906995505,0.3829415806937865,0.5732227038134151,10.089847025987257,1.2182465643419242,0.7668921329248871,1.7797395673929903,2.29607233549987,0.7033353110712559,0.3033913998881774,0.2716036658992494,0.6072825969213131,-0.16564699993204524,0.36781314863992925,0.014111093201053236,0.36781314863992925,0.479615232506179,-32.6117351662459,1.518065350157314,0.6966086001118226,0.8015468028860214,0.39271739635049313,-0.014706829613978798,1.621247209083567,5.48,1
598,주식회사동아일보사,-0.11613024745276293,-0.23867523085067388,-0.04887501768455935,0.009416184464445684,0.3663036155760827,0.017603294444388233,0.005718152697288771,0.6336963879430443,0.28089335770159873,4.973353553818884,33.52714360801001,0.6072685511716331,1.4228065486655928,2.0784932435845462,0.38647415718197453,0.3248342357365763,0.3630224121486497,0.8108480762589501,-0.30027775797499356,0.39637425382875713,0.02315939143503817,0.39637425382875713,0.6527165832381946,-208.4522449906213,1.2347665797877188,0.6751657642634237,0.7249029906751713,0.18915192374104994,-0.003131252355989554,1.5552338041548137,5.68,1
599,주식회사동양식품,-0.2177754391252431,0.25552807520971094,-0.009323282954602998,0.014572012869850102,0.49031958924075314,0.1704124005607115,0.027483055377892703,0.5096804107592469,0.4858288168503874,20.840586615195136,6.257435847439798,1.886016408533093,3.734996476774655,5.200635199308691,0.6602803963758817,0.16127379983771503,0.45134253407393826,0.5145345468814218,-0.24977586103336774,0.3122493462646317,0.06553453172390059,0.3122493462646317,0.16556024902640862,9.227404337789455,2.3546606073717773,0.8387262001622849,0.876616511067207,0.4854653742935504,0.017942234128440798,0.23375196608008772,8.2,0
600,주식회사동원,0.038510122457134074,0.005970204933287098,0.14788487945782613,0.048177007785489764,0.06140876414977398,0.14336214049477297,0.07200926524943337,0.938591235850226,0.06068890646171343,4.405048423562483,69.93646971468621,1.4946811468669405,5.612387821254133,0.9908846451658675,1.0374021286659947,0.5022892724739894,0.9870036486171015,0.5870942146827616,0.014886761349182348,0.11247478278481576,0.09327467100805178,0.11247478278481576,0.07525001771821271,4.2061426340447685,3.5387407178217822,0.49771072752601064,0.7996996479204624,0.4129058549179703,0.017890505450084977,0.09673543712102724,5.47,0
601,주식회사동인,-0.13998292280591434,-0.21230151692681887,-0.2905633716594828,0.003966505068312032,0.07566914700203807,0.05170970773556452,0.006294614435498865,0.924330820125374,0.05282253408008019,10.735827661998314,34.96023881576821,1.5869422393496582,2.443187594393929,7.214912647221797,0.46631281137316244,0.12172983973702875,0.40787604723463217,0.6651846572561756,-0.38319054209962583,0.494333527185527,0.011387911473935293,0.494333527185527,0.31150064251116594,292.5142768945825,1.452472562262558,0.8782701602629712,0.8175228048604831,0.3348153427438244,0.0010649074835531046,1.3352378720142322,5.19,1
602,주식회사동일토건,0.01952540648055399,0.06193079812263497,1.424486306731375,0.012213453684901728,0.11447160535034268,0.02631709169727234,0.00461498562839849,0.8855283893262511,0.08850421068125493,1.4083321599084415,0.8058002103043717,0.37786082032664803,50.488870791522366,4.702529502005189,5.000189785052508,0.175360776239451,2.4623951761207867,0.18184235354501183,0.6545323278919256,0.6329515931548051,0.1813637249708976,0.6329515931548051,1.6750918833226467,46.47728241529999,0.25851158340167685,0.824639223760549,0.198420489649877,0.8181576464549881,0.03604108924344549,0.28570589337112157,5.67,0
603,주식회사동화사,-0.1572109809875466,-0.12464576370261252,-0.3799524114590538,-0.4669421193382701,-0.06715240076570499,-1.781624646703285,-0.1922481981953127,1.067152137056867,0.4023785482353791,2.2639372889906477,2.708682067181802,0.4117174061482361,1.3222573973915823,8.267314180266096,0.6627755894430473,0.10790611734691052,0.4354764306460177,0.5270270431663339,-0.2406515757437639,0.3083556334293087,0.00127131344205528,0.3083556334293087,0.7489497136253873,-883.9287270463741,2.314290211167851,0.8920937740795707,0.7999432848191351,0.47297284826014735,-0.0008472964965489743,-8.038724270731278,5.59,0
604,주식회사드올,-0.007236653478435536,0.014830396561869758,0.08247269286898957,0.005836866064523254,0.08642239475657022,0.021016390221398274,0.005689845093126269,0.9135776052434298,0.04645722613617478,7.894699019942161,12.05901395698447,0.974811659241149,1.6417416866024366,2.693666696050262,0.5571614227904432,0.27073370037319894,0.455304469629164,0.596034087554962,-0.3210769493199547,0.7122504351885168,0.003936051934511996,0.7122504351885168,0.7306544073785235,-949.7686807794756,1.0179605738999513,0.7292663521937365,0.9942085763095487,0.403965912445038,-0.0007692972216970504,1.0384455865621198,5.26,1
605,주식회사디쓰리모터스,0.045908535070410685,-0.2589864272172494,0.14176457142812315,-0.02646958012658905,0.1818897648615115,-0.08836901512073622,-0.03668021594183331,0.8181102351384885,0.20233821051323453,615.1799762250694,19.34363438100305,1.385749821735462,1.613941069305251,1.4091737971463936,0.1791742554240718,0.4150800582276277,0.07707229963684886,0.8971509866569521,-0.47116767839440943,0.49507318649639354,0.04799460358100543,0.49507318649639354,0.3572601480665407,895.6556141672946,1.1594582526267332,0.5849199417723723,0.9813594147570401,0.10284901334304786,0.0003988811574621694,-1.0849241663078322,6.21,0
606,주식회사디엠씨,-0.15341684862982957,-0.1455021678185195,0.04848544370031343,0.011471100142001697,0.08789953353715017,0.15494241675654988,0.022047715913666666,0.9121004664628498,0.09494091884118373,5.473876289406192,18.582379237737417,1.9220227912524666,5.706596415048299,6.027594938326745,0.605686835170928,0.14229619219318548,0.49060423474151693,0.5034781562443632,-0.3232447665183271,0.38364948287693557,0.03949775594266111,0.38364948287693557,0.19960714546310573,-46.87929625285511,2.1367593255349777,0.8577038078068145,0.9557688829319091,0.4965218437556368,-0.004257895519302915,-0.47744372694647663,6.8,0
607,주식회사디티씨,0.14595307118716808,0.26187539936497106,0.19832797175152467,0.0175118889479667,0.1539649044770009,0.06086696272143219,0.030183649332362474,0.8460351172507711,0.1373771411279847,6.298839703014336,3951.888764843195,1.7236089962680519,8.1420532445582,1.0165541300591348,0.8514266643472262,0.4958954411854421,0.8506049920117738,0.617641268364306,-0.06672132146417184,0.19203098298604468,0.10027204501093201,0.19203098298604468,0.1114121493922514,104.92619042746935,2.3385812336986347,0.5041045588145578,0.8908470380746278,0.38235873163569406,0.001061814490151203,4.742162507997441,3.74,1
608,주식회사레이몽,-0.05582889683826217,0.09150220209089065,-0.029571324827754788,-0.33044949791545747,0.29616635606399794,-1.305025266025582,-0.0691151638651805,0.703833643936002,0.16886030566435964,4.385539879289651,118.22405427631578,0.20915499736320675,0.5822232914742999,17.88189498575493,0.12012929339975804,0.052960786020387784,0.1187651604217802,0.8903414519258831,-0.8031791534613671,0.7673721667272532,0.013590008630366404,0.7673721667272532,3.6689162410720604,136.469619849761,1.189563214715779,0.9470392139796122,0.9638858539971034,0.10965854807411693,0.02688449081276228,0.7224276605498215,4.85,0
609,주식회사룩옵틱스,-0.10535587495396996,-0.13321170164544943,0.06370365613136313,-0.03707246066361209,0.497628514404505,-0.08298736158472446,-0.043117245712072746,0.5023714855954949,0.4959925929248785,5.234694466828084,1.7256846686464153,1.163053246001386,4.512932665994052,0.9246906942733625,1.2977696974015187,0.5195640021408919,0.5764636437737235,0.3908262232268279,0.1397732560702534,0.37132856738923525,0.08824949695566671,0.37132856738923525,0.3192704793747617,49.1415411327069,1.2641110297482838,0.4804359978591081,0.9770303220180782,0.6091737937676145,0.006496956994339487,0.07050269648034378,6.83,0
610,주식회사마리소,-0.07824881009296752,0.4887551053806272,0.14571705925978765,-0.0004431275089277496,0.04977528898447787,-0.0012439817476717996,-0.00035459941933374675,0.9502247110155221,0.06822868209998269,10.65493032681972,16.324750828936196,0.8002198288067983,1.0577823684517276,2.50813250063721,1.6184663540007371,0.28505194710244325,1.2674714906552942,0.7852207071995647,0.0820738508432913,0.013699913174516938,0.8869375084524069,0.013699913174516938,0.017120187080273647,-0.34848548209481595,9.68659,0.7149480528975568,0.18561550230021967,0.21477929280043534,-0.04912740403807005,-0.4223919472485213,6.0,0
