,구분,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채/자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,유동자산/자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
325,금성냉장주식회사,-9.0,-40.94,-21.04,0.0,0.0,-10.19,-0.65,-50.24,-7.19,100.65,42.11,8.51,0.71,0.89,789.35,17.43,21.97,10.35,771.67,-62.7,0.03,0.8875585563800721,1.198402697758835,4.42,0.8555308255121439,0.1323187086738625,5.3,3.91,0
326,금실건설(주),-3.21,-21.28,-33.33,0.0,0.0,-1460.56,0.0,-0.66,-0.37,0.0,0.0,0.0,0.0,0.03,73.83,72.71,2572.37,57.88,120.33,-11.55,0.03,0.4247294669443392,1635.4316666666666,-0.51,0.9966030035563156,0.3077713345335543,-835.0,0.65,0
327,금아수산(주),-20.29,-29.69,-11.62,0.0,0.0,-10.83,-1.29,-12.79,-9.43,101.29,0.0,43.97,0.87,3.71,34.33,211.28,1121.62,202.98,71.11,24.79,8.16,0.25558587726824505,0.26057080606152105,-8.72,0.8715873636211372,0.4706510082960405,-2.27,3.54,0
328,금양수산주식회사,-10.36,-5.59,12.63,0.0,0.0,-12.15,-6.74,-12.23,-10.55,106.74,86.27,77.01,0.87,3.16,16.79,633.05,5599.12,623.87,31.9,61.21,327.41,0.14377605631164392,0.15665680797495152,-15.8,0.7986397546048811,0.7269030545595511,-2.48,3.0,0
331,금호티앤엘(주),19.63,4.94,198.17,0.0,0.0,2.8,16.28,1.39,0.39,83.72,14.13,181.88,0.14,0.17,260.46,90.97,79.04,89.83,319.6,-1.12,14.95,0.7225765061412789,5.586411674813766,12.21,0.1724443311723202,0.11335537081925556,68.23,5.04,1
332,기창플러스(주),-15.19,-27.28,151.66,0.0,0.0,19.05,23.87,50.04,5.25,76.13,0.0,0.48,0.28,6.47,599.59,78.77,761.01,16.15,246.64,-17.45,0.02,0.8570591558438672,2.8542733685622044,8.78,0.9590904760875066,0.6474508352585542,25.07,3.61,1
333,김제에스엠씨주식회사,-2.38,-19.1,39.19,0.0,0.0,-2.14,0.0,-3.15,-0.12,0.0,0.0,0.0,0.06,0.0,2531.9,120.05,73.82,120.05,2435.61,1.25,65.24,0.9620046279920222,16.89889757853659,4.63,0.06457964848485717,0.07458211109411993,78.22,0.0,0
334,김천물길지키미(주),-3.98,4.67,-2.82,0.0,0.0,-9.91,-9.98,-7.19,-0.64,109.98,0.0,0.0,0.06,0.0,1046.89,169.33,74.43,169.33,1088.94,2.07,0.0,0.9128077515883737,13.899103923431577,3.76,0.0326920836522721,0.050529869871759926,52.24,0.0,0
335,김포운수주식회사,28.43,106.49,7.49,0.0,0.0,8.18,9.79,0.0,25.53,90.21,0.0,417.42,3.12,4.79,0.0,49.21,0.0,48.14,0.0,-34.47,28.03,1.3105187266692162,0.47228192143735875,22.7,0.517858910433756,0.333999773107742,10.72,6.13,1
336,김해맑은물(주),-4.05,3.47,-2.08,0.0,0.0,-12.64,0.0,-7.8,-0.67,0.0,0.0,0.0,0.05,0.0,1086.85,137.21,76.37,137.21,1122.48,1.47,25.68,0.9157431559700141,16.927610953239583,3.76,0.04316146425157797,0.0542307249161738,63.63,0.0,0
337,김해맑은물길주식회사,-3.37,4.19,-2.49,0.0,0.0,-1.01,0.0,-1.39,-0.06,0.0,0.0,0.0,0.06,0.0,2305.93,124.38,77.75,124.38,2248.31,1.28,0.0,0.9584360153974011,16.60592001835008,2.45,0.054954837004417646,0.06551099393630995,40.74,0.0,0
338,꿈나무학당(주),-4.98,2.57,-2.6,0.0,0.0,24.14,-9.14,20.1,1.55,109.14,0.0,0.0,0.06,0.0,1050.85,140.73,69.26,140.73,1059.65,2.29,0.01,0.9131080143148663,13.88938800087849,5.22,0.06167339375732648,0.07924971898852211,72.44,0.0,0
339,나라셀라주식회사,-7.1,-8.98,2.29,0.0,0.0,-12.25,28.16,0.0,-27.74,71.84,11.52,3.64,2.26,82.7,0.0,45.64,0.0,15.67,0.0,-108.49,3.21,2.06302358930946,0.8777941057580695,-0.65,0.9673751317230557,0.9108565661767887,-0.57,6.4,0
340,나래에너지서비스주식회사,76.57,991.9,9193.97,0.0,0.0,-1.19,8.8,-0.64,-0.13,91.2,4.68,0.0,0.11,0.12,326.89,112.02,110.28,112.02,367.97,1.48,77.58,0.7657448977800285,8.917522071410483,-1.74,0.16089628279055843,0.13800994445999398,-15.55,1.5,1
341,나래에너지서비스주식회사,45.16,-84.91,89.63,0.0,0.0,-121.98,-42.62,-2.26,-0.83,142.62,4.27,0.0,0.01,0.01,134.01,86.06,95.94,86.06,223.28,-0.74,46.95,0.5726590829201303,99.22264964424433,-3.79,0.09296113066646963,0.045815959537435974,-376.45,0.72,0
342,나산종합기업주식회사,-2.1,-35.38,-53.6,0.0,0.0,-118.38,78.83,-15.3,-4.47,21.17,0.0,40.53,0.04,0.04,266.71,1.86,329.15,1.86,362.09,-66.72,0.45,0.7273080389471471,19.057687243325574,-14.4,0.9346426221230616,0.012617676155004125,-274.48,3.91,0
343,나이스산업주식회사,-2.77,-22.73,-2.28,0.0,0.0,4.29,91.04,2.51,0.29,8.96,18.05,0.0,0.07,0.07,231.39,1.23,76.79,1.23,328.66,-66.02,0.35,0.6982363251734971,10.052641618319575,2.07,0.9572429119427022,0.008227727933798223,20.83,2.36,1
344,나진산업주식회사,-4.49,3.93,-7.74,0.0,0.0,-35.31,0.0,-32.04,-6.18,0.0,14.49,0.0,0.18,0.34,503.11,73.19,10412.03,73.19,431.24,-10.44,4.1,0.8341929462050226,4.655930602578171,-6.9,0.46675125756139946,0.28497644061871397,-32.12,3.91,0
345,남광건설산업(주),27.95,128.31,-73.54,0.0,0.0,-731.17,0.0,-133.36,-2.84,0.0,0.0,0.0,0.0,0.29,15708.35,88596.68,9.92,88596.68,377.56,45.52,14952.51,0.9936742271382851,286.99104718708566,-7.63,0.0005175986805693411,0.4556744181733481,-2188.99,0.0,0
346,남광건설주식회사,-12.72,-14.41,-14.0,0.0,0.0,3.21,10.58,23.75,3.65,89.42,15.22,6.36,1.14,3.34,431.0,106.1,478.97,58.18,305.65,2.44,4.96,0.8116761985326051,0.6655813146469898,2.29,0.49280675903869475,0.42438312664933947,1.52,15.75,1
347,남광주관광주식회사,-44.79,3806.78,-4.17,0.0,0.0,136.13,64.82,52.48,24.92,35.18,434.05,197.43,0.18,0.28,18.7,511.81,5887.62,511.81,24.97,63.53,44.74,0.15753296795162988,0.6122891679661514,-25.34,0.9793132288222962,0.7895951959200058,-15.52,5.21,0
348,남도배움터(주),-6.2,2.44,-5.0,0.0,0.0,16.48,-10.43,14.7,1.01,110.43,0.0,0.0,0.06,0.0,1218.7,139.27,57.7,139.27,1204.54,2.44,0.0,0.9241678191565503,14.669577776577938,5.8,0.06726291737347323,0.08657036559206396,85.08,0.0,0
349,남서울실업주식회사,-1.4,-14.42,7.36,0.0,0.0,-10.17,0.0,-0.69,-0.58,0.0,82.96,0.0,0.06,0.06,18.42,54.49,20201.24,54.49,110.02,-5.93,15.88,0.15554342641249977,2.7154581545377585,1.49,0.8372482959941822,0.07095770239343979,4.05,0.0,0
350,남양나주씨앤지주식회사,-4.69,-11.76,-2.66,0.0,0.0,-0.93,0.0,-1.55,-0.05,0.0,0.0,0.0,0.05,0.0,3037.03,123.57,57.03,123.57,2934.85,1.23,0.0,0.9681227348618924,17.998810398397545,3.42,0.05387268800573365,0.06445021898284918,61.55,0.0,0
351,남양주택산업주식회사,-58.54,-14.84,7919.44,0.0,0.0,-123.09,90.48,0.0,-13.06,9.52,73.0,0.23,0.11,0.21,0.0,14.69,0.0,0.06,0.0,-450.64,0.01,5.282652930838568,29.177775170975263,-10.27,0.9999224481634077,0.7758492927459002,-299.8,4.89,1
352,남양진흥기업주식회사,39.42,61.89,93.34,0.0,0.0,-1.3,4.68,-3.28,-2.28,95.32,4.54,3205.48,1.76,8.85,69.96,169.46,226.49,169.42,55.34,27.64,0.47,0.41164175098965383,0.2728896807079166,-16.95,0.9667985566461591,0.6744241823445343,-4.62,3.35,0
353,남진건설주식회사,13.37,54.7,39.04,4.41,0.0,0.03,1.81,0.07,0.04,98.19,11.47,0.0,1.13,231.15,78.71,145.84,572.01,145.84,112.39,11.66,97.35,0.44042782665501184,0.4146637065913455,-1.11,0.5777162347937496,0.37108223469029855,-0.46,0.0,0
354,남해선박(주),-18.52,-11.21,2.35,0.0,0.0,2.65,17.52,15.4,2.02,82.48,5.18,61.5,0.76,1.12,540.53,364.13,451.26,349.2,444.55,22.19,114.82,0.8438783014573636,0.9931770378289837,23.43,0.09956684856303626,0.30595345945334157,23.27,6.75,1
355,남해종합건설주식회사,11.84,11.39,0.68,6675.43,0.0,10.03,11.8,34.95,14.17,88.2,2.86,240.76,1.41,170.28,121.63,153.38,418.57,152.31,45.24,27.7,0.56,0.5487956719629086,0.40994173998373756,18.4,0.94549328255263,0.7958548399405478,7.54,3.77,1
356,남해주택건설주식회사,6.05,-72.97,4984.2,0.0,0.0,-5.59,34.0,-49.52,-0.58,66.0,652.14,0.17,0.1,30.1,11616.5,42.68,138.5,3.71,100.24,-34.16,0.24,0.9914650220027424,9.868555418338955,-32.47,0.6009881671379176,0.2542926835665062,-320.44,4.38,1
357,네스트홀딩스주식회사,-8.61,-65.41,547.24,0.0,0.0,-41.37,7.8,-37.7,-6.72,92.2,22.81,121.22,0.16,0.18,560.49,32.79,189.13,31.06,641.92,-5.76,15.74,0.8485973673536915,4.990742196005657,-3.81,0.10105843256061614,0.028123525707393612,-19.04,4.36,0
358,네오위즈엔에이치엔에셋매니지먼트(주),-4.19,-17.63,-93.54,0.0,0.0,-474.0,-226.54,-52.64,-6.16,326.54,2042.39,0.0,0.01,0.0,1035.06,0.21,70.91,0.21,1132.91,-91.0,0.2,0.9118991332105769,68.66614888303958,8.82,1.0,0.0018951909340160504,605.38,10.88,0
359,네오홀딩스주식회사,0.0,0.0,0.0,0.0,0.0,53.48,0.0,7.23,4.27,0.0,0.0,0.0,0.08,0.0,69.18,2.43,1175.61,2.43,167.5,-39.9,2.37,0.40892390546749674,5.118292217377681,10.77,1.0,0.009925317615037739,55.12,7.58,1
360,넥스홀딩스주식회사,-91.19,-32.53,-39.02,0.0,0.0,-44526.43,0.0,-156.19,-155.82,0.0,0.0,0.0,0.0,0.0,1.54,168.71,88.62,168.71,98.94,1.04,75.02,0.015145342457959801,0.7008434097448145,-241.24,1.0,0.025551155343514553,-169.07,0.0,0
361,녹색지팡이(주),5.39,-59.5,141.51,0.0,0.0,-19.81,0.0,-4.29,-1.88,0.0,0.0,0.0,0.09,0.72,139.67,10.88,40483.23,10.88,230.94,-29.84,2.86,0.5827563383865186,6.297488919673452,-3.03,0.5745865280581388,0.03642716162103611,-19.08,6.72,1
362,농업회사법인(주)도드람양돈서비스,15.8,22.84,0.6,-40.26,0.0,0.85,6.18,11.51,3.48,93.82,17.22,4887.86,4.09,70.45,234.62,70.16,413.23,69.93,176.39,-20.11,18.96,0.7011517175921598,0.18399142531256454,12.3,0.9613041006507894,0.4728745068011311,2.26,5.84,0
363,농업회사법인(주)동부팜,-21.5,-73.73,3.75,0.0,0.0,-9.14,18.69,0.0,-12.74,81.31,35.12,59.56,1.39,1.73,0.0,4.36,0.0,2.76,0.0,-168.63,0.01,1.8637738821197523,1.1764770321612468,2.69,0.9460514103159289,0.07694983773649905,3.16,5.45,0
364,농업회사법인(주)성진종돈,-4.03,16.36,8.41,0.0,0.0,30.47,37.61,61.05,17.08,62.39,149.32,4.54,0.56,0.66,168.26,61.48,99.95,6.28,225.05,-10.09,0.36,0.6272292646524369,1.0961408237923334,21.37,0.417743552361201,0.16108184681503787,23.42,3.64,1
365,농업회사법인(주)자연일가,27.59,-6.64,-13.78,0.0,0.0,-10.24,-1.5,-358.04,-9.1,101.5,21.04,10.29,0.89,1.48,4370.55,24.78,4.76,16.34,3488.28,-66.68,7.02,0.9776313720930224,1.2329600570116372,-8.45,0.906839502801403,0.21971997317270933,-10.42,4.82,0
366,농업회사법인(주)제주내츄럴푸드,10.92,39.71,98.28,0.0,0.0,-16.93,14.15,-31.95,-7.25,85.85,5.7,20.82,0.43,0.72,451.8,59.39,81.38,55.98,305.24,-30.55,0.32,0.8187743276131669,2.012450932151945,0.37,0.9188384387407815,0.44682490047510504,0.75,34.27,0
367,농업회사법인(주)주원산오리,-6.52,-18.14,43.05,0.0,0.0,0.55,19.85,1.9,0.58,80.15,38.32,20.5,1.05,1.61,212.96,43.04,210.49,33.55,236.72,-32.24,13.44,0.6804670548492368,0.623530070449167,11.67,0.8317937289263747,0.24361622515903797,7.27,3.33,1
368,농업회사법인(주)청구바이오홀딩스,1.94,13.38,0.0,0.0,0.0,196.07,0.0,0.16,0.16,0.0,0.0,0.0,0.0,0.05,2.34,2673.86,4380.42,2673.86,41.49,57.23,2570.62,0.022896339337706816,28.934722222222224,34.17,0.9711995391926271,0.594583323771669,988.81,0.0,0
369,농업회사법인(주)한라씨에프엔,-16.74,-18.7,12.01,0.0,0.0,-18.06,-1.1,0.0,-18.01,101.1,6.48,14.07,1.0,1.42,0.0,21.57,0.0,17.08,0.0,-101.6,1.22,1.379445437970293,1.2567341880643286,-1.63,0.9390682886635545,0.27938512518951614,-2.05,3.73,0
370,농업회사법인경덕주식회사,-4.72,-10.23,28.17,14.79,0.0,14.16,35.01,58.22,2.22,64.99,25.28,2.64,0.16,0.17,1879.82,8.88,9.97,2.05,1838.22,-73.42,0.21,0.9494902234636872,5.903854194315601,-1.75,0.8486134088038915,0.07152223373580825,-10.33,3.53,0
371,농업회사법인농협티엠알주식회사,6.85,-65.95,0.0,0.0,0.0,20.38,0.12,1.95,1.9,99.88,9.94,7.31,0.09,0.18,5.16,510.75,101.66,472.63,80.56,18.82,382.2,0.04906759257027144,0.5436134623276,23.02,0.9336004769690968,0.233972277634476,12.51,0.0,0
372,농업회사법인서림(주),10.39,1254.56,1.92,0.0,0.0,7.64,58.77,0.0,1.49,41.23,7.26,0.0,0.19,0.2,0.0,8.09,0.0,8.09,0.0,-72.59,0.43,1.003620957201082,5.4167394145643755,-1.4,0.7869312562908224,0.06390732575222284,-7.59,0.13,1
373,농업회사법인세양주식회사,15.02,-5.15,10.73,0.0,0.0,-2.9,18.44,0.0,-3.0,81.56,14.34,55.2,1.03,1.21,290.96,22.43,388.57,18.88,340.52,-44.61,1.14,0.7442222988898618,0.7708786937301708,3.89,0.7728240340574032,0.1290146437685508,3.0,12.65,1
374,농업회사법인아이푸드(주),20.47,113.79,18.38,0.0,0.0,-5.23,16.54,0.0,-9.09,83.46,28.35,33.45,1.74,2.18,0.0,25.4,0.0,19.78,0.0,-65.94,0.05,1.2249211640439035,0.7699126434172701,12.56,0.7216041637707862,0.22447608365228455,9.67,4.05,0
375,농업회사법인영광군유통주식회사,-6.98,-6.59,-35.78,-97.14,0.0,0.01,1.25,0.07,0.02,98.75,150.98,11.41,1.51,17.22,218.33,432.7,101.72,358.51,27.57,70.23,0.22,0.6858573356937436,0.43732630731602457,2.15,0.30777308405331333,0.913380133068536,0.94,0.78,0
376,농업회사법인주식회사이레팜,-8.58,-28.64,-36.12,0.0,0.0,1.2,8.38,0.0,1.17,91.62,8.65,26.27,0.97,1.23,0.0,20.76,0.0,15.99,0.0,-63.33,0.87,1.0678219186563354,1.046416361311182,1.45,0.748385621685456,0.16587529656666047,1.52,4.59,1
377,농업회사법인주식회사케이씨프레쉬,-18.36,-79.17,26.59,0.0,0.0,-111.69,-51.89,-37.37,-13.59,151.89,6.54,8.21,0.12,0.14,203.93,37.26,39.03,23.8,290.0,-7.72,4.52,0.6709807796739183,4.9561577811749835,-20.55,0.18331597577555866,0.04583469677373504,-101.86,4.13,0
378,농업회사법인주식회사포크랜드,3.68,-29.71,-6.93,0.0,0.0,-21.01,-0.51,0.0,-8.19,100.51,126.05,187.21,0.39,0.41,0.0,4.94,0.0,4.7,0.0,-85.29,0.29,1.6413334243932094,4.287845364359062,0.27,0.546623087024354,0.0443018206158002,1.18,4.33,0
380,농업회사법인한두레농산(주),-6.36,-31.82,-16.13,0.0,0.0,-37.63,9.79,0.0,-5.21,90.21,9.11,0.0,0.14,0.15,0.0,3.24,0.0,3.24,0.0,-117.24,0.1,1.2350552182777672,8.626479061566217,-1.04,0.9810974071209148,0.03928285214256153,-8.99,1.32,0
381,농업회사법인합천유통주식회사,-1.1,4.71,68.51,0.0,0.0,2.53,13.65,11.66,3.88,86.35,13.49,36.02,1.54,2.68,182.25,118.97,36.36,103.58,162.76,6.75,7.48,0.6457079757165526,0.41805652307476254,7.75,0.5510880852574128,0.4233417158053233,3.24,0.2,1
385,뉴썬샤인주식회사,-2.18,-21.24,-9.49,0.0,0.0,362.01,0.0,165.59,19.77,0.0,14.87,0.0,0.05,0.06,353.25,119.97,7074.91,119.97,443.54,0.36,95.14,0.7793695363761944,14.11690766020901,-0.51,0.02290007200621458,0.021412346582844185,-7.16,7.5,0
386,늘곁애라이프온(주),-1.45,-15.03,-8.09,0.0,0.0,-63.94,0.0,-27.53,-2.31,0.0,0.0,0.0,0.04,0.13,1236.72,863.53,2602.86,863.53,862.56,31.36,62.5,0.9251901578726615,25.45558040386052,0.18,0.04439958302371059,0.35472301628315106,4.57,0.0,0
388,다나상조주식회사,19.27,28.0,7.85,0.0,0.0,-2.67,0.0,-3.81,-0.17,0.0,32.02,139.09,0.06,0.19,2612.21,1202.73,189.19,1201.92,1221.61,50.39,17.56,0.9631297389028057,16.537518641920087,12.69,0.04744446577348211,0.5495895887754432,209.8,3.53,0
389,다산소재(주),-76.44,-28.33,-15.25,0.0,0.0,-42.61,2.47,0.0,-66.36,97.53,7.51,9.45,1.56,2.84,0.0,10.57,0.0,5.29,0.0,-787.27,0.04,8.899268237093777,2.1792478135321027,0.45,0.9892425950418353,0.9308000645625442,0.98,0.0,0
390,다음세대교육주식회사,-3.5,9.45,-9.44,0.0,0.0,-44.09,2.4,-130.25,-2.5,97.6,0.0,0.0,0.06,946.42,14551.22,108.31,11.24,108.31,13731.79,0.48,0.03,0.9931746659091281,17.17947003154574,3.81,0.05833689339645949,0.06275440323142065,65.4,0.0,0
391,다이노나(주),-48.25,33.32,-34.0,0.0,0.0,-605.64,29.8,-263.84,-107.51,70.2,4.58,1.26,0.18,1.31,864.72,102.86,17.95,73.4,222.41,2.14,55.16,0.8963431767889439,3.443930754566403,-18.32,0.8345842436369452,0.7694518869268355,-63.09,6.19,0
392,다이아텍코리아(주),-3.17,-7.11,-13.92,0.0,0.0,-10.96,30.06,-13.65,-7.01,69.94,3.48,3.55,0.64,2.68,105.73,91.75,342.18,44.62,121.36,-3.69,4.27,0.5139149113872448,0.7906355445810197,7.6,0.8696826881464,0.41007664363774315,6.01,3.34,0
395,대교엔지니어링(주),21.44,1548.13,-51.41,0.0,0.0,-818.81,-28.01,-25.06,-9.57,128.01,0.96,0.03,0.01,0.02,228.26,94.76,747.52,5.73,112.4,-3.63,0.08,0.6953639369684245,65.22232840139255,-19.9,0.9979495401037957,0.6575947539957437,-1298.22,6.84,0
396,대구그린파워주식회사,-4.17,22.39,631.69,0.0,0.0,5.8,9.6,11.76,2.85,90.4,10.12,47.35,0.49,0.55,281.29,117.62,105.16,93.64,341.58,1.56,50.05,0.7377317948410168,1.4675894446590851,4.24,0.12003144517776719,0.10415571152412573,6.22,4.64,1
397,대구남부순환도로주식회사,-4.67,-12.21,31.12,0.0,0.0,-129.64,-31.96,-108.36,-6.18,131.96,0.0,0.0,0.05,1.22,3634.85,20.1,11.01,20.1,3679.73,-5.86,0.16,0.9732251345647775,19.92741688998792,-2.43,0.07542008821783365,0.014756130003779133,-48.5,5.07,0
398,대구도시철도공사,-0.57,89.49,8.32,0.0,0.0,-56.34,-85.56,-3.21,-2.78,185.56,383.39,9.54,0.05,0.05,15.27,79.68,63.21,66.53,111.65,-0.8,58.38,0.13250132863972675,2.679600446362441,-0.01,0.2976834391289356,0.03143045700417679,-0.02,0.06,0
399,대구문화방송주식회사,2.22,10.67,9.13,0.0,0.0,6.57,36.55,3.37,3.09,63.45,5.02,243.3,0.47,0.77,8.54,521.25,8693.34,520.74,66.54,31.27,69.09,0.07870959494611819,0.16932233679850112,13.93,0.9432597082474643,0.38699200330616557,2.36,0.0,1
400,대구청출람배움터주식회사,-3.48,-4.21,-5.33,0.0,0.0,-3.7,-3.73,-4.37,-0.19,103.73,0.0,0.0,0.05,0.0,2183.47,130.51,76.32,130.51,2158.75,1.28,33.96,0.9562069595483466,18.06063520764794,4.16,0.04376488694416185,0.0546171470136711,75.13,0.0,0
401,대달산업주식회사,10.75,398.1,177.85,0.0,0.0,-14.87,7.49,-59.2,-5.64,92.51,6.71,6.61,0.38,0.43,1082.88,28.95,56.59,14.55,961.13,-46.0,0.06,0.9154606202818292,2.5375948281791723,-2.55,0.7072222939911293,0.18746419953946353,-6.48,2.14,0
402,대동아이엠주식회사,28.68,38.43,973.4,0.0,0.0,32.05,41.61,35.44,29.37,58.39,1.3,56.95,0.92,4.02,15.37,606.83,2432.06,597.66,23.86,66.25,0.89,0.13321439085221598,0.16360485517448098,52.04,0.9811701063197941,0.7931676739711986,8.51,5.17,1
403,대림인터내셔널주식회사,13.21,76.62,331.03,0.0,0.0,68.45,0.0,12.63,10.06,0.0,0.0,0.0,0.15,104672.74,24.54,7.31,745.18,7.31,122.83,-17.44,7.3,0.19704799992711983,1.4235349871179923,10.93,0.9550108000129253,0.013755252997581208,15.56,2.86,1
404,대보엘앤에스주식회사,-37.88,-64.6,-74.49,0.0,0.0,-133.22,-28.33,0.0,-30.97,128.33,5.18,15.65,0.23,0.26,599.53,122.33,962.7,110.58,658.47,1.07,30.3,0.8570474905092449,2.8251211624859534,0.94,0.05599477931250081,0.0587061581470337,2.67,4.19,0
405,대보정보통신(주),3.44,14.87,-7.13,0.0,0.0,-0.36,5.95,-0.96,-0.66,94.05,8.06,291.53,1.87,28.7,47.23,234.92,843.88,233.08,39.3,42.1,58.56,0.3207736134594444,0.17433115343530947,31.48,0.9728451615496052,0.7330829554428511,5.49,0.0,1
407,대상베스트코(주),18.02,33.56,0.88,0.0,0.0,-8.5,13.37,-81.66,-15.23,86.63,12.09,17.03,1.79,7.79,605.02,80.85,331.16,67.48,327.7,-12.68,6.7,0.8581609669394813,0.5186655930572655,-4.76,0.7713929232066128,0.5351994379979058,-2.47,5.86,0
409,대선조선(주),-4.76,-11.17,17.06,0.0,0.0,-15.81,0.25,0.0,-11.42,99.75,9.71,17.48,0.72,0.97,0.0,12.63,0.0,10.73,0.0,-165.23,1.4,2.007078470696038,2.7106063809154435,-7.55,0.9422448922244758,0.23888831086384488,-20.45,1.71,0
410,대성나찌유압공업(주),-1.03,2.95,7.6,0.0,0.0,0.36,1.9,1.01,0.52,98.1,5.56,4.13,1.43,4.07,92.78,187.42,382.09,83.11,66.29,30.6,5.46,0.4812617359470706,0.33455657329371935,11.89,0.7274095063527298,0.6561033792739451,3.98,4.66,1
411,대성석유주식회사,-9.5,-5.77,-42.24,1252.6,0.0,2.14,9.18,13.69,7.05,90.82,15.8,100.9,3.3,8.01,72.3,156.9,1686.05,148.66,74.8,20.52,68.45,0.4196017521571245,0.12087011399708725,-19.61,0.8594617310251749,0.5658418283524659,-2.37,0.0,0
412,대송테크(주),58.03,61.02,-57.19,0.0,0.0,-56.39,15.38,-36.75,-21.29,84.62,7.26,504.02,0.38,47.72,159.03,266.69,387.17,266.69,14.0,59.12,3.48,0.6139450438275864,1.9914242343220376,-11.4,0.5777241018191646,0.9459407806250166,-22.71,1.89,0
413,대신철강주식회사,-5.02,-28.26,-44.31,0.0,0.0,-15.55,-2.64,-100.02,-12.74,102.64,45.1,9.58,0.82,0.94,1430.15,62.94,95.91,21.84,1365.1,-6.35,6.75,0.9346471189984263,1.1115215765516986,-1.72,0.18334926189164374,0.10786641058758659,-1.91,0.0,0
414,대아기업(주),-2.43,-31.1,4.99,0.0,0.0,-17.45,2.79,-340.47,-9.0,97.21,24.45,0.0,0.52,0.54,17989.49,2.3,381.99,2.3,17690.24,-93.66,0.08,0.9944719287299821,1.9038887453413147,-0.76,0.9640159667742081,0.022071156095523906,-1.45,6.26,0
415,대안화학주식회사,-34.61,-52.6,146.0,0.0,0.0,10.16,27.93,43.48,13.48,72.07,14.3,3.32,1.33,3.92,109.57,185.69,889.38,88.28,117.4,20.3,2.57,0.5228257651469813,0.31156797417492826,36.36,0.45300428253638475,0.4397944715390052,11.33,2.88,1
416,대양산업주식회사,-26.82,-66.38,-27.82,0.0,0.0,-3.34,9.24,-8.72,-3.31,90.76,14.4,68.01,0.99,1.6,131.2,36.55,820.85,32.57,187.51,-32.81,0.91,0.5674788250088967,0.4837618733922267,-6.24,0.9110974254006797,0.188973895652959,-3.02,4.53,0
417,대양어업주식회사,17.42,34.58,27.88,0.0,0.0,8.15,22.63,13.9,8.8,77.37,0.0,50.03,1.08,3.72,59.49,289.65,4661.27,285.36,42.68,47.95,36.25,0.37300829556264337,0.37328108874217364,30.67,0.6778794541354722,0.7323906936678676,11.45,4.23,1
418,대연인터내셔널(주),-31.93,-36.55,-16.82,0.0,0.0,-0.94,1.98,0.0,-2.26,98.02,6.19,5.48,2.39,114.24,0.0,81.81,0.0,41.57,0.0,-18.71,2.21,1.0337508241800604,0.3496521111848086,7.31,0.9952300334088042,0.8416736101553305,2.56,5.34,0
419,대영주택건설주식회사,-24.23,0.06,112.55,0.0,0.0,-121.64,0.0,-8.73,-2.1,0.0,0.0,0.02,0.02,103.63,274.25,209.41,189.98,0.86,0.43,52.19,0.38,0.7327982857518115,36.55502476269088,-2.91,0.6509180439937419,0.9988521693626743,-106.35,1.88,0
420,대우디스플레이주식회사,25.45,51.02,-49.27,0.0,0.0,-2.9,2.74,-22.25,-2.34,97.26,1.63,9.16,0.81,3.56,250.74,171.36,535.12,157.9,99.39,29.84,7.57,0.7148865332139788,0.98379356357123,1.53,0.5849913135946504,0.7166122454654644,1.51,6.07,0
421,대우송도호텔(주),-0.28,50.75,-8.92,0.0,0.0,-25.93,13.79,-25.54,-4.46,86.21,17.77,102.71,0.17,0.18,558.37,8.24,66.14,7.99,620.25,-64.49,4.57,0.8481086047691524,4.9283119727777835,-1.28,0.8286259718381702,0.05789062270020249,-6.31,4.71,0
422,대원건설산업(주),-59.48,-61.31,-56.32,0.0,0.0,-170.28,-39.91,0.0,-109.65,139.91,5.21,186.78,0.64,2226.98,0.0,20.16,0.0,20.16,0.0,-201.07,3.6,2.526742983288544,2.2630524773505747,11.61,0.9967026633193006,0.5077357394310474,26.28,3.62,0
423,대원중공업주식회사,-2.57,-23.54,54.24,-35.4,0.0,2.51,13.52,11.23,2.07,86.48,5.84,6.66,0.82,1.34,289.94,117.53,587.49,77.47,260.18,4.96,14.38,0.7435512315047301,0.8920082576948773,2.4,0.3807949282621591,0.3327725531417077,2.14,3.66,1
424,대원판지공업주식회사,-2.07,-5.73,8.08,0.0,0.0,-5.08,9.65,-20.14,-4.8,90.35,6.56,18.57,0.95,1.23,361.35,27.21,269.72,21.02,365.14,-55.78,0.17,0.7832470990608588,0.8199807947836654,-0.62,0.9784610646070592,0.20854520900543763,-0.51,3.83,0
