,구분,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,유동자산/자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
1209,(주)에코솔루션,10.41,16.86,75.28,0.0,0.0,-0.65,4.99,-10.84,-2.01,95.01,20.43,37.04,3.1,5.06,502.91,88.92,32.03,60.94,425.74,-3.66,0.12,0.8341386742716778,0.28281038859845026,-3.05,0.3961925319761134,0.29385643051510696,-0.86,9.7,1
1211,(주)에코원,0.37,-7.61,-0.35,0.0,0.0,-163.35,0.0,-5.85,-2.54,0.0,0.0,0.0,0.02,2617.31,138.87,2.18,26992.88,2.18,236.63,-42.06,1.57,0.5813670719348145,37.492798646145474,-3.73,0.7396587236483197,0.00937352480184674,-139.8,5.98,0
1212,(주)에코탑,-36.86,-78.27,-49.17,0.0,0.0,-156.51,-23.24,0.0,-54.92,123.24,6.2,4.55,0.35,0.47,0.0,5.84,0.0,5.14,0.0,-120.99,0.38,1.4534501864706024,3.2063338620517645,-3.89,0.8840771967251538,0.0750524591743625,-12.48,7.28,0
1213,(주)에코프렌드,-94.8,-96.52,0.0,0.0,0.0,1265.62,-17.05,0.0,287.04,117.05,6.44,1.71,0.23,401.96,0.0,0.48,0.0,0.48,0.0,-10169.45,0.01,102.80066400015227,44.77859251082538,-0.09,0.9940342162688318,0.4928855184340255,-3.84,4.88,0
1214,(주)에프알제이,-22.1,-12.5,9.45,0.0,0.0,-10.99,47.29,-870.98,-23.62,52.71,11.35,3.47,2.15,17.24,11764.7,95.02,3.33,27.08,1467.35,-4.6,0.02,0.9915716345916255,0.4039755782681485,-27.74,0.9301318066618146,0.8763261186329757,-11.2,3.43,0
1215,(주)엑스인하우징,-40.06,-42.45,57.8,0.0,0.0,-55.51,0.0,-0.22,-0.15,0.0,0.0,0.0,0.0,0.11,10.76,886.73,6729.77,2.63,23.19,70.15,0.4,0.09711859906088384,26.925376604054307,-390.91,0.9180706289467823,0.7906230193238359,-10525.53,1.4,0
1216,(주)엑시언,0.07,12.7,173.17,0.0,0.0,-19.3,53.19,-51.46,-2.87,46.81,0.5,0.56,0.15,0.55,2313.53,128.06,205.17,68.74,877.58,13.94,1.2,0.9585668502338596,6.443364658888102,-8.42,0.5184361205909845,0.6363920895698256,-54.23,463.3,1
1217,(주)엔비텍써키트,-43.41,-71.27,-30.08,0.0,0.0,-52.82,-13.05,0.0,-64.55,113.05,4.81,12.86,1.22,2.37,0.0,21.98,0.0,16.5,0.0,-99.12,1.5,1.662683404387773,0.9833256580643028,-0.16,0.764082352469912,0.2792628076392188,-0.16,13.15,0
1218,(주)엔솔바이오사이언스,-1.23,-5.35,-13.87,0.0,0.0,-3490.68,7.31,-54.76,-46.8,92.69,13.24,0.0,0.01,0.04,10.17,1297.26,278.82,1297.26,47.83,52.23,519.14,0.09232937779579016,6.843469063987309,-224.47,0.47245357693612816,0.5658837484840828,-1536.15,4.09,0
1219,(주)엔에스디영상,126.62,479.22,-40.46,0.0,0.0,96.13,4.5,411.63,118.43,95.5,0.0,536.62,1.23,23.08,57.71,273.27,5940.27,273.27,0.0,63.41,229.52,0.3659393272435001,0.41218022141266625,-31.15,1.0,1.0,-12.84,37.64,0
1220,(주)엔젤이앤씨,3.22,9.4,259.57,0.0,0.0,20.51,41.29,18.33,6.64,58.71,20.23,1.55,0.32,2.15,160.78,136.07,4889.42,52.72,161.06,10.14,0.49,0.6165302072131777,1.934516219370604,-11.45,0.4558164322837227,0.3823782803809884,-22.14,4.18,1
1221,(주)엔즈빌,15.7,17.69,984.13,0.0,0.0,19.39,36.56,58.61,11.74,63.44,472.25,1.09,0.61,14.99,314.21,181.38,4304.87,80.04,15.46,43.19,2.32,0.758577942312278,1.34399101385728,-19.48,0.6996540775723522,0.9626779649914791,-26.18,1.72,1
1222,(주)엔티텍,6.58,13.03,29.08,-42.1,0.0,0.61,5.69,3.28,0.78,94.31,4.88,14.17,1.28,2.63,308.32,128.08,517.02,100.26,244.01,8.82,7.24,0.7550917724471348,0.60915679363988,4.3,0.4160941093979451,0.40240449170968534,2.62,4.95,1
1223,(주)엘디케이,19.53,81.85,71.58,0.0,0.0,1.59,19.98,5.52,1.44,80.02,4.12,115.54,0.91,1.62,305.27,91.8,284.62,90.42,256.04,-3.29,3.46,0.7532532069959197,0.9008280854504273,-0.92,0.5325564237553227,0.36824091394502523,-0.83,3.77,1
1224,(주)엘리펀트앤컴퍼니,-5.87,-50.49,12.94,0.0,0.0,-15.54,42.44,0.0,-5.39,57.56,5.9,0.0,0.35,0.72,0.0,13.4,0.0,13.4,0.0,-84.82,5.34,2.323620870051783,6.494289583333333,3.35,0.42152994024558116,0.13128597045661283,21.79,2.43,0
1225,(주)엘솔루,-10.88,-54.54,-54.12,0.0,0.0,-97.31,0.0,0.0,-9.74,0.0,2.99,0.0,0.1,19.57,0.0,9.8,0.0,9.8,0.0,-58.99,2.8,1.0948439942223833,10.304172502463373,-1.85,0.5973121268832813,0.06406963228811126,-19.11,1.55,0
1226,(주)엘에프푸드,10.61,-36.85,-14.32,0.0,0.0,-3.45,30.07,-2.48,-1.97,69.93,7.25,63.99,0.57,5.32,26.84,91.07,71.62,85.11,109.12,-1.37,8.52,0.21162763828049042,0.3882256637903336,-13.86,0.7248537146271478,0.1397067946129885,-5.38,3.26,0
1227,(주)엘엔케이로직코리아,-8.22,6.35,31.13,0.0,0.0,3.01,0.0,5.66,1.3,0.0,6.17,0.0,0.43,8.06,306.67,102.22,297.06,102.22,180.65,1.2,56.14,0.7540986286132472,1.6740686256722477,9.08,0.7210183058729889,0.5557688487108313,15.2,0.0,1
1228,(주)엘켐,-6.13,24.87,-68.7,0.0,0.0,4801.45,32.26,0.0,6.73,67.74,0.09,0.0,0.0,0.0,0.0,5.03,0.0,5.03,0.0,-115.49,2.84,1.2280507948689507,847.9600496791554,-1.35,0.9902162702505435,0.0611364092848128,-1145.84,0.1,0
1229,(주)엠비아이,39.79,110.48,-46.34,0.0,0.0,-15902.0,-252.26,-52.16,-34.08,352.26,0.0,0.08,0.0,0.02,74.17,491.62,74.75,465.94,88.92,38.99,91.18,0.4258468487853061,231.6860465116279,-54.52,0.23380446946318967,0.48948199151165595,-12631.99,30.04,0
1231,(주)엠앤에이치,57.35,57.25,1291.7,0.0,0.0,22.59,35.93,612.91,28.35,64.07,3.85,2.74,1.26,0.0,550.38,292.95,13997.71,212.94,0.75,65.79,55.05,0.8462444592835439,0.8245072592997722,-30.33,0.40291574155924376,0.9988466452006468,-25.01,4.88,1
1232,(주)엠엘키즈,-33.14,-33.24,57.76,0.0,0.0,-1.03,1.96,0.0,-0.42,98.04,30.71,0.41,0.4,871.89,0.0,52.98,0.0,0.89,0.0,-88.14,0.0,1.8792059714022462,3.725544656577711,-0.01,0.9976210921681046,0.9933212301570495,-0.03,2.41,0
1233,(주)엠엠테크,-50.85,-85.34,-90.03,0.0,0.0,-497.17,-112.85,-175.12,-37.3,212.85,0.64,3.94,0.08,0.16,2387.25,9.79,556.92,9.79,2264.69,-82.47,3.35,0.9597950269593462,8.431676092942787,-35.96,0.9524937476730061,0.0894836026187759,-303.18,3.41,0
1234,(주)엠제이스틸,-6.97,-17.81,-2.04,0.0,0.0,-19.15,-1.87,0.0,-10.8,101.87,3.86,4.62,0.56,0.79,0.0,42.2,0.0,22.64,0.0,-35.46,0.43,1.088675639840927,1.861287474403618,3.87,0.5635796928841669,0.25893670302536187,7.2,4.78,0
1235,(주)엠제이텍,-84.24,95.3,-6.55,0.0,0.0,-9.32,10.36,0.0,-3.76,89.64,12.94,12.87,0.4,0.49,0.0,72.89,0.0,62.16,0.0,-25.76,47.89,1.0332207888775529,0.6972209918506997,-11.43,0.9195322464457885,0.6925173067722653,-7.97,3.47,0
1237,(주)연호,0.07,300.76,0.0,0.0,0.0,-2907.19,0.0,-138.74,-2.95,0.0,0.0,0.0,0.0,0.0,15268.46,0.11,6.85,0.11,15352.5,-95.27,0.11,0.9934931661150227,979.85803125,-3.01,0.9599839351727516,0.001038439497987663,-2951.54,5.6,0
1238,(주)영기업,-32.35,-45.18,-14.48,0.0,0.0,18.73,13.5,253.29,10.56,86.5,5.74,3.26,0.56,0.84,8238.51,47.35,16.92,26.99,6036.19,-30.7,0.86,0.9880074565771334,1.4138088508886413,-7.93,0.5901831925966818,0.2761074115683266,-11.21,4.87,1
1239,(주)영도벨벳,-1.33,26.04,2.55,0.0,0.0,4.4,21.11,4.74,3.69,78.89,7.54,3.92,0.84,1.85,24.62,296.1,675.44,154.88,68.35,29.91,67.87,0.19755034957069928,0.2339170300138156,-6.07,0.77195871232973,0.451552527748734,-1.42,1.45,1
1240,(주)영등포뉴타운지하상가,-6.47,-8.39,-42.85,0.0,0.0,-341.65,0.0,0.0,-6.41,0.0,0.0,0.0,0.02,332.7,0.0,2.63,0.0,2.63,0.0,-115.47,0.12,1.3892079653140355,71.55746772925242,0.22,0.8536785809309846,0.03123794897187889,15.69,0.0,0
1241,(주)영림인쇄,7.42,49.31,0.91,60.98,0.0,5.46,12.39,9.67,4.06,87.61,4.54,320.95,0.74,0.96,134.96,45.69,1011.58,45.29,177.21,-29.22,13.15,0.5743975155505984,0.8001321016995542,14.41,0.9365572894323636,0.24577062851582787,11.53,0.65,1
1242,(주)영성,-1.67,-78.91,-61.36,-96.5,0.0,94.33,19.68,0.82,0.79,80.32,1.71,11.71,0.01,0.07,1.83,1097.57,17011.18,1097.57,85.4,14.66,568.91,0.01794070839727197,2.116631022598793,-395.08,0.8191866601451887,0.1613074442497717,-836.23,2.93,0
1243,(주)영신,-41.11,-56.47,-86.9,0.0,0.0,-460.91,-11.13,0.0,-28.54,111.13,0.12,4.27,0.06,0.2,0.0,98.85,0.0,94.61,0.0,-0.55,0.3,1.3945431395524956,16.694123729386238,-12.44,0.3444053722129131,0.47476771130523,-207.62,6.49,0
1244,(주)영우자원,-3.6,-5.83,-9.98,0.0,0.0,-25.7,-4.51,-28.54,-10.43,104.51,4.07,4.11,0.41,0.54,213.38,36.46,52.26,19.46,250.81,-34.79,0.55,0.6808955193213314,1.6476501199721982,6.33,0.8041193526981689,0.19965202155604184,10.43,3.63,0
1245,(주)영익,-79.67,-79.65,74.79,0.0,0.0,27.25,42.02,0.0,13.0,57.98,0.0,1.32,0.48,0.0,86.76,215.26,725.81,215.26,0.0,53.55,0.11,0.4645494599480199,0.3291086072428057,0.0,1.0,1.0,0.0,34.71,1
1246,(주)영화메디칼,50.77,-59.21,28.41,0.0,0.0,-42.99,0.0,-7.48,-1.67,0.0,23.43,0.0,0.04,0.04,170.81,4.55,14185.34,4.55,265.2,-43.47,2.21,0.6307436012025,19.474488516537214,-3.25,0.7221148145326497,0.020745904411415585,-63.26,4.09,1
1247,(주)영화사비단길,-57.16,-39.3,63.74,0.0,0.0,9.54,6.64,23.58,8.21,93.36,0.0,2.11,0.86,3.96,54.12,554.64,6713.7,521.77,3.79,79.95,266.01,0.351142056134019,0.24481816982406243,-20.79,0.5008232298905938,0.9753985521533298,-5.09,4.1,0
1248,(주)예건씨엠,7.78,17.14,0.0,0.0,0.0,2797.37,-71.71,0.0,7.33,171.71,0.1,0.06,0.0,0.08,0.0,8.88,0.0,8.1,0.0,-734.61,1.21,8.067672340720678,3192.6085885885886,0.51,0.9993415722460888,0.7162938593063071,1619.39,7.7,0
1249,(주)예당컴퍼니,-80.63,-78.16,-53.37,0.0,0.0,-4228.79,0.0,0.0,-208.13,0.0,0.21,0.0,0.05,4.95,0.0,2.31,0.0,2.31,0.0,-3217.19,0.07,33.0172089598559,217.67700393163764,0.7,0.997444900924598,0.7609548903750312,153.03,3.39,0
1250,(주)예스텔레콤,-13.87,-16.93,-78.76,0.0,0.0,-62.45,-10.79,-195.59,-11.13,110.79,1.57,6.06,0.18,0.41,73626.16,44.59,4.01,40.47,51101.74,-38.13,2.18,0.9986436970653441,5.18626699593086,1.77,0.6891405097499429,0.30687102281062323,9.2,2.33,0
1252,(주)옐로트래블,-30.42,-12.9,-77.86,0.0,0.0,-2993.72,0.0,-48.59,-39.61,0.0,0.19,0.0,0.01,6.99,16.1,168.2,1151.92,168.2,89.02,9.46,0.02,0.13868070233615656,8.60151876019576,-49.73,1.0,0.23326011172769412,-427.78,10.34,0
1253,(주)오가닉클러스터,-13.54,-49.6,-88.68,0.0,0.0,-29.07,50.41,0.0,-10.86,49.59,9.07,6.01,0.37,0.49,0.0,13.27,0.0,12.8,0.0,-92.63,1.43,1.1404071508299503,2.8299220198807857,-2.99,0.9365398597350513,0.14170600185221802,-8.46,3.85,0
1254,(주)오로스테크놀로지,-8.5,-20.43,36.67,0.0,0.0,10.28,65.16,35.31,7.94,34.84,5.07,13.72,0.77,5.0,261.28,59.97,310.75,45.12,225.24,-25.14,29.74,0.7232071449220356,0.8950201871264728,16.64,0.868253783727038,0.37654539605565573,14.89,3.76,1
1255,(주)오륭,6.96,22.61,0.0,-31.93,0.0,139.4,7.39,27.35,2.66,92.61,0.13,0.0,0.02,0.65,836.02,21.58,131.28,21.58,755.69,-70.0,0.16,0.8931649200003928,48.44323751154225,-0.68,0.9994249213390629,0.19265731338452896,-32.91,0.57,0
1256,(주)오리엔트리조트,11.05,13.07,103.17,0.0,0.0,6.59,19.09,0.0,2.17,80.91,123.83,1.6,0.33,2.21,0.0,70.99,0.0,52.71,0.0,-32.32,11.2,1.1281182659157192,3.5991552538305696,0.0,0.987666563805633,0.7910236223086486,0.0,0.0,0
1257,(주)오리엔트조선,-1.18,-8.51,28.75,0.0,0.0,-66.09,6.4,-59.46,-8.84,93.6,10.44,0.0,0.13,0.14,593.75,4.04,543.06,4.04,674.71,-65.18,0.51,0.8558549755733086,6.357299532776388,-4.37,0.7935918449013672,0.027438986967244207,-27.77,47.68,0
1258,(주)오성디스플레이,20.96,24.66,-12.21,68.18,0.0,2.67,4.61,4.27,2.9,95.39,5.21,24.16,1.09,6.21,48.82,137.62,6423.2,125.22,85.72,11.59,46.93,0.32804570281318923,0.3308997410097728,45.97,0.9391687059846403,0.42397887471874646,15.21,1.92,0
1259,(주)오시아홀딩스,-19.2,-44.5,0.0,-36.61,0.0,364.58,0.0,28.66,24.16,0.0,0.0,0.0,0.07,31.99,4.68,1080.67,2457.02,1080.67,66.42,33.17,520.0,0.044746873452147895,0.6034640256335566,-206.65,0.7559695167042205,0.3655625246068796,-124.71,12.71,0
1260,(주)오앤케이테크,-1.09,-4.7,2.82,0.0,0.0,-8.52,16.1,-92.16,-3.53,83.9,1.5,4.11,0.41,0.74,4806.85,61.62,25.44,46.4,2988.08,-24.36,1.7,0.9796203433556563,2.3549078042516176,1.07,0.6478202538680863,0.39103976485418224,2.51,3.86,0
1261,(주)오양기공,-0.35,39.73,1.92,35.19,0.0,8.89,3.68,1.92,1.8,96.32,4.62,7.15,0.2,3.41,6.86,1546.17,1781.26,1421.47,63.51,37.94,43.59,0.06421996285091257,0.3171373538819156,-11.4,0.4085549248535474,0.40567416966314296,-3.62,0.0,0
1262,(주)오쿠,-14.82,-18.83,-41.66,0.0,0.0,-11.58,43.94,-28.08,-11.68,56.06,16.55,7.31,1.01,2.57,157.18,110.64,148.68,67.92,157.16,3.74,16.69,0.6111631352360546,0.5571873084641505,-10.36,0.5751380047550662,0.3889131792123209,-5.77,7.7,0
1263,(주)오토다임,1.94,2.7,-8.67,6.44,0.0,5.78,8.4,10.25,5.85,91.6,8.08,26.71,1.01,3.43,74.01,49.79,1029.95,39.4,141.42,-18.88,0.62,0.4253149695135356,0.42394416863802353,7.02,0.8842213142981511,0.1872651078124313,2.97,2.77,0
1264,(주)옥토에스앤엠,-0.26,45.91,28.0,0.0,0.0,-15.0,0.0,-14.49,-0.37,0.0,18.7,0.0,0.02,0.02,587.64,2.02,51.62,2.02,684.03,-25.39,1.75,0.8545752130390534,34.90254909318324,-1.01,0.30329249082623977,0.005247637840224263,-35.32,1.17,1
1265,(주)올가홀푸드,-9.92,-11.55,-0.81,0.0,0.0,-1.88,37.89,0.0,-8.34,62.11,19.22,23.03,4.45,21.48,0.0,39.99,0.0,23.74,0.0,-78.16,0.93,1.4503713239163065,0.309168769625568,-4.77,0.8980071150300101,0.5208593113914516,-1.48,3.15,0
1266,(주)옴니엘피에스,-21.29,-41.46,-39.38,0.0,0.0,-78.91,15.3,0.0,-32.62,84.7,3.16,3.04,0.41,1.1,0.0,18.79,0.0,11.82,0.0,-116.88,0.14,1.6512154337219782,3.5182898990141043,-3.61,0.8716100892522912,0.27037070469555335,-12.71,7.25,0
1267,(주)와이디생명과학,95.17,172.81,18.58,0.0,0.0,-57.39,25.9,-69.73,-30.63,74.1,2.88,4.11,0.53,1.5,111.08,153.33,111.83,126.14,73.01,22.75,19.97,0.5262352568909541,1.3036474320981541,-44.33,0.81066628867857,0.6540949588909936,-57.79,9.79,0
1268,(주)와이비엠교육,-16.41,-22.77,-7.19,0.0,0.0,-10.15,77.64,-50.83,-23.75,22.36,150.71,19.04,2.34,229.01,161.31,90.35,624.99,61.51,142.36,-4.86,45.71,0.617306108501216,0.24022055505337567,-46.23,0.816144764007355,0.45518284766559225,-11.11,2.8,0
1269,(주)와이비엠에듀,-1.0,11.23,-0.01,0.0,0.0,-4.02,23.5,-6.94,-3.31,76.5,85.19,725.41,0.82,2.8,112.8,37.17,4024.58,36.96,175.52,-29.61,24.31,0.5300847070582645,0.6399066233260308,0.5,0.889209510653354,0.1752169395948445,0.32,3.39,0
1270,(주)와이비엠텍스트,-6.99,-37.27,-11.47,0.0,0.0,-638.36,57.46,-10.48,-7.21,42.54,3.54,3.67,0.01,49105.91,45.71,17.81,70893.5,15.69,141.45,-13.48,12.45,0.31368216086979833,26.762420741810374,-1.65,0.5228589989169296,0.029214679219430197,-44.11,3.1,0
1271,(주)와이엘씨,-2.68,-12.36,9.66,0.0,0.0,-32.43,34.2,-8.52,-2.84,65.8,3.85,0.83,0.09,0.11,209.52,62.64,772.25,14.98,269.59,-7.69,0.2,0.6769182842261982,7.631845128650379,-2.06,0.304196321630436,0.12899099660126753,-15.71,0.43,0
1273,(주)우남씨오알피,-15.0,-46.75,-77.84,0.0,0.0,-210.38,1.19,-5.42,-4.91,98.81,1.91,0.18,0.02,110.39,4.28,42307.91,34.04,31840.21,50.81,51.15,13773.33,0.041075212224853136,1.6164522324540074,-112.89,0.02950579662323474,0.5127535936582345,-182.48,0.0,0
1274,(주)우리들리조트제주,-1.75,0.58,7.85,-60.88,0.0,2.44,8.29,0.0,0.11,91.71,12.44,133.24,0.05,0.05,0.0,9.62,0.0,9.58,0.0,-82.21,0.66,1.6953547437933467,35.7133425633783,-3.31,0.5365501374690593,0.08752690864158626,-118.31,3.59,0
1276,(주)우림엔지니어링건축사사무소,16.13,-13.02,78.13,24.77,0.0,26.13,55.85,5.68,3.68,44.15,14.36,0.0,0.14,0.37,45.17,670.74,1304.2,670.74,100.14,26.39,58.34,0.3111576420252677,2.3757170561470335,15.55,0.14862758883969499,0.3101931179358936,36.95,2.84,1
1277,(주)우성지앤티,-10.57,-3.2,5.63,0.0,0.0,-33.33,16.19,-18.36,-14.25,83.81,10.2,81.42,0.43,85.56,34.87,254.23,362.91,250.68,52.54,37.03,21.22,0.2585570943191453,0.5709715014619992,12.89,0.9286961351260659,0.6104612748408083,7.36,4.9,1
1278,(주)우신기연,-25.59,-37.58,-48.7,0.0,0.0,-27.39,-10.93,-43.75,-19.64,110.93,4.49,2.57,0.72,1.46,143.27,77.4,878.92,31.29,139.33,-12.48,1.65,0.5889311783160237,0.7008992706645508,5.4,0.9373703802972095,0.42727440177332376,3.79,2.89,0
1279,(주)우양기건,-47.71,-49.23,13.41,0.0,0.0,-23.3,-18.66,0.0,-88.02,118.66,5.04,0.0,3.78,67.79,0.0,37.55,0.0,37.55,0.0,-125.87,0.07,2.024782057017278,0.36804995649150013,-3.36,0.9953266173685392,0.756654939484896,-1.24,3.17,0
1280,(주)우진하이텍,10.29,26.39,12.65,0.0,0.0,0.69,6.67,0.0,1.18,93.33,11.66,9.17,1.71,3.71,0.0,53.32,0.0,35.81,0.0,-42.02,1.9,1.0780447299259182,0.6598098995576296,3.56,0.8349952706175644,0.4799526775567551,2.35,7.02,1
1282,(주)우행티엠에스,2.31,23.94,-0.33,0.0,0.0,20.38,-4.83,5.79,4.95,104.83,4.45,46.33,0.24,0.36,16.44,1134.58,3636.62,1118.96,76.35,31.39,93.85,0.14116505789849307,0.5877398260149076,5.77,0.21496202668587963,0.34429116245223407,3.39,0.0,0
1283,(주)욱담,-37.81,-63.4,5.16,0.0,0.0,-48.7,0.0,-1.43,-0.8,0.0,23.94,0.0,0.02,0.03,64.67,153.04,3993.12,153.04,106.87,12.17,77.82,0.3927110580912721,18.384532412516464,0.16,0.5840609914144899,0.35101823615638883,2.92,0.0,0
1284,(주)울릉심층수,-16.97,-69.76,-38.01,0.0,0.0,-206.89,-107.33,0.0,-22.16,207.33,4.95,5.25,0.11,0.12,0.0,3.0,0.0,1.75,0.0,-127.06,0.05,1.3253043243149174,11.225887752267974,-4.57,0.9883819450671928,0.03933571368238045,-51.31,3.86,0
1285,(주)원건설산업,268.43,497.64,18.77,0.0,0.0,-28.85,8.82,0.0,-6.57,91.18,20.55,0.41,0.23,3.42,0.0,115.0,0.0,42.67,0.0,12.36,34.36,1.2383368799349064,8.548252966887716,-11.4,0.6656124125881699,0.9478533522656883,-97.42,0.49,0
1287,(주)원앤온니에이엠씨,19.89,43.43,353.92,0.0,0.0,-79.74,0.0,-29.14,-4.93,0.0,0.0,1618.23,0.06,0.07,655.26,33.75,11972.34,33.64,738.89,-4.25,25.66,0.8675950524528384,15.317189691050954,0.31,0.07402822358991293,0.02167720353568118,4.77,2.05,0
1288,(주)원영,690.79,6257.81,405.51,0.0,0.0,-76.47,32.33,0.0,-4.89,67.67,0.0,0.1,0.06,0.38,0.0,125.29,0.0,1.92,0.0,14.89,0.22,1.0092086149947346,27.994468111625523,-26.91,0.5836200497470604,0.7379281442848333,-753.21,2.54,0
1289,(주)원일,-59.07,-86.75,-90.95,0.0,0.0,-7705.74,-300.45,0.0,-171.37,400.45,0.25,0.49,0.02,0.04,0.0,204.44,0.0,78.27,0.0,4.94,19.15,2.7176365773649964,70.98174944097917,-0.05,0.017410674013539133,0.09673417242223255,-3.38,1.8,0
1290,(주)원주로즈아울렛,0.25,100.23,0.79,0.0,0.0,-313.18,0.0,-12.65,-3.44,0.0,0.0,0.0,0.01,0.01,220.44,4.22,255.85,4.22,317.95,-17.64,0.0,0.6879298799415992,62.73009376146993,-3.43,0.26773049645390073,0.007775681190850533,-215.43,5.05,0
1291,(주)원평석재,-3.78,-5.36,-51.86,0.0,0.0,-16.09,4.66,-22.03,-2.18,95.34,49.21,0.26,0.14,10.0,1013.03,155.14,101.85,39.03,354.16,24.23,0.0,0.9101547697997466,6.583289495512945,-0.35,0.48285080687673565,0.6818055555283288,-2.27,0.06,0
1292,(주)월비통상,-7.56,-2.84,-6.42,0.0,0.0,0.2,51.43,0.41,0.12,48.57,3.97,1.62,0.59,3.79,236.73,83.87,13515.83,26.43,152.78,-10.5,0.53,0.7030259261451608,1.1430780091371966,-2.26,0.9264645304905103,0.5462789467122583,-2.59,6.88,1
1294,(주)위글로벌,-35.29,-54.48,-29.24,0.0,0.0,-2132.31,0.0,-50.62,-34.96,0.0,0.25,1.52,0.02,0.04,70.41,136.46,6048.67,136.46,97.16,11.48,2.7,0.41317498711612255,19.803411252109946,14.35,0.7623527660366823,0.42981963735765644,284.27,5.81,0
1295,(주)위너셋,10.47,125.07,0.0,0.0,0.0,92.32,0.0,18.37,17.01,0.0,0.0,0.0,0.18,0.0,9.02,2104.34,2145.67,2104.34,107.52,1.31,1404.33,0.08273213748020979,0.47143952668556877,4.14,0.007917957080952198,0.013784881284895552,1.95,0.06,1
1296,(주)위드윈홀딩스,20.82,51.69,51.64,0.0,0.0,-1559.54,76.11,-25.68,-7.46,23.89,110.1,13.78,0.0,0.33,344.88,75.48,242.72,75.39,184.58,-19.01,2.68,0.775218617555552,177.3308488890615,-5.48,1.0,0.5851096006506341,-970.98,3.76,0
1297,(주)위브플래닝,18.92,9.27,0.0,0.0,0.0,-81.26,0.0,-9.21,-3.26,0.0,12.02,0.0,0.04,0.04,221.71,5.0,86.89,5.0,315.59,-36.13,3.29,0.6891631694666497,18.655160345175812,4.72,0.551930698410615,0.019022785242508392,88.11,2.94,0
1298,(주)위성도시건설,-22.55,-22.53,1102.58,0.0,0.0,-7.29,14.73,0.0,-2.15,85.27,0.0,0.32,0.29,1759178.78,0.0,75.52,0.0,5.76,0.0,-32.4,5.53,1.5153346314536278,4.495531658743041,7.52,0.873412377305017,0.9995066262895334,33.79,3.68,1
1299,(주)위즈도메인,-20.83,-30.64,-9.56,0.0,0.0,-47.17,0.0,-43.3,-31.08,0.0,21.17,0.0,0.66,10.43,59.94,219.37,208.15,219.37,59.11,34.3,102.53,0.3747779589171872,0.5026459701532051,-45.91,0.7667943047433697,0.6304123554897784,-23.08,0.0,0
1300,(주)유니드엘이디,-86.38,-66.26,-57.83,0.0,0.0,-1743.36,-1166.45,0.0,-83.72,1266.45,6.68,0.38,0.05,0.1,0.0,28.34,0.0,28.34,0.0,-248.85,21.87,3.4759032351887518,17.35756763937475,-47.1,0.9990433330582384,0.984058599444545,-817.46,5.59,0
1301,(주)유니버설뮤직,-19.47,-25.42,13.76,0.0,0.0,-4.27,35.01,-124.77,-9.29,64.99,12.34,138.03,2.18,310.76,22296.45,76.04,10.01,73.02,7953.32,-20.31,26.49,0.9955350073831138,0.4082766321851217,-9.08,0.8518359196534825,0.6448849720803297,-3.71,0.0,0
1302,(주)유니버스하우징,-39.28,-39.68,6143.81,0.0,0.0,-160.99,-4.42,0.0,-116.96,104.42,12.63,1.09,0.73,7414185.55,0.0,25.76,0.0,15.78,0.0,-283.06,15.77,3.820947446292416,3.973994642530527,7.83,0.9978987530733645,0.9822950210880925,31.1,48.21,0
1303,(주)유니벡,-12.64,-18.7,6.62,3.64,0.0,0.77,12.29,1.33,0.44,87.71,1.61,2.42,0.58,4.64,187.43,105.45,866.05,68.62,94.0,3.48,0.27,0.6520878145752877,1.0526358700842575,6.72,0.9786935715451015,0.6729599892952344,7.08,4.67,1
1304,(주)유디코,-23.85,-62.56,-53.97,0.0,0.0,-102.39,-21.98,0.0,-40.11,121.98,12.38,4.32,0.39,0.56,0.0,6.7,0.0,5.19,0.0,-136.73,2.84,1.507815698940294,3.3279638718586346,-1.37,0.9719777293258565,0.09821521170075515,-4.55,4.26,0
1305,(주)유성금속,26.83,19.64,-13.08,0.0,0.0,-7.28,1.99,-11.96,-5.85,98.01,4.59,4.3,0.8,1.51,143.36,783.76,567.2,444.73,140.32,36.94,145.3,0.5890809702305314,0.8202836427447037,-8.13,0.0917061265156247,0.42340639379234835,-6.67,1.46,0
1306,(주)유압사랑,14.44,18.82,27.11,0.0,0.0,-1.6,22.7,-6.29,-0.7,77.3,7.07,4.77,0.44,0.59,401.79,52.04,134.43,31.23,377.68,-22.79,13.27,0.8007138735252669,1.94966597806727,-0.23,0.5935204072791022,0.2473286813652529,-0.45,2.99,1
