,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
478,금산하수자원관리주식회사,-6.52,-4.65,-16.6,0.0,-27.23,-10.61,0.0,-5.03,-0.45,0.0,0.0,0.0,0.04,0.0,1000.48,132.71,70.61,132.71,991.3,2.45,49.23,0.909130900356873,20.584241517176444,-1.14,0.0822325748104404,0.09921250214715012,-23.52,2.98,0
480,금서,-32.15,808.15,-37.25,0.0,0.0,600.82,0.0,241.81,35.05,0.0,8.0,0.0,0.06,0.08,152.5,644.05,2197.56,644.05,92.52,53.52,556.07,0.6039612596576475,8.370428001958178,-3.09,0.16288468453145585,0.6335915914692816,-25.86,4.27,0
481,금성냉장주식회사,29.51,61.77,7.74,0.0,0.0,25.07,8.43,108.8,15.66,91.57,74.15,9.32,0.62,0.76,260.72,33.61,67.77,13.84,307.4,-29.21,0.61,0.7227800186703507,1.3055511083809563,-3.51,0.6086364950122113,0.14783703287419858,-4.58,2.66,0
482,금성수산(주),-14.16,-28.05,-22.75,0.0,0.0,-23.26,-14.15,-18.82,-16.45,114.15,138.61,85.12,0.71,2.84,17.34,423.25,5612.32,414.85,50.81,43.3,34.18,0.14776588547530115,0.193033769526962,-36.2,0.90657570657509,0.5669834610833041,-6.99,2.54,0
483,금실건설(주),1.96,-22.32,138.89,0.0,0.0,-624.14,0.0,-0.64,-0.37,0.0,0.0,0.01,0.0,0.07,75.22,41.68,2697.21,27.82,143.92,-25.0,0.01,0.4292979225773874,731.353488372093,5.23,0.9984100838839742,0.17865201063873426,3827.1,0.53,0
484,금아수산(주),-12.62,-20.7,-14.76,0.0,0.0,-10.53,-1.48,-13.1,-9.39,101.48,167.2,41.52,0.89,3.91,39.27,167.0,1007.86,160.14,75.18,18.46,27.03,0.28197569625519714,0.2951131151712176,7.16,0.977167516326287,0.4601584830143084,2.11,3.45,0
485,금양수산주식회사,20.74,28.05,18.35,0.0,0.0,17.12,25.5,21.61,18.33,74.5,151.12,137.15,1.07,6.68,16.42,794.37,6605.97,786.75,18.66,73.4,509.32,0.14106761783313607,0.14413752541980626,96.09,0.7493760012092857,0.8397529810363732,13.85,3.0,1
486,금오기전주식회사,-7.02,-16.29,-37.09,0.0,0.0,-13.76,10.88,-7.83,-6.65,89.12,8.41,5.69,0.48,0.91,18.31,425.22,750.76,312.21,84.16,22.07,15.88,0.1547293345106876,0.308753329838563,14.94,0.4386713836750392,0.2886180509425536,4.61,1.77,0
487,금오유통주식회사,43.97,-91.59,0.0,0.0,0.0,-978.43,58.52,0.0,-6.58,41.48,4.7,0.04,0.01,0.01,0.0,5.52,0.0,5.52,0.0,-99.9,0.79,1.0981407157880252,192.7127884374678,-8.72,0.9628612556292077,0.05838736867366962,-1680.32,5.18,0
488,금오이엠에스(주),-1.78,-3.82,2.5,0.0,0.0,-1.17,4.87,-6.84,-2.73,95.13,9.64,45.67,2.34,3.59,157.16,90.68,85.16,75.17,170.07,-3.48,0.67,0.6111314457069184,0.25861245022722895,12.65,0.6110567354254997,0.3386460831174411,3.27,1.78,0
489,금호고속(주),2.43,421.82,69.85,0.0,-63.26,112.51,25.53,19.81,4.43,74.47,4.49,73.23,0.04,0.12,250.94,13.79,3269.54,13.41,338.22,-22.66,2.39,0.7150532289010556,18.362724352882175,-1.87,0.3676169468898143,0.03625353279461853,-34.25,4.9,0
490,금화배움터지킴이(주),-4.65,4.67,-3.4,0.0,-9.55,-6.83,0.0,-4.6,-0.39,0.0,0.0,0.0,0.06,0.0,1088.02,165.32,72.97,165.32,945.84,8.05,68.4,0.9158262264980508,15.781339749160582,-0.1,0.13463694026259315,0.2038496617485645,-1.51,3.9,0
491,기산전자(주),0.75,-1.27,-14.27,0.0,0.0,-18.43,30.24,-18.16,-10.49,69.76,9.77,4.86,0.57,0.84,107.61,108.22,514.38,67.91,154.64,1.94,23.27,0.518330708847813,0.9142595300240742,-10.58,0.4548761296273781,0.2551559332444151,-9.67,3.75,0
492,기성금속주식회사,20.12,62.52,81.18,0.0,0.0,2.8,22.74,11.12,1.93,77.26,5.16,3.18,0.69,1.16,496.03,60.2,684.2,31.36,329.21,-29.59,4.92,0.8322231446902282,1.317473422925023,2.1,0.8934829296809164,0.44765972312502395,2.76,4.51,1
493,기술교육지킴이주식회사,-3.99,5.76,-2.61,0.0,-6.28,-3.05,0.0,-4.23,-0.17,0.0,0.0,0.0,0.05,0.0,2434.16,156.63,68.49,156.63,2288.17,3.51,80.69,0.960539192455528,17.158199934888273,0.09,0.06451986394555137,0.09706882214078026,1.62,3.3,0
494,기전산업주식회사,-8.11,-25.44,6.92,0.0,133.81,-0.04,11.86,-0.27,-0.05,88.14,15.1,75.93,1.36,2.07,438.96,20.34,697.07,18.35,462.5,-55.56,0.81,0.8144559711688718,0.5720386435123506,-6.85,0.8563188018062057,0.14186734591945074,-3.92,3.15,1
495,김천에코그린주식회사,-4.03,4.83,-1.46,0.0,-3.32,-5.36,63.85,-9.86,-0.36,36.15,0.0,0.0,0.07,0.0,2701.34,127.55,61.03,127.55,2620.44,1.39,0.01,0.9643028636740203,13.947991976899504,4.1,0.05250463073393208,0.06457732693922841,57.18,4.8,0
496,김포교통주식회사,-0.29,77.1,1.63,2760.52,148.69,18.83,14.58,105.02,23.48,85.42,0.0,651.61,1.25,2.11,192.89,60.67,458.14,60.17,222.5,-15.58,2.12,0.6585793109567768,0.5273579493273044,9.41,0.6014632380709253,0.24032619231005986,4.96,3.62,1
497,김포꿈나무주식회사,-6.43,2.0,1.85,0.0,5.47,-6.3,5.64,-1.27,-0.15,94.36,0.34,0.0,0.02,0.0,739.09,127.82,84.89,127.82,684.58,4.01,0.0,0.8808233740861036,36.39895896892161,7.78,0.1635564946332705,0.18414652540438223,283.04,4.67,0
498,김포파랑새학당주식회사,-5.43,2.76,-2.55,0.0,2.39,-10.75,0.0,-8.49,-0.66,0.0,0.0,0.0,0.06,0.0,1212.0,134.31,54.28,134.31,1148.94,3.17,63.48,0.9237805460976191,14.703140017224952,6.89,0.10017004757410855,0.12428045990815818,101.36,5.09,0
499,김포해병대관리(주),-4.61,2.5,-12.09,0.0,-15.61,-8.33,0.0,-10.15,-0.4,0.0,0.0,0.0,0.05,0.0,2515.8,126.48,63.78,126.48,2370.0,1.97,55.16,0.9617708421119094,19.59598699539712,0.45,0.07725074562484097,0.09397032024509828,8.74,4.36,0
500,김화지킴이(주),-5.01,1.31,-12.67,0.0,-29.44,2.62,0.0,0.0,0.13,0.0,0.0,0.0,0.05,1373951.0,0.0,172.37,0.0,172.37,0.0,5.1,92.74,1.0036428426446082,19.700132683043282,4.88,0.07025947853803026,0.12154796135708654,96.18,2.89,1
501,나라물류산업주식회사,-32.57,-32.66,1053.38,0.0,709.24,33.32,30.87,75.75,22.63,69.13,0.0,0.74,0.68,121.42,132.45,179.2,1468.85,26.13,1.47,43.92,25.26,0.5697937591316716,0.6757034242983123,68.22,0.973206547831388,0.9936850605156073,46.1,3.94,1
502,나라사랑주식회사,-4.07,15.85,-16.06,0.0,-18.53,0.93,0.0,2.06,0.05,0.0,0.0,0.0,0.05,0.0,4196.22,161.16,38.19,161.16,3869.77,3.77,75.04,0.9767237304753642,19.18551298026191,0.21,0.06306215607718486,0.09926293463505528,4.01,4.1,1
503,나라엠텍(주),4.21,12.46,0.94,0.0,0.0,-7.55,0.86,-19.66,-5.92,99.14,5.74,4.38,0.78,1.47,270.21,68.59,189.4,35.08,219.51,-18.64,8.18,0.7298812106113429,0.94964836945936,9.56,0.8131591965893422,0.40707334373754656,9.08,3.36,0
504,나래에너지서비스주식회사,-0.8,13.71,-3.76,0.0,215.99,-1.9,7.61,-3.05,-0.71,92.39,9.01,124.93,0.37,0.45,323.74,72.4,104.58,70.98,349.83,-6.65,44.95,0.7640061828650786,2.0328554239429955,3.86,0.3153040858767902,0.17441691234858206,7.84,3.44,0
505,나래에너지서비스주식회사,16.28,267.5,2645.99,0.0,0.0,0.55,11.6,0.57,0.17,88.4,12.93,41.15,0.3,0.33,264.45,103.17,93.22,94.34,320.28,0.37,54.18,0.7256165006090886,2.579686194492285,-1.73,0.1619173522221338,0.12121358097711679,-4.47,4.09,0
506,나산종합기업주식회사,0.65,751.38,178.85,0.0,0.0,-46.9,0.0,-13.63,-4.49,0.0,0.0,0.0,0.1,0.1,226.53,2.89,287.89,2.89,320.03,-66.78,2.75,0.6937508049086326,7.263406155315219,-1.48,0.9912607625419237,0.019904622087277078,-10.77,2.79,0
507,나영식산업(주),-8.36,-12.7,-28.12,0.0,0.0,-4.57,12.62,-2.98,-2.71,87.38,7.57,4.66,0.59,0.98,6.91,524.52,12368.61,366.12,73.49,25.3,245.21,0.06461966500996742,0.1042029290736283,174.11,0.9221178951655469,0.3125437492626529,18.14,1.06,0
508,나진산업주식회사,2.55,63.66,-0.93,0.0,0.0,70.16,0.0,64.78,11.83,0.0,17.86,0.0,0.17,0.41,287.0,143.33,16192.29,143.33,202.34,14.43,16.22,0.7416038270591795,4.452121356958476,-6.46,0.44889955852292773,0.4771674296900288,-28.76,3.86,0
509,남강비즈니스센타,1.4,69.89,-3.22,0.0,0.0,0.06,0.0,0.01,0.01,0.0,21.11,0.0,0.14,0.15,55.93,4.26,1939.26,4.26,154.05,-27.04,0.67,0.35867430175614956,2.498245257677721,3.26,0.7873762018124186,0.012028112502545695,8.15,3.24,1
510,남광석유판매(주),-5.91,-27.9,22.0,0.0,0.0,-1.16,5.41,-2.87,-1.31,94.59,3.38,174.43,1.13,2.3,116.18,67.74,17060.12,66.49,140.69,-16.63,2.07,0.5374124370847452,0.4611717513156485,-2.69,0.9591759106090997,0.34918327035029073,-1.24,4.28,0
511,남광주관광주식회사,-69.83,-91.53,0.0,75.33,0.0,137.42,0.0,4.08,3.66,0.0,11.13,0.0,0.03,0.12,64.24,79.53,1114.49,79.53,122.48,-6.54,6.91,0.39114889765170935,6.8104492191072685,-27.02,0.8173589567973356,0.25425923291679003,-184.0,3.64,0
512,남동전동기(주),-27.82,-24.47,-11.48,0.0,0.0,46.12,7.21,48.3,16.86,92.79,3.7,4.92,0.37,0.5,162.99,35.39,442.65,29.7,207.09,-38.8,0.21,0.6197565165198071,1.421733897779109,3.75,0.9690737825487566,0.2125719435855161,5.34,2.63,0
513,남부산업주식회사,-5.61,-8.12,-1.71,0.0,0.0,-31.3,2.53,0.0,-8.36,97.47,7.87,37.02,0.27,1.93,0.0,11.66,0.0,10.97,0.0,-90.13,2.64,1.1020446851090924,4.005864237758857,-3.34,0.9258074970509258,0.11897473537715682,-13.37,4.0,0
514,남선산업주식회사,3.22,11.34,12.15,0.0,0.0,-2.1,20.11,-4.39,-1.97,79.89,19.85,3.63,0.94,3.52,131.12,106.06,304.15,61.96,93.23,3.41,0.92,0.5673206206480997,0.6132642138338444,6.07,0.9915430294203309,0.5966104522731149,3.72,3.49,0
515,남성해운(주),4.11,-5.98,4.18,524.36,0.0,3.46,2.58,10.93,3.61,97.42,6.92,69.29,1.04,1.48,193.68,70.4,8218.37,65.39,227.2,-9.52,9.49,0.6594934876782614,0.6446763753657968,4.81,0.4875792379007006,0.22636274152220523,3.1,8.87,0
516,남양강진씨앤지주식회사,-5.7,4.44,-5.09,0.0,-6.95,-8.86,0.0,-3.46,-0.34,0.0,0.0,0.0,0.04,0.0,901.77,101.75,77.94,101.75,888.57,0.19,42.9,0.9001766626609249,22.682786181465705,7.09,0.12337154628662951,0.11299562193791858,160.81,3.85,0
517,남양건설주식회사,-2.39,-3.97,-10.38,-16.25,839.75,2.71,8.61,38.73,4.83,91.39,6.72,17.85,1.78,140.82,554.91,162.99,279.35,142.04,150.23,29.78,43.06,0.8473082609285504,0.4709779590492296,18.86,0.5579915432884834,0.7706050845275533,8.88,8.72,1
518,남양금속주식회사,8.7,-1.13,2.33,-47.19,12.06,0.27,5.43,2.99,0.47,94.57,6.37,5.69,1.72,4.69,412.33,78.97,1623.53,41.23,210.77,-15.67,0.53,0.8048123463367567,0.4883539604504369,7.74,0.9260957961701803,0.588603307008975,3.78,5.78,0
519,남양주도시고속도로주식회사,-3.79,7.45,3.23,0.0,16.73,-80.0,0.0,0.0,-6.6,0.0,0.0,0.0,0.08,654.97,0.0,6.96,0.0,6.96,0.0,-29.12,0.07,1.2652452219930173,15.029775543804378,2.51,0.24736889144890944,0.021773394100049515,37.67,9.35,0
520,남양주배움터주식회사,-5.24,5.7,-8.53,0.0,-15.8,-4.71,0.0,-12.17,-0.24,0.0,0.0,0.0,0.05,0.0,5173.2,147.73,28.48,147.73,4557.48,4.39,78.79,0.9810362305804041,18.80396271520005,0.56,0.0936494161565731,0.13572882367492253,10.62,3.07,0
521,남양테크주식회사,-3.25,-4.86,11.74,-60.08,62.17,0.98,10.08,2.51,0.79,89.92,12.21,32.47,0.8,0.99,209.45,26.41,254.07,23.43,256.55,-47.64,6.51,0.6768416630712916,0.833643001152194,2.89,0.9564016038697335,0.17093057805491563,2.41,2.46,1
522,남영산업주식회사,-3.82,-12.03,-1.99,537.95,-53.02,74.16,35.21,13.3,3.54,64.79,134.0,1.11,0.05,0.06,265.7,10.07,1073.91,1.97,345.67,-48.94,1.21,0.7265539050890618,14.914301445622321,-2.27,0.7489491288807948,0.0547879767611273,-33.82,4.04,0
523,남원산업(주),-68.43,29.54,7.54,0.0,210.03,-30.98,0.0,0.0,-10.22,0.0,11.79,0.0,0.33,0.42,0.0,72.99,0.0,72.99,0.0,-8.34,1.79,1.004306527177536,1.4606821859963819,8.24,0.3074499079531765,0.22538873201459056,12.04,3.61,1
524,남해철강주식회사,16.73,27.0,61.26,935.19,528.64,1.53,6.81,3.85,2.21,93.19,3.37,47.4,1.45,4.41,84.22,149.02,393.95,141.95,72.22,20.0,34.69,0.4571637846525266,0.34009109545389254,15.55,0.8924370183548963,0.6079899032475704,5.29,7.43,1
525,네스트홀딩스주식회사,0.65,-5.45,13.44,0.0,339.77,-2.16,25.33,-4.4,-0.55,74.67,22.4,179.34,0.25,0.28,723.57,49.46,152.75,48.02,780.08,-5.4,32.62,0.8785778082706968,3.476885218329718,2.92,0.12153050806910488,0.05280863303123069,10.16,3.83,0
526,네오위즈엔에이치엔에셋매니지먼트(주),-4.49,19.21,33.7,0.0,0.0,-10099.21,-7499.39,0.0,-6.16,7599.39,44.96,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,-103.06,0.25,1.0332930828809292,1654.4600704533552,-0.43,1.0,0.002650794410043577,-709.87,4.61,0
527,네파주식회사,-18.65,-22.29,0.2,0.0,13.8,-21.99,53.69,-30.85,-11.56,46.31,9.85,2.28,0.53,16.28,183.1,53.36,29226.67,18.46,189.07,-29.03,5.59,0.6467654955655904,1.103651741797314,5.09,0.9624494298837247,0.33213989007756956,5.62,9.8,1
528,넥스콘테크놀러지주식회사,-19.88,-23.38,-17.2,0.0,0.0,-24.78,4.37,-75.52,-12.95,95.63,0.88,21.81,0.52,3.28,215.46,128.58,60.15,123.58,107.47,14.66,8.8,0.682998610790797,1.16240151527957,-4.97,0.7507527223647054,0.6593216301687227,-5.77,4.43,0
529,넥스틸주식회사,7.17,11.92,16.88,0.0,0.0,1.61,19.93,3.53,0.98,80.07,5.16,1.21,0.61,1.73,267.99,98.3,414.2,24.18,124.19,-1.15,3.18,0.7282537404607597,1.2451245425218682,-4.63,0.9255245156391531,0.6625248250364302,-5.77,3.36,0
531,넬레스코리아주식회사,-24.52,-20.49,18.27,0.0,0.0,-23.03,13.33,-65.66,-18.41,86.67,4.71,5.19,0.8,1.85,356.8,140.12,42.29,95.77,218.76,14.92,27.02,0.7810838747254808,0.8404744328129459,3.56,0.4761431054107859,0.5211004306536001,2.99,5.41,0
532,논산아랫물길주식회사,-6.37,2.05,-4.1,0.0,-6.14,-0.73,0.0,-0.4,-0.03,0.0,0.0,0.0,0.05,624000.0,1051.76,104.89,59.25,104.89,1059.33,0.37,13.85,0.9131765648851716,19.273165064102564,7.33,0.08378483102460367,0.08025406699756232,141.3,3.62,0
533,농업회사법인(주)대덕종돈,-1.26,15.98,24.98,0.0,0.0,16.41,22.03,21.22,5.93,77.97,15.15,4.42,0.36,0.41,221.38,35.99,94.24,13.66,281.03,-22.33,2.56,0.6888438995094859,1.8944062541142501,16.03,0.5064923362757666,0.1255724672921819,30.36,2.42,1
534,농업회사법인(주)동부팜,-0.4,24.11,8.11,0.0,0.0,1.29,30.59,4.08,1.57,69.41,8.55,60.27,1.22,1.64,154.75,33.39,25.47,29.97,205.62,-38.47,0.01,0.6074649265559675,0.49820129286149056,2.15,0.950872251803508,0.19287595872223198,1.07,3.46,1
535,농업회사법인(주)봉산지피,-6.31,7.26,405.87,0.0,0.0,19.93,30.21,103.06,13.34,69.79,15.9,7.15,0.67,0.79,393.31,20.96,103.49,8.14,411.03,-62.9,0.76,0.797285975409778,1.1523434398151062,12.49,0.9980976784774782,0.166791969616864,14.39,5.99,1
536,농업회사법인(주)새들만,-3.19,-10.6,-2.3,400.38,0.0,20.45,10.92,9.35,5.56,89.08,10.73,3.11,0.27,0.35,58.09,68.56,225.7,43.97,125.95,-9.32,13.95,0.3674543363969981,1.3295325853426974,19.82,0.8068752318978207,0.2032881002592064,26.34,3.23,0
537,농업회사법인(주)자연일가,-6.45,-7.17,-51.35,0.0,0.0,-37.83,-8.52,-84.0,-17.4,108.52,9.9,11.79,0.46,0.54,705.09,17.41,8.95,12.78,691.97,-66.64,8.21,0.8757909958328388,1.8411405037497648,-32.98,0.9213835405841062,0.14050629941085646,-60.71,4.14,0
538,농업회사법인(주)쿱양곡,29.88,43.13,50.29,0.0,0.0,1.04,6.56,27.42,1.61,93.44,8.21,3.2,1.55,7.19,980.52,116.69,110.07,35.59,217.18,11.43,6.75,0.9074515694398892,0.6613687924393217,-28.52,0.7545651556812434,0.7990030508361898,-18.87,5.05,1
539,농업회사법인(주)팜스코바이오인티,-0.1,11.54,7.36,0.0,1254.7,5.33,13.37,9.67,3.39,86.63,23.5,463.85,0.63,0.9,172.57,36.28,418.04,36.06,217.49,-35.48,0.43,0.6331170544623856,0.9966531352873289,8.71,0.879611514072344,0.2020498465065378,8.69,2.79,1
540,농업회사법인(주)해피푸르츠,-15.83,-26.19,21.28,0.0,0.0,1.73,10.28,6.14,1.38,89.72,20.05,6.97,0.8,1.01,294.72,24.44,41.13,5.4,335.31,-46.53,0.58,0.7466529680018382,0.856968003974404,4.62,0.8247299309136306,0.15050170829482423,3.96,4.87,1
541,농업회사법인경덕주식회사,-1.78,18.44,4.44,0.0,0.0,-26.19,47.91,-7.61,-3.11,52.09,24.18,4.03,0.12,0.12,152.34,24.03,117.15,9.61,240.46,-14.88,4.46,0.6037016590118516,5.0399227087823055,1.79,0.3244864046739556,0.04707722575608119,9.02,3.76,0
542,농업회사법인그린팜주식회사,11.07,-26.4,5.86,382.03,0.0,1514.28,51.43,0.0,13.89,48.57,3.91,0.0,0.01,0.01,7999.07,16.81,1825.93,16.81,6757.12,-81.99,0.02,0.9876529097962795,113.35090567619166,0.75,0.9979496933447488,0.16569221005385726,84.52,4.87,0
543,농업회사법인대원바이오(주),-3.89,12.87,1.32,0.0,0.0,-13.46,11.38,0.0,-12.43,88.62,5.3,6.23,0.92,1.57,0.0,33.37,0.0,21.23,0.0,-88.2,6.99,1.4265234477478133,1.5137158011650838,1.25,0.9278888629332471,0.4416383350700552,1.89,4.21,0
544,농업회사법인동화주식회사,-0.79,65.66,4.44,0.0,0.0,10.57,85.42,7.07,0.97,14.58,0.0,0.0,0.09,0.09,600.36,2.36,69.27,2.36,692.33,-47.51,1.67,0.8572158153109957,9.29243248018853,-0.45,0.5675621655846691,0.01145872328517039,-4.16,1.38,0
545,농업회사법인마리오허브빌리지(주),-4.28,-87.38,6.65,0.0,0.0,-74.16,11.32,-9.15,-8.86,88.68,78.13,65.75,0.12,0.12,3.99,16.42,83.57,8.7,103.37,-3.0,1.53,0.03833453869540196,0.3136973016492632,-115.34,0.9376294202168718,0.0059026840132467345,-36.18,6.63,0
546,농업회사법인만나씨이에이(주),96.18,160.95,207.45,0.0,0.0,-63.9,13.97,-35.84,-28.06,86.03,6.49,12.01,0.44,2.21,37.76,271.55,756.39,251.59,43.21,43.36,191.8,0.27412249631727037,0.8268458877406569,-54.85,0.9220207947750035,0.6863282304998602,-45.35,9.34,0
547,농업회사법인세양주식회사,3.69,-1.95,14.03,0.0,0.0,-5.9,19.64,-44.57,-6.1,80.36,10.97,45.13,1.03,1.26,857.85,20.95,101.54,17.94,796.5,-63.56,3.56,0.8955998003915059,0.8826969424705825,-0.15,0.8978136130134845,0.16845157639669947,-0.14,15.27,0
548,농업회사법인아이푸드(주),0.25,7.73,19.84,0.0,0.0,0.94,15.58,0.0,2.02,84.42,24.93,25.0,2.14,2.84,0.0,18.93,0.0,10.14,0.0,-93.31,0.29,1.237567683445906,0.5802243449097018,9.19,0.9299983778982851,0.21782820594077454,5.33,3.14,1
549,농업회사법인알로돈주식회사,-27.54,312.43,-10.79,0.0,0.0,1.54,-61.04,0.0,0.28,161.04,18.48,2.29,0.18,0.22,0.0,24.13,0.0,8.32,0.0,-79.22,0.0,1.0441989096202424,4.907272720220016,-17.1,1.0,0.2519737669672315,-83.92,2.18,0
550,농업회사법인영광군유통주식회사,3.0,4.37,-19.94,0.0,0.0,-0.37,3.47,-0.72,-0.56,96.53,8.33,5.71,1.53,7.59,29.73,558.3,101.43,283.91,25.52,65.94,0.29,0.22916343629296543,0.15179077886697184,-32.68,0.6278510253193798,0.8032883004162441,-4.96,0.88,0
552,농업회사법인주식회사베어트리파크,-1.92,-21.85,-5.37,0.0,0.0,-33.12,0.0,-2.23,-2.02,0.0,406.65,50.42,0.06,0.07,11.02,67.86,95.51,66.73,104.74,-2.68,5.86,0.09929394955654905,1.6155679895497597,-2.93,0.8401454924104739,0.05661280100928672,-4.74,4.1,0
553,농업회사법인주식회사삼천,-41.0,210.46,0.0,0.0,0.0,9777.95,-189.54,0.0,37.71,289.54,0.0,0.24,0.0,0.0,570.47,26.03,2062.33,22.58,564.96,-44.71,0.22,0.8508516448548386,163.74435629784273,-10.62,0.7104505113118265,0.15737277397854688,-1739.22,10.41,0
554,농업회사법인주식회사새빛,16.04,16.07,-55.74,0.0,0.0,-134.3,47.67,0.0,-3.82,52.33,0.44,0.03,0.03,117.57,0.0,107.16,0.0,9.73,0.0,6.67,0.04,1.1067272247907953,41.806347214916954,-9.73,0.8423541453443456,0.9990049200583219,-406.95,1.06,0
555,농업회사법인주식회사생명의나무,-6.58,-7.88,-14.49,0.0,0.0,-5.43,39.86,-4.96,-1.7,60.14,6.91,16.43,0.31,1.38,189.25,131.01,534.55,129.72,69.5,17.98,0.07,0.6542761590024783,2.0178400115969035,8.97,0.8863208614537853,0.7597370115452442,18.11,6.32,0
556,농업회사법인주식회사설목장,-5.41,20.05,9.52,0.0,0.0,-27.46,-12.55,0.0,-19.96,112.55,13.89,51.3,0.73,0.88,2404.54,9.91,3.57,7.76,2270.61,-84.94,0.22,0.960072461870918,1.2843154628713576,-8.69,0.982058447416426,0.09340123025407304,-11.16,2.86,0
557,농업회사법인주식회사엠에스푸드,-17.84,-26.36,-60.43,0.0,0.0,12.85,21.0,0.0,15.88,79.0,2.28,35.05,1.24,6.39,0.0,53.27,0.0,49.3,0.0,-62.41,0.04,1.4171230957815646,1.0340408451306982,13.54,0.9423899272620122,0.7114123671001465,14.01,6.76,1
558,농업회사법인주식회사옥토앤자인,6.26,25.38,14.55,0.0,0.0,-11.86,19.03,-8.79,-2.87,80.97,19.46,3.75,0.24,0.28,229.58,54.87,71.53,25.34,287.32,-10.55,5.6,0.6965798699279737,2.9618446126585267,12.18,0.3354507963397531,0.12821482172272577,36.09,2.7,0
559,농업회사법인주식회사외가천리사업단,9.1,8.9,-91.34,0.0,0.0,-197.53,11.58,-83.6,-5.1,88.42,0.23,0.03,0.03,36.67,2837.9,126.73,20.08,18.64,10.11,21.02,0.26,0.9659620288309952,39.02481305018026,-11.53,0.8140444840962733,0.9965598216111535,-450.1,4.79,0
560,농업회사법인주식회사이레팜,11.22,79.12,40.57,0.0,0.0,9.58,14.45,0.0,16.58,85.55,17.64,40.31,1.73,2.15,0.0,20.14,0.0,14.82,0.0,-83.78,1.86,1.076172505550666,0.6550551587315365,5.64,0.9748676597776441,0.21130440332510989,3.69,4.55,1
561,농업회사법인주식회사포크랜드,13.6,201.14,-7.51,0.0,0.0,-54.01,-26.32,0.0,-12.09,126.32,2328.34,156.62,0.22,0.24,0.0,15.32,0.0,15.02,0.0,-43.2,9.34,1.5478698187315714,7.354520413676686,-3.39,0.32956023245634275,0.07816443339714103,-24.95,3.58,0
562,농업회사법인천안팜(주),-11.3,-16.58,2.84,0.0,0.0,-4.71,7.78,0.0,-4.13,92.22,370.48,2.75,0.88,1.42,0.0,25.54,0.0,3.79,0.0,-105.57,0.85,1.4220078670751537,1.5259098775356672,4.3,0.9970033987368598,0.36204039244167247,6.57,19.88,0
563,농업회사법인팜에이트(주),0.87,-24.46,33.36,0.0,262.35,0.57,21.86,3.09,0.72,78.14,16.39,67.76,1.26,3.05,326.42,274.99,340.89,262.75,220.39,30.75,10.15,0.76549209057775,0.6120298304137801,4.29,0.22952532841165565,0.48316364895468555,2.63,7.21,1
564,뉴경기관광주식회사,12.51,18.87,-0.59,3139.73,12.73,118.14,73.54,47.34,6.91,26.46,204.36,160.72,0.06,0.13,401.91,314.02,1938.74,313.77,308.06,26.32,2.07,0.8007620392831122,14.492293171724718,1.04,0.15359383511526126,0.3862236331404669,15.07,2.15,0
566,뉴썬샤인주식회사,-98.76,-98.76,-77.64,0.0,0.0,678.14,0.0,0.0,15.49,0.0,4.84,0.0,0.02,622.67,3.08,3341.86,353.75,3341.86,0.0,97.01,2772.9,0.029923449404256182,0.03207393500217072,16342.19,1.0,1.0,524.16,3.49,0
567,뉴젠홀딩스주식회사,26.32,135.06,-5.42,0.0,0.0,3.4,88.86,0.65,0.45,11.14,7.12,277.96,0.13,625.82,37.68,28.94,124.77,28.94,127.09,-18.88,4.24,0.2736619423340177,2.3258964714450068,14.07,0.9709675941925195,0.07690491605427639,32.74,5.03,1
568,뉴타운배움터(주),-4.7,7.07,-6.65,0.0,-13.24,-1.91,0.0,-9.1,-0.09,0.0,0.0,0.0,0.05,0.0,10003.47,215.02,15.43,215.02,8471.36,8.64,135.12,0.9901024149844796,20.08458292988111,0.5,0.0758783747918279,0.1615395966064084,10.13,3.1,0
569,늘푸른경기배움터주식회사,-6.5,6.93,1.85,0.0,0.0,-18.78,-5.67,-4.7,-0.55,105.67,0.4,0.0,0.03,0.0,745.27,122.07,81.74,122.07,657.71,4.01,0.0,0.8816939299893054,29.11171372102351,8.72,0.20616244885093477,0.2218833635133785,253.93,4.28,0
570,늘푸른고양주식회사,-3.38,8.08,-2.79,0.0,-0.8,-5.7,79.95,-5.79,-0.26,20.05,0.0,0.0,0.04,0.0,2191.25,144.32,80.63,144.32,2088.27,2.72,76.31,0.9563556686242299,20.946829059160827,4.81,0.06418367065601256,0.0885885672204,100.8,4.12,0
