,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
1361,(주)에이치.티.씨,-6.71,-20.22,-3.74,0.0,0.0,-6.8,0.0,0.0,-9.47,0.0,12.34,279.14,1.39,71.73,0.0,27.62,0.0,26.91,0.0,-53.45,0.7,1.0612083325033805,0.7350241093523312,-4.72,0.6958436624881222,0.2039557606487746,-3.47,6.04,0
1362,(주)에이치비어드바이저스,89.21,1013.41,7637.06,0.0,0.0,59.38,0.0,61.77,55.88,0.0,0.0,0.0,0.94,3.91,11.29,560.43,10625.77,560.43,50.48,44.89,142.41,0.10144171606900158,0.14105677699191704,465.59,0.9611498652866327,0.5464252142346376,65.67,3.17,1
1367,(주)에이치케이아이스틸,-1.39,1.25,114.39,0.0,0.0,0.33,0.0,0.04,0.01,0.0,7.68,0.0,0.05,0.05,182.86,2.81,15426.05,2.81,278.11,-58.04,0.75,0.64646744476283,14.188837246735478,0.98,0.9237444756759577,0.016806196925591828,13.86,2.54,1
1369,(주)에이케이씨앤씨,12.69,12.73,6617.65,0.0,0.0,-1681.9,0.0,0.0,-29.36,0.0,0.0,0.02,0.02,277.2,0.0,70.06,0.0,1.58,0.0,-42.73,0.0,1.4331424608906898,87.00079168988849,-1.94,0.9958461902103665,0.9998811569028764,-168.72,25.44,1
1370,(주)에이팩,4.56,-19.37,19.62,0.0,0.0,-2.92,9.7,-6.42,-3.51,90.3,5.83,15.17,1.2,1.77,94.09,79.85,103.16,60.59,141.01,-6.9,0.47,0.4847874993146629,0.41228010087677275,-4.14,0.7065557180419751,0.27349505170644756,-1.71,3.56,0
1371,(주)에이팩,-2.55,-6.81,7.42,0.0,0.0,-7.89,20.74,-17.06,-5.95,79.26,4.96,7.98,0.75,1.27,209.55,88.47,192.35,64.18,218.31,-3.84,9.03,0.6769553575424371,0.8858413724251274,4.65,0.4921740788887108,0.29477677583087025,4.12,3.71,0
1372,(주)에이프로젠바이오로직스,19.52,12.45,0.0,0.0,0.0,-298.82,5.68,-17.16,-8.08,94.32,4.68,0.68,0.03,0.04,91.31,37.78,194.6,21.87,158.17,-28.53,1.97,0.4772907314783068,19.231505041251896,-13.73,0.9606555162501137,0.17322030092052484,-263.95,2.91,0
1373,(주)에이플러스라이프,39.92,-69.16,10.73,-60.65,0.0,18.1,0.0,11.4,3.2,0.0,26.82,53.24,0.18,144.29,182.64,769.69,100.4,746.69,250.25,9.97,138.91,0.6461922379652122,4.2596774541764715,10.37,0.02304330305000863,0.11460945028887227,44.15,0.0,0
1374,(주)에코로바,-37.46,-61.15,-29.22,0.0,0.0,-132.8,-54.37,0.0,-45.75,154.37,1.91,1.1,0.34,0.72,0.0,51.61,0.0,30.99,0.0,-34.78,1.63,1.0929316448569841,2.441082123121344,3.66,0.6576635697204908,0.37097904228913675,8.92,0.0,0
1375,(주)에코스마일,593.91,430.14,0.0,0.0,0.0,60.29,0.0,0.0,29.07,0.0,0.0,0.0,0.48,0.0,0.0,61.78,0.0,61.78,0.0,-44.19,8.13,1.1562013649622365,4.191615567076068,9.09,1.0,0.7143507548649175,38.09,0.0,1
1376,(주)에코원,3.84,665.41,-0.02,78.03,0.0,1418.59,0.0,33.81,18.62,0.0,0.0,0.0,0.01,16453.8,58.22,15.37,49228.77,15.37,152.71,-19.17,14.42,0.3679798592748767,28.557222307463917,-5.09,0.6156348550381563,0.03481297191986077,-145.35,4.7,0
1377,(주)에코월드이엔씨,70.03,71.06,-11.04,0.0,0.0,-1210.5,0.0,0.0,-9.69,0.0,0.0,0.01,0.01,94.16,0.0,92.07,0.0,2.66,0.0,-8.53,0.67,1.0901578437353563,171.4364490029548,-21.22,0.9878470813039028,0.9915637831440636,-3637.09,3.9,0
1378,(주)에프알제이,-9.6,-12.82,-4.0,0.0,0.0,-8.81,49.95,-201.29,-23.5,50.05,9.81,4.61,2.67,23.93,1176.21,100.02,11.29,29.81,207.01,0.01,0.0,0.9216428461824138,0.32822804629770175,-11.05,0.9088826222323483,0.8377926218276247,-3.63,4.44,0
1379,(주)엑스인하우징,-0.78,-25.29,0.0,0.0,0.0,85.71,0.0,12.56,11.79,0.0,0.0,0.36,0.14,4.54,1.08,18914.23,7559.94,18914.23,42.44,57.71,18792.97,0.010688672915125626,0.07739989055063455,4131.1,0.286965704053992,0.580152991169736,319.75,1.44,1
1380,(주)엔에스엠,9.78,24.42,-14.34,0.0,0.0,2.92,9.82,4.64,1.75,90.18,2.97,16.57,0.6,1.7,75.5,197.63,224.14,180.61,114.03,17.3,47.25,0.430206891176924,0.7495584904237408,1.71,0.41200327634424605,0.3502900981878303,1.29,6.5,1
1383,(주)엘브이아이파트너스,-16.22,-36.46,-11.55,0.0,0.0,-41.14,0.0,0.0,-60.85,0.0,29.35,136.12,1.48,3.84,0.0,18.95,0.0,18.18,0.0,-132.74,0.15,1.7228067679010817,1.0620485475269226,-11.76,0.9506325380587378,0.31037483177569175,-12.49,6.17,0
1384,(주)엘솔루,59.09,2634.8,-15.42,0.0,0.0,621.11,0.0,0.0,51.25,0.0,7.63,0.0,0.08,19.65,0.0,65.31,0.0,65.31,0.0,-44.66,0.67,1.2949184574514934,19.272399265905477,-1.95,0.9942331977358125,0.8408183826975949,-37.49,9.73,0
1385,(주)엘에스케이글로벌파마서비스,15.71,10.94,17.33,0.0,0.0,-1.48,0.0,0.0,-2.49,0.0,3.3,0.0,1.69,111.09,0.0,94.62,0.0,94.62,0.0,-5.1,34.58,1.2230009333567227,0.7761129924297163,16.3,0.7750415620769867,0.896898613702199,12.65,7.08,0
1386,(주)엘지에스,-21.19,-46.36,-14.88,0.0,0.0,-35.85,-4.75,0.0,-20.67,104.75,9.55,7.03,0.58,0.77,0.0,20.57,0.0,9.93,0.0,-70.7,2.86,1.0609327639296255,1.6224537398523025,8.18,0.8390004143827158,0.18309927289107425,13.27,3.87,0
1387,(주)엘케이하우징,174.0,175.33,1004.12,0.0,0.0,2.52,28.34,184.44,2.7,71.66,7.09,1.99,1.07,25709.42,5110.76,114.26,617.36,55.01,14.49,12.45,25.53,0.9808089461160997,1.3437071861748524,-20.26,0.8898200868669001,0.9972196587024719,-27.22,7.38,1
1388,(주)엠비씨아트,1.38,-2.17,11.96,0.0,0.0,-7.22,1.62,-41.91,-21.6,98.38,5.58,243.78,2.99,349.62,147.16,161.75,117.64,159.43,25.62,34.22,15.34,0.5954048762402883,0.2002970719350206,-36.25,0.9306860567031955,0.8963307311540325,-7.26,0.0,0
1389,(주)엠비아이,-39.24,-50.34,3098.84,0.0,0.0,-5787.92,-195.74,-65.98,-49.64,295.74,2.14,0.46,0.01,0.15,51.62,234.39,94.45,222.39,66.39,32.23,25.25,0.3404775823152972,30.012279939143664,-111.61,0.7043556031907536,0.5621149809782804,-3349.78,116.5,0
1391,(주)엠에스머트리얼즈,40.38,132.53,43.63,0.0,0.0,0.5,8.17,2.12,0.33,91.83,6.91,11.4,0.66,1.0,633.4,53.36,73.28,41.94,518.95,-25.55,10.24,0.8636493236471011,1.5191683555395112,6.07,0.6344609384639388,0.2924050949074887,9.21,4.84,1
1393,(주)엠에스페리,188.06,-38.52,-63.27,0.0,0.0,-12.66,-21.72,0.0,-2.87,121.72,14.72,363.46,0.23,0.26,0.0,9.39,0.0,9.31,0.0,-70.42,4.1,1.0753780190656705,7.055814495587886,-10.4,0.7227364615025614,0.07299140748314417,-73.4,2.27,0
1395,(주)엠제이중공업,-3.39,-6.94,657.81,0.0,0.0,-785.75,-269.81,-30.41,-11.71,369.81,7.69,16.2,0.01,0.02,201.09,1.35,197.67,1.07,298.37,-65.81,0.03,0.6678682697781735,44.05241008492771,-9.13,0.9989175269699964,0.009033122762341658,-402.36,11.87,0
1396,(주)엠지엘,-1.85,4.19,22.35,0.0,0.0,2.83,12.53,1.43,0.65,87.47,2.95,2.1,0.23,0.53,115.66,1278.41,176.08,667.8,160.17,23.72,25.44,0.5363121138533989,2.300107747352965,-11.14,0.03752862202704119,0.25730671734159366,-25.62,0.05,1
1398,(주)엠티에스,3.08,51.58,70.51,0.0,0.0,5.8,17.2,10.82,3.69,82.8,2.69,12.14,0.64,1.0,194.23,67.56,1307.56,57.92,188.13,-17.32,1.22,0.6601291735327156,1.0541829080197682,9.36,0.8085895966576354,0.36059185153118234,9.87,5.12,1
1399,(주)연하,18.98,18.73,0.0,0.0,0.0,-3.69,33.38,0.0,-1.6,66.62,0.0,0.56,0.43,2997.1,0.0,414.2,0.0,135.07,0.0,75.45,0.4,1.1005386048241939,2.753413080766841,-15.84,0.21820732673185664,0.9946770392619704,-43.61,8.95,1
1401,(주)열림기술,-45.4,-48.39,-29.73,0.0,0.0,-49.22,12.59,0.0,-44.71,87.41,8.25,7.73,0.91,2.15,0.0,27.29,0.0,18.31,0.0,-107.14,0.79,1.605895060035044,1.248580537368912,-9.72,0.9175419063631463,0.40212428354847424,-12.14,5.48,0
1402,(주)영등포뉴타운지하상가,-6.67,8.26,12.34,0.0,0.0,-331.65,0.0,0.0,-6.82,0.0,0.0,0.0,0.02,35.69,0.0,3.49,0.0,3.49,0.0,-130.18,0.39,1.5803534089828453,74.18452082390672,0.18,0.8535209649813135,0.0470460689298156,13.61,0.0,0
1403,(주)영성,2.95,57.62,-25.25,0.0,0.0,-663.25,7.18,-1.33,-1.3,92.82,0.56,24.88,0.0,0.02,2.95,627.95,17635.63,627.32,86.9,13.11,101.82,0.028696992775549886,14.85296465222349,29.7,0.8655962475193938,0.15598185482849394,441.13,2.78,0
1404,(주)영우자원,-14.42,-83.49,-56.26,0.0,0.0,-66.61,-40.77,-57.49,-12.74,140.77,4.01,2.82,0.19,0.23,483.96,4.93,23.15,0.65,562.48,-70.87,0.25,0.8287551226672302,3.995354539950075,2.65,0.8994891341094641,0.03677588524529094,10.58,3.52,0
1405,(주)영진관광,-0.32,6.49,502.67,0.0,0.0,0.84,0.0,0.23,0.05,0.0,46.03,120.5,0.06,0.06,360.53,0.83,83.85,0.58,459.02,-39.4,0.38,0.7828605492052353,13.305698668423823,-0.23,0.5075137321479584,0.00328973345307591,-3.08,1.9,1
1406,(주)예건씨엠,25.96,52.71,2.18,500.11,0.0,6446.0,0.0,0.0,23.97,0.0,0.18,0.07,0.0,0.14,0.0,12.66,0.0,11.88,0.0,-530.34,0.11,6.076893564452718,1822.1849914236707,2.0,0.9992469410628306,0.7689576677736637,3648.04,0.12,0
1407,(주)예선테크,8.09,35.59,-0.09,0.0,0.0,6.79,36.36,18.07,6.82,63.64,3.44,14.16,1.0,4.84,162.06,80.68,360.92,69.53,141.45,-11.02,0.02,0.6184130337037647,0.6400154145235354,0.26,0.9225272780078563,0.46026385463091424,0.16,7.12,1
1408,(주)예일전자,-13.98,7.77,-6.24,0.0,0.0,-11.83,10.57,-96.39,-8.54,89.43,6.93,10.52,0.72,1.17,1914.24,34.12,29.42,25.34,1427.03,-56.3,6.75,0.9503533962285872,1.2172867202682032,-4.42,0.899151713007929,0.2915268295024993,-5.38,4.43,0
1409,(주)옐로모바일,-20.59,17.74,-83.73,0.0,0.0,-4439.59,0.0,0.0,-26.65,0.0,1.9,0.0,0.01,2.39,0.0,7.31,0.0,7.31,0.0,-124.55,0.01,1.345036949055906,198.37803984090152,-4.57,0.9990375164079087,0.09827314511544415,-907.16,5.94,0
1410,(주)오가닉클러스터,-3.35,123.54,-77.05,0.0,0.0,113.22,96.57,0.0,10.22,3.43,13.78,46.14,0.09,0.15,0.0,83.54,0.0,83.54,0.0,-9.89,4.45,1.0937262184527339,11.911536401088618,1.0,0.548951989990822,0.5015484518902875,11.9,5.92,1
1412,(주)오리엔트리조트,15.0,20.8,6.91,0.0,0.0,-28.79,26.63,0.0,-7.29,73.37,288.86,1.35,0.25,2.32,0.0,71.89,0.0,55.76,0.0,-33.83,9.66,1.233646790908013,5.210239499818256,0.0,0.9755535512876455,0.8651957102613872,0.0,0.0,0
1413,(주)오리엔트조선,-1.64,34.88,-15.06,0.0,0.0,-37.34,-1.54,-28.68,-3.19,101.54,7.36,61.02,0.09,0.09,941.77,4.13,347.04,3.94,1010.85,-68.87,0.55,0.9040097993417592,10.502175511659514,0.55,0.7947056365661658,0.029686720246482414,5.74,15.06,0
1414,(주)오성기전,-1.43,-3.4,-6.68,0.0,0.0,-0.88,3.57,-0.55,-0.51,96.43,4.1,14.2,0.58,32.69,7.31,354.34,8704.64,286.04,81.4,17.33,14.2,0.06814323698672801,0.11648814132006301,-28.43,1.0,0.24146144755995172,-3.31,0.0,0
1415,(주)오성디스플레이,19.77,14.84,9.03,228.65,0.0,5.54,4.46,8.66,6.4,95.54,4.34,31.75,1.16,9.14,32.81,191.43,8950.97,174.69,75.04,20.78,1.56,0.2470422664832512,0.2328128364968649,8.57,0.9197755231872025,0.4349844423260869,1.99,2.19,0
1416,(주)오시아홀딩스,39.2,-63.79,0.0,-2.8,0.0,5144.54,0.0,44.45,39.77,0.0,0.0,0.0,0.01,5.54,10.59,73.64,7857.71,73.64,103.04,-2.44,67.0,0.09571960443245195,14.412537327226204,-26.02,0.9680798410744865,0.06823367069622811,-375.03,11.8,0
1417,(주)오앤케이테크,-7.23,-11.23,-12.37,0.0,0.0,-33.99,3.02,0.0,-12.69,96.98,1.96,4.16,0.37,0.57,0.0,27.3,0.0,19.1,0.0,-77.42,0.07,1.1252770401283032,2.9004082360175967,-2.59,0.9464459884015828,0.2907664169155653,-7.52,4.21,0
1418,(주)오쿠,-16.95,-13.94,-33.95,0.0,0.0,-7.99,27.69,-13.98,-5.23,72.31,6.94,4.3,0.66,1.29,160.62,93.1,97.45,52.63,168.7,-2.62,4.2,0.6163034744560819,0.8533227348632422,-7.64,0.6147030554037101,0.35268572549991184,-6.52,7.25,0
1420,(주)올가홀푸드,-11.48,-9.93,4.05,0.0,0.0,-4.36,38.77,0.0,-19.08,61.23,17.55,21.17,4.37,25.84,0.0,32.75,0.0,20.72,0.0,-121.73,1.5,1.969325277678947,0.42286315961193754,-5.86,0.9191255456379749,0.5927902178521177,-2.48,3.52,0
1421,(주)와이디생명과학,69.52,95.64,-22.69,0.0,0.0,-140.16,16.74,-73.23,-33.82,83.26,2.34,4.58,0.24,1.28,83.94,378.01,204.34,349.38,86.78,38.85,216.76,0.45635346943308225,2.3791943174279346,-39.02,0.3062091792313416,0.5282295656036573,-92.84,32.96,0
1422,(주)와이엘씨,-0.77,6.94,-10.44,0.0,0.0,-41.9,29.27,-10.81,-3.36,70.73,3.71,1.03,0.08,0.09,238.75,65.46,635.2,19.44,300.06,-6.03,0.23,0.7048010655895791,8.750057696745904,-0.03,0.24757870639009533,0.11422349858423132,-0.24,0.71,0
1423,(주)와이지시네마,-10.04,-10.32,12.8,0.0,0.0,-43.0,0.0,0.0,-9.33,0.0,8.2,190.3,0.22,0.23,0.0,4.51,0.0,4.37,0.0,-108.75,1.77,1.140637877489312,4.979467363540521,0.27,0.9984997357030708,0.0514063877313765,1.32,1.63,0
1424,(주)용당일반산업단지,-99.94,-99.94,0.0,0.0,0.0,0.37,0.52,0.0,0.77,99.48,0.0,2.09,2.05,58142.9,0.0,86.17,0.0,86.17,0.0,-15.59,86.17,1.1270719464584495,0.000672531624501397,26088.37,1.0,0.9711767986614612,17.55,0.0,1
1425,(주)용인국제물류,-21.41,1213.62,188.21,0.0,0.0,1202.07,0.0,120.89,61.38,0.0,0.0,0.0,0.05,0.1,8.04,1335.55,345.9,1335.55,5.03,88.21,417.85,0.0744106346549646,1.2825830772861484,-85.23,0.9594059227915396,0.9534514645511576,-109.32,2.61,0
1426,(주)우경인터내셔널,-5.75,-27.45,-4.97,0.0,0.0,-4.56,2.12,0.0,-7.78,97.88,28.54,60.09,1.71,2.32,0.0,14.49,0.0,10.74,0.0,-71.63,3.15,1.0505294290272595,0.5971581894271594,7.83,0.7973506879788955,0.12134677083502608,4.68,4.3,0
1429,(주)우리들리조트제주,-1.79,-6.91,-29.26,322.68,0.0,4.82,-19.45,0.0,0.19,119.45,22.97,85.3,0.04,0.04,0.0,8.73,0.0,8.68,0.0,-88.98,0.32,1.7107845176783105,43.405013169039,-1.87,0.5698328590848516,0.08507269652262149,-81.06,3.28,0
1430,(주)우리텍,-9.49,-17.79,-19.4,0.0,0.0,-34.7,-18.23,-4.18,-3.95,118.23,6.45,9.72,0.11,0.33,4.28,1810.57,9725.71,1778.2,56.98,42.85,204.9,0.04105889502494962,0.3425213867664229,-87.43,0.6101278741670169,0.45356953072569456,-29.95,293.97,0
1432,(주)우산산업,-5.96,-8.44,8.19,0.0,0.0,-5.73,17.68,-17.49,-2.76,82.32,1.62,2.14,0.48,1.1,572.81,70.37,153.46,41.78,303.76,-23.09,0.19,0.8513697150179604,1.7140860702743577,0.11,0.9155110213328118,0.5485169891034314,0.19,4.36,0
1433,(주)우성엔터테인먼트,-28.3,-36.27,-3.74,0.0,0.0,-3.97,6.39,0.0,-2.74,93.61,5.65,1.68,0.69,331.66,0.0,51.57,0.0,23.43,0.0,-76.75,0.02,1.594189598057171,1.9263734092900082,2.75,0.9940581476106813,0.8172538021231033,5.29,9.63,0
1434,(주)우신기연,17.38,35.8,-9.83,0.0,0.0,-18.6,-1.03,-40.78,-14.27,101.03,5.21,2.33,0.77,1.75,287.82,76.67,598.2,28.14,175.67,-16.64,0.45,0.7421483150329464,1.0451870543194088,-4.74,0.9613530114774116,0.5470278514550747,-4.95,3.11,0
1435,(주)우행티엠에스,5.39,-3.97,-10.6,0.0,0.0,-4.17,5.81,-0.81,-0.69,94.19,6.5,22.25,0.17,0.22,16.85,1204.6,3612.08,1160.53,88.21,22.48,168.98,0.14423712802252797,0.8934385251234428,-17.48,0.14107168864218972,0.24510872990213275,-15.62,0.0,0
1437,(주)울릉심층수,-12.34,-2.78,7.03,0.0,0.0,-151.69,-61.84,0.0,-25.15,161.84,8.02,6.48,0.17,0.18,0.0,3.22,0.0,1.81,0.0,-185.31,0.17,1.9424927105566847,10.946367415300319,-4.69,0.9857471280601854,0.06166409777194051,-51.33,4.18,0
1439,(주)원당중공업,7.54,25.15,52.77,21.54,0.0,28.09,-8.68,1.4,1.08,108.68,8.56,272.61,0.04,0.33,33.06,87.94,1324.43,87.94,104.23,-2.97,1.18,0.24844440231392992,6.6910090594826555,3.94,0.9917378301957199,0.21667136142588728,26.35,3.44,0
1440,(주)원석디앤씨,39.62,27.73,-50.0,0.0,0.0,-1220.46,0.0,-16.31,-1.1,0.0,0.0,0.0,0.0,0.0,1773.33,21.22,1030.71,21.22,1831.44,-8.3,11.41,0.9466192143786696,1218.5238666666667,-2.87,0.11131089138927913,0.02236375488852589,-3493.31,0.06,0
1441,(주)원앤온니에이엠씨,1.37,156.78,27.38,0.0,0.0,3.6,0.0,5.04,0.58,0.0,0.0,509.27,0.16,0.18,748.53,63.04,10634.73,62.75,776.46,-4.98,35.71,0.8821490534005328,5.472859922165613,4.41,0.15272761423561348,0.08493366489802613,24.11,1.79,1
1442,(주)월드퍼니처,-39.0,-85.94,-36.78,0.0,0.0,-74.64,25.76,0.0,-34.15,74.24,4.81,22.17,0.46,0.67,0.0,7.94,0.0,5.66,0.0,-116.74,1.49,1.3635649000626608,2.2580739878482516,3.87,0.9299469306142079,0.10069016854738687,8.73,0.2,0
1443,(주)웰메이드씨앤디,-17.52,-17.93,407.84,0.0,0.0,11.17,15.78,0.0,12.44,84.22,12.06,2.04,1.11,178924.02,0.0,345.82,0.0,168.18,0.0,68.18,82.74,1.0178046260944018,0.8263914353808984,-18.8,0.2724982883588205,0.9591286238570177,-15.54,4.65,1
1444,(주)웰푸드시스템,0.93,23.31,-17.72,0.0,0.0,0.82,7.06,12.18,0.89,92.94,8.21,15.4,1.08,1.89,1199.34,36.11,129.88,24.78,866.23,-58.97,0.33,0.9230376036585857,0.8552591598754425,3.2,1.0,0.3333294618642119,2.73,3.72,1
1445,(주)위드라이프그룹,14.32,188.01,52.67,0.0,0.0,-61.69,0.0,0.0,-11.09,0.0,12.59,19726.94,0.18,6.28,0.0,193.17,0.0,193.17,0.0,4.95,132.54,1.4185650052376084,8.415104436682007,0.81,0.037450226368329384,0.10262178813677775,6.81,0.0,0
1446,(주)위드윈홀딩스,-39.73,-61.3,-25.36,0.0,0.0,-764.92,80.73,-26.74,-3.66,19.27,7.3,6.26,0.0,0.54,586.38,43.46,134.67,43.35,433.01,-48.02,1.62,0.8543084766181804,134.1166710068953,-6.71,0.9941765179214049,0.3691438710550329,-900.37,4.01,0
1447,(주)위브플래닝,-1.53,14.11,-22.54,0.0,0.0,-67.9,0.0,-8.41,-2.36,0.0,2.67,0.0,0.03,0.04,269.74,4.09,73.92,4.09,362.52,-45.78,0.91,0.7295412913472485,20.866174221528553,-2.88,0.6543084628870581,0.01952338724287351,-60.04,4.32,1
1448,(주)윔스,0.34,12.4,294.23,0.0,0.0,-53.98,56.27,-51.44,-1.93,43.73,3.9,0.0,0.04,0.04,3486.55,6.7,740.13,6.7,3510.25,-29.64,0.61,0.9721180420521075,27.174660731962454,-1.05,0.32678526009876946,0.02127443695932229,-28.52,1.01,1
1449,(주)유경,-0.06,7.27,-34.84,0.0,0.0,-22.97,-2.45,-15.82,-7.22,102.45,8.67,11.1,0.31,0.35,137.86,13.11,585.58,7.56,221.55,-45.45,0.01,0.5795921014405007,1.8432002306270676,-5.87,0.9025607392837475,0.06858629722357698,-10.83,4.26,0
1451,(주)유니원,11.82,29.51,25.02,0.0,0.0,16.01,20.61,30.45,14.28,79.39,24.56,3.61,0.89,1.35,95.38,73.04,742.08,16.31,130.21,-12.32,0.02,0.48817994491662314,0.5777622055905651,-2.96,0.9355947825924789,0.33358457341741965,-1.71,3.31,1
1452,(주)유라엘텍,4.96,6.29,-42.71,65205.57,0.0,6529.97,0.0,5.29,5.2,0.0,1.03,0.0,0.0,0.35,1.58,34667.87,11427.16,34667.87,11.48,88.45,1297.34,0.015543874497191435,19.99042174115872,128.14,0.16460552677115114,0.887014864356008,2561.54,0.0,0
1453,(주)유베이스인터내셔날,9.25,11.58,16.36,0.0,0.0,-12.31,8.26,-334.11,-29.23,91.74,10.8,7.06,2.38,36.76,521.3,145.14,457.26,75.92,102.34,25.98,16.28,0.8390465064248596,0.3688528905848193,-49.88,0.6858869365991742,0.8352754621747389,-18.4,2.72,0
1454,(주)유비홀딩스,-1.27,-1.09,156.98,0.0,0.0,7.74,17.01,0.0,10.68,82.99,3.32,4.74,1.38,12388.27,0.0,86.41,0.0,86.41,0.0,-15.7,1.26,1.1555171596937195,0.8321513185242169,10.25,1.0,0.9985334746284187,8.53,6.13,1
1455,(주)유성전자,-6.01,19.24,-17.77,258.46,0.0,2.21,11.21,8.14,2.42,88.79,9.7,27.26,1.1,1.52,232.29,64.78,596.06,52.6,257.16,-12.29,9.22,0.699059616698705,0.6166439971752495,15.26,0.49926352913627997,0.22609109970594124,9.41,3.25,1
1456,(주)유셀,-11.2,-21.83,-23.28,0.0,0.0,-45.38,-3.02,-106.83,-15.24,103.02,3.18,2.23,0.34,0.48,1315.71,42.09,75.03,19.47,1044.43,-36.08,1.4,0.9293638731110384,2.603844091547916,-0.64,0.6704477364543184,0.2622551596324654,-1.67,6.05,0
1457,(주)유안이앤씨,5.43,5.42,88.23,0.0,0.0,15.0,32.07,0.0,14.08,67.93,6.88,1.96,0.94,73722.87,0.0,90.57,0.0,61.77,0.0,-10.19,35.64,1.0829695716890968,1.1841321089176855,15.99,0.9977542583168009,0.9786403627212784,18.94,11.34,1
1458,(주)유엠씨홀딩스,4.17,65.47,637.11,-48.08,0.0,35.6,86.41,2.12,1.89,13.59,50.73,2.6,0.05,0.27,13.15,201.32,11674.32,140.55,98.11,6.69,3.57,0.1162495068624441,2.230728238459657,14.09,0.5682008094593759,0.13297988464620308,31.42,2.45,1
1459,(주)유인케어,-76.38,-90.19,321.46,0.0,0.0,-600.72,44.81,-191.5,-139.06,55.19,23.61,6.44,0.23,2.48,1138.36,41.74,0.69,31.91,863.8,-42.22,12.58,0.9192480294204631,1.5173728783580136,-569.03,0.7882891074151268,0.3024641352381197,-863.43,1.99,0
1460,(주)유진기연사,505.64,42.87,6.4,0.0,0.0,1.73,23.42,1.44,1.03,76.58,4.68,9.75,0.59,0.83,23.19,107.56,9199.12,80.21,102.94,1.15,19.39,0.18822993301639313,0.5450581806374811,5.17,0.8118790204470459,0.1643667895841243,2.82,3.03,1
1461,(주)은성전자,-20.76,-22.58,-34.39,0.0,0.0,0.3,5.5,6.36,0.43,94.5,31.23,23.41,1.45,2.48,1154.53,71.12,174.79,70.49,773.63,-15.57,0.78,0.9202888627219303,0.5629476230070574,11.71,0.5857084928642565,0.3833285404974221,6.59,5.31,0
1462,(주)은화삼,8.88,12.58,0.36,0.0,0.0,195.87,71.51,170.77,7.61,28.49,0.0,6.6,0.04,0.1,1161.61,73.01,559.08,72.34,486.33,-22.71,0.17,0.9207364397410169,24.699893635498107,-9.14,0.9140881462913539,0.6145160867287589,-225.64,5.4,0
1463,(주)음성축산물유통,0.22,-0.77,987.37,0.0,0.0,-2.46,-2.05,0.0,-0.89,102.05,7.1,0.4,0.36,28.24,0.0,95.69,0.0,9.37,0.0,-4.4,0.08,1.0225346230482655,2.8265918900766143,-0.36,0.9990162641056853,0.9775403428982316,-1.01,0.0,0
1465,(주)이랜드파크,-1.63,11.07,-15.68,0.0,0.0,-1.64,16.14,-5.75,-1.24,83.86,14.05,23.83,0.75,1.62,396.63,48.69,133.08,44.22,354.48,-30.16,7.59,0.7986418010259139,1.0497601951734061,-10.63,0.7359949667438064,0.2862231475648432,-11.16,7.74,1
1467,(주)이뮨메드,-20.92,-22.88,-60.89,0.0,0.0,-1839.6,36.58,0.0,-153.73,63.42,3.24,1.59,0.08,2.68,0.0,14.92,0.0,13.34,0.0,-436.86,3.81,6.368170205857213,67.29913882938325,-15.53,0.8062681842896136,0.7658184388086927,-1045.45,0.0,0
1468,(주)이미인,-1.63,3.8,8.21,0.0,0.0,-2.01,5.82,-5.61,-2.88,94.18,6.72,6.43,1.43,4.04,45.92,217.73,19088.49,130.88,67.48,29.07,49.41,0.31469735643571567,0.21825741498056528,-14.38,0.7845130537363265,0.5375427199596337,-3.14,4.14,0
1469,(주)이베이스,4.19,12.81,15.96,55.09,0.0,4.04,14.9,2.05,0.61,85.1,5.72,15.97,0.15,0.23,237.09,44.94,1351.18,43.41,239.04,-35.63,3.13,0.7033412554173074,4.727533900634386,1.3,0.9201800037256251,0.29087161091869884,6.15,2.69,0
1470,(주)이앤지텍,12.82,55.37,-4.45,0.0,0.0,-74.72,-28.31,-125.34,-18.35,128.31,14.87,1.58,0.25,0.35,589.09,50.53,258.39,22.61,456.65,-33.02,1.42,0.8548814395278992,3.689707909316292,-8.39,0.7808438642776885,0.3373192340649007,-30.95,4.28,0
1471,(주)이에스엔지니어링건축사사무소,-15.76,14.48,266.88,0.0,0.0,-35.83,19.71,-20.1,-6.01,80.29,0.0,0.49,0.17,0.29,240.14,126.42,1312.85,5.56,187.49,9.38,0.08,0.70600308428382,3.849558846699228,-1.18,0.5028331385842595,0.44877673212125274,-4.55,3.91,0
