,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
1901,주식회사미래,-9.45,20.01,-5.17,0.0,0.0,0.08,17.53,0.0,0.05,82.47,3.87,11.63,0.68,1.05,0.0,87.04,0.0,69.24,0.0,-4.7,2.84,1.1314056308353873,1.5840603902554025,-6.9,0.32036970982062174,0.31550983188879145,-10.94,2.27,0
1902,주식회사미사,5.24,5.27,-73.55,-99.95,-93.49,0.04,39.38,0.06,0.02,60.62,0.0,0.48,0.38,0.0,285.9,134.44,475.94,31.54,1.53,25.52,26.17,0.7408665399426693,1.9798142036653512,-7.97,1.0,0.9960253558341025,-15.78,3.4,0
1903,주식회사미소디엔씨,-86.3,-87.68,-2.73,24.8,34.14,7.77,18.08,863.94,27.27,81.92,9.54,9.58,3.51,1492.04,43.52,303.94,673.09,281.95,15.18,60.0,180.78,0.3032524931456179,0.020835874982758667,861.27,0.9701798900861334,0.8942234104147962,17.95,11.54,1
1904,주식회사미진유통,-4.55,-20.81,5.33,784.12,119.89,1.27,18.37,107.65,0.91,81.63,13548.52,6.28,0.71,0.86,7420.48,18.92,133.18,4.82,6468.68,-59.94,0.36,0.9867029699293011,1.348315521897888,2.16,0.7491951937166068,0.13985778348953015,2.91,1.55,0
1905,주식회사미크로,-2.59,-1.4,173.43,0.0,0.0,15.42,45.73,1032.98,4.62,54.27,99.77,3.16,0.3,0.34,3478.24,13.95,65.41,4.34,3139.08,-75.7,2.89,0.97205339233867,3.201805825871214,1.03,0.9050015207668181,0.12273115725519655,3.31,3.59,0
1906,주식회사미탐시티,0.52,57.37,-22.2,-36.54,-20.9,19.85,0.0,45.88,1.93,0.0,6.03,0.0,0.1,0.11,1849.21,6.78,56.17,6.78,1829.7,-84.27,4.86,0.9486972588030628,9.79393443725994,3.93,0.9529107543609137,0.061313432939950264,38.54,2.14,0
1907,주식회사미트카운티,-54.58,-56.82,-40.2,-13.61,-51.38,0.52,4.8,9.58,1.61,95.2,40.37,4.01,3.09,1010.77,255.02,129.77,1502.07,29.45,24.07,21.39,1.53,0.7183239129949662,0.14521676278555035,80.1,1.0,0.9321866905348993,11.63,4.3,1
1909,주식회사바른디앤디,-50.56,-50.64,-36.7,-70.73,-58.23,10.53,28.22,50.04,12.14,71.78,5.98,1.62,1.15,39587.23,118.23,203.0,13658.69,23.46,1.15,50.47,11.2,0.5417714078863806,0.3111609533495762,33.66,0.904451696400374,0.9947149031505063,10.47,9.88,1
1910,주식회사바빌론,-32.48,905.48,-17.53,0.0,-40.59,-94.26,0.0,0.0,-5.79,0.0,65.29,0.0,0.06,0.1,0.0,1.66,0.0,1.66,0.0,-144.11,1.46,1.5122470519827758,19.858879438186257,2.18,0.9690742072579063,0.024389156113344794,43.38,3.7,0
1911,주식회사바오스,-40.22,-38.84,7.45,0.0,0.0,-34.46,4.34,-546.51,-49.81,95.66,7.99,20.86,1.45,3.58,637.3,52.84,17.39,43.69,401.63,-40.64,22.52,0.8643693267768373,0.4474295083950811,1.23,0.9968881362430196,0.45526872263390433,0.55,5.45,1
1913,주식회사바이오통상,-13.48,-15.36,97.68,0.0,0.0,-523.29,84.36,0.0,-15.16,15.64,0.0,0.04,0.03,0.2,0.0,47.7,0.0,1.11,0.0,-92.43,0.84,1.835860347499754,58.790970649033646,-0.57,0.9626399709776728,0.8429915354343657,-33.61,2.82,0
1914,주식회사반도산업,-41.28,-91.16,-99.35,0.0,0.0,-5802.12,-1224.49,0.0,-41.6,1324.49,0.18,6.8,0.01,0.01,0.0,1.33,0.0,1.06,0.0,-103.72,0.05,1.376698661017503,142.07818461447457,-2.17,0.7635807694545501,0.01399666873581046,-308.78,4.02,0
1915,주식회사반안,15.83,16.21,8.89,0.0,0.0,-34.78,37.67,0.0,-5.72,62.33,20.66,0.18,0.16,51.2,0.0,134.1,0.0,15.39,0.0,25.37,0.39,1.1115556788479657,7.2601731488709556,-23.72,0.6693123554896692,0.9976521456543489,-172.18,3.49,0
1916,주식회사백광테크,15.3,83.46,81.11,0.0,0.0,16.4,35.39,79.44,14.03,64.61,6.4,775.66,0.86,1.2,333.39,44.7,1437.57,44.63,337.9,-27.25,9.45,0.7692583741580387,0.9635460270793198,8.61,0.6406785514619632,0.22031909527864724,8.3,3.05,1
1917,주식회사백옥생,-18.21,-32.88,-52.7,0.0,0.0,-157.67,49.54,0.0,-32.78,50.46,0.57,2.49,0.21,55.65,0.0,36.43,0.0,30.92,0.0,-91.73,0.0,1.5032421754895804,6.505932342904898,-4.87,0.959896452629087,0.525641121231242,-31.7,4.52,0
1918,주식회사밸류컬처앤미디어,-8.06,-38.36,83.5,0.0,0.0,5.2,81.56,6.76,0.75,18.44,0.0,0.0,0.15,16146.62,136.63,31.99,317.69,31.99,212.91,-21.3,0.63,0.5773919179644522,3.8121324429930787,-19.22,0.5425080932032699,0.10021851920136902,-73.25,3.8,1
1919,주식회사범안,9.1,-64.98,66.43,0.0,0.0,-25.01,90.53,-510.22,-0.62,9.47,0.0,0.0,0.02,0.03,51168.5,0.98,10.79,0.98,51121.43,-28.97,0.49,0.9980494845983416,41.781652755770416,0.28,0.2931337331785935,0.002868530862156135,11.75,0.56,0
1920,주식회사범어,-48.32,-48.45,0.0,0.0,0.0,43.67,29.94,1392.47,32.81,70.06,37.71,0.99,0.75,3725.77,263.21,139.64,1781.13,42.77,1.95,28.23,6.8,0.7246786306149892,0.6573048256191993,82.78,0.9828820563772861,0.994622215688769,54.41,6.38,1
1922,주식회사범한,20.13,97.44,-3.63,-79.61,-5.74,3.1,0.0,1.56,0.27,0.0,1837.78,0.0,0.09,0.11,332.99,35.84,117.89,35.84,371.78,-25.3,2.29,0.7690480910908318,9.529842353082346,1.17,0.5128254825820658,0.14135867619529738,11.15,4.37,1
1923,주식회사베리모나코,17.63,-91.67,-73.28,0.0,0.0,-369.27,-10.0,-19.6,-1.87,110.0,5.45,0.0,0.01,0.01,1155.87,2.52,59.31,2.52,1234.59,-65.64,0.18,0.9203735604717325,196.3904414882037,0.15,0.7316429460390023,0.016943447736652916,29.56,1.33,0
1924,주식회사베스틱,6.63,134.47,330.84,0.0,0.0,11.78,25.78,0.0,4.43,74.22,5.63,0.0,0.38,0.42,10502.44,341.28,161.16,341.28,9100.71,10.01,112.87,0.9905682124695601,2.717034277234096,0.5,0.04189721956410784,0.14164015042028527,1.35,3.7,0
1925,주식회사베어링아트,14.33,43.55,9.9,375.96,33.19,5.68,15.24,0.0,6.45,84.76,9.53,4.67,1.14,1.86,0.0,56.63,0.0,19.98,0.0,-32.61,2.06,1.0743252157134386,1.0095048641867075,3.72,0.6999351475732253,0.42585219463141766,3.76,2.14,0
1926,주식회사베어포트리조트,-3.26,-65.11,54.92,0.0,0.0,-32.74,49.23,0.0,-8.61,50.77,4.51,0.0,0.26,0.31,0.0,7.39,0.0,7.39,0.0,-82.75,0.08,1.2313967357814841,4.603236691051479,-6.37,0.7256292533303019,0.06607365730396865,-29.32,15.8,1
1927,주식회사베이지박스투,-0.66,28.75,1.33,-11.79,-12.49,16.75,0.0,34.94,1.66,0.0,0.0,0.0,0.1,0.1,1686.18,20.97,302.31,20.97,1761.96,-5.11,18.18,0.944014634353519,9.498414573624343,4.23,0.06849799332719907,0.013559852298368359,40.17,3.12,0
1928,주식회사벡테크,1.0,35.38,18.8,0.0,0.0,-7.74,1.97,0.0,-4.16,98.03,6.19,4.22,0.54,0.69,0.0,34.95,0.0,12.32,0.0,-47.43,0.63,1.3189453260453343,2.468220475557268,3.99,0.552807782199482,0.25485665055851336,9.86,1.2,0
1929,주식회사보령금속,-8.24,-49.23,-25.14,41.01,10.95,5.94,19.87,11.22,2.56,80.13,6.56,312.98,0.43,0.52,297.13,19.37,334.85,19.23,364.61,-34.09,1.24,0.7481934910591325,1.6605116083870086,7.08,0.5651305297312937,0.08189088410026228,11.75,1.72,1
1930,주식회사보민,-0.41,-12.84,0.76,-83.48,-14.05,0.47,84.72,0.88,0.09,15.28,10.74,47.14,0.18,0.19,895.12,36.54,64.68,30.72,965.94,-5.09,1.62,0.8995095724693513,4.862007217791132,2.3,0.08921040997473038,0.02932120638128945,11.19,4.13,0
1931,주식회사보성중공업,-2.09,7.76,1.8,0.0,339.3,3.44,29.09,9.61,1.41,70.91,9.41,8.07,0.41,0.53,542.5,33.07,70.3,26.11,489.11,-48.32,0.62,0.8443583542256253,2.0354363113928393,4.06,0.8550076643431226,0.23874663430518378,8.26,4.54,0
1932,주식회사보해오션,-5.64,69.03,13.86,0.0,0.0,-38.7,-20.44,-178.29,-10.29,120.44,11.48,0.0,0.27,0.28,15388.82,12.37,2.12,12.37,14824.98,-30.36,0.17,0.9935437307365059,3.627271633481174,3.2,0.34868947743972645,0.042859438697719465,11.61,3.3,0
1933,주식회사볼텍코리아,8.66,17.87,30.82,-21.21,29.1,2.68,16.65,32.95,3.08,83.35,2.77,14.7,1.15,3.39,856.74,158.83,261.19,133.63,355.7,23.27,2.33,0.8954781649630977,0.8111351374484357,-9.29,0.441688538573192,0.6282114733567085,-7.53,3.35,0
1934,주식회사봉림실업,-2.86,-9.02,5.81,-1.12,0.17,2.88,16.8,25.95,4.93,83.2,191.62,7.42,1.71,3.22,353.55,99.07,871.24,40.63,280.14,-0.36,27.44,0.7795151922599769,0.4483048899731365,11.98,0.49508483516768925,0.3823273654334205,5.37,3.03,1
1935,주식회사봉명테크노밸리,-11.02,-11.02,3080.92,0.0,0.0,8.52,10.09,0.0,3.42,89.91,4.78,0.53,0.4,4157529.75,6242.32,101.6,123.16,28.68,0.0,1.58,9.76,0.9842329051901321,2.311403243717017,0.92,1.0,0.9999998975795225,2.14,0.59,0
1936,주식회사부강엔지니어링,1.92,-45.01,0.0,358.5,0.0,126.03,0.0,142.97,34.17,0.0,0.0,0.0,0.27,0.0,163.19,17.39,929.35,17.39,235.09,-50.72,0.01,0.6200476593838804,2.3087311923908755,25.24,0.9901989340173322,0.10676535218122221,58.26,7.77,1
1937,주식회사부강티앤씨,33.58,-6.51,12.85,0.0,0.0,-22.28,0.05,-88.26,-5.1,99.95,3.81,2.53,0.23,0.27,477.12,16.75,457.96,6.64,502.71,-64.06,0.1,0.8267249903115009,4.128178798688049,-2.14,0.9308086675693382,0.12892556839588443,-8.82,2.86,0
1938,주식회사부루나,-1.59,-31.98,-40.99,0.0,0.0,-93.62,65.84,0.0,-8.87,34.16,29.52,120.68,0.09,0.1,0.0,0.49,0.0,0.43,0.0,-90.4,0.01,1.105378485126861,11.578549664481326,-0.94,0.8217831965309556,0.00441656912896893,-10.88,5.62,0
1939,주식회사부영CC,-1.43,-2.27,19.76,0.0,0.0,-372.06,29.07,0.0,-11.41,70.93,104.49,0.11,0.03,0.04,0.0,21.41,0.0,0.56,0.0,-110.78,0.34,1.4130856762350135,45.75544959887348,-15.99,0.9974710412460593,0.3017310680769058,-731.5,7.75,0
1940,주식회사부지런한사람들행암점,4.65,28.4,-21.64,40.71,-2.45,3.62,28.36,86.34,1.69,71.64,217.34,11.18,0.47,0.52,3556.65,10.73,393.95,4.32,3423.71,-53.02,1.88,0.972652545820323,2.1356376168324016,7.08,0.6105593118665128,0.06370382043126153,15.12,2.87,0
1941,주식회사북한산스카이,23.71,70.18,0.0,0.0,0.0,-6.23,0.0,0.0,-0.65,0.0,18.38,0.0,0.1,0.11,0.0,4.47,0.0,4.47,0.0,-29.57,1.12,1.0115469338609115,10.77434923760229,1.56,0.3060010788649741,0.013825655788835852,16.79,2.46,0
1942,주식회사브이카,-3.47,-23.42,-11.18,0.0,0.0,-13.57,0.0,0.0,-7.65,0.0,30.49,0.0,0.56,0.6,0.0,4.26,0.0,4.26,0.0,-97.1,1.99,1.1460912961168643,1.9977269895512932,16.42,0.884952642848253,0.043242708831190926,32.81,2.24,0
1944,주식회사블루비치호텔,74.76,-14.44,0.0,0.0,0.0,-7803.83,0.0,-15.8,-5.37,0.0,0.0,0.0,0.0,0.0,118.15,40.92,350.86,40.92,196.58,-14.28,0.06,0.5416018874852655,1001.0224431818182,-5.69,0.44612840450913965,0.09886209312773012,-5698.87,5.98,1
1945,주식회사비버리힐,-1.58,-80.36,-5.2,-72.87,-70.64,12.77,0.0,0.0,0.9,0.0,6.77,0.0,0.07,0.08,0.0,1.65,0.0,1.65,0.0,-117.98,1.16,1.2759725580309562,18.045515475866516,4.24,0.9401283278995015,0.019814969203784016,76.45,0.0,0
1946,주식회사비앤티,144.79,1170.48,1306.42,0.0,0.0,5.89,13.8,0.0,7.5,86.2,28.0,39.73,1.27,1.56,1680.48,29.56,121.82,24.36,1386.14,-52.77,15.83,0.9438354958293621,1.052150549407929,9.92,0.7937952102026402,0.2214817853071134,10.43,4.57,1
1947,주식회사비앤피로지스틱스,1.82,54.97,23.0,63.13,32.15,10.22,0.0,21.07,5.04,0.0,12.12,0.0,0.49,0.55,281.82,18.0,103.15,18.0,337.28,-53.13,4.39,0.7380943030497747,1.5114972320652842,5.84,0.8778889417081741,0.1166487662578597,8.83,3.93,1
1948,주식회사비에스온,100.27,78.39,63.64,-14.08,118.91,2.48,0.0,33.1,2.53,0.0,51.48,73.64,1.02,50.18,1502.55,114.01,577.45,110.51,855.39,5.73,2.94,0.9375995057549534,1.2266547024813972,-31.32,0.4361608031540316,0.46622953069801143,-38.42,7.22,0
1949,주식회사비에스티,-29.47,3.53,0.0,-21.94,0.0,1285.03,-153.86,56.07,11.41,253.86,0.0,20.62,0.01,0.01,217.6,5.68,4077.48,5.53,305.28,-64.37,0.2,0.6851373908142635,63.850636904761906,-12.0,0.9961839885439484,0.0387833791011037,-766.0,3.81,1
1950,주식회사비엔씨티,-3.96,6.52,14.68,0.0,163.6,-53.15,18.54,0.0,-7.19,81.46,5.81,24.04,0.14,0.48,0.0,126.29,0.0,116.26,0.0,1.54,77.35,1.3103144828109952,9.489925766370952,2.73,0.04458301119292556,0.07377800006976558,25.9,9.42,0
1951,주식회사비제이테크,0.03,48.12,75.78,0.0,0.0,-16.49,7.18,-353.0,-7.99,92.82,10.24,39.59,0.48,0.52,9668.87,21.57,2.02,17.3,9003.93,-28.47,1.21,0.9897634038345936,2.0424143862392494,-11.78,0.36673909006551236,0.07830402926214033,-24.06,3.46,0
1952,주식회사비츠로애드컴,-5.87,-20.51,25.88,0.0,0.0,405.82,0.0,0.0,19.63,0.0,4.21,0.0,0.05,0.09,0.0,3.41,0.0,3.41,0.0,-65.13,0.7,1.6642736556991915,33.366273539970784,0.06,0.4051502755804508,0.02298407052734515,1.85,6.84,0
1954,주식회사사람과미래(P&F),89.04,71.17,15.15,1129.49,485.89,13.13,43.08,178.32,15.51,56.92,14.25,2.31,1.18,18.83,695.22,259.95,55680.22,104.53,78.13,55.49,74.95,0.8742479334930784,0.9683797699092442,-1.34,0.3967922780119871,0.9017538835809674,-1.29,3.97,1
1955,주식회사산청기공,-0.85,-4.33,-39.6,0.0,0.0,4.28,10.75,2.52,0.43,89.25,20.72,2.04,0.1,0.12,476.09,15.88,383.59,9.86,502.34,-67.82,0.0,0.8264162138027297,8.183235980028797,-2.19,0.9755825700275323,0.12801343909767782,-17.94,4.65,0
1956,주식회사살기좋은집,-0.77,279.63,231.74,0.0,0.0,-15.48,0.0,0.0,-1.1,0.0,0.0,0.0,0.07,0.07,0.0,2.54,0.0,2.54,0.0,-29.35,0.06,1.0862512927047314,15.235111999543777,-3.54,0.2772338290913085,0.007655059029726458,-53.95,4.56,0
1957,주식회사살코,-7.48,38.92,-2.55,0.0,0.0,-68.17,-31.47,0.0,-14.42,131.47,4.13,154.57,0.21,0.28,0.0,23.21,0.0,23.05,0.0,-85.5,3.97,1.128475413970207,5.1290850767918155,-1.95,0.986621583032938,0.258371042331162,-10.0,0.82,1
1958,주식회사삼광기전,-11.07,-11.88,-20.52,0.0,0.0,-5.62,26.7,0.0,-12.1,73.3,35.57,3.79,2.15,192.33,0.0,65.48,0.0,10.17,0.0,-36.5,1.86,1.0876077457504512,0.4754881915425627,-4.53,0.9719335948453457,0.6921287292705627,-2.15,4.36,0
1959,주식회사삼덕피앤씨,4.54,95.63,2.47,0.0,0.0,2.0,20.38,13.28,0.79,79.62,14.34,6.32,0.39,0.45,1514.9,16.9,47.04,6.78,1366.56,-75.63,0.07,0.938076727654166,2.432559548759728,0.96,0.9701494050882521,0.1537843491493616,2.33,4.63,1
1960,주식회사삼림,69.49,155.35,-18.75,157.26,192.53,66.34,0.0,0.0,0.25,0.0,0.82,0.01,0.0,0.01,0.0,12515.58,0.0,2079.72,0.0,64.16,89.65,1.0546080148117778,353.6108461538461,-29.89,0.004900041136051126,0.646757803832408,-10569.75,0.0,0
1961,주식회사삼마건설,-45.14,-45.68,123.27,154.37,122.63,21.19,33.48,123.59,44.88,66.52,45.21,3.81,2.12,9057.59,20.59,577.85,2947.55,405.23,1.61,81.59,186.65,0.1707403533273052,0.05711296478523515,553.97,1.0,0.9866162620738731,31.64,4.02,1
1962,주식회사삼보동선,1.41,-23.5,20.47,0.0,0.0,-16.57,0.76,-100.97,-11.13,99.24,7.66,4.98,0.67,0.91,1745.13,35.93,58.26,15.55,1429.01,-40.21,0.31,0.9458034111484553,1.41811623225996,0.24,0.663562448693773,0.22552646792666836,0.34,4.74,0
1963,주식회사삼우주택건설,-61.65,-61.79,-79.22,-85.3,-80.06,9.32,32.35,23.82,4.67,67.65,1.22,1.09,0.5,327.07,152.46,164.84,677.97,34.29,1.55,39.09,2.7,0.6039051773855258,0.6676468319451452,10.18,0.9984214398922676,0.9938775765699372,6.8,5.68,1
1964,주식회사삼운건설,111.82,96.79,110.3,0.0,2886.59,4.69,12.48,0.0,7.97,87.52,7.34,3.0,1.7,1977.62,6075.71,128.8,190.48,56.83,459.73,20.69,2.41,0.9838075231585938,0.7861974680914126,-21.3,0.7304521949772934,0.9255584762018645,-16.74,6.4,0
1965,주식회사삼일,-0.47,37.45,-44.24,0.0,0.0,-51.87,-21.12,0.0,-12.3,121.12,8.53,24.45,0.24,0.26,0.0,7.61,0.0,5.85,0.0,-102.14,0.07,1.160116929518986,4.881672147390086,-7.17,0.9529096186191218,0.084125346822642,-35.02,4.62,0
1966,주식회사삼일기업,-1.43,9.67,-22.1,0.0,0.0,-13.05,13.36,0.0,-9.09,86.64,14.09,22.17,0.7,1.33,0.0,51.63,0.0,49.36,0.0,-42.23,0.17,1.0373488947705682,1.479023739123689,2.4,0.8416764596009928,0.45078830323702995,3.55,3.45,0
1967,주식회사삼일이엔씨,3.22,132.82,3.42,0.0,-10.72,-44.88,0.0,-13.16,-1.99,0.0,0.0,0.0,0.04,0.05,619.52,35.97,49.32,35.97,666.52,-13.11,4.1,0.8610183051131531,19.732491882143538,-0.66,0.2378645207551573,0.0736645164967958,-13.1,3.67,1
1968,주식회사삼전,-4.73,-8.02,13.77,0.0,0.0,-8.89,3.29,-115.8,-9.76,96.71,9.64,14.98,1.1,1.4,2649.97,23.59,21.64,15.16,2175.24,-67.71,2.1,0.9636360330106069,0.856075055978219,0.28,0.9195787012808904,0.20899618946830303,0.24,2.37,0
1970,주식회사삼정이앤시,14.5,15.95,224.53,972.01,293.46,22.64,40.01,74.28,10.93,59.99,8.22,0.73,0.48,2673.85,429.18,107.33,3791.55,33.83,69.65,5.93,16.35,0.8110273691609093,1.7942931769634398,1.38,0.9976308120223498,0.8683745983636579,2.48,6.11,1
1971,주식회사삼창홀딩스,-39.33,-39.54,62.91,18.37,52.13,9.88,31.52,95.08,19.17,68.48,6.07,5.44,1.94,6498.33,153.84,165.85,1495.96,148.28,1.88,39.41,55.35,0.6060524903680814,0.23583939157870587,81.18,0.9875526364920564,0.9926001163440783,19.14,17.21,1
1972,주식회사삼택,-0.34,22.47,85.28,0.0,142.08,29.42,0.0,179.58,1.3,0.0,0.0,0.0,0.04,0.05,7166.08,2.68,92.15,2.68,7109.47,-78.28,2.29,0.986237417013059,22.283516516115636,2.8,0.8156200318917438,0.021552856833096688,62.33,2.02,0
1973,주식회사삼호,-3.16,206.1,6.38,0.0,0.0,-27.42,-1.58,0.0,-6.96,101.58,30.25,0.0,0.25,0.32,0.0,0.82,0.0,0.82,0.0,-248.49,0.08,2.5055075885066316,9.712659648068398,0.5,1.0,0.020575033779823223,4.86,2.98,0
1974,주식회사상공에너지,-0.3,24.67,7.76,0.0,-6.15,-2.48,10.41,-6.41,-0.76,89.59,9.97,69.53,0.31,0.36,766.38,672.57,39.73,652.84,728.58,13.54,503.88,0.88457707800124,2.8677599916433927,4.47,0.02673419723218712,0.15905299075260254,12.82,3.94,0
1976,주식회사상리홀딩스,-9.19,-9.19,50.36,1029.72,392.54,18.37,30.73,1518.97,19.46,69.27,5.91,1.59,1.06,120218.9,764.62,117.53,3348.45,42.23,0.01,14.91,0.2,0.8843419001228167,0.7946587793131714,3.49,0.9621412776587914,0.9999919174605545,2.78,4.32,0
1977,주식회사상봉그랜드,-0.87,-8.03,-18.58,14.34,7.35,12.59,0.0,3.32,0.76,0.0,0.0,0.0,0.06,0.06,325.51,5.27,6643.77,5.27,415.89,-40.63,3.18,0.7649877496788011,12.548497100502379,4.81,0.5607160882646228,0.02261856801539703,60.41,2.07,0
1978,주식회사상효원,-3.26,-53.08,-1.02,-94.84,0.0,9.33,0.0,5.24,0.28,0.0,97.43,0.0,0.03,0.03,1673.85,1.09,84.8,1.09,1768.72,-26.37,0.49,0.9436254813749574,30.62408360697473,-8.79,0.2825717519199928,0.0028935015909771415,-269.31,2.38,0
1979,주식회사서대구열에너지,-38.61,-1.64,4.19,0.0,0.0,-32.99,-4.41,0.0,-15.54,104.41,8.42,0.0,0.47,0.52,0.0,18.91,0.0,18.91,0.0,-55.84,8.42,3.634547695552433,5.8714446199038335,6.11,0.18948992669747203,0.13026229777527418,35.87,2.71,1
1980,주식회사서림건설,15.21,15.45,-37.67,-46.83,-30.37,3.68,11.88,15.15,2.89,88.12,0.0,0.88,0.78,53.45,422.37,126.91,877.14,9.24,7.16,20.91,8.32,0.8085644252491375,1.104652175183509,-10.92,0.9611626498148647,0.9862984997294795,-12.07,3.44,0
1982,주식회사서우리테일,104.67,58.85,-1.26,137.71,0.0,0.23,18.99,9.64,0.39,81.01,1706.84,13.0,1.72,2.55,877.29,31.46,71.12,11.21,811.39,-36.99,2.91,0.8976766268563884,0.7012785419313945,-1.7,0.6011512445644748,0.16975667287526072,-1.2,3.15,1
1983,주식회사서우제이앤디,125.36,46.35,3.12,0.0,0.0,-2064.86,0.0,0.0,-7.73,0.0,0.0,0.0,0.0,0.0,0.0,10.65,0.0,10.65,0.0,-24.82,3.63,1.185338545903664,438.87481708387804,-3.29,0.23429491281784356,0.02956491724989708,-1445.69,0.69,0
1984,주식회사서인디앤씨,-4.12,-7.03,17.14,842.45,832.72,19.21,23.91,52.31,20.48,76.09,0.0,2.91,1.07,145.32,31.4,449.05,2149.19,303.77,3.99,75.37,26.18,0.23893876602858632,0.21943713234137338,135.25,0.9036678110436703,0.9696016804895573,29.68,1.07,1
1985,주식회사서현케미칼,-17.77,-80.57,-61.46,0.0,0.0,-12.14,36.27,0.0,-1.85,63.73,2.94,13.87,0.15,0.17,2478.11,3.81,24.9,3.37,2491.57,-84.75,0.07,0.9612118415419558,5.706282854333275,-8.53,0.9165815662981821,0.033565261538283715,-48.68,3.22,0
1986,주식회사석문에너지,5.08,120.25,0.0,0.0,0.0,-11.21,23.42,-16.2,-1.63,76.58,15.05,149.97,0.15,0.15,421.14,184.83,89.69,179.08,489.47,2.79,1.23,0.8081135278042322,5.698055741080609,2.63,0.04068251939742868,0.06076441813409405,15.01,3.46,0
1987,주식회사석성,1.03,11821.74,9.92,0.0,-49.1,648.16,84.52,254.51,110.13,15.48,0.0,63.54,0.17,0.35,2.21,5240.26,305.32,5223.22,2.63,95.57,123.81,0.021658579559394445,0.12812441356528925,91.7,0.858415895293845,0.9742729267061243,11.75,2.35,1
1988,주식회사선샤인,-1.69,-41.46,-8.21,0.0,0.0,-66.71,0.0,0.0,-7.74,0.0,16.22,208.21,0.12,0.12,0.0,1.84,0.0,1.78,0.0,-88.68,0.27,1.1310893861173459,9.66658442871767,-2.55,0.7987042088035821,0.016602501893946377,-24.68,2.44,0
1989,주식회사선아,-15.66,-17.82,929.02,0.0,0.0,9.48,55.85,0.0,4.11,44.15,918.89,0.45,0.43,0.0,0.0,95.6,0.0,3.55,0.0,-4.49,0.94,1.0562356675039373,2.2309824156769986,15.59,0.965020486774906,0.9744272299579283,34.79,4.84,0
1990,주식회사선일엠텍,29.39,75.55,32.05,0.0,-49.94,-3.46,7.45,0.0,-3.58,92.55,5.49,11.62,1.03,1.9,0.0,40.13,0.0,31.15,0.0,-50.75,0.04,1.6276146213237241,1.7767588965058256,7.66,0.5208798611474882,0.3402566035150228,13.62,4.8,0
1991,주식회사선진계룡관리,-3.93,14.46,-6.49,0.0,-10.08,-1.31,0.0,-1.43,-0.05,0.0,0.0,0.0,0.04,0.0,2565.4,160.72,62.94,160.72,2400.12,3.76,80.19,0.9624821773447163,23.363273245837547,0.75,0.0643400011197424,0.09952898347495928,17.56,3.44,0
1992,주식회사선진모터스,13.96,27.12,29.23,0.0,0.0,0.34,10.75,61.78,1.35,89.25,149.82,9.87,3.93,9.57,3629.47,63.63,56.4,17.07,1632.04,-32.15,0.59,0.9731865539660612,0.26396107026379195,-18.47,0.9082153741403732,0.5623935698944006,-4.87,3.3,0
1993,주식회사성균재아이앤디,-26.39,-69.95,7199.44,0.0,0.0,16.93,31.01,0.0,17.53,68.99,0.0,1.89,1.04,4.24,1016.1,45.06,777.96,45.06,661.06,-49.71,18.29,0.9104025422240384,0.7458095103311633,52.17,0.9938493339835683,0.40770634695687136,38.91,3.06,0
1994,주식회사성남시민프로축구단,-46.14,-64.3,-37.35,0.0,0.0,-32.91,-90.7,0.0,-108.83,190.7,59.87,561.56,3.31,14.96,0.0,15.06,0.0,14.96,0.0,-311.18,12.94,3.702525454015147,0.7839444487113545,-13.82,0.9894998227092275,0.5518859606481094,-10.84,4.73,0
1995,주식회사성신문화인쇄사,1.53,-30.15,-0.92,-1.6,-48.37,6.72,27.65,16.63,3.13,72.35,4.05,341.61,0.47,1.06,394.01,50.85,547.5,50.68,310.94,-35.82,0.56,0.7975754168577759,1.7255169327670785,8.21,0.9137315553444931,0.3705790091294929,14.17,3.17,1
1996,주식회사성실타공,-1.63,1.51,11.85,-7.61,4.09,2.32,34.04,5.63,0.86,65.96,7.06,58.15,0.37,0.42,531.93,12.31,208.72,11.6,574.33,-64.94,0.32,0.8417553050081861,2.250836256005839,4.71,0.8797427184846461,0.09116049897147097,10.59,2.88,0
1997,주식회사성오강관,-0.04,9.22,46.21,-21.16,-52.11,1.87,8.09,10.78,1.81,91.91,6.77,7.71,0.97,2.15,465.42,82.86,918.83,53.04,352.6,-7.78,9.69,0.8231417179337227,0.8493821880834219,6.07,0.5518316457807086,0.3763999335223028,5.16,2.95,0
1998,주식회사성우,-18.19,-55.76,-10.05,0.0,0.0,10.83,0.0,159.01,6.64,0.0,0.0,0.0,0.61,0.84,1101.02,18.5,528.4,18.5,997.87,-74.52,10.3,0.9167377595942361,1.3465772306068529,36.13,0.9973690900568415,0.1691506383236209,48.65,0.61,0
