구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,정상기업여부,업종
주식회사에이엘티,0.0201573735736745,-0.0288183399039807,0.096593940592114,-0.1125729695687629,0.2116545807894887,-0.1049558411602737,-0.0442133085771848,0.7883453639085398,0.1265884247001167,8.107136372215972,591.4565181312754,0.3927524408972621,0.4186372441181446,1.3738517776168762,0.1639797443839789,0.4212562930124921,0.1622737735923847,0.949683180363466,-0.2565309549197599,0.4128782217605615,0.0396814284824426,0.4128782217605615,1.051242917338263,-69.23845184413541,0.7431919592364515,0.5787437069875079,0.5301963042561725,0.0503168196365338,-0.0151829350503784,1.3156928203693867,4.52,1,제조업
주식회사에이엘티,0.0201573735736745,-0.0288183399039807,0.096593940592114,-0.1125729695687629,0.2116545807894887,-0.1049558411602737,-0.0442133085771848,0.7883453639085398,0.1265884247001167,8.107136372215972,591.4565181312754,0.3927524408972621,0.4186372441181446,1.3738517776168762,0.1639797443839789,0.4212562930124921,0.1622737735923847,0.949683180363466,-0.2565309549197599,0.4128782217605615,0.0396814284824426,0.4128782217605615,1.051242917338263,-69.23845184413541,0.7431919592364515,0.5787437069875079,0.5301963042561725,0.0503168196365338,-0.0151829350503784,1.3156928203693867,4.52,1,제조업
주식회사에이엠피,-0.0103517407644533,0.1200847836445178,-0.0215697245098178,-0.1957739313686079,0.1140891087854937,-3.1228245955146057,-0.1297162799562022,0.8859108912145063,0.2446666072698875,6.857910076087148,4.123878096066363,0.6625819844827512,1.185578568339915,23.07426883170722,0.2615435925712591,0.041538125497832,0.108553804649991,0.7566644914571894,-0.6870467124497087,0.676391403632941,0.0036294818091612,0.676391403632941,1.020841827084946,450.6282639607032,1.375508641883054,0.958461874502168,0.9707034215375198,0.2433355085428106,0.0022653746085797,-1.7982624616504497,6.44,0,정보통신업
주식회사에이엠피,-0.0103517407644533,0.1200847836445178,-0.0215697245098178,-0.1957739313686079,0.1140891087854937,-3.1228245955146057,-0.1297162799562022,0.8859108912145063,0.2446666072698875,6.857910076087148,4.123878096066363,0.6625819844827512,1.185578568339915,23.07426883170722,0.2615435925712591,0.041538125497832,0.108553804649991,0.7566644914571894,-0.6870467124497087,0.676391403632941,0.0036294818091612,0.676391403632941,1.020841827084946,450.6282639607032,1.375508641883054,0.958461874502168,0.9707034215375198,0.2433355085428106,0.0022653746085797,-1.7982624616504497,6.44,0,제조업
주식회사에이치제이매그놀리아용평디오션호텔앤리조트,0.0164242695672814,0.071657460264461,-0.0187450729790681,0.1118351685216354,0.226876261243477,0.0114605578427388,0.009031934951604,0.773123738756523,0.1680461459656811,90.97915990615208,9.43359261561594,0.0807611332910605,0.0879662689045179,0.2688928645891488,0.8131544420630399,0.7880885970421091,0.71748729325283,0.9437419721712252,-0.0129268956232124,0.1559503359336599,0.633310712282339,0.1559503359336599,1.931007275140876,42.42895149505532,0.4436343342114891,0.2119114004086961,0.3264804220941205,0.0562580278287748,0.0455115482965897,0.6752373820426177,4.52,0,"농업, 임업 및 어업"
주식회사에코비트에너지세종,0.7543620229554409,0.1825014137783968,0.1192531113734633,0.0814794709590003,0.2157767714938368,0.0641016094466005,0.0326104739181814,0.7842232285061631,0.0646470882625901,6.397060910673535,284.14562068068125,0.4002293281284406,0.4704915533684208,0.9656754945490578,0.9888359198591604,0.5087309694672713,0.980563741436718,0.867958032933331,-0.001490770180048,0.3577362932860116,0.5318020685828008,0.3577362932860116,0.8938282832966398,17.792661480317662,0.3732714285714286,0.4912690305327287,0.2718118361784685,0.132041967066669,0.050235783122463,10.315959492512434,2.29,1,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사에프앤케이,0.0483006440131868,0.0438643424597771,-0.0376791050135449,0.001766366552654,0.5411042071397517,0.0052380684983719,0.0028030763487619,0.4588957928602483,0.5324146887229815,8.710478599046068,1.4360241839035794,1.586916568676079,51.185821522562605,0.8686856320147719,2.2676959599577104,0.5351354892806791,1.0042219093480325,0.0898249708243358,0.5088094822737603,0.0784785430676194,0.4514394644578382,0.0784785430676194,0.0494534776538957,4.404397577865487,5.114334838709677,0.4648645107193209,0.8634032877253628,0.9101750291756642,0.0112282047157655,1.6070002979728992,4.2,1,제조업
주식회사엔텍,-0.0035437730260187,0.0682364054435101,0.0022137816890927,0.0010602702967614,0.1879609797804313,0.0115677167285396,0.0015876377856251,0.8120390202195686,0.170404698905333,9.058417740669714,3.968793976638976,1.497389666082754,4.093819959078841,6.28611830310201,0.6848724891577395,0.137247291136387,0.2797815829768318,0.4820230875097006,-0.2383345479500384,0.4360892499612661,0.0126976335387661,0.4360892499612661,0.2912329768523762,193.07490362131077,1.7343042978186556,0.862752708863613,0.8766260049609399,0.5179769124902994,0.001508393744552,1.251961577419596,4.73,1,제조업
주식회사엔투에이,0.0187958385854625,0.4564547020810048,0.7284717183599959,0.0908179461032213,0.1634606743893135,0.8134396097587091,0.2052577266886019,0.8365393256106864,0.0566101065409021,9.930063472888705,11.648955233197968,2.260100954664966,4.940793513011748,2.963015779633887,0.7471433568345486,0.2523330856109744,0.4849613259709611,0.5374824244286893,-0.1565303907130673,0.265376581225736,0.0770498549716161,0.265376581225736,0.1174180209419339,-82.66978312331125,2.332715130419893,0.7476669143890257,0.8279729306869867,0.4625175755713106,-0.0014203257406251,14.088016012681184,3.91,1,제조업
주식회사연암테크,0.0087492259057775,0.4779790791404738,0.1791101023362085,0.2146666805785669,0.1868371616983793,0.1972725540597593,0.0730522025942211,0.8131628383016207,0.1079968867215627,14.179508032301662,25.107270901767325,0.3403052695338271,0.4370944466394132,1.700432663961382,0.8854045993752018,0.3703110295418574,0.8337217168906039,0.8111830723641472,-0.0244380354316518,0.4075975730155409,0.6881950976948168,0.4075975730155409,1.1977409975869469,8.456729611084219,0.5231997327810809,0.6296889704581426,0.3386671059662841,0.1888169058522962,0.1416317007483684,2.1249540641773046,2.14,1,제조업
주식회사영동테크,0.0050774952917982,0.0944625107866432,0.5034999552357036,0.0048946855812623,0.1645077748557839,0.4305411720969755,0.003952486065285,0.8354921496730021,0.1281523854375273,9.931555159128727,3.8430574378742266,0.8075056098426076,1.1124270315515865,107.9292068297087,0.3243215131928973,0.009180274318561,0.1002247263037132,0.7459312948162738,-0.5293165925797719,0.1989364152831492,0.0015160681991081,0.1989364152831492,0.2463591742996365,-276.42306715217205,3.9378677686963126,0.990819725681439,0.7906436231118862,0.2540687051837261,-0.0008912395656329,1.1089976908927244,3.49,1,제조업
주식회사영재정공,-0.0675949772429507,-0.0138559014164236,0.0335792377891324,-0.0103711228740551,0.0239017589266237,-0.1061690474875378,-0.0257614019466408,0.9760982410733764,0.0435514067935392,16.985427627151168,31.99932425709737,2.483954944848526,3.277164384295874,3.121244942625554,0.3429700295375763,0.2426451263930268,0.2332092817821681,0.7632415157739729,-0.4535598055243824,0.6245363906751048,0.0057405188991041,0.6245363906751048,0.2514282281851894,-90.36604248098658,1.1053291690564204,0.7573548736069732,0.9114859015334572,0.2367584842260271,-0.0027823308544035,-3.600332110446032,2.16,0,제조업
주식회사오리온,0.0273915889983795,-0.155428476019535,0.4184836456212645,-0.1039814028676282,0.0098095989565549,-0.3189507553999686,-0.0651567404505437,0.9901904010434452,0.100170921043322,10.15393625619341,4.470603982616223,0.626619170867414,0.8775436918305255,3.895130503910576,0.3208825534468912,0.2042846406456581,0.1399925358819699,0.7538001775659043,-0.5210584888267858,0.1613603590564068,0.0044129305355912,0.1613603590564068,0.25750945160685,-18.040208287874748,4.754936662589117,0.7957153352593133,0.964237150105714,0.246199798339067,-0.0142741950368681,-1.72318412936323,6.02,0,제조업
주식회사오성기공,-0.0577212307287628,-0.1859284677914303,0.384562300243112,-0.0577870280055825,-0.0062679368546278,-0.450511963936426,-0.0911967383022135,1.0062679143727884,0.047112830462245,27.9842652646122,19.003746900580825,1.578152423644343,2.0752295658194435,3.940000841296438,0.3613783123435725,0.2024291153233008,0.213421574129669,0.7958963105155367,-0.3606886140736324,0.3896548655749589,0.0933880714233574,0.3896548655749589,0.2469057232603361,-6.4888511802877495,1.4494681151349444,0.7975708846766991,0.7081405733448235,0.2041036894844633,-0.0380507606662951,-5.810694401957785,3.14,0,제조업
주식회사오성전자,-0.0465955742925503,0.0676662136610377,0.2293298817861047,0.0347164954000983,-0.0157570990081816,0.0203189993533373,0.0178147721669454,1.0157570990081817,0.1250623433183789,6.0110277650221775,11.079927184733435,0.5131500735208139,12.40842666749514,0.1405702617425766,2.00478071950008,0.8767544039524476,1.5227403205053835,0.8043495752381391,0.0980584922084347,0.000365001607686,0.367759271115312,0.000365001607686,0.0007112960253162,0.3230370652728694,267.37398,0.1232455960475523,0.7918492480313197,0.1956504247618609,0.0022019022018893,-2003.3987047156445,9.88,0,제조업
주식회사오엔건설,-0.06377455808568,1.4276244401348297,0.3372428077557013,0.0201588557426689,0.3242448751269021,0.0236047297729281,0.0044376184922922,0.6757551248730979,0.1775143176593506,15.792178460169117,0.3042692722033369,0.2201324593488417,0.4603893975581604,4.3192336867010095,1.9125914679809843,0.1879970046249651,0.1207532240980099,0.4781584135275442,0.2489963268116385,0.4854425998502933,0.0430918032013473,0.4854425998502933,2.2052295299214246,175.3461990924878,0.5620547872994676,0.8120029953750348,0.3360151856077079,0.5218416640165957,0.0125764318892265,1.0420873820412493,4.21,1,부동산업
주식회사용원석산개발,0.0254043439323286,0.0477551615220338,0.108181484293779,0.0214486142893929,0.4819668607953096,0.014073335748346,0.0082701490598246,0.5180331392046904,0.4252070282320085,3.858019588300193,118.2051340114673,0.3855796438986957,2.0881462249465104,0.7017027923611,2.9722833911072475,0.5876466821873797,2.9610391462191825,0.553321308515376,0.2963973545808654,0.0585302228397419,0.9718586802696354,0.0585302228397419,0.1517980105171727,-5.6902729664416745,2.567584989539749,0.4123533178126202,0.3644479505947084,0.4466786761786034,-0.0266767537185649,7.186304468010253,3.78,1,제조업
주식회사우리엠텍,-0.069328401129589,-0.084164605099845,0.0415696267228038,0.0799891333888545,0.2378806361661709,0.4331021553914386,0.1065950527305913,0.7621194002793991,0.1388802178803642,5.264477363257915,7.8800368091362625,1.3326191723117733,2.7392623067838184,3.0630605670420965,0.6781954618041075,0.2461198851209838,0.4889454787772704,0.5381299381276846,-0.2191579064852014,0.2606956957669191,0.1192402498449594,0.2606956957669191,0.1956265534696419,-6.006378293213496,2.6123485273591576,0.7538801148790162,0.9033638153924176,0.4618701104403807,-0.0325698022867918,4.60850313014268,5.77,1,제조업
주식회사우성진공,-0.0816058231379065,-0.150272370055446,0.0508061892123009,-0.2074302765553264,0.1691630163544951,-0.1182617593313437,-0.0530674279863696,0.8308369836455048,0.3257904168802468,21.317730570390133,0.5652544560605008,0.2558326049004487,0.433371737936748,1.228518769775676,0.9732646673640228,0.4487285517010299,0.0711132643317381,0.5943241207211807,-0.0111438146878115,0.3244577783694587,0.0148177476254125,0.3244577783694587,1.2682424841654325,82.6672414042917,1.2846656132869565,0.5512714482989701,0.7561061834798143,0.4056759361469125,0.0153415362920237,-3.1306843679049536,2.86,0,제조업
주식회사원동방,-0.024765068019952,-0.0278495921423138,0.3115467083071441,-0.0088976625958919,0.6170548293995685,-0.0013746810194929,-0.0008251141486279,0.3829451706004315,0.6185618183285564,9.242905144471656,0.0512257275674987,0.0927338095522891,0.3295822077681183,0.6660493953853178,2.059501257831062,0.600222260239201,0.0719295553840638,0.2816670008054433,0.3695431809627396,0.2465175884492496,0.0004373165663034,0.2465175884492496,2.6583356128624005,36851.9801980198,1.4148676132776292,0.3997776735291287,0.8724593069971256,0.7183329329628864,7.213548901790745e-05,-0.0179447709277701,2.98,0,건설업
주식회사원랜드원마트,-0.0237548514704055,-0.0142938499103209,0.3009947537709267,-0.0251308405931254,0.2098622443922544,-0.0687067119796571,-0.0140586708358135,0.7901377556077456,0.1779489428931726,73.88280707113131,7.827043751490958,0.5594190446482441,0.6330105588851744,3.8871413792996266,0.2181308491612898,0.2046185944682675,0.0709798738042168,0.9162863563261822,-0.3000635432563924,0.7051986940964614,0.016952506601275,0.7051986940964614,1.2605911451224936,140.58944595895267,0.5442114260037396,0.7953814055317324,0.4825071145253208,0.0837136436738178,0.0089664706801002,0.65009384911925,3.79,0,도매 및 소매업
주식회사웰섬,0.0081237114601694,0.0990457589473412,0.5959274387159805,0.0026033607882655,0.2005065686790815,0.0072851696430437,0.0014390157689739,0.7994934313209184,0.1608822994838335,9.352250662688656,6.360013468383481,0.5527531087739473,0.7187049648758501,4.06260562023845,0.3765539980319763,0.1975267343771517,0.2563070331951865,0.7824088646283673,-0.3602572914379405,0.6881073830556625,0.1500133987866108,0.6881073830556625,1.244872931754183,-228.5788022238936,0.8397648986754582,0.8024732212279643,0.7200843735636877,0.2175911353716327,-0.0054461433853119,0.8367778231954802,3.46,0,제조업
주식회사위니아전자,-0.1805920111497994,-0.3632010044416915,0.0139748257545399,-0.0802709283585567,0.1664458637550828,-1.2511374496204497,-0.1437029535421487,0.8335541372305454,0.2067318190812622,9.57674659021036,27.59194657923464,1.7902241381867647,6.811611178190465,7.706414299644058,0.3865590179678027,0.1148578468223,0.3113793302277348,0.7219171721161188,-0.4412971760953386,0.1169709043402069,0.025502410533714,0.1169709043402069,0.0653386924269054,-22.160472630778767,6.150076448814321,0.8851421531777,0.812728217040182,0.2780828278838811,-0.002948434066165,-4.7630395354398205,7.81,0,제조업
주식회사위트,-0.1635124463820887,-0.3031186063553981,0.1891651363333262,-0.0726129136469387,0.0057465469279599,-2.043588336418378,-0.1402003303586972,0.99425345307204,0.0463304642162392,12.244061222057246,15.070650956131098,1.930790589679194,2.9543078097373194,13.576201158984498,0.4274778588835525,0.0686049767755155,0.2670112017759373,0.6606646610928523,-0.4544726487004272,0.6139403062846179,0.0614345183780072,0.6139403062846179,0.3179735335185291,-15.408354651171257,1.292972589487506,0.9313949652118588,0.8522785899180936,0.3393353389071477,-0.0206364365772408,-2.540812737132979,4.97,0,제조업
주식회사윈윈인텍,0.1197059308472441,-0.0001129179458498,-0.3298567661458889,-0.1358091455327442,0.1212963652923082,-0.0585067018399625,-0.0258135633090423,0.8787036347076917,0.15052609477637,9.910779057243325,0.938982327191916,0.190072349014364,0.2393289780698244,1.2665100954686124,0.3946474876747517,0.4412069471913139,0.0437740595984806,0.7999388278992623,-0.3068752163189394,0.226741928728617,0.0031962989087776,0.226741928728617,1.1929243254182218,-11.603725554208252,2.2357417142129865,0.5587930528086861,0.9071988026186804,0.2000611721007376,-0.1028052860993072,-0.2942809159384145,3.65,0,제조업
주식회사유리섬,0.0340165699294479,0.7197230428735317,-0.0805511495214274,-0.1308547961240386,1.0,-0.0142886635322587,-0.0069981319323509,0.0,0.9231690729762284,26.35070036101083,0.0,0.05348013324416,0.0540164601091538,1.041782531450295,0.0257832222064091,0.4897681239782631,0.0065217970369028,0.9900711061457492,-0.3751623788642829,0.4105917735857461,0.0021321757157545,0.4105917735857461,7.677463549150421,-101519.76811594205,0.9378932981425478,0.5102318760217369,0.7547377786763916,0.0099288938542508,-7.56253062002887e-05,0.2728465170227424,3.02,0,"예술, 스포츠 및 여가관련 서비스업"
주식회사유비셀,-0.3424109262249279,-0.0713277993626559,0.0962944985452222,-0.1368547351832864,0.0428054675943236,-8.288074181992299,-0.0619140554201396,0.9571945324056764,0.1527491760484302,1.507925346124832,24.341435366810515,0.4524071113594976,2.3449197552650327,132.86417875150727,0.6709148822315353,0.0074702583568402,0.6529827955689578,0.3343896837156093,-0.3264832173550763,0.8918439921267945,0.0465720262218075,0.8918439921267945,1.971330621764046,-34.098428282902404,1.1124070379995563,0.9925297416431598,0.9995605088841262,0.6656103162843907,-0.0578129468434329,-2.256997289264836,2.01,0,제조업
