,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1410,신한중공업주식회사,4.62,-14.93,12.68,0.0,0.0,11.37,17.08,68.7,11.99,82.92,4.05,67.8,1.05,1.57,336.02,39.97,685.61,38.56,312.32,-42.61,0.06,0.7706502241616926,0.7476198973943883,5.49,0.9210871857078307,0.2836867090909525,4.11,7.16,1
1411,신효산업주식회사,0.01,-16.18,20.69,0.0,0.0,-4.72,8.28,-75.54,-6.57,91.72,8.65,32.57,1.39,1.78,999.97,29.43,35.45,23.22,889.08,-45.97,0.41,0.9090883898171678,0.6527807329142327,-2.35,0.7165125288624498,0.19171814551883132,-1.53,7.74,0
1412,쌍신전자통신(주),3.73,12.19,-13.05,0.0,0.0,1.44,25.61,3.09,1.18,74.39,4.96,9.46,0.82,2.4,163.12,138.5,459.83,111.41,146.62,12.31,2.26,0.6199456344203388,0.7679045802974968,3.99,0.5156628364684753,0.4427746517861008,3.07,6.82,1
1413,쌍용기계공업주식회사,-11.12,-10.77,-29.93,0.0,0.0,-32.21,3.89,-118.75,-14.24,96.11,2.47,2.69,0.44,1.29,1831.39,39.46,91.75,23.01,1233.65,-55.44,1.19,0.948223952197248,2.0178178062485093,-4.64,0.9656153495721755,0.3612659622348807,-9.36,6.82,0
1414,쌍용전기(주),2.37,-13.23,-32.5,0.0,0.0,12.24,15.77,26.17,6.15,84.23,89.22,10.55,0.5,0.79,432.34,92.36,289.66,76.55,382.64,-2.33,4.54,0.8121500049570971,1.6363624647719046,9.69,0.37490360464482864,0.2812022612891224,15.86,4.31,1
1415,썬샤인에너지(주),-15.14,1.28,-0.67,0.0,0.0,-65.56,-2.12,0.0,-11.11,102.12,8.85,0.0,0.17,0.17,0.0,37.48,-8918.96,37.48,0.0,-4.77,0.21,1.344384579409517,7.281623952895294,2.42,0.056744916078298735,0.028592890579195757,17.63,7.95,0
1416,쓰리에이프린팅(주),-3.23,-20.76,6.58,0.0,0.0,-17.15,0.97,-77.17,-13.66,99.03,12.4,12.02,0.8,1.07,679.86,41.99,146.06,33.04,620.11,-28.29,3.47,0.871771487957998,1.0767270300517493,-0.72,0.5595374477963577,0.20483950076403323,-0.77,7.35,0
1417,씨스포빌주식회사,-5.69,45.11,-16.63,0.0,0.0,-198.85,98.39,-5.6,-1.99,1.61,458.64,354.11,0.01,0.02,203.24,0.26,1631.96,0.25,303.05,-24.19,0.11,0.6702279213217547,64.88856717486614,-6.34,0.3619460057954907,0.0006411325316805715,-411.61,1.39,0
1418,씨아이티건설(주),-90.13,-87.13,8.49,0.0,0.0,277.3,-38.86,0.0,30.75,138.86,6.36,0.22,0.11,0.34,149.6,136.22,1046.86,121.78,46.78,21.61,0.38,0.5993634272060319,0.9711921350743532,209.96,0.9952477830415594,0.8125830895961971,203.91,2.37,0
1419,씨앤에이치하스피탤러티(주),1.36,35.8,13.69,0.0,0.0,59.23,-2.85,0.0,5.5,102.85,31.54,689.3,0.09,0.11,0.0,878.6,0.0,877.73,0.0,12.52,652.77,1.220433218981146,13.234064910486534,3.9,0.013179762760575274,0.14132342119548094,51.58,3.53,0
1421,씨에라팜(주),-2.14,-2.91,6.06,9.19,173.78,1.76,14.66,12.81,4.4,85.34,3.65,33.44,2.5,24.66,167.4,133.56,488.13,118.43,48.38,20.58,3.16,0.6260312821983072,0.24723285849077123,-1.81,0.9796037969571585,0.8190822022569545,-0.45,16.01,1
1422,씨에스(주),-31.99,-31.88,-68.97,0.0,0.0,-276.28,4.13,0.0,-36.06,95.87,0.0,0.15,0.13,18.14,0.0,78.57,-4578.01,0.2,0.0,-27.02,0.05,1.304825742406543,8.094730372110776,16.55,0.9661844164979118,0.9904857063868616,133.97,6.42,0
1423,씨에이오토(주),22.09,187.64,339.41,0.0,0.0,-10.25,-19.14,0.0,-3.33,119.14,3.08,5.58,0.33,0.39,0.0,44.09,-663.23,33.55,0.0,-29.63,0.85,1.3705769748686103,4.632505411172634,-5.28,0.3867109226606692,0.23367929177511043,-24.48,4.2,0
1424,씨엔씨엔터프라이즈(주),-91.76,-95.76,-95.3,0.0,0.0,-434.1,97.6,0.0,-86.62,2.4,0.23,19.7,0.2,2.41,0.0,1.12,-967.26,1.0,0.0,-4213.68,0.0,50.99791706814354,38.92273967276685,8.2,0.8355700417523432,0.47548658997411,319.15,25.19,0
1425,씨제이건설(주),10.94,27.35,-0.65,-99.53,-91.02,0.1,12.04,0.12,0.03,87.96,2.24,6.94,0.29,0.51,348.61,178.14,163.87,157.74,275.99,16.88,31.53,0.7770885863814538,2.818609183936842,-1.4,0.277957318744939,0.3847850032233488,-3.96,6.41,0
1426,씨제이대한통운비엔디(주),0.06,97.33,272.87,0.0,0.0,-8.06,28.87,-6.67,-2.37,71.13,10.59,59.2,0.29,0.32,190.65,32.77,67.85,28.99,274.49,-11.41,3.64,0.6559450175708019,2.2286178162113663,-27.76,0.25874438468385463,0.05561363792239414,-61.86,7.28,0
1427,씨제이엔시티주식회사,124.9,351.06,83.24,0.0,0.0,2.49,57.66,4.27,2.91,42.34,22.86,120.52,1.17,2.52,60.09,121.52,131.29,118.58,103.94,6.21,69.36,0.3753692039050256,0.44477695693184743,21.62,0.7688964592049682,0.3507363801854848,9.62,0.0,1
1428,씨제이올리브영주식회사,13.65,19.46,38.95,-64.07,83.91,0.78,36.42,3.24,1.43,63.58,49.19,8.78,1.84,16.19,136.93,85.53,71.71,24.12,168.05,-4.92,0.85,0.5779331405644654,0.3342695207586273,11.03,0.58816936007644,0.2907266860318435,3.69,5.48,1
1429,씨케이엔씨(주),19.3,51.15,0.8,499.18,0.0,23.42,10.0,16.85,9.39,90.0,1.98,28.79,0.4,5.32,83.81,302.57,430.39,294.99,97.26,31.53,49.12,0.4559653381069895,1.2367096614096806,0.35,0.34132170472936524,0.47089374112207844,0.44,4.37,0
1430,씨티앤휴먼주식회사,218.98,228.29,2724.17,0.0,0.0,19.31,26.14,0.0,22.35,73.86,5.5,1.85,1.16,821.9,0.0,93.22,-815.14,35.01,0.0,-7.27,6.64,1.0736530359513285,1.4127463067423602,6.08,0.9986353499191245,0.9995032039558923,8.59,7.19,1
1431,아난티클럽서울주식회사,102.47,353.13,-88.15,0.0,0.0,-1171.83,-28.88,0.0,-7.99,128.88,0.0,11.56,0.01,0.01,0.0,83.39,0.0,83.21,0.0,-4.0,5.28,1.745139717268801,342.772960763921,2.67,0.13814518568963893,0.20104254860205337,914.06,3.44,0
1435,아이비씨쥬얼리(주),-1.69,-1.47,26.18,228.61,121.51,1.79,46.71,10.01,2.68,53.29,10.72,2.09,1.5,101.79,295.19,160.11,183.94,48.47,16.78,35.95,0.18,0.7469540832732094,0.4927413296180367,5.57,0.8006710600588883,0.9575322683349148,2.75,5.59,1
1436,아이에프지앤드씨,3.58,23.72,-20.0,0.0,0.0,-52.4,-96.09,0.0,-5.3,196.09,88.93,0.0,0.1,0.13,0.0,43.22,-7831.94,43.22,0.0,-24.56,1.41,1.6868692615023702,16.95891508455219,1.46,0.25638592178638503,0.1869138720928424,24.81,16.9,0
1437,아이지에스(주),-10.55,643.51,217.1,0.0,0.0,-82.96,-24.19,-115.71,-42.78,124.19,17.24,0.0,0.52,56.18,239.05,66.74,14.07,66.74,234.32,-15.39,52.57,0.7050554843143391,1.291127168777924,-14.29,0.6564069660352045,0.30888023397023634,-18.45,0.0,1
1439,아이티하우스주식회사,-4.0,8.6,6.8,11.9,-59.13,8.36,59.28,6.02,0.33,40.72,0.0,0.74,0.04,0.04,1622.37,20.77,103.02,2.65,1609.7,-24.96,0.83,0.9419404574839656,23.220946759616943,1.3,0.33444649451567754,0.06541794646604426,30.17,2.98,0
1440,아주모터스(주),173.96,3045.6,-99.4,0.0,0.0,7445.99,5.77,25.87,20.51,94.23,0.12,2.16,0.0,10.58,2.29,3491.57,422.43,3481.49,40.65,58.53,205.48,0.022373030484549125,11.899951649022801,-236.58,0.771403306741257,0.6025979997205886,-2815.24,0.21,0
1441,아주엘앤에프홀딩스주식회사,18.94,164.65,299.05,-9.61,0.0,81.19,93.95,15.53,12.27,6.05,0.0,0.0,0.15,14229.13,26.57,12.39,489.61,12.39,123.29,-18.32,0.52,0.209910332675787,1.5090752515882955,12.85,0.9962191415558509,0.025918413786311732,19.38,6.63,1
1442,아주컨티뉴엄(주),-2.66,-41.26,10.04,0.0,42.74,0.23,38.3,0.09,0.04,61.7,25.0,93.28,0.18,0.18,112.88,5.14,1555.56,4.61,208.55,-37.6,2.34,0.5302605973452238,2.9721613633624897,3.5,0.7473876961768836,0.020354307237661424,10.41,6.88,0
1443,아주프론티어,-2.29,381.98,40.74,0.0,-10.33,-20.87,49.78,-9.38,-2.54,50.22,10.6,0.0,0.12,1.36,313.61,21.67,338.51,21.67,350.14,-55.48,17.27,0.758228957876182,6.167569975003648,-4.65,0.9340441342622717,0.15345459923111235,-28.7,7.11,0
1444,아크피디지코리아(주),-5.82,-92.69,-19.25,0.0,0.0,-109.79,-31.22,-29.63,-19.96,131.22,9.04,3.09,0.18,1.88,27.19,10.07,61.55,10.07,124.46,-19.23,0.0,0.2137914007035931,1.140571279263692,-48.71,1.0,0.021522719112745274,-55.55,2.69,0
1445,아트앤텍,-4.86,13.96,-9.66,0.0,0.0,-48.36,0.0,0.0,-1.83,0.0,3.42,0.0,0.04,0.05,0.0,234.9,-337.43,234.9,0.0,11.29,2.13,1.1133569466217237,28.61717497009633,-0.65,0.07515413153844046,0.1965450214246121,-18.59,6.4,0
1446,안국바이오진단(주),-22.28,-19.54,-3.19,-5.26,0.0,2.0,51.79,7.24,1.18,48.21,2.73,20.68,0.59,3.46,418.7,101.55,5.51,97.13,156.88,1.06,3.0,0.8072115801836306,1.2008250265512925,-18.66,0.8509856003371461,0.6975469634995112,-22.41,5.54,0
1447,안국종합건설(주),36.05,36.02,120.88,0.0,287.27,13.0,26.26,0.0,18.04,73.74,65.7,1.77,1.39,6203.69,0.0,106.93,-1645.7,15.01,0.0,6.48,6.62,1.0472161705639398,0.8702310460156077,-0.95,0.8927600476051665,0.9996711475939061,-0.83,11.66,1
1448,안양역쇼핑몰주식회사,-6.27,-37.66,0.96,0.0,0.0,-31.41,0.0,-179.72,-3.89,0.0,0.0,0.0,0.12,0.0,43977.88,23.51,1.99,23.51,43227.84,-6.27,0.69,0.9977313138980562,7.793799795250818,1.33,0.08220897821898787,0.019285008173028754,10.39,8.23,0
1449,알스코주식회사,-34.5,-64.19,-94.1,172.55,-5.37,2.92,26.1,15.61,0.13,73.9,0.12,0.0,0.04,1.79,9888.38,107.09,136.26,107.09,7176.12,1.86,0.46,0.9899883648445161,18.179424696257783,5.65,0.2655759059111944,0.281553473924331,102.8,5.55,0
1450,알엠에스코리아(주),12.86,-8.66,-99.79,415.16,0.0,3722.3,4.73,10.39,10.27,95.27,13.0,0.0,0.0,0.0,2.02,124.39,63.59,124.39,99.51,0.48,1.53,0.01979402509389506,7.6078134391152785,115.15,1.0,0.024622324294070005,876.03,2.28,0
1452,알파(주),-0.02,-3.48,7.72,0.0,0.0,0.44,15.87,8.68,1.36,84.13,10.17,7.53,3.1,18.94,488.75,98.07,326.63,46.31,152.49,-1.46,1.75,0.8301491332015521,0.26752083507102764,-1.43,0.9101471693054632,0.740998035484965,-0.38,2.98,1
1453,애경자산관리주식회사,30.34,88.18,22.59,0.0,8.37,-12.15,84.4,-37.08,-3.77,15.6,43.49,90.19,0.31,5.82,1284.58,61.04,86.81,60.04,1000.0,-17.73,1.86,0.9277757225888221,3.387368564325257,-3.34,0.4904373673074085,0.27775538384283044,-11.32,5.71,0
1456,양우종합건설(주),19.06,63.71,-3.32,0.0,0.0,-32.43,8.79,-97.03,-18.9,91.21,5.84,8.91,0.58,5.62,304.43,117.0,33.24,91.44,193.74,6.65,13.86,0.7527368002018463,1.4042191538597195,0.65,0.5198907383081134,0.45788373696906276,0.92,9.93,0
1457,양주엔바이로(주),-7.22,-10.08,51.11,0.0,377.96,21.92,40.32,28.19,6.36,59.68,12.74,0.0,0.29,2.78,273.98,81.09,108.81,81.09,296.0,-4.86,1.05,0.7326026567763491,2.4302609094891117,10.99,0.35097663686543046,0.2085045126853906,26.71,5.16,1
1458,어울림모터스주식회사,-7.81,23.1,-31.71,0.0,0.0,14.04,23.61,0.0,2.02,76.39,4.62,9.03,0.14,2.18,0.0,54.96,-119.81,53.22,0.0,-46.3,0.38,1.7404127315933582,11.615875141647003,-2.87,0.5905709903927867,0.5648587729180236,-33.31,9.07,0
1459,에너지농장주식회사,-17.52,-26.86,-27.63,0.0,0.0,78.96,5.78,71.45,8.2,94.22,8.62,0.0,0.1,0.13,480.4,14.79,82.87,14.79,531.91,-48.12,2.22,0.8277036290639059,7.205779004785914,41.1,0.6823036453375102,0.0835419635667487,296.14,2.8,0
1460,에버그린컨텐츠그룹주식회사,-41.79,-22.67,110007.69,0.0,0.0,-302.47,0.0,-2214.22,-30.67,0.0,0.0,0.0,0.1,37.72,0.0,52.67,-83.58,52.67,0.0,-16.92,0.02,1.1548577447563313,8.380828119625981,-4.83,0.309554212485329,0.18827635642878449,-40.5,8.87,0
1461,에세스디벨롭먼트(주),183.66,188.72,997.2,0.0,0.0,41.58,51.77,0.0,34.56,48.23,2.02,1.93,0.83,4659439.43,0.0,95.05,-801.92,64.8,0.0,-5.16,0.44,1.042152175473485,1.8539972129081377,-23.58,1.0,0.9905510737619856,-43.71,6.09,1
1462,에스디엘(주),-0.68,-39.57,0.57,0.0,843.45,-1.35,0.0,0.0,-0.21,0.0,94.15,0.0,0.16,0.21,0.0,11.58,0.0,11.58,0.0,-31.96,4.59,1.080330275451091,6.870392959799885,4.21,0.334597010558389,0.04184849141487841,28.95,5.23,0
1463,에스디플렉스(주),-9.83,29.67,94.33,0.0,0.0,-42.33,7.45,-28.0,-19.65,92.55,18.54,3.64,0.46,0.59,57.13,64.24,32.25,21.83,125.03,-11.37,1.43,0.3635849151715794,0.7426853952158506,-36.1,0.8746347459847248,0.20429648056621055,-26.81,7.33,0
1464,에스비홀딩스(주),89.6,90.68,2308.09,0.0,1006.94,-13.15,4.71,0.0,-11.6,95.29,230.39,1.5,0.88,7910.52,0.0,81.43,-7834.1,50.19,0.0,-22.81,0.02,1.227995764740646,1.822038830515915,-23.52,1.0,0.9999398053408524,-42.85,9.3,0
1465,에스아이지피오토멕주식회사,-15.05,-13.37,-26.67,0.0,0.0,-2.61,1.78,-13.25,-3.53,98.22,10.43,47.79,1.35,14.97,267.52,123.77,168.92,121.08,38.8,17.18,55.49,0.7279062143348463,0.49498377233289553,-10.32,0.9927820454334474,0.8944140504049184,-5.11,0.0,0
1466,에스앤케이항공(주),6.72,26.94,37.49,136.65,48.58,3.16,30.73,3.42,0.86,69.27,13.75,14.43,0.27,0.31,302.6,40.81,258.94,24.9,379.66,-8.27,3.44,0.7516118124674931,2.8432920550513705,1.37,0.18577920688324942,0.05697825736438308,3.9,5.77,0
1467,에스에이치기업(주),-3.12,59.58,-26.95,0.0,0.0,-109.73,-69.87,0.0,-7.26,169.87,1.86,71.31,0.07,0.07,0.0,9.07,-65.25,9.07,0.0,-51.07,0.0,1.0775597253244005,16.03148897487956,-5.85,0.5212298565183208,0.050961960747229945,-93.86,1.68,0
1469,에스엘미러텍,51.41,163.4,20.98,0.0,1878.49,-0.59,10.48,0.0,-0.92,89.52,8.08,23.17,1.56,2.37,0.0,29.89,-979.48,24.34,0.0,-94.87,0.13,1.3997183800989295,1.0785200002409812,2.5,0.9668025397576809,0.40451940335260084,2.69,5.13,0
1471,에스엠종합건설(주),-5.41,-5.77,32.7,0.0,0.0,6.21,10.41,0.0,6.16,89.59,30.15,1.56,0.99,7734.37,0.0,86.95,-928.56,44.31,0.0,-14.71,0.01,1.1279352959153428,1.1065744316055572,3.84,0.999547747397841,0.980327970173254,4.25,3.94,1
1472,에스엠케미칼주식회사,21.9,4.66,-2.16,0.0,266.84,-2.16,12.94,-5.7,-2.2,87.06,7.57,8.03,1.02,1.85,193.44,63.78,262.86,39.69,206.66,-16.79,5.06,0.659215119334234,0.7127952060060899,-2.3,0.7033168789440434,0.29572508390526275,-1.64,5.44,0
1474,에스지생활안전(주),8.42,49.88,1.45,0.0,0.0,7.09,22.64,12.83,4.7,77.36,9.27,2.63,0.66,1.06,176.42,66.22,199.49,13.59,169.16,-19.79,0.02,0.638236713394369,1.00120749575636,-31.71,0.9181268928482906,0.38804749989071907,-31.74,8.49,1
1475,에스케이모바일에너지(주),12.27,9.85,25.51,193.41,0.0,12.1,18.85,18.28,13.89,81.15,9.41,4.44,1.15,9.91,27.5,1051.04,24.15,714.02,17.69,77.93,325.07,0.21565893447424542,0.1987140112261236,45.57,0.37995736000951214,0.8612335116239309,9.06,0.0,1
1476,에스케이텔레시스(주),-9.8,-29.68,27.71,0.0,0.0,-2.51,17.14,-57.56,-4.13,82.86,3.86,33.35,1.64,16.15,1763.9,68.33,358.7,62.08,743.39,-27.86,4.55,0.9463490383051146,0.5464740826095886,12.53,0.9296533138712108,0.6011641357313726,6.85,13.97,0
1477,에스케이핀크스주식회사,20.4,53.64,-18.35,0.0,0.0,-55.55,8.73,0.0,-11.56,91.27,883.58,0.61,0.21,0.41,0.0,70.4,-2178.0,30.03,0.0,-22.05,1.01,1.2970475613406234,6.808554109568103,-7.41,0.5742745360995354,0.5243962862141235,-50.44,4.54,0
1478,에스티씨나라,4.44,45.69,-20.0,0.0,0.0,-82.32,19.39,-108.21,-13.5,80.61,1.75,1.14,0.16,0.87,1534.92,55.67,943.35,42.17,789.31,-41.18,3.92,0.9388348342444789,5.849139780168287,15.63,0.9895365387219823,0.51722042995833,91.42,1.23,0
1479,에스피텍주식회사,-10.31,-23.58,-26.31,0.0,0.0,-41.09,0.47,-3276.67,-13.92,99.53,5.64,21.47,0.34,0.43,0.0,25.29,-175.75,23.76,0.0,-40.85,0.7,1.1039625237853228,3.0820863349993015,-1.01,0.4953513791867229,0.13831446199414152,-3.12,5.3,0
1480,에어리퀴드여수주식회사,143.33,673.36,0.0,0.0,0.0,-25.66,-11.06,0.0,-11.81,111.06,3.05,255.72,0.46,0.58,0.0,46.43,0.0,45.97,0.0,-29.32,5.65,1.1043387445029105,3.4021804678605,0.39,0.49563993347307916,0.25413907510921646,1.34,3.96,0
1481,에어미디어,-30.36,-41.16,-30.13,0.0,0.0,-34.56,0.0,-49.1,-38.62,0.0,10.96,47.83,1.12,2.33,38.35,126.25,16.87,111.52,94.66,6.57,46.76,0.27719976273919555,0.2036738570159299,-9.05,0.9023617478235535,0.3158025272524518,-1.84,0.0,0
1482,에이브이오카본코리아(주),-14.16,-42.45,-29.72,0.0,0.0,1.33,16.29,0.0,1.44,83.71,6.8,4.53,1.08,2.68,825.45,51.85,22.18,29.2,602.78,-32.37,2.14,0.8919444537163753,0.7618667533967142,-14.44,0.753866533746854,0.34866176676025135,-11.0,7.11,0
1483,에이블현대호텔앤리조트(주),6.31,-34.09,431.61,0.0,0.0,-2531.71,-1.75,0.0,-17.33,101.75,0.0,0.0,0.01,0.01,0.0,22.17,0.0,22.17,0.0,-62.72,0.1,1.4669767956386852,220.91024738354855,1.85,0.5493366674092705,0.1786371098282388,408.08,6.35,0
1484,에이스유(주),69.25,69.33,590.54,0.0,0.0,11.31,19.63,0.0,9.75,80.37,4.65,1.13,0.86,16674.6,0.0,99.79,-41.02,31.58,0.0,-0.21,0.29,1.0015795545526784,1.4607697292995996,18.99,0.9996091441387671,0.9990450899252936,27.74,13.12,1
1485,에이에스엠케이주식회사,27.44,152.18,183.98,0.0,0.0,-72.28,29.95,-165.22,-62.04,70.05,14.77,2.6,0.86,2.58,316.56,124.53,8.16,41.81,140.38,13.06,17.55,0.7599373280823807,0.992166614141563,-65.56,0.7005966151377508,0.6630032515041951,-65.05,0.0,1
1486,에이제이메인터넌스파트너스주식회사,5.63,57.84,68.24,0.0,0.0,-0.57,8.33,-83.33,-1.57,91.67,21.1,0.0,2.75,3.47,6090.32,21.82,40.79,21.82,4870.45,-76.38,0.54,0.9838457374499794,0.36743836508353345,1.24,0.9930570283644887,0.21321502139958845,0.46,6.97,0
1487,에이지씨디스플레이글라스오창,0.0,0.0,0.0,0.0,0.0,22.76,-8.79,23.27,3.81,108.79,1.44,6.2,0.17,0.2,511.27,97.92,281.93,81.29,514.27,-0.34,3.4,0.8364049489039302,5.001096734035765,0.81,0.19375464213073068,0.15868421967674423,4.08,0.65,0
1488,에이취에이건설(주),-60.94,-63.41,11.69,0.0,0.0,-31.41,-6.87,0.0,-32.92,106.87,0.0,1.82,1.05,0.0,0.0,48.42,-1750.76,1.65,0.0,-99.8,1.3,1.9347467317786005,1.036902617853721,4.11,1.0,0.9367389583363087,4.26,11.02,0
1489,에이치디씨리조트주식회사,3.37,61.5,34.12,0.0,489.62,1.7,17.22,1.56,0.27,82.78,14.56,58.98,0.16,0.16,487.01,16.64,175.12,15.29,567.94,-16.28,4.51,0.8296438879781575,5.330401399510807,2.42,0.23535092232362986,0.03248195838226161,12.88,6.24,1
1490,에이치디씨아이파크몰(주),-5.81,-14.48,-30.66,0.0,0.0,-30.56,49.82,0.0,-5.1,50.18,4.01,59.41,0.17,0.19,0.0,99.19,-23.23,98.55,0.0,-0.09,8.45,1.0746311356116127,6.242505395720742,-4.65,0.1036139258088198,0.11044446329417194,-29.03,5.1,0
1491,에이치비스틸주식회사,41.63,-22.18,-14.33,0.0,76.7,-2.92,7.06,0.0,-3.82,92.94,6.82,10.19,1.31,1.98,5226.7,26.05,22.56,14.24,3982.42,-71.63,1.9,0.9812266374103906,0.8794830995071812,0.82,0.9871687845231778,0.2523655170858205,0.72,6.36,0
1492,에이치앤에스에셋주식회사,1.23,204.01,578.35,0.0,0.0,-22.73,0.0,0.0,-1.56,0.0,6.3,0.0,0.07,0.07,0.0,6.83,-384.07,6.83,0.0,-44.32,0.13,1.1120215184357483,16.265527168598727,-2.56,0.4278208283760447,0.03249839142575971,-41.67,5.47,0
1493,에이치케이하이텍(주),23.49,70.64,66.48,111.76,1279.67,9.05,11.34,27.08,17.12,88.66,11.0,12.18,1.89,6.69,53.96,228.41,580.29,160.55,55.06,36.12,24.64,0.35048701624197093,0.20471717731620664,47.71,0.8024477357758192,0.6423993153897731,9.77,4.2,1
1494,에이케이레저주식회사,-4.55,-31.65,11.58,0.0,152.61,-27.66,24.26,0.0,-6.51,75.74,22.41,493.84,0.24,0.25,0.0,2.65,-747.31,2.6,0.0,-126.57,0.03,1.379411620699483,5.723810318115712,-2.99,0.9425347256403849,0.0344908274510333,-17.13,7.74,0
1495,에이케이에스앤디주식회사,-22.62,-30.17,10.56,0.0,11.55,-24.07,62.46,-23.07,-6.91,37.54,14.31,62.72,0.29,0.51,227.43,17.1,87.58,15.5,304.57,-33.85,1.53,0.6945911336628181,2.1122503288344423,1.22,0.5877757793099508,0.06980749382966055,2.59,9.36,0
1496,에이플시스템즈(주),14.98,14.22,43.31,0.0,4877.35,1.41,13.49,4.86,1.31,86.51,6.17,4.46,0.93,2.98,286.87,89.14,139.48,58.3,155.29,-7.29,11.22,0.7415160624628536,0.8552696667434122,0.5,0.905595220137687,0.5985886026603764,0.43,6.2,1
1497,에임시스템(주),48.82,37.38,-25.56,108.97,0.0,8.21,30.83,12.2,7.7,69.17,2.68,64.62,0.94,7.5,76.38,240.09,725.63,235.99,64.75,36.93,49.72,0.43305421011044826,0.5524101138355813,11.65,0.6086997915601788,0.6328878023690505,6.43,6.28,1
1498,에프디시스(주),4.03,1.84,-16.97,0.0,0.0,-17.01,1.86,-31.09,-10.62,98.14,6.96,3.63,0.62,1.07,253.49,75.19,109.83,42.77,229.72,-11.55,13.54,0.7171061161047441,1.1716266003051226,-3.08,0.6493235963558942,0.3501226193364556,-3.61,6.19,0
1499,에프씨비파미셀주식회사,1.79,203.15,558.73,0.0,0.0,8.48,83.48,3.0,2.65,16.52,14.53,14.78,0.31,1.86,7.26,1331.6,589.17,1175.65,80.62,22.97,566.08,0.06771483050948013,0.2186326444804775,34.96,0.27548205745993504,0.2483989507748556,7.64,9.15,1
1500,에프엔에스테크(주),15.72,-31.82,-32.06,84.87,113.41,8.62,26.98,15.06,4.66,73.02,4.73,8.06,0.54,1.31,222.34,117.81,438.89,110.5,223.82,4.62,59.65,0.6897711392858721,1.3683294939749786,5.25,0.37610775571327265,0.3056389168330594,7.18,4.16,1
1501,에프엔에프주식회사,11.43,46.13,10.05,0.0,0.0,-1.27,15.18,0.0,-2.07,84.82,8.26,17.04,1.64,2.54,0.0,31.3,0.0,23.31,0.0,-85.93,0.02,1.2800066735400883,0.8246320504639315,-4.51,0.9771736586279942,0.3915362208269105,-3.72,9.81,0
1502,엔디엠사이버주식회사,-28.61,-29.44,-90.67,0.0,0.0,8675.68,93.95,0.0,106.05,6.05,0.21,0.02,0.01,0.22,165.07,152.69,397.37,40.84,16.49,32.36,0.01,0.6227461332881277,42.43983954451346,0.59,0.9862629807118273,0.9377991876950597,25.21,2.34,0
1503,엔앤피아이,73.93,76.16,0.0,0.0,0.0,48885.18,0.0,0.0,66.34,0.0,0.0,0.0,0.0,0.09,0.0,53.39,0.0,53.39,0.0,-81.01,4.07,1.7442387150253387,1632.1254117647059,12.0,0.9963875685446894,0.9278743812118485,19585.16,5.77,0
1505,엔엔케이건설(주),0.83,-95.44,-53.47,0.0,0.0,-65.14,44.81,0.0,-1.97,55.19,0.0,0.07,0.03,0.06,0.0,4.13,0.0,1.4,0.0,-93.39,0.22,1.0363456708121563,34.41929123668893,1.92,0.9399592151346958,0.04023348416084439,66.11,1.29,0
1506,엔제이비주식회사,4.56,66.21,60.09,0.0,73.95,0.07,65.1,0.09,0.01,34.9,15.18,0.0,0.12,0.12,796.37,4.21,276.15,4.21,875.7,-52.45,0.54,0.8884384540553532,7.860828259773211,2.4,0.616287728624666,0.0230551043127452,18.84,4.77,0
1507,엔피엔지니어링(주),-26.81,-26.6,-74.56,0.0,0.0,-1988.78,23.63,0.0,-39.34,76.37,0.09,0.18,0.02,0.41,0.0,67.44,-13064.13,59.41,0.0,-45.6,5.4,2.223578919763541,95.00132077912897,-2.13,0.6297618438736292,0.9443749498531888,-202.27,5.35,0
1508,엘림전자산업(주),-3.43,33.27,-28.62,0.0,0.0,-56.63,-5.5,-9.1,-5.59,105.5,3.61,1.67,0.1,0.15,67.44,56.47,2682.77,40.14,134.08,-15.36,2.0,0.40276005403615395,4.007385431686953,-8.03,0.875909773174026,0.19921634837717164,-32.16,5.65,0
1510,엘지폴리카보네이트(주),-4.51,18.2,14.21,0.0,0.0,-0.33,12.72,-1.06,-0.41,87.28,10.18,11.13,1.23,1.98,153.61,90.13,81.6,59.33,172.55,-3.5,5.74,0.6056984846306902,0.48150308543050147,13.79,0.5854890842827484,0.3196186851301506,6.64,4.33,0
1511,엘칸토,-3.07,-2.96,-4.97,0.0,131.58,0.64,57.48,0.0,1.19,42.52,10.22,2.89,1.84,53.32,0.0,49.96,-1076.77,12.72,0.0,-91.0,1.57,1.9557846182231304,1.0441006850868073,-4.21,0.9297533489297836,0.9083977547904291,-4.4,8.94,1
