,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
1997,(주)케이엠,-7.2,-4725828.0,146.19,-76.53,-88.76,12.44,0.0,0.0,-128.13,-15.77,0.0,-91.47,115.77,15.13,7.63,0.71,1.97,0.0,5.89,0.0,2.76,0.0,-279.1,0.32,23490655.0,7657113.0,14379016.0,3.48,22707554.0,1336667.0,5.68,5.13,0
1998,(주)케이엠아이티,999999999.0,-230615.0,108.63,-9.26,-97.27,0.0,0.0,0.0,0.0,0.0,0.0,-2.35,0.0,0.0,0.0,0.0,0.0,0.0,13.42,0.0,13.42,0.0,-0.98,10.28,10482031.0,9549448.0,0.0,-0.96,108208.0,14526.0,0.0,0.0,0
1999,(주)케이엠에이치신라레저,1.24,4769779.0,34.42,-0.04,14.41,41.68,0.0,0.0,2.66,60.48,0.38,0.22,39.52,265.86,176.36,0.08,0.09,74.6,3.33,22249.5,3.17,172.89,-28.6,2.95,72393915.0,169431758.0,13737174.0,-0.37,50122400.0,1666788.0,-1.98,6.55,1
2000,(주)케이와이제이로드,-10.53,-247229.0,64.81,1.84,6.77,-4.79,0.0,0.0,-3.58,24.12,0.0,-5.51,75.88,8.79,2.23,1.54,156.82,0.0,65.53,0.0,15.43,0.0,-48.48,0.07,15954890.0,10001495.0,15226793.0,-7.92,14067205.0,9218322.0,-8.3,0.36,0
2001,(주)케이제이스틸,-18.78,-510599.0,155.52,-17.89,-22.68,-95.85,0.0,0.0,-41.81,-5.4,0.0,-3.93,105.4,5.2,10.11,0.09,0.28,0.0,45.1,0.0,45.1,0.0,-75.52,0.06,11538953.0,6625766.0,691151.0,0.0,9114132.0,4110138.0,0.0,0.25,0
2002,(주)케이지로지스,-31.84,-28669523.0,0.72,20.71,-1.85,33.75,0.0,0.0,-16.56,-8.55,-343.22,-83.61,108.55,14.7,2196.52,5.05,28.97,125.73,103.4,29.47,102.71,113.71,1.63,30.25,22418113.0,40247984.0,185781275.0,-140.53,19316458.0,19973077.0,-16.96,407.68,0
2003,(주)케이티앤씨,1.04,2080431.0,48.81,16.01,13.87,37.65,0.0,0.0,7.15,20.57,7.32,2.37,79.43,1.41,2.72,0.33,0.78,208.08,62.13,442.85,44.23,178.92,-25.56,0.12,59902375.0,88690024.0,27328557.0,-4.73,59852375.0,37183408.0,-10.38,4.5,1
2004,(주)케이티앤지생명과학,-2.52,-4138242.0,0.0,-21.94,-20.54,303.42,0.0,0.0,-563.57,0.0,-160.18,-31.77,0.0,0.0,0.0,0.06,1.37,2034.86,41.94,20.08,41.94,1285.1,-55.11,3.14,18334061.0,19235061.0,1236938.0,-19.69,18257010.0,7656349.0,-291.79,0.0,0
2005,(주)케이피비오상사,999999999.0,426751.0,0.0,9.03,13.4,21.61,0.0,0.0,5.99,9.53,5.67,5.07,90.47,2.09,32.46,0.85,13.98,12.66,1819.38,45907.34,1752.5,18.31,79.15,130.33,2906551.0,25860219.0,20991618.0,15.67,1190433.0,21658494.0,2.17,0.0,1
2006,(주)케이피씨,-1.19,-423066.0,103.28,-1.01,-14.45,-5.65,0.0,0.0,-56.94,45.18,0.0,-10.04,54.82,199.48,6.75,0.18,0.18,0.0,5.95,0.0,1.48,0.0,-46.07,1.12,21233440.0,18486525.0,3276749.0,4.2,9056398.0,538761.0,27.2,1.97,0
2007,(주)케이피이,-0.48,-702376.0,60.7,33.99,122.22,5.59,0.0,0.0,-124.17,11.11,-25.13,-5.7,88.89,10.55,0.12,0.05,0.1,477.18,126.05,37.12,13.15,272.01,10.93,1.06,66172665.0,80040067.0,3209233.0,-20.32,33574742.0,42319319.0,-418.91,3.44,0
2008,(주)켐스,-8.62,-2235845.0,48.25,-20.06,-32.32,-28.65,0.0,0.0,7.25,-26.06,0.0,3.97,126.06,5.1,4.0,0.55,0.82,330.63,252.14,47.06,123.61,320.46,15.44,5.31,7136821.0,9295360.0,5731704.0,-5.9,943158.0,2378091.0,-7.34,3.71,0
2009,(주)코데스,-0.36,-43919.0,27.81,-10.49,-51.62,-56.68,0.0,0.0,-19.16,31.24,-1.4,-1.0,68.77,3.05,0.0,0.05,1.27,43.8,91.83,7502.77,91.83,105.97,-2.34,2.02,3285946.0,10788719.0,598905.0,-7.27,3090668.0,2838258.0,-39.88,4.31,0
2010,(주)코디박,21.01,1368675.0,0.0,-49.88,31.28,32.74,0.0,0.0,7.86,33.09,11.05,6.02,66.91,8.37,3.78,0.77,1.94,17.22,649.97,223.07,515.92,8.21,78.69,56.1,1229183.0,8367273.0,9605496.0,-250.49,1197183.0,7781336.0,-32.05,1.62,1
2011,(주)코리아냉장,-3999.63,-151986.0,19.27,-78.83,-80.59,0.0,0.0,0.0,0.0,0.0,0.0,-49.63,0.0,0.0,0.0,0.0,0.0,0.0,238.21,0.0,238.21,0.0,51.91,0.28,103658245.0,4756572.0,0.0,0.0,1786664.0,4255934.0,0.0,0.0,0
2012,(주)코리아신예,-161.63,-212388.0,0.08,-5.0,-8.74,-27.45,-79.47,0.0,2.14,8.65,1.77,1.52,91.35,6.27,20.55,0.71,6.64,13.09,458.88,720.99,431.33,58.61,37.67,115.21,2747260.0,23736617.0,17232331.0,90.87,2491770.0,11434238.0,14.49,3.32,0
2013,(주)코리아에어텍,6.86,1242041.0,20.8,0.01,44.07,-11.45,0.0,0.0,3.72,11.88,4.78,3.16,88.12,9.51,73.55,0.85,1.0,48.33,56.58,118.87,52.71,123.93,-12.62,18.99,8616789.0,26446925.0,22424778.0,13.24,7687856.0,4349485.0,5.09,3.15,1
2014,(주)코리아와이드대성,-1.37,-202936.0,32.62,9.56,42.2,1.85,0.0,0.0,-0.98,9.1,0.0,-1.7,90.9,27.38,312.86,1.75,2.19,0.0,78.77,0.0,77.43,0.0,-5.64,40.76,12663101.0,11924652.0,19926104.0,16.12,3170858.0,2497836.0,10.25,3.73,0
2015,(주)코리아일레콤,-65.09,-9260638.0,14.76,2.37,24.71,49.7,0.0,0.0,-54.86,-30.07,0.0,-56.12,130.07,11.04,20.46,1.02,4.97,0.0,45.36,0.0,41.91,0.0,-55.87,0.26,19659385.0,16937245.0,17124662.0,-35.34,17319624.0,7856635.0,-40.57,11.38,0
2016,(주)코리아트래블즈,-270.07,-466685.0,6.8,-23.95,-29.56,-22.75,0.0,0.0,-10.89,0.0,0.0,-1.12,0.0,0.0,0.0,0.1,139.95,0.0,49.59,0.0,49.59,0.0,-92.62,24.86,26110955.0,14127008.0,1682379.0,0.86,25953710.0,12869240.0,13.34,0.36,0
2017,(주)코리아화암,-7.61,-341001.0,3.23,0.69,227.27,25.4,0.0,0.0,-445.23,0.0,-0.7,-0.65,0.0,0.0,0.0,0.0,0.0,8.03,0.0,1575.84,0.0,108.03,-3.33,0.0,4379310.0,58942900.0,85700.0,-15.2,1960263.0,36.0,-776.48,3.23,0
2018,(주)코바레저,-0.05,-135049.0,79.01,0.52,405.44,0.0,0.0,0.0,0.0,0.0,0.0,-6.51,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,-104.65,0.02,47895192.0,45735417.0,0.0,-0.35,47880792.0,16715.0,0.0,7.87,0
2019,(주)코스모코스,0.47,1396378.0,34.87,45.44,91.65,6.05,0.0,0.0,-2.01,43.29,-13.91,-2.24,56.71,5.08,9.5,1.12,3.22,133.56,139.97,66.01,118.2,69.26,20.09,4.82,46157301.0,80716332.0,76037067.0,5.71,40566946.0,56782144.0,3.47,11.07,1
2020,(주)코스엠앤엠,-1.77,-731216.0,137.12,-36.77,22.71,43.47,0.0,0.0,-10.88,-2.03,0.0,-12.62,102.03,8.05,6.53,1.16,2.9,0.0,49.04,0.0,31.78,0.0,-82.46,0.5,8104364.0,4869445.0,7293027.0,-12.01,7879066.0,3863851.0,-13.35,5.24,0
2021,(주)코코브루니,-287.22,-4578932.0,3.6,-26.28,36.58,-23.62,0.0,0.0,-50.38,55.35,-41.62,-35.59,44.65,30.4,28.14,0.71,5.15,20.99,136.88,4644.71,110.42,101.44,4.35,56.47,2407581.0,13880021.0,11553306.0,-93.83,1638333.0,2242605.0,-19.55,3.19,0
2022,(주)콘택코리아코퍼레이션,999999999.0,-540082.0,12.39,-4.5,-10.7,-6.98,0.0,0.0,-17.5,44.09,-3.5,-2.83,55.91,5.5,3.21,0.16,0.33,22.9,279.1,7689.51,240.63,66.92,29.23,11.38,2641453.0,14175719.0,2348563.0,-14.01,2313453.0,6456753.0,-15.76,0.0,0
2023,(주)쿼츠테크,-1.56,-2500786.0,67.9,-5.34,-6.33,-6.4,0.0,0.0,-40.97,-9.08,-851.94,-11.16,109.08,8.6,2.18,0.27,0.35,721.5,27.97,14.74,6.91,678.17,-44.92,3.16,29481162.0,33567236.0,9399231.0,3.64,20935633.0,5856517.0,11.43,5.72,0
2024,(주)퀀텀에너지,-4118.89,-5576978.0,61.84,-37.07,-43.71,-59.77,0.0,0.0,-172.82,-12.13,-155.39,-88.55,112.13,1.98,1.17,0.51,6.34,507.66,101.44,4.41,30.0,159.34,1.04,3.57,4092208.0,4898301.0,3249217.0,-43.38,3562730.0,3613870.0,-54.64,0.09,0
2025,(주)퀸즈코리아,-0.65,-272923.0,103.09,6.54,-40.29,0.0,0.0,0.0,-39.57,16.49,0.0,-2.84,83.51,170.49,16.01,0.07,0.07,0.0,2.43,0.0,1.06,0.0,-62.05,0.84,24269462.0,23316604.0,1623359.0,-2.95,14827462.0,360087.0,-44.16,1.85,0
2026,(주)클루넷,999999999.0,-100435.0,0.0,-29.6,-29.33,0.0,0.0,0.0,0.0,0.0,-40.81,-35.01,0.0,0.0,0.0,0.0,0.0,21.03,122.84,71.07,122.84,99.98,3.23,54.76,376669.0,2167820.0,0.0,-49.77,306977.0,377100.0,0.0,0.0,0
2027,(주)클리어뷰헬스케어,-2.93,-642925.0,67.05,-1.23,6.36,18.61,0.0,0.0,-18.85,13.64,-49.42,-9.82,86.36,6.99,4.18,0.52,0.82,564.62,66.94,311.74,38.65,451.32,-15.85,3.81,8783260.0,10338864.0,5415829.0,3.69,4956763.0,3318132.0,5.99,3.27,0
2028,(주)키즈라라,999999999.0,-672101.0,0.0,0.26,40.48,0.0,-50.22,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.23,21611.42,98.44,21611.42,51.16,48.73,1.19,148021.0,64622091.0,0.0,72.0,146390.0,31636964.0,0.0,0.0,0
2029,(주)킴앤코,999999999.0,-274968.0,0.0,0.62,0.75,0.0,0.0,0.0,0.0,0.0,3.32,0.84,0.0,0.0,0.0,0.0,0.0,289.75,120.37,1355.72,120.37,42.57,15.08,0.6,11784667.0,15851815.0,0.0,1.52,11730667.0,14120508.0,0.0,0.0,0
2030,(주)킹텍스,4.58,1500642.0,22.21,3.9,7.61,33.84,0.0,0.0,2.53,10.84,4.06,2.47,89.16,4.75,2.77,0.98,2.37,64.06,180.94,373.88,74.51,68.92,25.94,0.46,17034563.0,43626702.0,41882280.0,-2.76,13981944.0,25299445.0,-1.12,3.44,1
2031,(주)타이거레저,1.02,2130175.0,58.07,18.51,180.96,0.0,0.0,0.0,0.2,54.9,0.06,0.02,45.1,0.0,0.0,0.1,0.11,212.63,19.02,98.96,19.02,306.06,-8.95,5.11,56811329.0,83529220.0,8022419.0,12.96,9235379.0,1756613.0,91.77,4.61,1
2032,(주)탄천이앤이,4.13,2290615.0,33.95,-0.07,25.87,-83.01,0.0,0.0,42.12,44.53,10.08,5.93,55.47,36.92,0.0,0.14,41.48,61.69,219.72,114.95,219.72,126.34,11.91,209.88,15246232.0,39960584.0,5629068.0,30.09,3976232.0,8736647.0,81.5,8.18,1
2033,(주)탑파트너스,3.28,3183910.0,93.23,-47.66,-47.85,2009.5,0.0,0.0,2.42,45.14,0.0,2.49,54.86,578.95,1.09,1.03,499.18,0.0,140.87,0.0,3.96,0.0,28.88,1.61,6532159.0,5676103.0,8492853.0,29.73,4011124.0,5650611.0,22.87,13.02,1
2034,(주)태길종합건설,-1.63,-760824.0,0.27,-41.25,-70.67,-76.56,0.0,0.0,-88.93,-5.58,0.0,-48.8,105.58,5.24,0.0,0.55,18.34,0.0,86.58,0.0,86.58,0.0,-6.96,40.74,7654304.0,5754113.0,4266381.0,26.88,2982590.0,2582235.0,48.23,3059.93,0
2035,(주)태방파텍,-0.14,-48124.0,81.04,-1.48,-30.54,2.03,0.0,0.0,-4.95,17.69,-47.94,-3.84,82.31,6.52,8.26,0.78,1.27,1528.18,27.83,89.87,16.09,1219.03,-65.16,0.92,12110952.0,12903458.0,10089224.0,2.75,11650777.0,3242549.0,3.3,3.34,0
2036,(주)태성공영,53.26,694346.0,2.72,17.21,19.23,2.2,0.0,0.0,4.13,11.97,7.67,5.2,88.03,8.33,93.19,1.26,10.69,53.47,231.13,447.7,226.67,41.97,41.22,137.81,8163797.0,23430427.0,27382855.0,18.51,7365213.0,17023480.0,5.52,4.0,1
2037,(주)태성기연,0.2,119052.0,45.83,-13.96,65.01,225.7,0.0,0.0,17.46,14.49,18.65,7.5,85.51,6.42,24.43,0.43,0.55,130.17,52.25,960.67,47.68,174.93,-21.93,17.07,15980812.0,28258112.0,13126616.0,-1.22,12977358.0,6781013.0,-1.49,3.95,1
2038,(주)태성정밀,1.63,538204.0,35.17,19.69,36.57,23.77,305.15,0.0,5.31,18.52,18.54,5.06,81.48,4.04,32.72,0.95,2.51,266.22,84.96,2530.87,78.49,218.08,-7.16,4.93,23312648.0,32069465.0,28039508.0,8.89,15268831.0,12972299.0,7.4,2.83,1
2039,(주)태양아이에스,1.26,379150.0,5.23,-55.06,23.43,64.45,0.0,0.0,-6.65,21.77,0.0,-7.01,78.23,5.58,8.65,1.05,1.6,0.0,44.34,0.0,26.56,0.0,-73.11,2.43,6123045.0,3305510.0,5613318.0,-4.09,4341697.0,1925134.0,-4.46,335.63,1
2040,(주)태양중공업,-0.35,-143461.0,73.01,0.88,7.67,-34.0,0.0,0.0,1.9,17.01,1.62,0.36,82.99,0.84,0.0,0.19,0.35,350.83,64.27,76.92,64.27,245.47,-25.32,1.33,8905903.0,11444392.0,2144871.0,5.42,8110611.0,5213066.0,22.51,4.99,0
2041,(주)태영디앤아이,-3.77,-1854502.0,31.69,31.07,31.07,0.0,0.0,0.0,0.0,0.0,-6.65,-4.95,0.0,0.0,0.0,0.0,0.0,57.47,274.0,65.7,274.0,0.0,63.5,26.81,19577056.0,53641162.0,0.0,-25.5,19577056.0,53641162.0,0.0,5.06,0
2042,(주)태원S&G,999999999.0,-809177.0,0.0,-1.51,2.04,0.0,-32.75,0.0,1382.54,0.0,2.97,2.96,0.0,0.0,0.0,0.0,0.09,0.25,96248.71,27384.24,96248.71,38.33,61.7,1138.09,202853.0,82355565.0,177600.0,-35.82,52853.0,50870331.0,-40.91,0.0,0
2043,(주)태일,-0.13,-77478.0,70.13,1.09,-20.63,0.0,0.0,0.0,0.0,0.0,-19.17,-5.13,0.0,0.0,0.0,0.0,0.0,297.27,1.75,62.51,1.75,392.27,-70.75,1.53,10133133.0,13541812.0,0.0,-6.22,9752100.0,170623.0,0.0,6.6,0
2044,(주)태일금속,0.04,8652.0,35.8,4.14,12.79,13.77,-55.23,0.0,1.27,15.37,1.09,0.63,84.63,11.83,5.54,0.5,1.7,80.02,91.74,12660.81,65.63,119.27,-3.04,0.56,9117906.0,20512630.0,9954493.0,-6.78,7545520.0,6921901.0,-6.21,3.21,1
2045,(주)택산상역,-1.43,-956045.0,46.9,3.04,4.74,457.26,0.0,0.0,-567.11,0.0,-5.45,-2.84,0.0,0.74,0.0,0.01,0.02,100.04,298.86,3680.77,298.86,63.43,45.44,12.53,16570114.0,33133585.0,163741.0,-7.57,7571018.0,22626945.0,-766.05,4.45,0
2046,(주)터치엔,999999999.0,2717132.0,15.95,-54.74,-55.25,7580.08,0.0,0.0,21.94,24.63,163.05,46.93,75.37,0.0,0.0,2.14,528.63,19.26,612.0,93.8,612.0,1.4,82.68,611.58,541923.0,3355999.0,11522968.0,250.79,541923.0,3316585.0,11.79,0.0,1
2047,(주)테크로스워터앤에너지,999999999.0,2188217.0,0.0,19.65,23.33,33.31,0.0,0.0,2.07,13.04,13.36,5.06,86.96,4.13,48.86,2.45,268.74,168.51,151.99,66.77,136.69,23.28,31.24,28.05,20252717.0,32271574.0,72501950.0,2.11,19391048.0,29473177.0,0.59,0.0,1
2048,(주)텔라움,-19.19,-1626423.0,64.07,9.46,13.95,-2.44,0.0,0.0,-22.99,18.1,-139.08,-24.98,81.9,2.27,3.93,1.09,43.55,1810.03,98.75,51.16,68.88,122.59,-1.18,4.63,8000632.0,8442649.0,8779031.0,-22.55,8000632.0,7900776.0,-20.55,1.96,0
2049,(주)텔로닉스,-1870.87,-282502.0,0.09,-29.57,-29.47,0.0,0.0,0.0,0.0,0.0,-0.08,-0.08,0.0,0.0,0.0,0.0,0.0,0.12,82784.93,11206.94,82784.93,0.19,99.69,22740.8,13528.0,11220466.0,0.0,841.6,13528.0,11199145.0,0.0,3.02,0
2050,(주)토탈석재산업,1.49,333016.0,40.04,-6.63,25.53,1.53,0.0,0.0,10.54,25.56,21.25,8.46,74.44,14.17,2.5,0.8,1.81,119.11,141.47,6225.07,66.34,83.31,18.17,24.93,7414792.0,13639858.0,11346550.0,-4.49,5975688.0,8453954.0,-2.93,3.48,1
2051,(주)통,999999999.0,-157227.0,97.12,85.47,35.18,-97.48,0.0,0.0,175586.25,0.0,119.49,2.8,0.0,3.64,0.0,0.0,0.0,3372.42,21.46,180.57,21.46,2748.6,-76.27,3.49,31664903.0,32603841.0,400.0,0.34,31663983.0,6796153.0,26785.38,0.0,0
2052,(주)트라움하우스,101.37,5933789.0,29.4,74.42,106.86,0.0,0.0,0.0,55.02,61.44,69.1,44.01,38.56,2.11,5.19,0.8,389.95,48.35,263.11,1910.63,263.11,25.67,51.27,21.91,5542347.0,17006156.0,10700000.0,10.62,5345097.0,14063389.0,5.5,2.34,1
2053,(주)트리스,2.32,1244372.0,68.57,9.7,33.68,-5.07,0.0,0.0,1.07,14.4,6.87,0.99,85.6,7.27,3.8,0.93,1.65,540.74,76.37,151.22,29.62,348.99,-14.09,3.55,20639394.0,24456288.0,21631696.0,4.57,14580798.0,11135735.0,4.36,3.14,1
2054,(주)티씨씨벤드코리아,-5.3,-19308467.0,105.34,-15.77,-12.2,-12.48,0.0,0.0,-119.11,-53.42,0.0,-22.8,153.42,2.74,0.43,0.19,0.47,0.0,51.54,0.0,8.8,0.0,-52.87,1.11,141311368.0,128828335.0,26965269.0,-12.56,140549508.0,72437597.0,-65.81,2.82,0
2055,(주)티아이에스코리아,-4.12,-3871670.0,108.99,-23.61,-38.12,-68.93,0.0,0.0,-40.22,-18.86,0.0,-22.24,118.86,4.62,4.55,0.55,0.92,0.0,98.26,0.0,69.6,0.0,-0.48,5.35,24879577.0,19855772.0,12674232.0,-6.17,5453153.0,5358490.0,-12.11,4.35,0
2056,(주)티알엔,999999999.0,-3795249.0,0.0,9.31,-18.23,87.52,-76.78,0.0,9.09,0.0,0.82,0.46,0.0,5.0,0.0,0.05,2.23,71.78,49.48,7539.87,49.48,137.47,-20.4,11.91,54124721.0,129523432.0,6275906.0,-3.59,52292448.0,25873309.0,-30.96,0.0,0
2057,(주)티앤엠커뮤니케이션즈,-0.06,-46869.0,47.0,1.19,159.71,-44.83,0.0,0.0,-2405.24,0.0,-2.38,-1.47,0.0,0.0,0.0,0.0,76.19,92.04,4.13,266.23,4.13,189.66,-28.81,2.92,18897057.0,39428581.0,24000.0,-2.69,11847057.0,489282.0,-2121.73,5.54,0
2058,(주)티엘산업에스,-3.89,-442342.0,7.68,15.57,107.42,0.0,0.0,0.0,-6814.22,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.0,0.0,366.15,0.0,366.15,0.0,22.21,35.44,21513668.0,17580379.0,6500.0,-3.03,1466995.0,5371475.0,-10014.16,1.22,0
2059,(주)파나블루,-1.93,-1671363.0,78.67,-10.48,-13.98,0.0,0.0,0.0,0.0,0.0,0.0,-20.96,0.0,0.0,0.0,0.0,0.0,0.0,14.65,0.0,14.02,0.0,-88.75,0.0,13634354.0,12982160.0,0.0,0.0,13498901.0,1977805.0,0.0,8.9,0
2060,(주)파나씨티,-4.02,-7797323.0,83.72,4.7,4.7,234.57,0.0,0.0,-7.58,-4.61,0.0,-3.05,104.61,3.75,0.55,0.4,5223515.75,0.0,86.99,0.0,35.01,0.0,-14.95,0.01,367922512.0,319137082.0,125364378.0,10.29,366846323.0,319137058.0,30.21,0.69,0
2061,(주)파로스관광호텔,0.1,24102.0,68.78,-1.3,22.82,-3.41,0.0,0.0,-12.49,83.06,-4.98,-1.46,16.94,79.54,0.0,0.12,0.12,247.8,11.96,81.61,11.96,345.8,-4.22,0.99,10516449.0,14760411.0,1736631.0,1.34,707649.0,84649.0,8.1,2.32,1
2062,(주)파이프텍코리아,6.11,618974.0,0.0,21.93,70.22,88.31,0.0,0.0,1.15,9.51,0.0,2.2,90.49,5.76,15.02,1.91,4.89,0.0,204.06,0.0,170.16,0.0,31.78,22.6,9488936.0,8224562.0,14301784.0,-9.17,2511717.0,5125379.0,-6.08,0.0,1
2063,(주)파인텔레콤,2.97,238972.0,7.08,24.96,36.83,18.88,0.0,0.0,0.03,12.86,0.11,0.03,87.14,2.17,1299.6,1.2,16.41,219.37,112.45,420.9,112.31,90.49,7.94,1.09,11702724.0,17037386.0,18474438.0,-18.85,10857858.0,12210121.0,-11.94,8.48,1
2064,(주)패션플러스,-18.33,-3924693.0,58.68,-15.52,-19.87,4.19,0.0,0.0,-28.0,87.28,0.0,-51.31,12.72,6.76,15.25,1.83,7.8,0.0,36.12,0.0,32.23,0.0,-122.4,0.01,13512798.0,6990344.0,13988795.0,-3.23,13394323.0,4837955.0,-3.12,5.84,0
2065,(주)팬스타신항국제물류센터,-1.05,-508817.0,104.47,-1.59,9.03,39.65,0.0,0.0,-35.36,14.41,0.0,-8.84,85.59,6.74,0.0,0.25,0.26,0.0,30.63,0.0,30.63,0.0,-12.0,2.5,12810654.0,11152170.0,2811803.0,-0.67,1929237.0,590968.0,-3.04,4.15,0
2066,(주)페코,-1.19,-313573.0,54.09,-16.02,-29.49,-5.2,0.0,0.0,-3.76,18.32,-5.78,-1.98,81.68,4.92,35.69,0.53,1.13,173.76,73.74,14348.9,71.17,146.59,-16.54,50.03,19945787.0,31424907.0,18150287.0,-9.74,19795787.0,14597789.0,-10.7,1.39,0
2067,(주)펨트론,4.58,1043868.0,62.46,22.85,66.15,29.98,0.0,0.0,7.68,46.06,0.0,8.43,53.94,3.25,8.28,1.1,6.57,0.0,60.99,0.0,46.85,0.0,-36.67,2.19,13745900.0,13452529.0,13388638.0,4.02,12645269.0,7712617.0,4.12,2.68,1
2068,(주)평안,1.52,1277032.0,52.42,10.11,12.4,15.86,0.0,0.0,5.03,28.18,8.09,3.33,71.82,13.64,3.94,0.66,1.16,143.93,71.41,957.82,31.39,173.65,-11.54,2.17,34464779.0,58410330.0,36868770.0,3.91,23568644.0,16829475.0,3.65,2.87,1
2069,(주)평안에너지,-6.35,-727176.0,15.07,-2.92,72.36,-23.39,0.0,0.0,-10.17,19.41,-14.35,-7.31,80.59,20.51,211.04,0.72,0.87,108.48,24.62,424.51,23.69,183.33,-36.94,10.55,6907639.0,13275310.0,9683892.0,13.04,6505297.0,1601391.0,9.3,5.87,0
2070,(주)포스코ESM,1.58,1241959.0,36.48,32.19,96.53,117.96,0.0,0.0,3.01,16.4,1.96,1.18,83.6,14.92,6.54,0.39,0.47,86.86,89.61,453.38,42.91,163.62,-1.44,14.5,39380677.0,84719016.0,29214064.0,-1.98,11755581.0,10534399.0,-2.67,3.31,1
2071,(주)포틱스,-1.26,-603104.0,158.45,-17.87,-25.65,33.37,0.0,0.0,-23.67,15.48,0.0,-29.2,84.52,6.61,4.02,1.23,3.42,0.0,22.79,0.0,14.23,0.0,-198.29,0.55,18975516.0,7153069.0,9780999.0,1.06,18370710.0,4186560.0,2.06,4.13,0
2072,(주)풍성,-145.24,-771538.0,0.0,-6.47,-74.53,0.0,248.23,0.0,746.98,0.0,4.34,4.13,0.0,0.0,0.0,0.01,0.46,4.92,6634.92,7884.38,6634.92,96.24,8.15,3451.72,3878298.0,82722048.0,472636.0,-49.55,103181.0,6845973.0,-406.57,0.0,0
2073,(주)풍진솔루션,5.67,1721635.0,46.3,5.23,8.13,25.9,0.0,0.0,4.45,13.32,108.81,12.46,86.68,8.02,49.28,2.8,8.16,479.98,91.02,142.77,82.42,222.06,-6.09,4.14,10279153.0,12420749.0,33907687.0,4.15,8420981.0,7665088.0,1.26,4.79,1
2074,(주)프라스테크,1.0,500705.0,51.9,2.74,9.47,-11.71,0.0,0.0,1.5,11.52,3.84,1.53,88.48,3.76,9.43,1.02,1.85,148.72,78.67,705.24,60.31,136.71,-12.21,4.7,14683305.0,24556619.0,24820001.0,2.0,14057653.0,11058555.0,1.18,3.98,1
2075,(주)프레시원동서울,-284.26,-810997.0,0.0,-7.17,-11.43,-11.04,0.0,0.0,-1.31,7.72,0.0,-7.43,92.28,11.26,21.27,5.66,138.23,0.0,71.44,0.0,54.39,0.0,-31.64,0.61,12066228.0,10476927.0,61634837.0,4.38,11608158.0,8293151.0,0.86,3.26,0
2076,주식회사퓨쳐,-9.48,-388633.0,0.0,-13.84,41686.74,0.0,0.0,0.0,0.0,0.0,-11.92,-11.61,0.0,0.0,0.0,0.0,0.0,1.06,2029.42,107.07,2029.42,79.47,20.31,1701.3,247683.0,23524595.0,0.0,-1788.22,247683.0,5026527.0,0.0,8.58,0
2077,주식회사프레시원광주,999999999.0,-147723.0,0.0,8.8,10.91,9.89,0.0,0.0,-0.36,8.93,0.0,-2.19,91.07,10.73,17.58,6.15,201.5,0.0,82.21,0.0,52.82,0.0,-21.07,0.84,9551853.0,7835793.0,46210736.0,0.74,9283161.0,7631808.0,0.15,0.0,0
2078,주식회사프레시원대구경북,999999999.0,-1312072.0,0.0,1.37,2.92,-2.39,0.0,0.0,-2.76,7.77,0.0,-14.74,92.23,9.12,17.61,5.33,93.67,0.0,67.85,0.0,49.74,0.0,-45.01,3.88,15492895.0,11030066.0,58427794.0,3.16,15445535.0,10480552.0,0.84,0.0,0
2079,주식회사프리마테크,999999999.0,-38672.0,0.0,-0.59,-13.71,98.74,53.12,0.0,5.09,17.68,1.36,1.27,82.32,4.29,200.64,0.25,1.01,5.63,4309.35,1872.98,4280.47,81.13,22.66,2425.13,1371402.0,25720201.0,6429757.0,-12.52,138433.0,5965565.0,-2.67,0.0,0
2080,주식회사플레이어스골프클럽,0.08,1037213.0,99.57,0.14,-14.32,10.61,0.0,0.0,-80.64,34.01,0.0,-5.33,65.99,449.18,0.0,0.07,0.07,0.0,1.08,0.0,1.08,0.0,-98.76,0.97,221214022.0,171680609.0,11334337.0,0.38,171400268.0,1845102.0,7.5,7.56,1
2081,주식회사피닉스홀딩스,-0.28,-165839.0,141.59,-88.59,-71.22,0.0,0.0,0.0,0.0,0.0,0.0,-22.45,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,-198.54,0.04,7954182.0,4004323.0,0.0,-58.63,7954182.0,3818.0,0.0,4.28,0
