,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
89,(주)대건유앤에쓰,-0.27,-1104738,119.15,17,18.24,0,0,0,0,0,0,-5.18,0,0,0,0,0.0,0.0,68.95,0.0,9.99,0.0,-43.78,6.77,155391934.0,108586447.0,0.0,-11.42,153108793.0,105568479.0,0.0,3.53,0
90,(주)대경스테이트,1.9,458549,91.5,-1.4,-8.33,-11.03,0,268.75,1.31,11.38,0,2.08,88.62,0,44.5,1.59,1.7,9527.76,83.87,35.6,24.37,9114.97,-1.02,0.68,10174219.0,10281003.0,16418215.0,3.5,652851.0,547578.0,2.17,2.51,0
91,(주)대광디앤씨,-0.39,-3722175,135.23,24.47,18.67,0,0,0,-36.15,17.2,0,-8.1,82.8,0,0.28,0.22,4723.68,0.0,134.44,0.0,32.5,0.0,24.42,26.92,279528134.0,174957963.0,35328425.0,-0.19,124070917.0,166794772.0,-1.48,4.12,0
92,(주)대광중공업,1.09,319861,88.04,-1.87,49.59,-27.32,-85.36,-43.06,3.21,53.48,4.78,0.31,46.52,0,0,0.1,0.1,1388.66,1.04,16.26,1.04,1474.78,-88.33,0.77,7678076.0,8230988.0,803845.0,2.7,7347299.0,76778.0,25.82,4.09,0
93,(주)대교,-1.11,-521602,66.2,-30.66,9.89,3.3,0,0,0.61,8.08,4.66,0.32,91.92,3.33,4.16,0.54,0.86,732.44,69.97,292.27,43.23,491.34,-17.59,3.59,10703558.0,12164905.0,7967601.0,1.04,7124378.0,4984780.0,1.4,4.12,1
94,(주)대길디벨로퍼,30.99,3167376,15.24,-49.1,-68.79,16.49,64.37,55.74,19.9,39.91,83.92,29.19,60.09,21.81,4.4,1.47,119.26,36.61,613.38,1441.25,555.64,53.07,51.18,376.15,1582856.0,5906602.0,12840813.0,266.14,588877.0,3612072.0,32.81,2.14,1
95,(주)대동신관,0.05,24485,69.9,-3.26,-3.16,-11.53,0,-96.09,-1.45,4.27,-16.1,-3.02,95.73,13.21,5.45,2.08,5.74,469.96,124.16,2549.02,48.56,217.08,12.05,3.4,11979287.0,14528308.0,30742056.0,-0.83,7244774.0,8994923.0,-0.33,4.38,1
96,(주)대동하이텍,-1.94,-105697,73.08,11.13,14.7,37.62,5332.8,0,39.75,9.92,69.46,6.16,90.08,10.28,0.17,0.16,1.86,742.0,105.01,165.23,3.36,63.58,4.41,0.06,36779848.0,41736674.0,6148007.0,-4.43,36745253.0,38585257.0,-26.53,0.17,0
97,(주)대륜중공업,-0.2,-505653,113.73,-7.64,3.53,9.31,0,0,-9.36,1.05,0,-4.63,98.95,18.36,9.91,0.49,0.54,0.0,8.25,0.0,3.59,0.0,-99.2,0.01,90334885.0,72895817.0,37568464.0,2.17,78816554.0,6500488.0,5.22,2.9,0
98,(주)대림,-0.28,-140169,89.14,0.26,1.61,0,0,0,0,0,-20.08,-2.35,0,0,0,0,0.0,850.59,53.36,5057.86,53.36,792.1,-14.57,0.57,21510708.0,24039637.0,0.0,-2.3,7510708.0,4007875.0,0.0,2.4,0
99,(주)대백아울렛,999999999,-955162,81.32,21.16,-85.73,-96.97,0,0,-3982.35,-327.19,-18.3,-1.91,427.19,3.04,0,0,0.0,455.16,0.71,93.24,0.71,552.69,-61.73,0.0,52198230.0,63666423.0,27803.0,-0.52,39586544.0,282872.0,-975.39,0.0,0
100,(주)대부실업,1.12,380209,85.99,-0.59,20.23,-9.55,527.87,-1.54,3.16,0,4.63,0.15,0,51.79,0,0.05,0.05,2978.02,1.99,170.34,1.99,3071.97,-9.68,0.51,12681580.0,13107420.0,609600.0,-0.19,1294980.0,25750.0,-3.92,3.07,0
101,(주)대사일반산업단지,999999999,-478595,67.12,-70.57,-70.58,-84.34,0,0,-7.48,-1.49,0,-3.11,101.49,0,0.88,0.42,1010.06,0.0,257.82,0.0,65.51,0.0,61.16,26.97,6524120.0,6153523.0,5627036.0,169.69,2384817.0,6148498.0,196.75,0.0,1
102,(주)대선스틸,1.72,792061,70.95,-5.12,48.48,4.05,37.96,-5.21,39.6,0,22.65,2.82,0,0,0,0.07,0.1,602.38,28.52,5176.92,28.52,559.38,-51.02,7.89,15592377.0,18180836.0,1329813.0,4.5,12976759.0,3701547.0,52.72,3.36,0
103,(주)대성정공,-2.55,-733066,112.44,36.43,52.29,556.21,0,0,-6.37,5.57,0,-3.81,94.43,12.28,11.82,0.6,0.68,0.0,60.06,0.0,47.34,0.0,-8.43,7.54,40763401.0,29589121.0,15321737.0,-5.04,6242720.0,3749564.0,-13.4,0.97,0
104,(주)대승프론티어,-24967.63,-3195856,0,-2.86,86.16,328.26,0,0,-66.75,-14.49,0,-29.38,114.49,13.83,13.35,0.44,0.48,0.0,6.47,0.0,3.94,0.0,-159.75,0.01,49057531.0,28720076.0,12826702.0,0.67,49057531.0,3175861.0,2.55,0.0,1
105,(주)대신에이엔피,-6.15,-1839765,0,-27.64,-63.74,-63.7,0,0,-121.57,-75.28,0,-32.37,175.28,7.29,7.18,0.27,0.29,0.0,60.95,0.0,52.29,0.0,-3.58,0.29,7922900.0,6522734.0,2068246.0,-15.59,598416.0,364724.0,-59.71,8.39,1
106,(주)대양디엔아이,-0.06,-89086,98.66,4.56,12.18,0,0,0,0,0,0,-1.35,0,0,0,0,0.0,0.0,30.68,0.0,30.68,0.0,-81.38,0.03,32135697.0,26664857.0,0.0,-1.02,31303611.0,9602462.0,0.0,5.81,0
107,(주)대양엠에스티,0.85,910492,93.57,3.73,44.47,-9.03,0,-18.32,0.56,15.93,89.49,0.16,84.07,4.07,9.44,0.29,5.85,38461.95,26.63,48.92,18.39,33731.37,-34.52,0.62,37628479.0,37726312.0,10838872.0,-5.18,17749696.0,4725899.0,-18.0,3.1,0
108,(주)대양정기,-0.8,-280688,62.27,1.76,-41.82,17.83,0,0,-2.81,8.87,-19.77,-3.56,91.13,19.84,42.24,1.27,1.65,368.9,47.18,1608.83,34.36,411.9,-13.61,7.84,12611912.0,16030676.0,20107264.0,4.63,4130734.0,1948764.0,2.9,3.32,1
109,(주)대양플러스,281.72,1513112,262.4,-23.87,0.1,-10,0,0,6279.87,0,0,13.22,0,0,0.02,0,0.0,0.0,12.29,0.0,10.35,0.0,-709.92,0.26,89726387.0,11085892.0,27000.0,-2.19,89726387.0,11025402.0,-7288.38,0.02,0
110,(주)대업스포츠,-1.12,-1107649,120.91,-7.34,-30.14,-98.51,0,0,-5608.04,-1438.26,0,-22.35,1538.26,0.89,0.59,0,0.01,0.0,9.35,0.0,9.35,0.0,-137.32,0.03,15466425.0,9647606.0,39964.0,-9.3,14615028.0,1366700.0,-3598.73,8.47,0
111,(주)대원버스,6.12,1428981,55.27,50.73,-1.71,13.24,152.01,369.41,3.65,6.78,0,19.62,93.22,137.72,1878.2,5.38,7.17,0.0,23.84,0.0,23.52,0.0,-56.31,0.15,16303442.0,12432299.0,55637805.0,25.17,9192354.0,2191876.0,7.38,3.41,1
112,(주)대일인터내셔널하스피탈리티그룹,-1.72,-432730,76.4,3.91,-69.59,-10.78,-68.72,0,1.01,0,10.14,0.59,0,134.92,93.6,0.58,1.0,1573.5,14.55,33.67,14.29,1506.16,-58.72,0.1,12980303.0,13805237.0,7901629.0,9.09,9486527.0,1380429.0,14.93,2.39,0
113,(주)대치리버파크,1.02,581416,84.72,-7.44,-16.04,10.51,0,-2.3,0.6,0,0.46,0.05,0,0,0,0.08,0.0,799.67,151.58,87.44,151.58,797.73,3.86,46.28,12453858.0,14011235.0,1193258.0,-0.62,1047310.0,1587563.0,-6.44,4.62,0
114,(주)대한공업사,2.08,754085,68.93,22.43,-0.22,5.07,51.51,12.4,10.03,39.84,16.55,3.65,60.16,14.47,0,0.36,0.87,279.31,31.17,3274.4,31.17,292.25,-50.68,0.05,9145862.0,12420261.0,4103295.0,2.15,9145862.0,2850917.0,4.79,4.39,1
115,(주)대합하이퍼텍,0.92,1131445,92.52,-19.52,-28.26,86.97,0,0,-4.89,8.98,0,-10.05,91.02,32.44,9.03,2.05,20.72,0.0,60.58,0.0,37.18,0.0,-37.88,16.14,18660989.0,16168066.0,37236769.0,5.64,15536256.0,9411347.0,2.83,7.56,0
116,(주)대현,-1.75,-1151578,106.56,-9.31,-14.76,-15.58,0,0,-3.51,2.37,0,-5.49,97.63,6.02,26.93,1.56,2.61,0.0,25.74,0.0,22.54,0.0,-111.77,0.42,32477181.0,21152042.0,34774459.0,0.07,31835595.0,8193082.0,0.07,2.88,0
117,(주)대현유통,0.81,354129,75.56,0,-7.92,-0.82,0,-38.75,0.22,15.54,24.23,1.01,84.46,86.71,63.34,4.59,105.22,2035.14,34.8,953.37,26.83,1565.25,-50.01,6.76,9701250.0,10177937.0,46751139.0,6.57,7807095.0,2716617.0,1.36,5.65,0
118,(주)대호,10.14,8320666,60.86,-36.66,-77.87,225.4,4685.5,934.37,29.36,49.66,0,40.76,50.34,19.73,5.91,1.39,2.63,334.78,21.77,711.82,17.56,365.08,-57.61,6.34,11915130.0,15474226.0,27702546.0,47.69,11394813.0,2480615.0,20.51,5.08,1
119,(주)대호아이알,1.42,3321666,89.52,-0.75,67.19,3.42,225.97,2.39,11.89,32.62,40.28,1.5,67.38,139.34,1060.47,0.13,0.15,2125.18,3.33,1221.82,3.32,2159.21,-86.07,1.29,77897861.0,81563325.0,10333783.0,2.72,72622907.0,2418168.0,20.5,3.17,0
120,(주)대호정밀,1.56,733944,67.86,2.68,-2.62,1.68,-23.89,-7.96,1.92,16.75,20.34,1.7,83.25,8.65,25.15,0.88,1.16,1224.24,53.31,129.94,42.13,1053.09,-17.94,1.9,15907454.0,17206833.0,15010370.0,9.98,6609301.0,3523145.0,10.57,4.01,1
121,(주)대흥,3.28,2283523,72.44,0.6,1.58,73.81,676.53,106.79,21.93,53.27,58.42,5.33,46.73,1.77,0.3,0.24,0.0,749.98,112.88,465.61,25.71,4.6,11.35,1.41,20951696.0,23745328.0,5759418.0,-0.04,20922459.0,23616756.0,-0.16,4.03,0
122,(주)대흥레져,-1.09,-783902,7.66,-23.19,222.09,-29.55,0,0,277.92,0,7346.79,87.17,0,67.78,212.87,0.31,0.73,94.05,214.18,348.03,214.09,0.3,53.23,0.93,3273340.0,6753658.0,2438155.0,-27.98,3148374.0,6743082.0,-37.57,14.67,1
123,(주)대흥피에스씨,0.47,278174,56.75,-6.11,-31.59,13.41,0,0,-1.02,8.69,-26.23,-1.38,91.31,13.58,9.16,1.35,2.26,668.23,47.66,91.95,24.37,516.86,-35.93,2.44,14745735.0,16952414.0,23695888.0,5.61,11638374.0,5547024.0,3.49,4.9,1
124,(주)더굿스틸,2.31,768693,71.38,-15.26,-63.93,-6.23,-1.44,-10.69,4.31,12.74,32.16,3.41,87.26,12.71,317.29,0.79,0.92,645.31,24.05,136.83,24.05,692.99,-22.17,0.08,8741229.0,10095815.0,8708824.0,14.08,2947181.0,708685.0,14.13,4.04,0
125,(주)더나은집,4.03,9141488,68.34,101.09,101.09,442.94,0,1291.84,9.65,20.28,1011.56,13.95,79.72,3.94,3.89,1.45,64550.08,1498.5,106.67,7223.74,94.49,0.02,6.25,0.61,54124021.0,57735891.0,62516757.0,5.03,54124021.0,57735270.0,4.35,6.5,1
126,(주)더블류에이치,1.5,1062974,84.97,-1.96,32.84,12.25,15.24,29.57,4.98,66.14,53.66,2.47,33.86,0,0,0.5,0.54,1597.15,7.64,107.0,7.64,1625.71,-50.91,6.08,13312894.0,14146437.0,7086937.0,10.2,7797061.0,595466.0,19.17,5.68,0
127,(주)더블유스퀘어,-0.01,-2620,98.33,29.1,35.63,0,0,0,-44.42,0,0,-1.82,0,0,0,0.04,0.04,0.0,2.86,0.0,2.86,0.0,-40.92,2.05,29769428.0,29290134.0,1065343.0,-1.17,12339428.0,352960.0,-32.56,1.85,0
128,(주)더블유스퀘어제주,999999999,-9502,99.23,4.53,-76.94,0,-88.07,0,0,0,0.83,0,0,0,0,0,0.0,29041.95,0.04,112.53,0.04,29130.64,-99.62,0.01,16340746.0,16397012.0,0.0,0.26,16340746.0,6364.0,0.0,0.0,0
129,(주)더블유파크,187.98,15274505,411.03,-54.7,-56.25,493.42,0,0,7.35,0,0,15.45,0,38.75,3.21,2.1,1126984.57,0.0,9.32,0.0,9.32,0.0,-904.78,7.47,70059445.0,7021200.0,23666676.0,2.17,70059445.0,6533031.0,6.42,0.23,0
130,(주)더유니콘,4.55,9979407,64.82,15.27,30.16,227.49,0,0,11.32,17.48,156.31,12.82,82.52,5.82,1.87,1.13,5311.79,632.73,233.36,890.62,103.74,6.41,56.65,14.54,67622775.0,78310230.0,82810770.0,-38.09,33264399.0,77625332.0,-31.1,4.46,1
131,(주)더펄스트,-4.02,-541392,121.53,-0.01,-51.13,-91.19,0,0,-1140.94,0,0,-8.45,0,7.79,0,0.01,0.01,0.0,0.2,0.0,0.2,0.0,-121.69,0.03,9920190.0,7971574.0,59044.0,-8.0,9720190.0,19892.0,-1344.88,1.43,0
132,(주)덕수산업,0.21,81484,76.72,-4.75,6.31,78.49,0,0,-2.41,6.58,-14.26,-1.65,93.42,6.46,10.34,0.68,0.87,808.93,25.65,3783.49,16.76,726.79,-58.09,2.26,15302911.0,17194654.0,12037240.0,-0.6,13433505.0,3445625.0,-0.76,2.89,0
133,(주)데미테르,-0.38,-281772,73.85,5.38,-5.31,-14.55,0,0,-7.34,0,-0.87,-0.21,0,7.76,0,0.03,1561.34,324.8,3.56,2724.73,3.56,413.34,-73.1,0.16,17699754.0,23149219.0,650300.0,-4.7,17547136.0,624421.0,-127.81,4.47,0
134,(주)도시포럼,4.03,9535914,64.93,14.64,13.34,21.7,44.79,71.24,10.34,19.84,0,29.18,80.16,7.91,11.79,2.82,31088.32,8682.04,99.82,85.01,82.2,139.81,-0.17,65.97,22141798.0,22396828.0,59161072.0,16.62,22079421.0,22040267.0,6.22,16.0,1
135,(주)도시피디,-0.18,-819038,87.19,16.3,-14.52,-30.38,0,0,128.16,74.94,0,9.04,25.06,13.11,68.69,0.07,0.09,0.0,4.57,0.0,4.54,0.0,-151.47,3.14,112403893.0,69578675.0,4564471.0,-1.53,110432500.0,5043548.0,-37.57,7.39,0
136,(주)도야지식품,1.24,820404,61.81,17.87,63.06,105.74,1560.16,642.57,2.25,27.16,9.79,1.59,72.84,12.48,13.41,0.71,0.95,423.78,94.61,250.33,61.59,424.94,-1.08,23.47,21217287.0,26223985.0,17098605.0,2.46,5230639.0,4948609.0,3.05,4.1,1
137,(주)동민금속공업,-1.3,-934354,69.99,-1.96,-7.17,-16.46,0,0,6.81,4.15,23.77,2.39,95.85,8.53,2.45,0.35,0.45,796.81,64.92,241.34,17.88,710.14,-11.25,1.88,21153658.0,23808436.0,8440837.0,4.49,7633253.0,4955672.0,11.24,4.13,1
138,(주)동바오,1.42,643945,94,-0.18,20.74,1.18,427.06,10.6,4.39,69.71,43.76,0.86,30.29,44.46,50.35,0.2,0.2,4068.28,32.27,467.05,25.88,4074.05,-4.74,13.34,19000899.0,19467949.0,3820262.0,1.65,1363747.0,440108.0,8.19,2.46,0
139,(주)동방생활산업,1.07,2025839,91.64,-30.63,-12.23,-23.94,0,0,-13.11,8.16,-922.83,-12.68,91.84,2.47,2.6,0.97,22.49,19511.76,105.35,1.29,63.41,1026.15,4.81,1.4,47909961.0,48155505.0,56864021.0,-12.93,43319050.0,45635849.0,-10.89,3.56,0
140,(주)동방헌,0,-357,4365.49,-98.72,-98.72,0,0,0,0,0,0,-10.47,0,0,0,0,0.0,0.0,1.82,0.0,1.82,0.0,-5409.31,0.0,11409342.0,207092.0,0.0,61.09,11409342.0,207086.0,0.0,5.15,0
141,(주)동백섬마리나,0.5,754471,86.58,13.08,-40.47,89.66,0,0,-20.66,58.9,-1374.65,-2.46,41.1,53.33,0,0.12,0.12,1028.87,9.14,186.14,9.14,1101.99,-23.67,6.23,29684206.0,32569325.0,3650401.0,-6.09,8485614.0,775694.0,-49.53,5.12,0
142,(주)동보TNC,-0.27,-218541,99.27,-18.32,42.81,88.25,0,0,-38.71,22.24,0,-13.3,77.76,16.14,0,0.34,0.4,0.0,10.97,0.0,10.97,0.0,-118.46,0.13,13390889.0,9924132.0,3793549.0,-17.4,13204964.0,1448526.0,-61.42,8.35,0
143,(주)동보올리브백화점,-0.22,-628043,126.33,-4.22,-27.74,26.5,0,0,-109.4,0,0,-7.7,0,9.9,0,0.07,0.07,0.0,0.42,0.0,0.42,0.0,-192.24,0.08,67558137.0,32086496.0,2309076.0,-0.57,61942514.0,259948.0,-16.69,6.78,0
144,(주)동산전자,1.04,335472,70.71,13.25,28.89,8.14,-92.78,759.17,0.58,14.73,1.75,0.34,85.27,24.61,13.25,0.6,0.7,440.19,32.78,996.84,14.57,476.57,-24.15,3.65,13164004.0,16154524.0,9083990.0,-3.86,5803800.0,1902516.0,-5.59,3.0,0
145,(주)동삼,999999999,-30733,93.68,23.52,23.52,0,0,0,0,0,-2.71,-0.02,0,0,0,0,0.0,14564.5,430.35,89.79,127.96,0.0,76.76,1.12,71928963.0,72422829.0,0.0,-21.86,16828963.0,72422829.0,0.0,0.0,0
146,(주)동서울관광호텔,-0.3,-172499,94.88,23.71,94.29,-7.16,0,0,-24.1,6.6,-72.41,-3.82,93.4,27.12,0,0.16,0.28,3186.61,52.53,192.41,52.53,1631.25,-45.52,6.86,12262743.0,12647564.0,1812730.0,4.29,12127349.0,6370188.0,29.01,5.52,0
147,CSMTECH(주),1.05,261009,73.99,17.61,39.8,71.83,98.19,0.86,2.78,19.14,8.08,1.37,80.86,6.64,2.55,0.49,0.69,468.87,80.41,428.05,23.34,400.67,-7.2,0.91,10034946.0,12175172.0,5550541.0,-1.61,4476933.0,3599886.0,-2.91,2.9,0
148,D.H.S주식회사,1.64,402330,78.03,12.34,68.88,18.05,317.99,72.52,24.51,0,24.61,1.15,0,37.44,0,0.05,0.05,1924.91,2.27,79.45,2.27,1997.74,-57.73,2.05,13764513.0,14479584.0,639360.0,2.35,8553346.0,194312.0,50.54,2.29,0
149,SBC벤드(주),0.57,1015255,74.96,-1.84,3.81,26.65,-84.71,0,0.87,15.72,1.64,0.28,84.28,4.55,0.52,0.32,1.12,476.18,99.43,567.63,14.34,157.84,-0.42,0.9,54897445.0,66426052.0,21505361.0,-11.65,48505524.0,48229089.0,-29.73,3.54,0
150,SCC(주),-4.56,-880923,164.61,-11.64,-30.15,-35.8,0,0,-34.02,-10.28,0,-12.01,110.28,2.43,2.58,0.35,0.7,0.0,13.66,0.0,6.66,0.0,-161.13,0.27,14095327.0,7407026.0,2787454.0,-0.85,13822791.0,1887669.0,-4.3,1.58,0
151,SPP조선(주),2.57,57487426,159.76,-13.49,-16.81,-10.86,0,0,62.21,7.95,0,73.53,92.05,4.8,24.9,1.18,3.09,0.0,26.13,0.0,23.9,0.0,-142.89,0.01,1603512785.0,828749076.0,1055957596.0,-16.48,1602948597.0,418784048.0,-25.03,1.52,0
152,SPP해운주식회사,-0.34,-369289,95.63,-46.14,-35.91,-14.17,0,0,-72.54,1.97,0,-28.95,98.03,4.18,0,0.4,0.65,0.0,17.75,0.0,17.75,0.0,-83.87,13.42,11957998.0,11727609.0,6684853.0,15.1,11957998.0,2122574.0,27.02,7.93,0
153,SY에너지(주),999999999,-2299234,57.29,111.86,11137.28,0,0,0,0,0,-27.12,-8.96,0,0,0,0,0.0,150.89,426.06,80.44,426.06,189.16,18.83,416.55,20634732.0,34310087.0,0.0,-5.82,1981434.0,8442006.0,0.0,0.0,1
154,가나종합건설(주),-0.81,-1627116,77.8,-21.67,13.26,166.06,0,0,-33.93,12.6,-84.12,-8.22,87.4,10.71,0.75,0.24,1.38,1610.83,214.01,127.74,108.55,6.76,53.06,26.42,24691885.0,26224754.0,7231748.0,4.8,12205398.0,26121113.0,16.4,8.29,0
155,가나중공업(주),-0.69,-782780,96.55,-19.85,-36.92,-15.18,0,0,-10.24,4.39,0,-6.62,95.61,12.02,7.47,0.65,0.91,0.0,29.7,0.0,24.75,0.0,-56.06,0.04,19693912.0,17861856.0,12987923.0,-0.81,14243621.0,4230765.0,-1.23,6.4,0
156,가람건설주식회사,0.21,35872,100.23,-7.88,-7.87,142.84,0,0,-11.21,25.48,0,-1.24,74.52,0,0.11,0.11,0.0,0.0,98.7,0.0,1.23,0.0,-1.31,0.72,10675282.0,9501542.0,1094498.0,1.6,9570282.0,9446215.0,15.59,1.69,0
157,가야철도(주),0.81,16560198,87.44,-5.43,-18.61,8.03,0,13.63,-19.46,0,-7.04,-0.79,0,0,0,0.04,10005.94,797.85,150.5,73.25,150.5,835.7,2.32,59.85,388149230.0,436798515.0,18230818.0,1.38,20091581.0,30237641.0,29.38,5.24,0
158,가평양평지킴이(주),0.94,2361287,93.62,-3.42,8.07,-4.65,0,2.67,-4.94,0,-7.55,-0.25,0,0,0,0.05,0.0,2938.4,157.48,66.6,157.48,2772.28,3.2,81.96,57543120.0,59501432.0,3111187.0,2.7,3309215.0,5211495.0,49.91,4.43,0
159,갑을민자주식회사,999999999,-164685,88.18,-4.67,13.15,-3.8,0,0,-6.26,-5.99,-3.97,-0.43,105.99,0,0,0.07,0.0,820.03,122.93,84.65,122.93,848.2,1.46,31.51,30980188.0,34758111.0,2442566.0,5.59,2207553.0,2713758.0,70.85,0.0,0
160,갓파크리에이트코리아주식회사,1.89,663581,102.77,-5.01,46.43,7.96,0,0,2.58,64.64,0,3.77,35.36,0,64.33,1.46,3.71,0.0,23.36,0.0,21.42,0.0,-83.11,14.49,10528091.0,8503552.0,12753757.0,0.4,9222320.0,2154707.0,0.33,3.83,0
161,강남순환도로주식회사,999999999,-1764341,78,64.29,165.02,0,0,0,0,0,-1.84,-0.4,0,0,0,0,0.0,413.94,101.49,86.45,101.49,501.05,0.04,0.49,554290856.0,688195382.0,0.0,-0.37,17016467.0,17269418.0,0.0,0.0,0
162,강남실버케어주식회사,0.96,1738123,93.63,-3.22,3.78,30.64,0,45.66,-2.74,74.87,-3.49,-0.16,25.12,0,0,0.06,0.0,2076.08,123.54,88.83,123.54,2039.17,1.2,0.04,38450204.0,40302260.0,2400710.0,6.17,2052632.0,2535758.0,98.75,4.7,0
163,강남필터(주),-7.19,-180035,97.35,-76.02,-3.85,-22.7,0,0,-3.28,14.61,0,-2.61,85.39,7.24,5.05,0.8,1.27,0.0,535.78,0.0,286.73,0.0,73.07,3.27,2487692.0,2190883.0,4512590.0,-21.3,367363.0,1968243.0,-11.74,0.53,0
164,강릉아랫물길주식회사,0.96,3063236,90.11,-4.56,18.24,-14.34,0,-18.1,-3.1,0,-2.06,-0.19,0,27.9,0,0.06,0.0,983.01,109.25,79.72,109.25,1013.09,0.55,9.39,60174244.0,66295658.0,4107222.0,4.47,3917787.0,4280328.0,65.44,5.21,0
165,강원나래관주식회사,0.96,1841468,85.37,-5.33,2.95,-3.02,0,-4.97,-1.73,0,-1,-0.11,0,0,0,0.07,0.0,766.04,141.28,90.27,141.28,793.28,2.46,42.78,38822096.0,43889970.0,2941357.0,5.91,2610099.0,3687617.0,77.97,4.96,0
166,강원도민프로축구단,11.88,2793010,41.49,13.48,587.39,22.27,1706.41,638.94,29.1,46.87,0,70.72,53.13,25.43,319.97,2.43,204.66,0.0,27.39,0.0,26.29,0.0,-54.66,3.08,4887316.0,3908671.0,8935962.0,23.19,2942633.0,805965.0,12.69,9.86,1
167,강원학교관리(주),1.02,806223,83.35,-7.02,-8.61,-4.31,24.25,-5.63,1.84,0,0.78,0.1,0,0,0,0.05,0.0,665.21,113.57,96.58,113.57,678.49,1.35,48.56,16710680.0,19222780.0,1063480.0,1.85,1918285.0,2178524.0,29.15,4.74,0
168,강진문화원주식회사,0.98,2270511,91.47,-2.55,7.2,-2.1,0,-0.16,-1.45,73.23,-3.39,-0.11,26.77,0,0,0.08,0.0,2910.52,147.53,57.11,147.53,2864.83,1.56,0.0,38307821.0,39624004.0,3118441.0,4.78,1299755.0,1917576.0,58.74,6.27,0
169,강화로얄관광호텔,-5.64,-528886,83.85,-2.16,158.17,46.81,0,0,-58.24,83.2,-20.86,-3.66,16.8,21.77,0,0.06,0.06,529.09,1.03,85.15,1.03,624.47,-70.62,0.21,14191803.0,16874116.0,1072808.0,-1.34,12040664.0,124001.0,-17.77,0.67,0
170,강화주식회사,-5.13,-72632,94.68,-0.17,-0.49,0,0,0,0,0,0,-6.21,0,0,0,0,0.0,0.0,20.2,0.0,20.2,0.0,-32.82,17.18,16963133.0,16379189.0,0.0,2.8,6735733.0,1360781.0,0.0,0.09,0
171,갤럭시게이트주식회사,-2.23,-1498431,287.15,-59.82,-2.17,-60.59,0,0,-546.43,0,0,-99.63,0,18.64,0,0.18,15.78,0.0,2.52,0.0,2.52,0.0,-122.71,0.04,6864151.0,1913876.0,608639.0,-3.89,2409257.0,60677.0,-43.92,12.42,0
172,갤럭시아디바이스(주),-0.3,-550625,70.48,2,3.71,73.87,-91.71,0,1.36,6.65,165.11,0.85,93.35,1.36,20.59,0.62,10.24,13364.0,59.4,9.76,53.13,6841.69,-33.62,0.01,38775122.0,39065268.0,24017041.0,10.85,32347435.0,19214388.0,17.52,6.59,0
173,거창맑은물사랑주식회사,0.96,1474712,89.92,-4.34,-3.4,-2.43,0,-3.33,-8.16,71.67,-6.85,-0.55,28.33,0,0,0.07,2089003.0,1163.42,148.81,71.95,148.81,1184.22,2.06,0.06,27959295.0,30362493.0,2089003.0,3.52,1279003.0,1903336.0,47.15,5.52,0
174,건설하이콘(주),0.64,563649,84.44,27.4,77.78,48.14,0,66.02,-1.58,7.31,0,-1.38,92.69,4.73,46.35,0.87,1.16,0.0,61.93,0.0,58.32,0.0,-15.34,4.24,30162116.0,28314914.0,22046352.0,-1.59,11409816.0,7066262.0,-2.17,3.99,0
175,검단에코텍주식회사,0.57,1350078,75.81,-18.03,-8.93,1.09,0,6.73,-11.91,17.87,-12.75,-2.39,82.13,5.77,0,0.2,3641.9,413.37,103.24,105.41,103.24,378.69,0.82,15.03,29715918.0,36904545.0,8219769.0,-0.46,9377526.0,9681752.0,-1.67,7.53,0
176,경기고속도로(주),0.32,19464300,124,-6.8,-25.42,2.42,0,6.76,-66.88,34.64,0,-5.93,65.36,67.36,0,0.09,5.9,0.0,351.64,0.0,351.64,0.0,6.64,313.53,860629147.0,677433004.0,62289185.0,-5.47,17879147.0,62870963.0,-75.63,7.33,0
177,경기그린에너지주식회사,0.62,6686180,74.6,-5.63,-10.67,-15.71,0,5.31,-3.67,7.77,-6.12,-1.2,92.23,10.97,22.64,0.33,0.37,410.13,101.71,80.29,87.54,456.13,0.18,57.09,249607700.0,310469032.0,104673842.0,5.0,32312436.0,32864369.0,11.93,4.47,0
178,경기김포교육주식회사,0.93,1713202,94.28,-3.55,7.23,-2.61,0,-3.02,-5.74,0,-6.67,-0.31,0,0,0,0.05,0.0,2082.36,140.41,81.72,140.41,2057.95,1.64,40.37,39594187.0,41495595.0,2284074.0,3.68,1684676.0,2365517.0,63.75,4.63,0
179,경기꿈나무주식회사,0.02,34082,82.41,-4.33,9.64,0.62,0,6.67,-13.25,7.75,-2.33,-0.25,92.25,0.34,0,0.02,0.0,840.69,129.31,87.75,129.31,815.81,3.01,0.0,42301012.0,47332685.0,896429.0,5.69,4859327.0,6283706.0,268.4,5.12,0
