,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
2060,주식회사김영사,999999999.0,3331751.0,0.0,-12.58,-4.01,6.49,0.0,0.0,-19.7,45.03,-12.07,-10.64,54.97,4.08,2.93,0.54,8.05,13.84,674.66,2724.11,568.72,28.44,63.9,61.1,4576856.0,37636715.0,21785794.0,58.09,4185137.0,28235299.0,12.2,0.0,1
2061,주식회사꾸메도시,4.77,85361185.0,106.96,-34.81,-28.09,0.0,0.0,0.0,6.87,40.89,0.0,4.2,59.11,3.43,1.2,0.61,6346.53,0.0,72.12,0.0,40.97,0.0,-37.3,5.92,420149828.0,309628191.0,239749539.0,9.22,414307647.0,298807548.0,16.15,4.29,1
2062,주식회사나나주택,-0.43,-72896.0,59.83,48.97,687.92,0.0,0.0,0.0,-37.12,22.49,0.0,-3.46,77.51,0.0,0.17,0.09,0.28,0.0,155.43,0.0,18.94,0.0,34.66,9.78,15331357.0,14242000.0,1108546.0,-14.64,8904970.0,13841000.0,-202.42,2.47,0
2063,주식회사나눅스,-4.39,-1328714.0,32.97,33.16,-45.8,-15.19,0.0,0.0,16.03,30.17,10.13,6.23,69.83,9.58,34.68,0.39,1.29,58.0,17.27,8308.7,16.62,148.24,-29.61,0.84,9882230.0,26919886.0,9161293.0,-9.44,9635278.0,1663788.0,-10.18,3.78,0
2064,주식회사나리,0.77,429390.0,88.04,-1.38,-16.93,3.02,0.0,2.0,-17.99,0.0,-23.9,-0.78,0.0,0.0,0.0,0.04,0.05,3350.77,4.87,141.0,4.87,3289.46,-91.29,0.11,14174037.0,14597044.0,638174.0,1.58,14008313.0,682369.0,35.15,4.32,0
2065,주식회사낙원,-6.85,-1894133.0,52.12,-6.48,7.89,-31.25,0.0,0.0,-27.21,6.6,-60.09,-14.78,93.4,7.97,5.19,0.54,1.32,575.59,78.27,160.56,62.6,306.65,-15.16,3.81,11090166.0,13016925.0,7316099.0,4.62,9081463.0,7108512.0,7.0,4.32,0
2066,주식회사낙원티엔에이,-0.4,-199843.0,89.07,7.46,65.63,593.15,0.0,0.0,-21.91,14.81,-78.31,-4.61,85.19,3.88,5.7,0.21,0.25,2789.67,20.52,48.06,18.41,2319.51,-76.41,0.0,13407428.0,13888038.0,2823211.0,-6.39,13352587.0,2740232.0,-30.35,4.46,0
2067,주식회사남경,7.61,4688062.0,50.81,439.47,469.87,62.96,0.0,0.0,11.62,27.19,774.1,29.87,72.81,3.73,84.54,2.57,967.47,207.13,329.9,1991.18,322.4,3.93,68.8,27.12,12373226.0,18346767.0,27943433.0,-9.91,5490015.0,18111760.0,-4.39,7.71,1
2068,주식회사남양에스앤티,-1.43,-735279.0,100.68,-3.16,3.29,-18.77,0.0,0.0,-8.11,-0.24,0.0,-17.14,100.24,6.87,27.58,2.11,4.21,0.0,33.23,0.0,28.56,0.0,-96.48,4.67,11307751.0,6999041.0,15038681.0,-5.3,10112539.0,3360036.0,-3.99,7.34,0
2069,주식회사남전디앤씨,-0.03,-93615.0,125.09,2.59,1.77,0.0,0.0,0.0,0.0,0.0,0.0,-4.71,0.0,0.0,0.0,0.0,0.0,0.0,66.39,0.0,7.48,0.0,-46.71,1.33,105364719.0,75810084.0,0.0,-5.95,105347358.0,69936903.0,0.0,3.79,0
2070,주식회사낫소골프,1.29,781472.0,84.06,-5.85,15.66,-8.08,0.0,0.0,1.71,13.66,0.0,1.56,86.34,5.72,3.91,0.91,1.59,5043.84,56.27,9.66,25.04,2844.48,-34.75,0.08,18705573.0,19076433.0,17866621.0,7.57,15155695.0,8527401.0,7.93,3.34,1
2071,주식회사내외산업,-6.42,-2662490.0,75.44,74.0,-28.18,-24.02,0.0,0.0,-10.28,-7.51,-34.13,-9.23,107.51,19.03,34.59,0.9,1.02,365.89,16.0,1173.42,12.96,431.59,-38.66,4.2,27778211.0,35370265.0,24986857.0,-0.09,16277073.0,2603717.0,-0.1,2.26,0
2072,주식회사네스타,-0.37,-111146.0,91.9,-6.33,-38.74,-21.46,0.0,0.0,-83.87,21.78,-117.85,-7.86,78.22,18.95,1.03,0.09,0.1,3429.91,21.82,128.62,1.85,3235.97,-29.83,0.56,7808196.0,8035846.0,778761.0,-5.8,3066118.0,669161.0,-58.16,4.13,0
2073,주식회사네온포토닉스,1.1,590482.0,68.88,16.32,9.37,116.15,0.0,0.0,1.2,30.4,6.27,0.68,69.6,6.9,2.53,0.57,1.44,452.47,66.01,1103.61,27.58,370.02,-17.01,0.36,7378473.0,9009172.0,4736258.0,7.6,4507641.0,2975306.0,11.84,8.29,1
2074,주식회사넥서스,-1974.68,-2087232.0,0.0,-13.97,-13.13,0.0,0.0,0.0,-16.75,12.9,-6.89,-6.38,87.1,2.32,1.95,0.38,3.66,6.06,1870.45,3135.28,1506.06,27.26,70.33,42.96,2376091.0,41567039.0,17108907.0,-393.53,1651202.0,30884864.0,-54.65,0.0,0
2075,주식회사넥스모,-7.76,-1948080.0,156.65,-65.63,-41.6,544.04,0.0,0.0,-34.64,21.99,0.0,-27.51,78.01,3.18,4.72,0.79,1.58,0.0,37.79,0.0,23.74,0.0,-105.18,0.35,8679849.0,4595625.0,7134941.0,-6.26,7769899.0,2936300.0,-7.62,2.39,0
2076,주식회사넥스지오,0.06,89749.0,59.29,-10.67,9.98,-24.29,0.0,-85.43,-79.43,36.29,-121.32,-28.63,63.71,3.46,0.0,0.36,1.6,584.06,59.03,330.78,59.03,384.24,-30.42,9.56,23539268.0,27569566.0,10531176.0,-7.4,20470445.0,12083353.0,-16.54,9.65,0
2077,주식회사넥스피안,-0.99,-2423933.0,202.05,7.23,76.73,8.38,0.0,0.0,-23.72,4.36,0.0,-43.88,95.64,4.3,27.43,1.85,160.32,0.0,20.18,0.0,17.34,0.0,-261.91,0.75,68965733.0,21016709.0,37564926.0,-1.33,68965733.0,13920070.0,-2.44,5.9,0
2078,주식회사노바셀테크놀로지,-128.89,-2256686.0,14.68,98.57,83.94,-46.54,0.0,0.0,-685.74,10.58,-136.21,-88.05,89.42,0.89,0.0,0.13,4.45,36.96,317.7,84.32,317.7,53.2,41.91,187.19,971278.0,3599091.0,347428.0,-135.68,692823.0,2201125.0,-379.31,3.31,0
2079,주식회사노아종합상사,-70.05,-4569164.0,0.42,33.11,502.92,-96.52,85.01,0.0,15215.71,11.91,36.81,27.08,88.09,2.37,7.86,0.0,0.63,33.76,435.57,11051.24,435.39,10.34,71.09,8.42,12126906.0,48043443.0,74878.0,-19.08,10177597.0,44330940.0,-3090.59,5.93,0
2080,주식회사뉴에스,999999999.0,-289600.0,93.68,-2.29,165.6,-3.39,0.0,0.0,-42.67,83.5,0.0,-2.53,16.5,0.0,280.9,0.06,0.06,0.0,668.14,0.0,665.74,0.0,2.13,330.96,16700658.0,12440257.0,747194.0,-6.06,46658.0,311740.0,-135.34,0.0,1
2081,주식회사느티나무,1.02,427927.0,71.04,-79.59,2069.25,3153.74,0.0,0.0,-0.33,8.1,0.0,-0.47,91.9,0.0,10.69,1.41,1.77,0.0,99.36,0.0,9.47,0.0,-0.55,6.45,4880681.0,3598746.0,14975166.0,97.86,3116940.0,3096970.0,31.89,5.66,1
2082,주식회사늘푸른,0.31,71131.0,64.67,10.44,29.88,-15.43,0.0,226.06,1.84,19.7,5.02,1.38,80.3,10.6,7.03,0.75,1.18,273.68,97.55,425.11,60.93,243.1,-0.88,5.05,8143891.0,11119628.0,7910698.0,-0.7,3983316.0,3885718.0,-0.73,3.28,0
2083,주식회사다나에너지솔루션,1.81,1916754.0,68.74,26.75,63.17,93.13,0.0,0.0,9.28,32.51,32.81,3.63,67.49,5.21,0.0,0.39,0.47,691.97,19.64,295.46,19.64,691.67,-51.83,0.78,24125230.0,27611704.0,9659122.0,0.95,17807028.0,3496647.0,2.36,6.13,1
2084,주식회사다날엔터테인먼트,0.99,1023417.0,48.93,14.54,15.93,27.95,0.0,0.0,0.35,0.0,1.01,0.28,0.0,6.13,193.89,0.79,239.18,282.06,132.33,202.67,131.0,92.67,18.51,28.12,17720791.0,24003420.0,17703864.0,-3.45,13739049.0,18181405.0,-3.45,8.89,0
2085,주식회사다래파크텍,2.49,1432378.0,44.18,25.85,-23.08,9.37,0.0,829.71,2.84,24.89,25.44,4.3,75.11,5.52,11.01,1.51,138.69,313.77,72.59,403.55,54.38,238.15,-16.03,4.22,13817218.0,18220767.0,24734311.0,0.01,10654207.0,7733585.0,0.01,7.21,1
2086,주식회사다산,1.76,597420.0,81.12,-0.68,-49.41,25.18,0.0,61.71,20.67,0.0,0.0,2.01,0.0,0.0,0.0,0.1,0.1,17468.59,2.08,11.2,2.08,17459.47,-29.2,0.81,11735047.0,11802225.0,1152612.0,2.54,3519384.0,73301.0,25.89,4.05,1
2087,주식회사다솔,-5.51,-1914538.0,71.45,-2.17,9.85,19.41,0.0,0.0,-12.44,0.66,-99.76,-12.58,99.34,5.56,8.51,1.01,1.52,1464.19,64.0,75.6,41.19,1017.28,-19.67,6.42,13482242.0,14403043.0,14732581.0,-4.18,7868860.0,5035923.0,-3.82,3.51,0
2088,주식회사다연,-2.56,-360847.0,0.0,-23.97,-23.99,29.05,0.0,0.0,-22.23,-10.11,0.0,-5.19,110.11,4.11,0.25,0.23,1613.09,0.0,763.55,0.0,52.64,0.0,86.77,14.59,11024210.0,8007753.0,2163159.0,13.45,1047145.0,7995496.0,68.53,6.27,0
2089,주식회사다함넷,-23.86,-456665.0,0.37,-7.68,-92.98,-1.56,34.78,0.0,29089.12,0.0,18.7,17.58,0.0,0.0,0.0,0.0,0.03,7.93,137.93,488.14,137.93,107.26,0.17,111.83,9955744.0,135577196.0,85369.0,24.69,602775.0,831378.0,2879.16,3.83,0
2090,주식회사단톡,5.85,3929665.0,4.74,-2.82,-91.58,21.07,0.0,0.0,33.24,57.21,2.55,2.33,42.79,1602.82,185.93,0.07,0.07,6.48,5.46,163.28,4.91,106.12,-5.74,4.4,9553349.0,157036702.0,11159665.0,24.34,9538730.0,520801.0,20.83,6.27,1
2091,주식회사담양골프랜드,-0.29,-88616.0,63.09,-2.35,0.23,5.0,0.0,0.0,-7.91,68.14,-6.59,-1.99,31.86,169.78,162.37,0.25,0.35,237.74,41.13,707.0,40.91,248.32,-37.9,5.56,8722920.0,12391983.0,3158962.0,2.25,7977502.0,3280847.0,6.2,3.85,0
2092,주식회사대가종합건설,0.79,456810.0,68.8,-10.36,10.02,30.04,-55.81,14.75,2.6,21.31,11.09,0.91,78.69,6.17,0.61,0.35,1.03,995.49,128.9,180.86,15.28,312.62,16.02,0.2,14403755.0,15850660.0,5853081.0,-26.92,8787446.0,11327416.0,-66.26,5.65,0
2093,주식회사대광산업,-2.76,-3427893.0,77.79,-16.05,-27.77,-56.6,0.0,0.0,-42.98,-10.55,-78.27,-17.04,110.55,11.24,1.23,0.4,0.77,586.95,56.97,238.86,12.08,411.73,-30.26,0.02,28039832.0,32817010.0,14257075.0,-0.49,23078391.0,13147835.0,-0.96,4.96,0
2094,주식회사대노복지사업단,-5.67,-1705044.0,1.19,29.92,31.99,40.25,0.0,0.0,-63.03,93.91,0.0,-3.92,6.09,0.0,0.0,0.06,11.78,0.0,2807.06,0.0,2807.06,0.0,77.64,19.7,33380801.0,28301265.0,1558366.0,5.05,811673.0,22784117.0,108.1,45.35,0
2095,주식회사대도공영,0.92,157605.0,24.13,95.6,3.28,81.93,0.0,0.0,-0.28,47.27,-0.44,-0.05,52.73,65.36,507.07,0.17,0.18,181.61,7.87,544.27,7.8,274.41,-29.97,0.42,13838488.0,21458300.0,2758942.0,1.1,6979899.0,549071.0,5.53,3.24,0
2096,주식회사대동세라믹,0.17,485781.0,62.78,0.73,22.41,31.28,0.0,0.0,-10.68,16.4,-8.25,-2.11,83.6,27.22,0.98,0.2,0.29,309.62,89.79,65.52,3.85,315.33,-2.62,0.39,66336461.0,87761418.0,17266497.0,0.09,22498706.0,20201744.0,0.34,5.3,0
2097,주식회사대륜디앤아이,-0.49,-294513.0,57.23,90.78,-61.52,186.55,0.0,0.0,1538.2,0.0,477.0,86.54,0.0,0.0,1.39,0.06,56.14,156.19,11.8,2947.91,11.8,237.85,-53.49,1.29,13813069.0,22656802.0,971400.0,26.2,13740249.0,1621713.0,372.5,4.5,0
2098,주식회사대명스테이션,-15.46,-8470752.0,1.85,42.82,-32.48,28.51,0.0,0.0,-19.52,18.56,0.0,-9.14,81.44,3.68,6413.77,0.47,100.51,0.0,179.95,0.0,179.95,0.0,13.23,90.27,126696978.0,101403861.0,40371494.0,11.43,16775534.0,30188408.0,35.87,7.26,0
2099,주식회사대명종합건설,3.57,12912833.0,56.47,14.71,139.88,616.46,379.15,0.0,10.13,27.66,13.57,1.8,72.34,0.0,33.89,0.18,0.86,670.57,126.23,586.59,125.46,154.83,16.6,0.07,393350354.0,452009775.0,75110132.0,13.86,286131517.0,361186890.0,72.61,1.87,1
2100,주식회사대복골프연습장,-1.39,-161528.0,97.71,-3.35,3.45,-15.68,0.0,0.0,-25.3,0.0,-138.67,-2.37,0.0,0.0,0.0,0.09,0.1,18630.25,21.32,2.49,21.32,17005.61,-33.98,3.74,9984510.0,10038104.0,958031.0,1.65,4335550.0,924284.0,17.15,1.18,0
2101,주식회사대산골프프라자,-0.46,-746865.0,115.35,12.36,-74.14,0.0,0.0,0.0,-207.72,0.0,0.0,-6.56,0.0,378.58,0.0,0.03,0.03,0.0,0.67,0.0,0.67,0.0,-63.71,0.01,44530075.0,37156542.0,1108872.0,-1.54,23832626.0,158803.0,-61.66,4.1,0
2102,주식회사대승팜스,-1.52,-3577237.0,60.89,-0.6,-77.6,-14.39,0.0,0.0,193.29,36.06,0.0,6.54,63.94,0.0,832.34,0.03,0.03,0.0,0.72,0.0,0.71,0.0,-90.53,0.05,176049496.0,155225217.0,5265386.0,-2.97,141544124.0,1017356.0,-99.31,2.86,0
2103,주식회사대아홀딩스,-138.85,-4613121.0,0.0,-30.92,-10.44,-76.98,0.0,0.0,-2818.47,-2771.63,-33.95,-33.17,2871.63,0.0,0.0,0.01,0.0,0.74,3953.81,11400.42,3953.81,71.44,28.35,380.48,84487.0,11484903.0,165430.0,263.48,84487.0,3340453.0,134.56,12.93,0
2104,주식회사대연,1.24,601678.0,58.89,-5.45,-10.9,19.33,0.0,0.0,0.07,10.46,6.06,0.07,89.54,15.61,5.54,0.96,1.39,8494.41,36.92,21.82,14.42,6159.14,-48.41,0.97,20392532.0,20632602.0,20418873.0,0.11,15833622.0,5846344.0,0.11,3.91,1
2105,주식회사대영오앤이,0.39,437468.0,29.26,-1.81,-3.84,-7.87,-63.98,1.69,0.13,4.01,0.43,0.15,95.99,8.35,16.57,1.2,4.32,172.32,71.23,2655.69,57.44,176.4,-14.22,6.58,60093051.0,94966182.0,115019129.0,3.3,46956804.0,33449248.0,1.72,3.91,0
2106,주식회사대원,-3.75,-675531.0,111.59,-4.66,-20.56,14.23,0.0,0.0,-15.08,-1.87,0.0,-6.88,101.87,4.56,0.0,0.46,0.52,0.0,28.06,0.0,28.06,0.0,-28.29,1.09,14830082.0,12606698.0,5891146.0,-4.92,4957298.0,1390834.0,-12.38,1.32,0
2107,주식회사대원여객,-1.6,-1474186.0,59.78,-5.21,-6.86,-1.34,-84.51,0.0,1.05,3.3,4.14,0.96,96.7,15.2,25834.43,0.92,1.2,311.31,20.45,320.2,20.44,368.15,-40.83,0.38,35374964.0,46738077.0,44306055.0,10.52,23986563.0,4904882.0,8.4,3.18,0
2108,주식회사대원운수,2.11,1043078.0,44.0,-3.69,-9.22,3.62,-47.09,0.0,5.31,8.44,69.06,10.06,91.56,132.5,1566.71,1.89,2.35,400.83,22.43,1176.1,22.01,443.4,-39.65,0.17,23570748.0,29451257.0,56801855.0,24.86,15055114.0,3377083.0,10.32,3.14,1
2109,주식회사대유산업,-7.86,-1647425.0,39.59,-4.61,-8.29,-14.07,0.0,0.0,-25.43,-13.74,-6.56,-3.67,113.74,91.65,2.97,0.14,0.34,80.39,112.33,287.5,100.92,92.16,5.37,0.59,5581412.0,12524603.0,1852117.0,-0.97,5453540.0,6125719.0,-2.91,4.22,0
2110,주식회사대전일보사,0.64,158052.0,48.93,-1.51,-2.23,-1.56,5.86,-5.18,0.46,56.09,5.32,0.37,43.91,6.34,304.69,0.8,1.46,1285.95,82.86,19.77,82.37,796.83,-8.79,3.05,11452437.0,12343021.0,9973909.0,-1.1,6331598.0,5246567.0,-1.27,4.03,0
2111,주식회사대진전지,-2.05,-921019.0,72.99,-3.18,-13.29,-9.7,0.0,0.0,-16.99,4.3,-67.03,-14.43,95.7,10.13,3.18,0.85,1.69,587.38,45.85,78.79,18.3,426.56,-44.81,2.48,14346182.0,16788572.0,14494202.0,4.24,13893777.0,6370211.0,4.2,3.97,0
2112,주식회사대창인터내셔널,-8.65,-4239680.0,179.36,-68.63,-68.94,-24.04,0.0,0.0,-8.78,-6.05,0.0,-43.9,106.05,476.72,8.27,5.0,7925.24,0.0,53.77,0.0,39.8,0.0,-84.71,0.28,10224719.0,5508511.0,57652172.0,39.32,10093277.0,5427108.0,6.97,3.66,0
2113,주식회사대한복지,1.08,253285.0,69.04,36.69,15.2,12.5,0.0,27.88,3.55,0.0,1.3,0.19,0.0,0.0,0.0,0.05,0.05,277.42,3.6,1051.75,3.6,369.56,-55.66,3.41,8753179.0,11908416.0,540000.0,2.08,6875479.0,247786.0,33.66,2.84,1
2114,주식회사대한특수강,1.43,634936.0,38.45,-8.77,-14.48,-15.15,0.0,234.94,2.22,9.42,12.63,2.31,90.58,6.37,4.03,1.04,1.9,454.28,60.65,382.64,30.9,317.36,-27.74,4.22,23914913.0,29179289.0,31795398.0,-18.33,20564912.0,12472028.0,-13.79,3.74,1
2115,주식회사대해엔지니어링,-0.71,-478014.0,154.13,-15.26,-33.75,-99.54,0.0,0.0,-2330.84,20.43,0.0,-16.46,79.57,49.96,0.0,0.01,8.25,0.0,0.76,0.0,0.76,0.0,-112.24,0.09,18911574.0,9889018.0,76120.0,-13.16,11183653.0,84637.0,-3268.95,4.57,0
2116,주식회사대호,-28.51,-2531696.0,10.69,8.03,-4.95,0.0,0.0,0.0,0.0,0.0,-0.26,-0.24,0.0,0.0,0.0,0.0,0.0,14.4,171.99,13490.65,168.08,91.36,8.43,0.18,9792397.0,77785262.0,0.0,-67.69,9110540.0,15669362.0,0.0,2.14,0
2117,주식회사대화씨앤에프,-2.21,-1150730.0,42.12,-7.3,-12.62,-5.83,0.0,0.0,-2.83,41.71,-9.09,-3.61,58.29,14.87,8.82,1.28,1.88,155.61,47.8,1271.6,18.8,192.94,-26.78,0.16,19786799.0,32502754.0,43090748.0,-2.39,16672083.0,7968936.0,-1.1,3.98,0
2118,주식회사대화제지,-5.27,-6442660.0,61.15,36.46,-4.92,-4.18,0.0,0.0,-21.51,-4.17,-55.22,-14.02,104.17,4.32,5.0,0.65,0.99,217.42,57.93,625.71,34.12,228.59,-20.33,6.71,40058858.0,58483398.0,33026110.0,-3.59,28254089.0,16366245.0,-4.36,3.67,0
2119,주식회사대흥보빈,1.07,353777.0,65.38,-4.11,-21.14,-0.67,-47.9,-15.87,2.06,25.39,4.32,1.16,74.61,3.47,6.09,0.57,1.86,255.44,36.27,341.74,25.07,265.52,-44.45,0.05,8729577.0,12147022.0,7030446.0,6.68,8472573.0,3072892.0,8.29,4.09,1
2120,주식회사대흥산업,-0.12,-11299.0,16.1,2.46,-60.07,-4.5,15.45,0.0,7.6,0.0,1.48,0.3,0.0,0.0,0.77,0.04,0.06,398.53,129.19,476.79,77.31,436.22,2.82,2.28,11590827.0,14499242.0,562496.0,2.06,1402815.0,1812285.0,42.55,4.26,0
2121,주식회사대흥산업,1.19,347871.0,52.78,-12.36,-0.02,-13.21,0.0,0.0,2.6,5.76,0.0,3.61,94.24,27.46,24.02,1.39,1.92,10572.9,30.71,10.59,23.65,8033.03,-55.8,0.06,10078089.0,10173409.0,15122850.0,7.61,8193153.0,2516328.0,5.07,5.05,1
2122,주식회사대흥정공,-9.57,-5795484.0,68.61,-20.52,-30.59,-13.36,0.0,0.0,-19.46,-13.0,-115.34,-22.42,113.0,21.31,7.05,1.15,2.42,976.56,57.45,197.75,43.02,648.19,-29.47,1.61,21242872.0,23418149.0,30454811.0,-11.28,16219801.0,9318297.0,-7.87,3.89,0
2123,주식회사더라이프앤,-15.42,-2909352.0,16.35,-4.73,216.76,27.4,0.0,0.0,-67.22,0.0,0.0,-10.07,0.0,4005.38,0.0,0.15,20.77,0.0,66.9,0.0,66.9,0.0,-5.9,55.45,66499819.0,19574741.0,3004036.0,5.88,3489800.0,2334708.0,130.13,5.02,0
2124,주식회사더봄,999999999.0,-2012976.0,0.0,-2.97,-9.1,-11.49,0.0,0.0,-21.35,37.01,-2.11,-2.04,62.99,8.51,3.47,0.1,0.19,4.02,4792.82,8471.34,4465.02,58.76,42.61,947.12,2215511.0,57279193.0,5550689.0,-78.48,520042.0,24924702.0,-31.33,0.0,1
2125,주식회사더샘인터내셔날,-2.23,-1061062.0,28.31,16.34,14.75,62.66,0.0,0.0,-5.63,60.29,-147.61,-12.29,39.71,9.85,9.74,2.18,9.26,4988.09,77.63,9.05,46.35,2296.35,-15.81,5.72,34624393.0,35318535.0,71630632.0,1.99,24963847.0,19378615.0,0.96,5.14,0
2126,주식회사더스마츠,13.47,4275598.0,52.83,-15.73,-17.75,0.0,0.0,0.0,35.36,48.12,408.63,49.11,51.88,11.5,1.96,1.39,404.75,130.33,172.03,120.96,89.08,6.32,40.72,0.54,4098886.0,7243953.0,11000000.0,65.38,4095220.0,7045194.0,24.36,4.69,1
2127,주식회사더에듀케이션,-0.4,-2080295.0,67.88,27.09,122.43,-6.49,0.0,0.0,-24.74,0.0,-54.64,-8.81,0.0,32.44,410.86,0.36,20.97,384.41,43.85,63.64,43.7,371.25,-29.92,12.71,38047916.0,47945745.0,15247060.0,-12.54,25544222.0,11200442.0,-31.3,17.73,0
2128,주식회사더좋은디앤씨,-0.55,-3314832.0,115.46,15.84,15.76,0.0,0.0,0.0,0.0,0.0,0.0,-5.02,0.0,0.0,0.0,0.0,0.0,0.0,2299.93,0.0,238.31,0.0,95.56,80.58,234299291.0,195516596.0,0.0,-8.83,8492945.0,195331925.0,0.0,2.84,0
2129,주식회사덕경,2.31,6874217.0,72.57,17.36,68.69,559.47,1565.94,420.22,8.39,21.09,107.49,5.84,78.91,475.36,4.05,0.7,1.02,1192.68,43.93,1481.03,6.35,812.38,-47.42,0.02,52991870.0,57434968.0,37012652.0,-10.3,48572870.0,21339958.0,-14.75,7.24,1
2130,주식회사덕산금속,-3.63,-1592526.0,57.94,-8.51,99.41,21.78,0.0,0.0,-6.06,-0.77,-30.8,-9.65,100.77,89.36,11.0,1.59,4.24,284.16,122.66,2592.05,104.93,99.16,13.71,2.97,14426358.0,19503154.0,32522715.0,3.63,11795905.0,14469178.0,1.61,3.85,0
2131,주식회사덕스,4.08,821274.0,53.26,14.95,119.57,60.47,0.0,438.57,4.15,13.72,19.31,5.71,86.28,9.96,21.45,1.38,2.0,229.87,55.86,155.66,43.78,213.3,-27.93,9.63,7871906.0,11296368.0,14532243.0,12.47,7146611.0,3991894.0,6.75,3.23,1
2132,주식회사델리스,0.81,292702.0,89.51,-0.93,-13.44,61.75,0.0,0.0,0.89,0.0,3.58,0.06,0.0,8.59,0.0,0.06,0.07,6056.98,2.05,19.52,2.05,6039.59,-91.22,0.99,17738889.0,18031756.0,1161555.0,-13.46,16791685.0,343787.0,-205.59,2.2,0
2133,주식회사도들샘,-5.19,-601499.0,45.09,30.75,5.13,-2.5,0.0,0.0,-2.2,24.16,-11.77,-3.74,75.84,11.6,8.13,1.7,4.34,278.7,95.22,4074.08,53.25,218.98,-2.12,0.73,11354622.0,15428704.0,23167711.0,2.85,6833796.0,6507251.0,1.4,2.31,0
2134,주식회사도서출판삼성당,-1.44,-223038.0,38.08,-6.1,-8.1,-0.31,0.0,0.0,-12.59,79.75,-4.55,-1.75,20.25,3.16,1.71,0.14,0.21,158.33,656.59,171.81,469.94,189.11,22.72,53.39,7208622.0,11761496.0,1683561.0,1.22,480009.0,3151668.0,5.22,3.41,0
2135,주식회사독립문,-1.25,-1366200.0,26.92,-3.06,-3.68,-2.49,0.0,0.0,-3.14,52.47,-4.12,-2.51,47.53,26.61,2.04,0.8,3.27,65.27,310.15,6609.47,117.52,65.56,40.88,8.55,57748373.0,146231033.0,118541168.0,1.24,28444030.0,88218514.0,0.6,2.77,0
2136,주식회사동강시스타,-9.66,-7654594.0,19.76,-7.21,-93.09,1.73,0.0,0.0,-95.34,-61.03,-12.54,-7.75,161.03,19.55,1.08,0.08,0.09,66.19,6.18,61.01,5.77,164.23,-17.84,1.3,43990036.0,110453973.0,9327448.0,-0.57,21001352.0,1297583.0,-2.7,3.59,0
2137,주식회사동국산기,1.09,320701.0,76.76,25.13,62.21,-57.77,0.0,0.0,1.63,17.0,11.08,0.5,83.0,18.92,13.32,0.31,0.33,704.62,7.54,308.58,3.7,762.27,-64.58,1.05,13045928.0,14897418.0,4130871.0,12.27,10405542.0,784105.0,38.76,3.16,1
2138,주식회사동그랑,0.91,424175.0,54.84,0.02,0.39,2.78,10.88,32.93,0.39,12.38,3.16,0.99,87.62,8.18,9.01,2.56,8.12,214.93,113.75,369.31,62.71,116.77,7.61,3.3,10318924.0,15119917.0,38630352.0,-5.54,8363814.0,9513909.0,-1.48,5.55,0
2139,주식회사동남,1.34,1205617.0,11.62,36.52,56.27,46.73,703.25,191.56,2.55,20.24,0.0,3.58,79.76,7.44,5.52,1.4,74.3,0.0,79.6,0.0,49.87,0.0,-13.4,0.16,16063793.0,8804153.0,10685260.0,4.42,5782695.0,4602968.0,6.65,110.73,1
2140,주식회사동방관광호텔,-0.81,-333187.0,84.81,-5.32,-34.62,1.2,0.0,0.0,-14.79,3.99,0.0,-3.6,96.01,43.15,110.93,0.24,0.25,2750.87,1.71,8.1,1.47,2807.06,-88.56,0.74,12693616.0,13155057.0,3287161.0,-0.78,11852241.0,202170.0,-3.0,3.22,0
2141,주식회사동부엘이디,-174.94,-9560220.0,10.26,-42.4,-13.2,-56.22,0.0,0.0,-138.35,-45.35,0.0,-58.54,145.35,6.39,3.14,0.42,0.78,33.83,179.0,127.79,96.13,83.36,16.65,25.65,4927099.0,19490031.0,11281989.0,-71.26,4106720.0,7351088.0,-31.12,0.33,0
2142,주식회사동서에셋,-16.47,-19634023.0,512.01,-79.37,-98.36,-4.27,0.0,0.0,-22.11,-11.95,0.0,-42.47,111.95,14.86,3.73,1.92,5421.1,0.0,1.16,0.0,1.16,0.0,-542.18,0.04,90819779.0,16556252.0,92952951.0,17.51,90819779.0,1055568.0,17.11,1.18,0
2143,주식회사동성씨-테크,-0.16,-78503.0,56.54,-27.3,-24.67,23.52,0.0,0.0,1.06,3.49,2.55,0.52,96.51,1.94,0.0,0.49,52.31,303.74,143.17,29.3,143.17,4.91,29.79,1.07,5784047.0,7688348.0,4498786.0,-14.35,5304837.0,7594870.0,-18.45,8.97,0
